entrez	new
1	1128
2	18
9	148979
10	339210
12	2644
13	6866
14	10625
15	5121
16	386653
18	51676
19	116442
20	259249
21	9293
22	55005
23	387836
24	9095
25	59353
26	79230
27	834
28	241
29	154907
30	4050
31	55258
32	10655
33	28969
34	9576
35	11166
36	192134
37	139170
38	10840
39	285533
40	1666
41	115703
43	100506013
47	8992
48	80308
49	54910
50	5372
51	22986
52	4210
53	25920
54	22927
55	4241
56	10326
58	100507588
59	55627
60	29985
70	57053
71	740
72	150159
81	83943
86	433
87	148254
88	3696
89	11235
90	5554
91	90637
92	768
93	6935
94	9955
95	11284
97	1796
98	338821
100	55180
101	10653
102	472
103	51542
104	123745
105	51302
107	23187
108	63894
109	641371
111	79794
112	83893
113	23596
114	1612
115	10902
116	542767
117	441282
118	389730
119	400961
120	84629
123	284565
124	126792
125	27097
126	51438
127	4090
128	4102
130	54516
131	9895
132	51400
133	84307
134	54407
135	138882
136	130813
140	3619
141	55650
142	1543
143	7752
146	51150
147	2879
148	100132463
150	7625
151	58487
152	4001
153	8329
154	6493
155	1813
156	2625
157	9919
158	7123
159	56647
160	29954
161	26175
162	57513
163	51808
164	23519
165	28990
166	3755
167	11152
173	2582
174	388946
175	51067
176	10771
177	26015
178	23405
181	374308
182	1611
183	8424
185	10809
186	57514
187	25880
189	55621
190	132612
191	7737
196	5213
197	100463498
199	220323
202	388325
203	902
204	4331
205	219431
207	641
208	3270
210	9924
211	54329
212	10055
213	10928
214	2168
215	6007
216	257177
217	81552
218	23164
219	3820
220	662
221	79633
222	9326
223	57559
224	64788
225	55699
226	55234
229	80153
230	64409
231	95
238	27436
239	4291
240	84447
241	5802
242	2069
246	55145
247	53834
248	170482
249	283694
250	222537
251	4282
257	647174
258	4253
259	54933
262	3802
265	961
266	337971
267	8547
268	55964
269	9637
270	4093
271	94234
272	11073
273	78999
274	9310
275	7161
276	57674
277	176
278	57642
279	83468
280	7088
283	51172
284	283459
285	80205
286	56159
287	54973
288	51148
290	64393
291	7166
292	22806
293	4613
301	100127206
302	26037
304	3263
306	2939
307	55643
308	144124
309	10960
310	25780
311	283129
312	51441
313	60528
314	9533
316	57448
317	2895
318	2780
319	8936
320	145978
321	2312
322	1761
323	283600
324	2859
325	3500
326	8140
327	56138
328	23368
329	10939
330	7005
331	8518
332	29951
333	9274
334	79901
335	83887
336	2555
337	1060
338	9140
339	51012
341	388753
343	7518
344	81544
345	10410
346	9610
347	23300
348	85293
350	55063
351	7408
353	713
354	54620
355	65095
356	215
357	506
358	259289
359	5345
360	83698
361	83941
362	83853
363	255275
364	6646
366	116238
367	90993
368	203547
369	338599
372	5994
373	10267
374	8760
375	29117
377	51754
378	55317
379	83931
381	53826
382	9091
383	84193
384	1337
387	23370
388	6263
389	80194
390	57466
391	250
392	140564
393	79289
394	197258
395	389692
396	63893
397	55779
398	1837
399	84062
400	414301
401	6285
402	8542
403	57047
405	6354
406	400120
407	144363
408	6557
409	80012
410	8663
411	9110
412	55083
414	280658
415	79874
416	90485
417	5768
419	9550
420	51295
421	6929
427	7097
429	5897
430	2670
432	9261
433	143662
434	91368
435	5721
438	10342
439	41
440	7694
443	255022
444	29850
445	146754
460	55039
462	1195
463	84162
466	221303
467	154150
468	3104
471	161497
472	26960
473	79953
474	80863
475	124995
476	9426
477	51000
478	153918
479	51194
480	5936
481	65982
482	6875
483	152559
486	548596
487	84417
488	8556
489	5412
490	84662
491	55186
492	100310812
493	729238
495	348378
496	2961
498	27348
501	80145
506	1952
509	84959
513	646799
514	1041
515	7536
516	10166
517	9618
518	8320
521	286257
522	5328
523	7105
525	145567
526	648
527	6049
528	90390
529	3780
533	729877
534	23324
535	5588
537	10724
538	5981
539	647219
540	202052
545	55617
546	64926
547	5023
549	143503
550	6731
551	4763
552	3739
553	55539
554	90011
558	3728
563	2017
566	7551
567	55612
570	1404
571	440515
572	23315
573	55588
574	2525
575	55781
576	81565
577	27130
578	8427
579	153396
580	390264
581	22902
582	7448
583	26750
585	10963
586	3743
587	9441
590	2266
593	11102
594	653427
595	284948
596	8314
597	11187
598	1903
599	284654
602	130612
604	285671
605	84078
607	9258
608	285331
610	130106
611	80219
613	22992
617	7367
622	221078
623	22952
624	55138
627	9625
629	4071
631	9920
632	26578
633	521
634	239
635	55013
636	10750
637	1523
638	7182
639	23431
640	56849
641	284111
642	633
643	100859922
644	403277
645	136259
646	7190
648	126567
649	57634
650	10965
651	7205
652	7798
653	343637
654	6787
655	23479
656	100820829
657	8554
658	5361
659	3542
660	29949
661	51526
662	55193
663	5273
664	56603
665	10969
666	9407
667	8613
668	1850
669	10361
670	573
671	538
672	401124
673	28638
675	2584
676	55684
677	58512
678	199731
680	1824
682	100507679
683	377841
684	8799
685	1010
686	10073
687	5700
688	79365
689	8517
694	51024
695	57678
696	57393
699	643853
701	390261
705	6150
706	100128190
708	6699
710	5881
712	6368
713	8683
714	554236
715	145482
716	22926
717	8540
718	205147
719	219699
720	2637
721	64005
722	101060321
725	157285
726	50945
727	441631
728	654483
729	57030
730	51271
731	3857
732	340385
733	94160
734	112714
735	25790
738	84987
740	401137
741	54496
744	56125
745	90007
746	23543
747	10322
750	51267
752	2243
753	26341
754	114132
755	728945
757	22794
758	58530
759	79982
760	675
761	285704
762	23495
763	51293
765	84148
766	26507
767	7402
768	10161
770	2899
771	123803
773	8575
774	22858
775	121227
776	5529
777	79295
778	59335
779	3665
780	7334
781	400735
782	10196
783	25836
784	10744
785	53344
786	3359
788	23024
790	29993
793	333926
794	401612
795	1943
796	51347
797	5725
799	400720
800	53827
801	221955
805	6954
808	1949
810	55967
811	121549
813	9650
814	5356
815	55937
816	818
817	112858
818	1294
819	8846
820	5746
821	55
822	54930
823	132158
824	6166
825	399909
826	51300
827	54882
828	3710
829	28976
830	54800
831	6051
832	100132399
833	56940
834	54732
835	128367
836	3489
837	57337
838	9445
839	7844
840	11023
841	9099
842	34
843	146923
844	7699
845	53340
846	9631
847	4018
856	487
857	23176
858	5742
859	4862
860	30815
861	391123
862	89853
863	134430
864	90627
865	9701
866	5015
867	103910
868	121512
869	9050
871	79345
873	148641
874	57547
875	259307
881	54880
883	51124
885	253959
886	285126
887	440695
889	25875
890	2694
891	79037
892	116534
894	10025
896	3184
898	51256
899	9922
900	345778
901	30817
902	80019
904	5155
905	54795
908	1439
909	9322
910	10841
911	126068
912	84727
913	8935
914	2256
915	26269
916	9747
917	84461
919	79088
920	84941
921	6345
922	144193
923	28959
924	117145
925	23274
926	54997
927	56834
928	58513
929	344148
930	64763
931	401115
932	5499
933	11278
939	7545
940	6647
941	148198
942	998
943	84270
944	285093
945	29923
946	79070
947	92344
948	3600
949	84925
950	9899
951	1579
952	6443
953	3352
954	6005
955	90665
956	55788
957	100128327
958	6701
959	10128
960	11165
961	6505
962	653689
963	431704
965	4684
966	51099
967	3486
968	29926
969	6942
970	196541
971	6504
972	9988
973	8872
974	442184
975	3257
976	51314
977	10534
978	653145
983	146456
984	1601
987	5650
988	26007
989	59285
990	9403
991	6427
993	5432
994	3038
995	55638
996	55559
997	11066
998	10168
999	397
1000	5498
1001	80705
1002	100507249
1003	161436
1004	6615
1005	200186
1006	51157
1007	729756
1008	7572
1009	10146
1010	388795
1012	56882
1013	79016
1014	23522
1015	56944
1016	7905
1017	127731
1018	9645
1019	1990
1020	6372
1021	53336
1022	9289
1024	4998
1025	54868
1026	22979
1027	54959
1028	623
1029	126541
1030	84661
1031	5791
1032	117283
1033	26683
1036	4343
1039	6530
1040	4155
1041	911
1043	100507650
1044	1026
1045	54097
1046	9210
1047	283463
1048	9097
1050	9936
1051	3658
1052	140706
1053	283349
1054	100533997
1056	55746
1058	790952
1059	93986
1060	9486
1062	93107
1063	78990
1066	6318
1068	147650
1069	171586
1070	30014
1071	8794
1072	55269
1073	11332
1075	81576
1080	81491
1081	285855
1082	9569
1084	9526
1087	5833
1088	51726
1089	128710
1101	255649
1102	10980
1103	142678
1104	27253
1105	28968
1106	60558
1107	1117
1108	93134
1109	79413
1111	5159
1112	54994
1113	23396
1114	4212
1116	128372
1117	54825
1118	8721
1119	574028
1120	5983
1121	155400
1122	79798
1123	81850
1124	84433
1128	10423
1129	338785
1130	765
1131	388646
1132	8736
1133	947
1134	391714
1135	79674
1136	56945
1137	51332
1138	56606
1139	64405
1140	80014
1141	51386
1142	3078
1143	8741
1144	3767
1145	90632
1146	4110
1147	11261
1149	139886
1152	100653515
1153	170691
1154	127281
1155	10459
1158	118471
1159	2875
1160	2115
1161	23016
1163	7145
1164	80314
1173	388820
1174	645402
1175	119559
1176	259296
1178	4225
1179	55132
1180	23550
1181	55331
1182	5454
1183	9891
1184	57709
1185	132720
1186	64374
1187	399694
1188	55197
1191	2928
1192	54221
1193	4058
