entrez	new
1	140707
2	5148
9	5649
10	368
12	7248
13	125150
14	2258
15	10071
16	1892
18	283377
19	3205
20	10536
21	27132
22	1280
23	29991
24	23131
25	7225
26	7517
27	84332
28	4160
29	5435
30	5009
31	6038
32	57467
33	3516
34	4790
35	283189
36	283459
37	79679
38	4109
39	794
40	285590
41	4935
43	317762
47	7738
48	55257
49	10775
50	219429
51	221037
52	100287513
53	6748
54	727851
55	392391
56	7226
58	9559
59	10438
60	10417
70	26577
71	5930
72	728841
81	22891
86	6326
87	5707
88	128077
89	3426
90	85416
91	269
92	466
93	83543
94	81893
95	85474
97	11197
98	3140
100	214
101	84679
102	145264
103	4837
104	9824
105	6206
107	283999
108	266971
109	10268
111	51759
112	80724
113	10588
114	1804
115	84342
116	80097
117	51634
118	55751
119	115704
120	283257
123	132160
124	255220
125	285464
126	4261
127	55361
128	2294
130	6204
131	55068
132	4139
133	55069
134	55359
135	51308
136	22924
140	26986
141	55422
142	91304
143	7450
146	65251
147	221322
148	441925
150	65008
151	6399
152	10391
153	79931
154	56124
155	10316
156	341567
157	115948
158	57452
159	10005
160	8560
161	683
162	122011
163	1750
164	6626
165	55028
166	7276
167	1761
173	283358
174	347730
175	6699
176	26496
177	84937
178	338323
181	10068
182	338751
183	57147
185	1364
186	50649
187	10336
189	56475
190	23503
191	27106
196	112
197	374900
199	2186
202	79370
203	116983
204	3346
205	282809
207	57179
208	92196
210	219670
211	6318
212	127665
213	54996
214	5214
215	1736
216	155066
217	10260
218	92292
219	22841
220	51168
221	81034
222	54577
223	11282
224	100101467
225	402778
226	283310
229	3384
230	171546
231	79572
238	23014
239	259295
240	9951
241	4725
242	2905
246	27300
247	2542
248	79785
249	85329
250	1294
251	7643
257	10014
258	84864
259	55013
262	55268
265	120146
266	57101
267	202018
268	5049
269	4843
270	570
271	55800
272	2822
273	4542
274	23057
275	126231
276	342372
277	55966
278	5425
279	164284
280	55116
283	650
284	83729
285	7991
286	440574
287	221613
288	100507444
290	84689
291	25864
292	392188
293	90121
301	55063
302	695
304	57628
306	943
307	6625
308	5675
309	81315
310	8522
311	6496
312	9439
313	26086
314	22865
316	114790
317	257218
318	57128
319	84690
320	6156
321	11247
322	400735
323	392133
324	5875
325	80216
326	23553
327	5562
328	79295
329	253017
330	5168
331	10170
332	219437
333	5673
334	55048
335	24146
336	23122
337	55229
338	55138
339	79269
341	4583
343	54529
344	125111
345	648
346	51601
347	57862
348	125919
350	899
351	84614
353	120066
354	55512
355	6396
356	28977
357	7033
358	5528
359	245910
360	144245
361	29855
362	404770
363	3995
364	1662
366	2277
367	2037
368	4899
369	6432
372	8519
373	64747
374	7409
375	3013
377	79368
378	5268
379	2840
381	100288797
382	7629
383	83478
384	55787
387	100862694
388	8460
389	79090
390	7881
391	10449
392	5375
393	114883
394	64327
395	26974
396	116238
397	3815
398	11340
399	23243
400	7008
401	159989
402	3727
403	3982
405	9394
406	57451
407	11073
408	152519
409	221687
410	639
411	8910
412	79705
414	1468
415	5922
416	90480
417	339501
419	64745
420	84803
421	10585
427	57486
429	1147
430	140873
432	10346
433	613211
434	126370
435	112858
438	10621
439	478
440	728269
443	84532
444	384
445	5979
460	27128
462	6759
463	4481
466	200734
467	100532726
468	414
471	10153
472	54543
473	6136
474	146894
475	1949
476	80173
477	284759
478	84210
479	2624
480	27120
481	83744
482	1497
483	57699
486	4283
487	196264
488	221002
489	548313
490	26061
491	29015
492	7518
493	3818
495	3806
496	916
498	1017
501	147670
506	51340
509	81848
513	374
514	1107
515	91752
516	58484
517	57664
518	51524
521	2679
522	9765
523	7775
525	147381
526	4151
527	1964
528	203447
529	11056
533	1045
534	8294
535	118429
537	84660
538	9994
539	7697
540	50624
545	388650
546	3035
547	284415
549	11116
550	90075
551	221395
552	57532
553	22818
554	90007
558	6480
563	7184
566	79760
567	91875
570	765
571	394263
572	29944
573	6222
574	864
575	644974
576	7798
577	51560
578	11051
579	118490
580	51059
581	6382
582	11045
583	124222
585	90639
586	28957
587	644994
590	92359
593	5593
594	6198
595	9701
596	9749
597	643866
598	200185
599	3663
602	23562
604	284406
605	84141
607	9046
608	8540
610	256076
611	645587
613	4007
617	51283
622	5990
623	8260
624	223117
627	57542
629	29985
631	26517
632	79589
633	4902
634	93426
635	123263
636	84640
637	728294
638	85455
639	6722
640	337963
641	84659
642	27258
643	11151
644	7549
645	10935
646	51651
648	23265
649	51110
650	8363
651	55450
652	85293
653	489
654	22838
655	146395
656	90231
657	2928
658	10175
659	79697
660	148523
661	363
662	79443
663	79939
664	8824
665	84766
666	56922
667	9757
668	91947
669	51654
670	23345
671	10954
672	55132
673	8739
675	23469
676	220082
677	79905
678	54840
680	3990
682	8535
683	344022
684	5522
685	4205
686	5959
687	10237
688	100507055
689	399697
694	55872
695	256394
696	84541
699	65258
701	26238
705	4582
706	10483
708	349075
710	2660
712	486
713	196541
714	151246
715	23398
716	114928
717	93649
718	5858
719	8993
720	23505
721	3577
722	55149
725	55034
726	401498
727	284129
728	442184
729	643669
730	5230
731	9528
732	7350
733	80221
734	26504
735	4308
738	205860
740	875
741	80263
744	1215
745	115330
746	26064
747	5294
750	257044
752	153339
753	9946
754	2813
755	122830
757	11165
758	55827
759	11015
760	55166
761	51592
762	83734
763	8905
765	11275
766	25988
767	9632
768	89846
770	126638
771	3012
773	8529
774	5218
775	29851
776	80712
777	8611
778	5863
779	646658
780	333932
781	150160
782	84705
783	85415
784	373
785	1180
786	55510
788	27130
790	5077
793	83696
794	26272
795	5867
796	27094
797	30010
799	26682
800	125893
801	128209
805	51155
808	728395
810	79029
811	55501
813	81470
814	121391
815	9262
816	10564
817	5604
818	3600
819	55131
820	1785
821	394
822	55276
823	94033
824	390594
825	25936
826	80270
827	5172
828	5520
829	7371
830	3671
831	256281
832	8204
833	3108
834	272
835	168002
836	5506
837	5601
838	9654
839	93185
840	760
841	286753
842	10743
843	79575
844	169200
845	29894
846	201254
847	124446
856	145165
857	3290
858	65983
859	494514
860	53917
861	57507
862	201595
863	7473
864	8837
865	3350
866	401944
867	204474
868	51287
869	8493
871	10000
873	2290
874	643226
875	5075
881	442868
883	4880
885	7867
886	84696
887	6183
889	50801
890	60314
891	54433
892	6489
894	222962
896	153769
898	9856
899	5427
900	116254
901	64921
902	8872
904	4665
905	64425
908	57611
909	8345
910	434
911	2637
912	147741
913	9033
914	81532
915	80025
916	57468
917	5080
919	3636
920	11136
921	389119
922	1195
923	10728
924	1358
925	50640
926	114785
927	127428
928	7162
929	23533
930	6633
931	246213
932	9530
933	387748
939	245802
940	79849
941	137797
942	1585
943	64965
944	646000
945	178
946	26521
947	151056
948	8635
949	158471
950	84953
951	51284
952	5493
953	79672
954	729230
955	7045
956	6569
957	221938
958	3363
959	386618
960	57576
961	9263
962	2125
963	57148
965	79685
966	84134
967	54033
968	1589
969	10978
970	1420
971	3684
972	221154
973	5865
974	85364
975	400506
976	222698
977	118924
978	4257
983	389123
984	54986
987	1025
988	5393
989	3091
990	83546
991	27445
993	402117
994	84872
995	283129
996	3303
997	167681
998	10842
999	3883
1000	90135
1001	8811
1002	4515
1003	23190
1004	83759
1005	10717
1006	5605
1007	153918
1008	58489
1009	5198
1010	3272
1012	223075
1013	6241
1014	91355
1015	653489
1016	79541
1017	347273
1018	1415
1019	218
1020	57047
1021	5341
1022	116039
1024	25915
1025	6147
1026	1491
1027	51088
1028	2200
1029	6586
1030	81789
1031	92558
1032	441376
1033	29994
1036	57106
1039	414060
1040	91039
1041	7172
1043	5523
1044	23428
1045	2801
1046	114299
1047	51318
1048	22977
