entrez	new
1	6208
2	10734
9	999
10	166824
12	25977
13	54511
14	11214
15	2274
16	2658
18	2886
19	1660
20	51208
21	3558
22	10166
23	119016
24	51227
25	4602
26	346157
27	169436
28	11320
29	2275
30	27236
31	27154
32	64919
33	29070
34	84978
35	85301
36	23186
37	51099
38	10409
39	554279
40	9949
41	79679
43	7150
47	1958
48	3891
49	55745
50	10254
51	23560
52	91851
53	284361
54	146713
55	54923
56	23544
58	3992
59	57646
60	6538
70	56134
71	90625
72	10351
81	403257
86	280658
87	29085
88	284613
89	9180
90	9953
91	1265
92	23262
93	27076
94	1889
95	112479
97	104
98	7181
100	57292
101	26519
102	2050
103	339453
104	3065
105	84833
107	5730
108	19
109	7056
111	92912
112	84547
113	7525
114	340252
115	5193
116	1527
117	2849
118	57673
119	160492
120	55715
123	441608
124	143678
125	117608
126	3441
127	101180976
128	83932
130	51042
131	6430
132	128414
133	56154
134	54413
135	2524
136	10360
140	57124
141	25851
142	353149
143	3115
146	5602
147	81889
148	126074
150	1854
151	727800
152	89853
153	574
154	5790
155	56915
156	51773
157	55316
158	2059
159	633
160	1821
161	283254
162	9933
163	29988
164	6637
165	1832
166	10675
167	79990
173	8500
174	285381
175	84312
176	149699
177	4218
178	23507
181	55285
182	10241
183	4735
185	7416
186	148266
187	80304
189	6184
190	59307
191	23528
196	4043
197	5147
199	6707
202	388536
203	729431
204	8701
205	65258
207	23137
208	9362
210	4361
211	53820
212	152687
213	153396
214	101060389
215	51513
216	221935
217	338321
218	7005
219	340061
220	10659
221	64847
222	84455
223	83931
224	221264
225	79751
226	643246
229	7177
230	4616
231	9807
238	55239
239	5934
240	10286
241	222487
242	89885
246	23213
247	5967
248	133688
249	151525
250	283999
251	79134
257	126119
258	54845
259	10278
262	374378
265	100381270
266	1499
267	151651
268	148206
269	112399
270	6136
271	51253
272	9736
273	140686
274	10427
275	29113
276	26740
277	8618
278	114824
279	80131
280	1105
283	1360
284	3939
285	56964
286	8462
287	9167
288	6191
290	84502
291	1974
292	55763
293	90523
301	80975
302	8061
304	10536
306	645142
307	114928
308	11273
309	6036
310	120406
311	5553
312	64577
313	168448
314	1783
316	150946
317	4295
318	23114
319	9874
320	131408
321	8796
322	134957
323	123283
324	83706
325	10575
326	56143
327	23623
328	64946
329	1843
330	51705
331	54617
332	391253
333	146894
334	201266
335	169026
336	100616411
337	115123
338	29015
339	9058
341	9992
343	84301
344	283149
345	6536
346	54742
347	644186
348	51172
350	8355
351	3671
353	1642
354	54461
355	85413
356	50837
357	55769
358	84996
359	92140
360	57567
361	1633
362	23398
363	146956
364	10825
366	89780
367	83935
368	128408
369	2643
372	26469
373	6721
374	7779
375	80731
377	10395
378	2298
379	819
381	11069
382	57602
383	51287
384	54487
387	360200
388	54107
389	9506
390	339123
391	9392
392	342945
393	23608
394	54535
395	7453
396	3337
397	7093
398	64063
399	51504
400	219995
401	51300
402	218
403	8763
405	143098
406	5939
407	79961
408	2766
409	22853
410	503841
411	5092
412	10935
414	25801
415	389
416	10460
417	126205
419	60529
420	51025
421	2706
427	6473
429	256158
430	23357
432	221191
433	80150
434	7678
435	2828
438	23640
439	3117
440	1088
443	147710
444	2952
445	81846
460	4247
462	284390
463	391742
466	3718
467	126410
468	79781
471	3687
472	2
473	64968
474	56829
475	84919
476	23307
477	92359
478	84166
479	23035
480	162972
481	6940
482	7690
483	55643
486	8013
487	9342
488	89874
489	9912
490	136263
491	7780
492	760
493	144717
495	51616
496	84992
498	7024
501	80267
506	64766
509	225
513	146909
514	124912
515	79414
516	64783
517	3304
518	11078
521	441452
522	204801
523	255809
525	3223
526	9076
527	2847
528	51135
529	8437
533	57547
534	31
535	55816
537	55766
538	2941
539	5972
540	6881
545	5341
546	3761
547	196410
549	10940
550	401137
551	80201
552	145165
553	10057
554	64376
558	134083
563	1780
566	153339
567	7301
570	1212
571	653121
572	9601
573	1768
574	2300
575	55584
576	339967
577	25923
578	29887
579	79852
580	54838
581	65983
582	285268
583	57582
585	54436
586	146310
587	360205
590	83759
593	121441
594	3007
595	401612
596	79847
597	908
598	29922
599	26494
602	89872
604	26993
605	353288
607	23052
608	7539
610	92399
611	79675
613	2273
617	10661
622	23239
623	79736
624	7837
627	90378
629	121642
631	4521
632	8218
633	26512
634	5686
635	8361
636	151195
637	130888
638	84070
639	6235
640	374879
641	4693
642	3593
643	113675
644	145376
645	84569
646	79663
648	55139
649	129080
650	493829
651	5004
652	84959
653	6372
654	51645
655	401236
656	161436
657	126755
658	56547
659	30815
660	28951
661	51105
662	337966
663	642843
664	54993
665	375748
666	2528
667	53905
668	6532
669	162993
670	10590
671	390
672	401
673	84260
675	401135
676	440097
677	392862
678	9068
680	10487
682	56260
683	23546
684	1749
685	55746
686	1399
687	1628
688	123775
689	283257
694	3356
695	10855
696	79716
699	57458
701	11063
705	79039
706	6222
708	100507096
710	27032
712	1659
713	10471
714	64757
715	2779
716	9812
717	57419
718	3788
719	63827
720	65065
721	57335
722	6513
725	54766
726	126767
727	11319
728	23165
729	89801
730	100507003
731	971
732	64388
733	9665
734	153657
735	64216
738	122706
740	54887
741	54622
744	9278
745	155066
746	7122
747	338751
750	22879
752	149647
753	2660
754	28960
755	55892
757	114609
758	55280
759	168620
760	374969
761	340745
762	140453
763	64130
765	414060
766	51678
767	716
768	7809
770	3514
771	29101
773	23095
774	118611
775	6878
776	51388
777	55336
778	6118
779	55629
780	728597
781	51764
782	3817
783	26020
784	26692
785	57413
786	5447
788	3832
790	2289
793	6764
794	51236
795	643418
796	138882
797	55140
799	3064
800	90874
801	342357
805	151230
808	91461
810	22861
811	83591
813	151306
814	80704
815	80777
816	3692
817	3898
818	203074
819	340706
820	867
821	27102
822	729974
823	84950
824	5360
825	8989
826	5710
827	51421
828	55081
829	64106
830	2972
831	5148
