entrez	new
1	84107
2	84614
9	84337
10	120237
12	3299
13	29911
14	22889
15	63933
16	6356
18	1594
19	23064
20	81327
21	1510
22	8436
23	7507
24	27238
25	399948
26	157869
27	57685
28	11167
29	7102
30	641649
31	1871
32	22849
33	114790
34	84314
35	9476
36	10257
37	2039
38	143678
39	10180
40	6203
41	23541
43	57343
47	219927
48	6128
49	124583
50	30836
51	149233
52	56475
53	51162
54	284257
55	389125
56	80201
58	1969
59	23011
60	3760
70	28876
71	7143
72	4976
81	87769
86	64786
87	84699
88	81572
89	5456
90	858
91	253982
92	644943
93	6751
94	388335
95	388698
97	81466
98	10575
100	5515
101	8795
102	10725
103	8073
104	26165
105	4591
107	94039
108	23307
109	53822
111	25864
112	113835
113	2219
114	222865
115	54734
116	80150
117	7779
118	23272
119	80298
120	57466
123	134353
124	28954
125	152404
126	8633
127	203523
128	653268
130	58492
131	148479
132	3399
133	112487
134	84689
135	84303
136	375567
140	5518
141	376940
142	221241
143	7837
146	27342
147	5293
148	79139
150	79693
151	6594
152	159963
153	9399
154	5212
155	144245
156	119749
157	140880
158	57119
159	25844
160	22950
161	65989
162	56254
163	29116
164	171484
165	4947
166	127059
167	1056
173	344
174	137695
175	4335
176	81493
177	2205
178	9422
181	23345
182	125170
183	100289087
185	85280
186	23217
187	5058
189	2086
190	79016
191	65997
196	7508
197	9790
199	54991
202	25914
203	30
204	221074
205	245973
207	23048
208	655
210	3601
211	26151
212	54433
213	23552
214	1591
215	64426
216	653440
217	92126
218	23075
219	2840
220	387119
221	57862
222	8800
223	51428
224	9761
225	105373297
226	343450
229	64746
230	10005
231	1610
238	10092
239	10512
240	1393
241	122402
242	284451
246	282770
247	79925
248	84239
249	153830
250	51440
251	339345
257	55200
258	54438
259	29925
262	6263
265	947
266	640
267	643699
268	174
269	374286
270	284370
271	1130
272	65056
273	113115
274	84079
275	10592
276	2669
277	47
278	51246
279	150372
280	65059
283	285672
284	112869
285	6487
286	6144
287	196383
288	4352
290	2632
291	345274
292	9641
293	56130
301	27131
302	55342
304	56917
306	10802
307	11329
308	90806
309	2264
310	25974
311	113177
312	57460
313	8635
314	729359
316	256356
317	79074
318	9321
319	10861
320	8814
321	129285
322	57713
323	64101
324	4242
325	10613
326	644524
327	55775
328	440915
329	23167
330	25794
331	4162
332	10574
333	1740
334	5875
335	54914
336	219417
337	10474
338	3738
339	85317
341	114786
343	2822
344	79094
345	10268
346	6376
347	1160
348	100130348
350	10652
351	205564
353	1020
354	644338
355	3916
356	286207
357	23348
358	4045
359	9615
360	280658
361	132228
362	23276
363	55713
364	64787
366	6402
367	150274
368	11314
369	3955
372	57547
373	286256
374	1211
375	57497
377	891
378	4809
379	6615
381	57168
382	26534
383	3570
384	9654
387	340120
388	4311
389	3308
390	3226
391	26168
392	8932
393	51471
394	54344
395	138429
396	10598
397	154807
398	122664
399	10524
400	1152
401	1605
402	440077
403	27109
405	57205
406	731
407	26504
408	340348
409	23233
410	23473
411	53916
412	92949
414	54885
415	7532
416	51031
417	89778
419	4086
420	393
421	7035
427	283677
429	91663
430	55297
432	85452
433	89858
434	2021
435	27143
438	112950
439	9122
440	51691
443	5073
444	64064
445	732
460	9255
462	283417
463	6278
466	3442
467	200162
468	84643
471	4784
472	5799
473	55069
474	83729
475	3238
476	124
477	54205
478	192669
479	648
480	128344
481	6834
482	353
483	26052
486	643834
487	147906
488	114781
489	9992
490	78989
491	740
492	3995
493	7185
495	51365
496	9849
498	64006
501	6666
506	155465
509	1054
513	4849
514	8510
515	63967
516	29967
517	54682
518	5371
521	29947
522	80279
523	8826
525	57162
526	148930
527	5326
528	2993
529	9138
533	94160
534	146212
535	342979
537	441251
538	9124
539	3767
540	90362
545	146050
546	653499
547	25928
549	56998
