entrez	new
1	10479
2	5052
9	114769
10	3843
12	55735
13	747
14	83481
15	81789
16	5395
18	148811
19	51102
20	81327
21	54847
22	57455
23	153769
24	10638
25	142678
26	947
27	130813
28	10251
29	56122
30	23581
31	7010
32	643847
33	10186
34	120776
35	8781
36	3750
37	9939
38	54470
39	3702
40	9076
41	10203
43	7447
47	23277
48	11178
49	728343
50	23446
51	54960
52	283571
53	81688
54	80097
55	54681
56	57554
58	5506
59	56267
60	388701
70	55966
71	9609
72	132720
81	7314
86	169200
87	54825
88	2733
89	10135
90	26085
91	135935
92	54739
93	6773
94	25902
95	10109
97	4804
98	497190
100	26002
101	84064
102	2115
103	345557
104	7756
105	1801
107	65977
108	3945
109	23513
111	23443
112	8714
113	7428
114	9032
115	56731
116	5537
117	51375
118	22843
119	92086
120	23495
123	59344
124	5149
125	1763
126	4707
127	11151
128	10321
130	51191
131	1308
132	25953
133	53917
134	1687
135	1825
136	84057
140	5892
141	29890
142	623
143	8899
146	122961
147	63910
148	116238
150	6271
151	3800
152	58475
153	4069
154	5286
155	64115
156	50832
157	84640
158	7011
159	9670
160	55281
161	80308
162	129049
163	3769
164	219855
165	399979
166	6249
167	79587
173	6929
174	4247
175	389124
176	2006
177	79884
178	84553
181	3556
182	3993
183	3441
185	728597
186	128611
187	913
189	4201
190	3163
191	80149
196	55827
197	6242
199	147495
202	283229
203	8506
204	9980
205	54901
207	54862
208	140881
210	683
211	131450
212	115286
213	9367
214	7767
215	57096
216	83394
217	9611
218	9791
219	81605
220	7203
221	57167
222	393046
223	148014
224	646000
225	1659
226	7434
229	3728
230	5105
231	11093
238	729978
239	6748
240	10450
241	3371
242	594855
246	7837
247	22918
248	2815
249	190
250	90933
251	51001
257	10548
258	57569
259	119678
262	56547
265	155061
266	10383
267	25960
268	54518
269	54982
270	255809
271	2692
272	7481
273	158399
274	80714
275	3354
276	83729
277	10776
278	9528
279	80271
280	130026
283	55084
284	23139
285	347148
286	6667
287	129293
288	896
290	387911
291	28972
292	114131
293	162963
301	51639
302	3082
304	55069
306	7579
307	100288413
308	7553
309	83592
310	254122
311	81577
312	9064
313	55596
314	293
316	966
317	23129
318	6668
319	5191
320	338
321	727830
322	23594
323	10886
324	7589
325	166824
326	403284
327	90102
328	3692
329	1119
330	1993
331	8350
332	2327
333	6767
334	51741
335	10818
336	11155
337	3748
338	11216
339	51616
341	342035
343	441054
344	64096
345	79068
346	84987
347	4495
348	343169
350	578
351	3418
353	54704
354	55592
355	5977
356	10900
357	202
358	23526
359	9875
360	55908
361	340168
362	342125
363	57117
364	3857
366	23400
367	22929
368	644994
369	55884
372	400713
373	2976
374	51107
375	80851
377	5429
378	324
379	27152
381	6143
382	159195
383	6882
384	55610
387	5313
388	2131
389	130132
390	79600
391	353091
392	8092
393	51333
394	166863
395	134111
396	9941
397	50833
398	51176
399	10969
400	25959
401	9086
402	5592
403	55647
405	9677
406	8553
407	5321
408	732
409	1845
410	5319
411	6524
412	79296
414	23478
415	64116
416	220988
417	55796
419	6925
420	57054
421	1311
427	126006
429	5837
430	23646
432	8110
433	84940
434	5291
435	348807
438	2620
439	56163
440	9724
443	51141
444	54492
445	504180
460	51119
462	154907
463	553115
466	9663
467	6621
468	7982
471	9945
472	153218
473	9695
474	10188
475	26249
476	91039
477	5393
478	148022
479	54014
480	7251
481	732253
482	266812
483	54888
486	7652
487	114882
488	64326
489	113457
490	8894
491	4919
492	7262
493	4807
495	399968
496	401507
498	125893
501	163702
506	5023
509	5079
513	79664
514	3135
515	4888
516	253782
517	6518
518	26103
521	9001
522	25879
523	706
525	84251
526	165100
527	23643
528	10435
529	55593
533	57010
534	283254
535	8490
537	10607
538	9638
539	7532
540	57406
545	79171
546	2572
547	259292
549	1130
550	79949
551	8337
552	430
553	51557
554	51186
558	10913
563	79886
566	6168
567	343172
570	8742
571	4799
572	9212
573	56271
574	8325
575	7294
576	388633
577	11177
578	84925
579	84457
580	1939
581	166785
582	84154
583	5911
585	2776
586	1137
587	6867
590	135458
593	353140
594	90485
595	90871
596	57615
597	100101267
598	389730
599	153643
602	11144
604	9265
605	28912
607	403274
608	154796
610	23616
611	27179
613	23591
617	6948
622	64100
623	100129969
624	3851
627	10797
629	8671
631	2262
632	78996
633	80014
634	55036
635	64388
636	22847
637	55041
638	167
639	9252
640	3699
641	55691
642	255738
643	2121
644	10912
645	81328
646	145946
648	644672
649	348094
650	51291
651	9992
652	4033
653	23432
654	3975
655	4708
656	55920
657	10791
658	6901
659	22987
660	113115
661	4116
662	79152
663	26173
664	340075
665	64951
666	3717
667	5003
668	3823
669	6385
670	1368
671	10557
672	9853
673	79586
675	27013
676	51110
677	200916
678	387893
680	51522
682	4005
683	5924
684	8208
685	54839
686	9094
687	390326
688	403314
689	3074
694	158835
695	26762
696	10465
699	6777
701	2280
705	25936
706	4323
708	79567
710	51604
712	2028
713	83538
714	51171
715	9627
716	92181
717	389643
718	23262
719	50964
720	1948
721	10845
722	345
725	79157
726	284349
727	54797
728	144245
729	54535
730	78997
731	9021
732	27175
733	23480
734	3439
735	660
738	10
740	23623
741	57053
744	79016
745	440073
746	57102
747	440021
750	390940
752	260429
753	93408
754	157708
755	54475
757	3042
758	27309
759	4074
760	9807
761	847
762	129804
763	10949
765	121340
766	65065
767	80781
768	3764
770	55888
771	577
773	128637
774	2550
775	54440
776	92293
777	51166
778	6277
779	5582
780	122945
781	29945
782	11065
783	26059
784	6840
785	3627
786	56478
788	4118
790	114905
793	54801
794	728656
795	57122
796	116842
797	139189
799	84141
800	5546
801	55118
805	8356
808	22994
810	64147
811	4738
813	3324
814	112939
815	55355
816	284013
817	3221
818	54579
819	474354
820	392617
821	100132074
822	10869
823	730005
824	5496
825	3107
826	357
827	399664
828	117177
829	343472
830	9786
831	3588
832	1740
833	131544
834	7832
835	79165
836	27346
837	128360
838	835
839	79633
840	3150
841	440335
842	10015
843	1979
844	1769
845	80230
846	84315
847	10344
856	440822
857	5976
858	5498
859	10106
860	23592
861	147525
862	2644
863	5606
864	10418
865	126393
866	388394
867	3503
868	140893
869	7922
871	5518
873	10772
874	81853
875	128488
881	3364
883	57449
885	28968
886	1991
887	84873
889	2049
890	619373
891	23534
892	1240
894	84171
896	6731
898	63973
899	9899
900	145389
901	1643
902	2935
904	23022
905	26507
908	23627
909	403278
910	5702
911	10241
912	8354
913	55830
914	7311
915	100151643
916	100134444
917	64288
919	8209
920	7781
921	390323
922	84842
923	51135
924	643699
925	387836
926	54819
927	348262
928	57082
929	494143
930	79074
931	391712
932	6876
933	10254
939	4828
940	11033
941	26696
942	351
943	57151
944	221061
945	84300
946	51118
947	10046
948	440145
949	9767
950	22930
951	898
952	317719
953	26027
954	390083
955	7077
956	10265
957	29909
958	83887
959	387775
960	10917
961	2665
962	646627
963	3337
965	90843
966	342538
967	168544
968	64591
969	8708
970	83549
971	84303
972	10983
973	57333
974	9149
975	196385
976	6102
977	154791
978	655
983	115701
984	55038
987	6865
988	2122
989	84889
990	9737
991	57553
993	204
994	341416
995	7812
996	221188
997	55633
998	9256
999	2561
1000	8404
1001	5831
1002	710
1003	6553
1004	9555
1005	3822
1006	39
1007	8507
1008	57540
1009	5655
1010	6855
1012	11154
1013	147991
1014	100133315
1015	729240
1016	8724
1017	162993
1018	3918
1019	91653
1020	118426
1021	390266
1022	3444
1024	5009
1025	696
1026	23363
1027	283464
1028	5913
1029	30
1030	119
1031	8479
1032	79482
1033	84811
1036	254783
1039	5089
1040	8558
1041	55144
1043	7421
1044	100533177
1045	10243
1046	5309
1047	2834
1048	10888
1050	8086
1051	27132
1052	8111
1053	3385
1054	10002
1056	374403
1058	92906
1059	54843
1060	27253
1062	280
1063	7484
1066	167127
1068	8676
1069	84467
1070	84320
1071	5631
1072	83933
1073	206358
1075	1046
1080	60401
1081	23184
1082	144568
1084	9635
1087	4084
1088	10518
1089	57175
1101	390894
1102	55706
1103	4820
1104	11326
1105	10887
1106	284427
1107	338094
1108	2651
1109	9354
1111	50489
1112	347734
1113	7140
1114	79948
1116	26664
1117	57650
1118	55170
1119	4599
1120	84196
1121	84684
1122	25791
1123	257629
1124	121643
1128	406875
1129	54780
1130	10955
1131	28952
1132	89792
1133	390063
1134	9197
1135	23607
1136	8976
1137	23149
1138	5481
1139	57608
1140	140432
1141	9541
1142	11330
1143	92170
1144	55351
1145	5471
1146	23409
1147	8706
1149	23551
1152	55559
1153	7018
1154	4082
1155	55246
1158	5585
1159	58529
1160	64779
1161	9604
1163	5874
1164	124460
1173	50809
1174	26974
1175	6612
1176	8777
1178	1209
1179	646960
1180	27248
1181	57595
1182	90011
1183	159686
1184	643988
1185	30819
1186	340371
1187	4312
1188	6884
1191	185
1192	3323
1193	8607
1195	84879
1196	203190
1198	390212
1200	138805
1201	442868
1203	23509
1207	64976
1208	2130
1209	3146
1211	7478
1212	51231
1213	63928
1215	9325
1230	9709
1232	2051
1233	3980
1234	10295
1235	56158
1236	65018
1237	27436
1238	1270
1240	23564
1241	4868
1244	2158
1258	257313
1259	8312
1260	125
1261	284110
1262	27230
1263	8741
1264	3292
1265	51258
1266	23125
1267	9508
1268	10627
1269	432369
1270	3228
1271	1285
1272	89790
1277	54148
1278	2870
1280	151393
1281	132954
1282	79987
1284	388372
1285	142940
1286	29098
1287	22989
1288	22974
1289	85329
1290	7223
1291	23385
1292	84747
1293	56681
1294	9242
1295	4833
1296	65009
1297	6273
1298	6910
1299	128
1300	5501
1301	11187
1302	1141
1303	4628
1305	6122
1306	56928
1307	4824
1308	27433
1310	10260
1311	23039
1312	124045
1314	54959
1315	5700
1316	6712
1317	26471
1318	55297
1325	80222
1326	1816
1327	3306
1329	352999
1337	2267
1339	254887
1340	4494
1345	401993
1346	28951
1347	81623
1348	25836
1349	64241
1350	360205
1351	10911
1352	100132979
1353	6815
1355	252969
1356	6390
1357	51016
1358	3425
1359	648
1360	5101
1361	7186
1362	8409
1363	1386
1364	2744
1365	4246
1366	222584
1368	643965
1369	28317
1370	80148
1371	6159
1373	55837
1374	892
1375	144577
1376	644338
1378	80270
1379	122651
1380	126374
1381	83699
1382	138428
1384	84124
1385	342908
1386	9142
1387	389207
1388	164395
1389	79363
1390	94101
1392	22893
1393	137075
1394	1468
1395	100144748
1396	7634
1397	116835
1398	28639
1399	84725
1400	57538
1401	55191
1404	26238
1406	27068
1407	54922
1408	92482
1409	115584
1410	6975
1411	115761
1412	55733
1413	83597
1414	390144
1415	6348
1417	27232
1418	414196
1419	7003
1420	5660
1421	441911
1427	6392
1428	8766
1429	84067
1431	83983
1432	4193
1434	79609
1435	117156
1436	199920
1437	9860
1438	158056
1439	340706
1440	381
1441	2739
1444	4925
1445	5933
1446	23001
1447	6093
1448	139818
1452	284348
1453	51365
1454	283417
1455	9643
1456	23731
1457	4142
1459	7528
1460	58496
1462	121227
1463	84824
1464	10750
1465	5613
1466	23500
1468	131
1469	282775
1470	6646
1471	9847
1472	9640
1473	255239
1474	51082
1475	284307
1476	152110
1477	22924
1478	389118
1479	29985
1482	84634
1485	389493
1486	91584
1487	84669
1488	25963
1489	124976
1490	58472
1491	54799
1493	9068
1495	55628
1496	6819
1497	1012
1499	100507290
1500	55004
1501	9040
1503	83543
1504	5230
1506	729422
1508	115362
