entrez	new
1	65983
2	2995
9	554279
10	55884
12	170575
13	85363
14	3514
15	10321
16	133690
18	9922
19	8856
20	26686
21	9612
22	160287
23	26059
24	256646
25	6640
26	7349
27	79039
28	57583
29	9854
30	10342
31	84650
32	80115
33	10362
34	388931
35	5970
36	196740
37	113201
38	9889
39	23225
40	25831
41	8831
43	27134
47	10158
48	2904
49	195828
50	5271
51	6235
52	55735
53	64766
54	100130933
55	28983
56	9325
58	4942
59	4976
60	8315
70	57110
71	9156
72	642658
81	80339
86	8350
87	51574
88	23406
89	29085
90	22829
91	79726
92	8346
93	5901
94	4718
95	9015
97	2166
98	64397
100	51253
101	140803
102	2664
103	28639
104	84124
105	9553
107	440603
108	51440
109	55621
111	6745
112	388610
113	64081
114	55039
115	57664
116	10803
117	5971
118	2838
119	4644
120	5536
123	56963
124	100652748
125	121601
126	768
127	135656
128	493856
130	8807
131	4004
132	84181
133	1237
134	64109
135	93624
136	10645
140	9355
141	11279
142	415116
143	284613
146	54785
147	130589
148	83452
150	6934
151	7402
152	80852
153	28834
154	1565
155	51070
156	2814
157	1432
158	757
159	55201
160	94009
161	56985
162	7559
163	3991
164	100142659
165	10628
166	114769
167	27143
173	57558
174	1384
175	80312
176	116255
177	9821
178	219417
181	5327
182	64418
183	79016
185	4848
186	148113
187	10252
189	5440
190	80741
191	23047
196	84059
197	23263
199	6596
202	23746
203	64422
204	391712
205	442185
207	729440
208	6050
210	1807
211	319
212	84418
213	84946
214	5194
215	131601
216	729944
217	27343
218	119764
219	8338
220	3700
221	5089
222	6382
223	788
224	8471
225	91298
226	23014
229	55821
230	128371
231	6443
238	23205
239	157848
240	51156
241	22828
242	23061
246	7450
247	3042
248	3814
249	48
250	386677
251	3797
257	83733
258	10456
259	55789
262	4102
265	100101629
266	11098
267	149461
268	6988
269	9119
270	23204
271	1192
272	84311
273	23431
274	2677
275	2264
276	3316
277	23413
278	90233
279	147015
280	10497
283	1788
284	84861
285	6591
286	5160
287	6171
288	134391
290	57134
291	641
292	55588
293	92737
301	23262
302	57549
304	220002
306	10893
307	91687
308	7187
309	57589
310	10247
311	1841
312	57413
313	86
314	55454
316	93974
317	51501
318	132724
319	1230
320	116987
321	9949
322	57461
323	56154
324	51228
325	83667
326	57156
327	5499
328	55596
329	7204
330	2840
331	3422
332	114132
333	11182
334	79723
335	27433
336	374569
337	438
338	30847
339	2350
341	55345
343	29919
344	3081
345	3164
346	6820
347	10224
348	116150
350	1786
351	10855
353	80155
354	64222
355	4490
356	489
357	23335
358	25884
359	253943
360	3189
361	3875
362	6405
363	2250
364	3556
366	22898
367	285877
368	9368
369	1376
372	57408
373	125963
374	59084
375	138240
377	644150
378	54829
379	57118
381	57326
382	80317
383	162387
384	9895
387	55343
388	6900
389	57658
390	114908
391	122618
392	720
393	23239
394	1602
395	10365
396	10049
397	751071
398	64421
399	128854
400	4081
401	9491
402	64783
403	54584
405	276
406	151112
407	23333
408	83638
409	80067
410	240
411	10390
412	91039
414	7849
415	10204
416	340543
417	57553
419	9563
420	27115
421	554236
427	13
429	166336
430	55779
432	6545
433	23347
434	128611
435	6583
438	255043
439	2855
440	54820
443	348932
444	400576
445	51442
460	2309
462	142827
463	10461
466	7697
467	9951
468	338323
471	92822
472	51754
473	56123
474	5961
475	260429
476	5502
477	3013
478	54880
479	57456
480	23090
481	25832
482	81605
483	64326
486	65061
487	83481
488	26495
489	63923
490	8993
491	2696
492	23048
493	3234
495	140730
496	6921
498	146310
501	1145
506	64866
509	84264
513	254827
514	26038
515	653499
516	127544
517	4670
518	60677
521	26098
522	643
523	6183
525	8817
526	11243
527	377841
528	125336
529	653404
533	7332
534	81532
535	83440
537	143187
538	9306
539	7535
540	84701
545	3166
546	7093
547	57695
549	131616
550	5298
551	7353
552	28227
553	81228
554	63925
558	147664
563	63974
566	266747
567	5685
570	10500
571	762
572	286151
573	2762
574	284257
575	2134
576	9568
577	284309
578	3323
579	81300
580	3170
581	1611
582	51691
583	6271
585	100506627
586	1639
587	100506888
590	220972
593	785
594	51251
595	23114
596	51366
597	10548
598	10750
599	58495
602	2999
604	59342
605	29903
607	7033
608	80298
610	1999
611	79005
613	253175
617	55166
622	390436
623	3064
624	80731
627	135293
629	23386
631	2067
632	90522
633	92595
634	2668
635	79982
636	255919
637	727936
638	8906
639	11057
640	5156
641	1265
642	26235
643	515
644	5509
645	814
646	64900
648	23424
649	7608
650	6590
651	8379
652	345557
653	3127
654	147929
655	2940
656	6421
657	6572
658	340719
659	5862
660	125962
661	55194
662	10926
663	1001
664	137835
665	29123
666	100132396
667	9516
668	5292
669	3309
670	5600
671	535
672	11013
673	745
675	8764
676	158056
677	53339
678	91977
680	337973
682	3973
683	3904
684	64288
685	3625
686	28514
687	26339
688	55612
689	10667
694	669
695	375607
696	7941
699	2527
701	64754
705	55363
706	7114
708	285755
710	3606
712	23172
713	8559
714	6865
715	55323
716	79053
717	6773
718	205860
719	65977
720	5075
721	23416
722	10989
725	3017
726	2916
727	7733
728	338376
729	3037
730	954
731	7691
732	4105
733	5142
734	219333
735	337880
738	171023
740	4056
741	26995
744	282763
745	57053
746	6651
747	25879
750	6289
752	3263
753	55975
754	139735
755	23077
757	10616
758	23201
759	8224
760	6703
761	79637
762	149951
763	53828
765	51143
766	268
767	59349
768	91156
770	729786
771	139886
773	375775
774	134083
775	22807
776	170685
777	90655
778	115290
779	646643
780	5834
781	147081
782	1408
783	201475
784	1656
785	23659
786	51025
788	100506049
790	401265
793	9724
794	83742
795	4951
796	9752
797	6992
799	57540
800	238
801	3455
805	6496
808	9755
810	80724
811	63891
813	353513
814	760
815	3939
816	29953
817	8829
818	199920
819	517
820	51204
821	353515
822	832
823	10886
824	10180
825	219447
826	85442
827	5314
828	8399
829	11189
830	54478
831	219875
832	4700
833	6366
834	5778
835	116841
836	1820
837	11073
838	162681
839	50801
840	55142
841	57380
842	1594
843	23232
844	26232
845	221079
846	7177
847	23519
856	653509
857	5187
858	733
859	399948
860	7884
861	58499
862	403341
863	11123
864	54576
865	5396
866	114822
867	5236
868	26091
869	127845
871	337971
873	2870
874	3301
875	56902
881	2752
883	57526
885	55214
886	23493
887	92703
889	23321
890	389125
891	317702
892	2494
894	285601
896	149603
898	89796
899	134510
900	8904
901	26266
902	548593
904	389400
905	23038
908	387911
909	8820
910	241
911	196472
912	152503
913	374383
914	167
915	58513
916	8834
917	80349
919	672
920	90649
921	51507
922	553128
923	54495
924	285016
925	200523
926	114783
927	23307
928	120224
929	222166
930	94137
931	26959
932	23174
933	2996
939	92126
940	89874
941	4946
942	84814
943	285193
944	164153
945	166863
946	4150
947	57175
948	5078
949	9814
950	26735
951	374955
952	4943
953	286499
954	684
955	51678
956	9768
957	55299
958	7976
959	6296
960	432
961	10298
962	150280
963	390245
965	390151
966	54856
967	860
968	6944
969	2811
970	83732
971	121355
972	9658
973	197322
974	1978
975	54585
976	81501
977	23787
978	84942
983	23367
984	285267
987	9627
988	79147
989	116135
990	64419
991	220441
993	284433
994	10961
995	79171
996	91289
997	8529
998	125965
999	55079
1000	89876
1001	218
1002	25914
1003	8858
1004	114088
1005	4750
1006	7046
1007	1836
1008	1415
1009	84662
1010	4824
1012	9728
1013	1880
1014	4799
1015	84068
1016	10528
1017	4659
1018	8812
1019	51222
1020	5018
1021	57551
1022	645037
1024	117579
1025	9122
1026	94233
1027	94120
1028	1763
1029	8549
1030	5979
1031	55888
1032	56731
1033	717
1036	56109
1039	91775
1040	2564
1041	29947
1043	155185
1044	284451
1045	3002
1046	23181
1047	5154
1048	29086
1050	10168
1051	9960
1052	10749
1053	7336
1054	8892
1056	401137
1058	390502
1059	8732
1060	114904
1062	202151
1063	9651
1066	22891
1068	84254
1069	581
1070	6772
1071	84298
1072	55326
1073	260425
1075	3093
1080	25775
1081	157313
1082	49854
1084	85461
1087	51593
1088	114548
1089	810
1101	252969
1102	671
1103	54664
1104	79145
1105	23294
1106	55083
1107	145553
1108	10127
1109	6750
1111	92856
1112	126208
1113	54620
1114	57703
1116	7726
1117	353142
1118	220042
1119	390927
1120	146861
1121	121129
1122	6184
1123	8842
1124	722
1128	65985
1129	9915
1130	23284
1131	9376
1132	154796
1133	285753
1134	6451
1135	79004
1136	9938
1137	25853
1138	10522
1139	1447
1140	25865
1141	55086
1142	6785
1143	9530
1144	2053
1145	84250
1146	341350
1147	3853
1149	118788
1152	908
1153	10283
1154	9739
1155	56104
1158	2020
1159	54663
1160	64506
1161	10286
1163	3021
1164	10211
1173	79703
1174	29057
1175	192669
1176	26515
1178	138883
1179	6152
1180	57221
1181	4660
1182	147808
1183	316
1184	10154
1185	132789
1186	5629
1187	221400
1188	776
1191	219854
1192	317701
1193	81622
1195	3204
1196	56063
1198	404635
1200	64943
1201	5810
1203	84955
1207	3993
1208	3559
1209	2324
1211	148423
1212	27069
1213	344148
1215	85477
1230	10551
1232	57636
1233	4779
1234	57763
1235	79183
1236	441250
1237	140456
1238	5161
1240	28962
1241	1262
1244	7546
1258	64850
1259	51249
1260	283078
1261	3707
1262	55788
1263	8886
1264	83604
1265	26747
1266	57336
1267	283150
1268	1032
1269	23546
1270	9352
1271	259294
1272	84709
1277	54951
1278	10043
1280	414149
1281	25912
1282	92609
1284	5976
1285	83605
1286	11319
1287	57496
1288	80279
1289	51762
1290	131149
1291	56262
1292	401973
1293	7776
1294	26257
1295	388536
1296	50640
1297	63920
1298	10610
1299	51465
1300	23098
1301	1435
1302	9230
1303	253769
1305	8887
1306	11072
1307	23433
1308	162989
1310	55506
1311	4856
1312	81399
1314	375035
1315	138804
1316	122706
1317	29945
1318	4153
1325	115286
1326	1015
1327	120586
1329	79748
1337	863
1339	5690
1340	51194
1345	116448
1346	64115
1347	4239
1348	338692
1349	100287238
1350	146279
1351	57721
1352	352909
1353	57798
1355	54542
1356	56477
1357	147719
1358	375387
1359	121599
1360	100130733
1361	284217
1362	388962
1363	5335
1364	148156
1365	93492
1366	64122
1368	147906
1369	4688
1370	1844
1371	80157
1373	56907
1374	9328
1375	439951
1376	26225
1378	54534
1379	1152
1380	376132
1381	221336
1382	51072
1384	56937
1385	8405
1386	31
1387	23461
1388	2850
1389	100859922
1390	646424
1392	9586
1393	64854
1394	10343
1395	2074
1396	84612
1397	6297
1398	51701
1399	84313
1400	677790
1401	124783
1404	51316
1406	3702
1407	50861
1408	81309
1409	55130
1410	388507
1411	7164
1412	7351
1413	91272
1414	84694
1415	9969
1417	87769
1418	123872
1419	109
1420	55971
1421	80148
1427	7100
1428	152992
1429	27175
1431	80258
1432	5495
1434	3614
1435	3001
1436	10114
1437	6747
1438	23563
1439	10135
1440	253635
1441	1582
1444	53822
1445	79760
1446	1277
1447	8649
1448	79843
1452	79827
1453	51063
1454	214
1455	79836
1456	1122
1457	653073
1459	83659
1460	653567
1462	1876
1463	54498
1464	90952
1465	11151
1466	121642
1468	55333
1469	254102
1470	166379
1471	219833
1472	6415
1473	90678
1474	7074
1475	54894
1476	58526
1477	57282
1478	23520
1479	26229
1482	3106
1485	10677
1486	343171
1487	55823
1488	84696
1489	3930
1490	51684
1491	2648
1493	25819
1495	64780
1496	4172
1497	55746
1499	325
1500	894
1501	10733
1503	57488
1504	11016
1506	10170
1508	387104
1509	57829
1510	282991
1511	3890
1512	10747
1513	387890
1514	11020
1515	6324
1519	81603
1520	345611
1521	3203
1522	400745
1523	55625
1524	153
1525	4711
1527	324
1528	200933
1534	51538
1535	4055
1536	10214
1537	9014
1538	26270
1539	150677
1540	192670
1543	667
1544	23780
1545	127943
1548	10953
1549	3336
1551	6091
1553	11059
1555	8635
1557	2911
1558	7060
1559	79886
1562	649
1564	90007
1565	114034
1571	79865
1572	221150
1573	2523
1576	345
1577	3141
1579	54766
1580	101928527
1581	339231
1582	79751
1583	30832
1584	11236
1585	6389
1586	4849
1588	3775
1589	280636
1591	50838
