entrez	new
1	91039
2	4625
9	23592
10	353355
12	90649
13	4849
14	79694
15	89792
16	84960
18	2972
19	5493
20	4342
21	50810
22	1655
23	23481
24	2706
25	285533
26	646960
27	10933
28	55103
29	353219
30	2256
31	81493
32	1854
33	123811
34	23255
35	7644
36	79142
37	5888
38	10901
39	83752
40	146050
41	147807
43	79735
47	5149
48	3092
49	55005
50	53637
51	353333
52	56993
53	64781
54	114132
55	64174
56	2928
58	26575
59	283870
60	5147
70	6614
71	728712
72	26280
81	729438
86	246778
87	4697
88	708
89	5425
90	340351
91	6351
92	259308
93	56751
94	9826
95	1954
97	572
98	1400
100	2043
101	6016
102	57369
103	23269
104	254773
105	203523
107	129401
108	79836
109	81873
111	57455
112	85313
113	79885
114	2530
115	440387
116	163732
117	57520
118	55137
119	653567
120	57822
123	25945
124	79057
125	5010
126	56062
127	2719
128	387751
130	203062
131	5630
132	91283
133	9351
134	5361
135	728489
136	4878
140	51659
141	146433
142	504180
143	5542
146	51559
147	92745
148	222234
150	671
151	7398
152	134187
153	140862
154	2783
155	729533
156	2331
157	3151
158	25900
159	56922
160	255022
161	348303
162	23567
163	643847
164	83445
165	1062
166	2054
167	10174
173	9871
174	3423
175	2150
176	260293
177	2248
178	90780
181	3117
182	117248
183	4363
185	85293
186	25891
187	733
189	23466
190	113130
191	100307126
196	84925
197	140901
199	102723475
202	83450
203	387601
204	140803
205	3188
207	161424
208	3215
210	55215
211	112752
212	55278
213	9772
214	1258
215	203447
216	152926
217	219447
218	1191
219	83440
220	3209
221	55266
222	84230
223	6590
224	25828
225	51202
226	9810
229	2177
230	476
231	51703
238	79729
239	126520
240	1435
241	11245
242	259
246	1672
247	8386
248	7098
249	6607
250	689
251	50813
257	1756
258	114786
259	4253
262	1001
265	390053
266	5727
267	5950
268	7319
269	126695
270	4733
271	1287
272	22952
273	2176
274	10648
275	388701
276	2152
277	79971
278	1665
279	8536
280	9937
283	2395
284	91653
285	139341
286	54145
287	3068
288	5318
290	51008
291	51802
292	442179
293	9514
301	391121
302	8814
304	55090
306	26128
307	6362
308	7517
309	23759
310	138151
311	4994
312	152137
313	3608
314	280660
316	140578
317	9961
318	2352
319	100381270
320	56131
321	9194
322	55653
323	51151
324	4783
325	440503
326	151313
327	377007
328	5427
329	345630
330	337880
331	134265
332	729515
333	56994
334	4800
335	29911
336	23538
337	26025
338	55074
339	81697
341	2017
343	1146
344	55117
345	80775
346	23389
347	84871
348	128366
350	130271
351	7133
353	353
354	3937
355	140564
356	375189
357	2894
358	3553
359	51227
360	81848
361	221400
362	54965
363	80323
364	124857
366	120939
367	57575
368	145567
369	79929
372	55591
373	51103
374	1618
375	112483
377	728458
378	284273
379	9409
381	59067
382	728269
383	8189
384	3084
387	5725
388	728294
389	1951
390	51447
391	10144
392	5912
393	51333
394	5533
395	1415
396	83667
397	5536
398	28989
399	6891
400	64093
401	2623
402	6817
403	200030
405	79035
406	22990
407	5900
408	91408
409	3514
410	113730
411	83852
412	2909
414	9688
415	10963
416	23164
417	30061
419	4332
420	57628
421	1770
427	7106
429	151258
430	64699
432	401667
433	51714
434	388946
435	65268
438	58506
439	10234
440	9404
443	81627
444	5891
445	163786
460	7432
462	57127
463	37
466	23244
467	282763
468	57161
471	22827
472	10608
473	2792
474	57630
475	241
476	1615
477	196513
478	440270
479	4125
480	144453
481	54908
482	339318
483	9883
486	339231
487	6776
488	149647
489	51147
490	23256
491	79017
492	9576
493	23179
495	120586
496	257106
498	5789
501	122809
506	344387
509	53339
513	57661
514	26059
515	10780
516	85013
517	10332
518	7248
521	54822
522	8527
523	24140
525	51533
526	8030
527	57460
528	147929
529	348
533	5906
534	79621
535	5394
537	9885
538	79191
539	284217
540	120146
545	123263
546	3977
547	440533
549	374955
550	55885
551	3730
552	26528
553	4213
554	6324
558	23500
563	79187
566	50512
567	8667
570	4316
571	9735
572	51187
573	338328
574	6322
575	79701
576	84260
577	10015
578	4507
579	57096
580	2780
581	4946
582	102724560
583	9638
585	441308
586	6047
587	3452
590	23017
593	54962
594	51348
595	23787
596	9913
597	79840
598	90204
599	23225
602	80013
604	5968
605	369
607	55796
608	285668
610	50863
611	54987
613	65251
617	126298
622	55805
