entrez	new
1	10847
2	283518
9	26538
10	401494
12	10480
13	85443
14	83714
15	51185
16	118881
18	2633
19	1054
20	29942
21	2623
22	29767
23	83897
24	83878
25	392376
26	6368
27	645455
28	1346
29	613
30	26037
31	1892
32	390790
33	80020
34	27086
35	10983
36	60529
37	144811
38	3671
39	9915
40	7216
41	1317
43	4047
47	5119
48	56647
49	55670
50	7322
51	100507050
52	51808
53	1796
54	131405
55	9354
56	100287226
58	5352
59	2897
60	140823
70	85463
71	6846
72	65993
81	7984
86	6189
87	5501
88	56269
89	51090
90	79400
91	29098
92	9816
93	390195
94	286887
95	5178
97	64403
98	23217
100	127534
101	56311
102	254251
103	2787
104	163259
105	1604
107	5967
108	79841
109	57534
111	2042
112	81893
113	93134
114	55634
115	3344
116	79869
117	10234
118	11074
119	7782
120	4092
123	7141
124	9839
125	4101
126	245929
127	55337
128	162461
130	113452
131	5064
132	2769
133	1961
134	4600
135	4200
136	117247
140	84967
141	127608
142	8988
143	9655
146	80320
147	55075
148	23483
150	1676
151	84859
152	9052
153	85440
154	25987
155	100142659
156	284069
157	91942
158	7341
159	23583
160	927
161	25903
162	2186
163	27107
164	158046
165	144203
166	26873
167	5279
173	56675
174	8744
175	55275
176	6523
177	5981
178	10623
181	2051
182	64901
183	51421
185	11105
186	9425
187	129607
189	566
190	4350
191	55752
196	1056
197	283149
199	553128
202	27010
203	390264
204	643641
205	84888
207	653505
208	3805
210	149069
211	121364
212	2931
213	254887
214	57062
215	475
216	116372
217	8553
218	221823
219	3603
220	9129
221	5465
222	346653
223	51059
224	27128
225	80176
226	55783
229	284111
230	374882
231	135
238	58480
239	3001
240	151112
241	7060
242	27077
246	338661
247	24140
248	164832
249	64409
250	5289
251	16
257	7365
258	3611
259	64084
262	83985
265	4543
266	63950
267	100462983
268	28999
269	286257
270	89885
271	80347
272	196463
273	256957
274	1466
275	81894
276	10435
277	116071
278	80343
279	4711
280	5190
283	1729
284	3695
285	6794
286	8811
287	26228
288	7188
290	3934
291	205147
292	57823
293	57521
301	151126
302	54741
304	283238
306	8651
307	5518
308	27147
309	23645
310	4901
311	65059
312	10418
313	84934
314	729873
316	83700
317	84079
318	3796
319	1474
320	64778
321	221656
322	6155
323	6185
324	23678
325	2488
326	164
327	57674
328	3831
329	84101
330	55247
331	5863
332	23547
333	4253
334	83899
335	1387
336	128360
337	5930
338	133060
339	3768
341	93979
343	192683
344	90316
345	1586
346	5947
347	389177
348	4678
350	283349
351	716
353	166348
354	10626
355	54898
356	5774
357	10467
358	390260
359	79544
360	57733
361	2834
362	7732
363	130120
364	80127
366	4311
367	9568
368	23030
369	4879
372	84851
373	145501
374	89796
375	80864
377	153241
378	56138
379	79602
381	2048
382	3235
383	146198
384	80117
387	2739
388	266629
389	63951
390	10455
391	9260
392	8391
393	79947
394	6251
395	9084
396	6429
397	6752
398	4650
399	144360
400	114783
401	64184
402	8871
403	23189
405	84057
406	7739
407	8867
408	56829
409	80167
410	81790
411	27161
412	57118
414	3034
415	4329
416	51701
417	81572
419	4259
420	64699
421	91664
427	135948
429	2200
430	9478
432	10109
433	7539
434	3939
435	1741
438	23387
439	84210
440	9365
443	84417
444	26012
445	79192
460	50628
462	2243
463	168417
466	11101
467	6462
468	55243
471	127074
472	100131187
473	100129094
474	3008
475	54756
476	9213
477	53938
478	3608
479	126755
480	266675
481	4752
482	10875
483	10699
486	4682
487	30845
488	2258
489	102
490	7844
491	7133
492	101928601
493	54470
495	81488
496	386617
498	114821
501	112487
506	1122
509	653583
513	23025
514	5864
515	154754
516	5911
517	84689
518	57412
521	9770
522	337978
523	26137
525	54881
526	504180
527	23676
528	5226
529	8727
533	84818
534	168667
535	9706
537	57292
538	10204
539	9902
540	6634
545	51234
546	5104
547	79443
549	79415
550	55741
551	6923
552	8345
553	256394
554	92270
558	5566
563	84328
566	54103
567	1949
570	10526
571	10203
572	23367
573	11224
574	155465
575	51319
576	5874
577	53820
578	4104
579	30835
580	57626
581	5700
582	85453
583	25798
585	653247
586	2803
587	6340
590	6507
593	10809
594	20
595	23145
596	3817
597	9532
598	152877
599	1009
602	9356
604	26531
605	9191
607	2976
608	390445
610	285659
611	4640
613	5926
617	100287513
622	203102
623	64806
624	3710
627	201798
629	134860
631	79937
632	30814
633	282809
634	4863
635	4360
636	10911
637	1270
638	55048
639	9246
640	100506422
641	1731
642	23020
643	151056
644	84524
645	4233
646	219681
648	161253
649	351
650	166012
651	91801
652	126382
653	5470
654	2295
655	100287284
656	29915
657	220992
658	7135
659	80059
660	402135
661	81030
662	64174
663	486
664	81797
665	11100
666	51053
667	374768
668	27075
669	219988
670	1058
671	1111
672	126669
673	49861
675	3012
676	26996
677	11322
678	389692
680	28874
682	10409
683	283576
684	26149
685	91151
686	27287
687	79641
688	26515
689	4943
694	11244
695	1240
696	7223
699	6276
701	345611
705	140596
706	10721
708	390053
710	92521
712	3172
713	9943
714	64969
715	219981
716	84324
717	92086
718	23154
719	100507588
720	55500
721	30817
722	84951
725	54620
726	333926
727	6843
728	55785
729	128366
730	118813
731	23523
732	54981
733	10733
734	8100
735	7385
738	11186
740	402317
741	9784
744	200312
745	2261
746	10365
747	57827
750	30827
752	90827
753	23141
754	405
755	286362
757	56666
758	390598
759	23005
760	8720
761	344758
762	144577
763	114804
765	56061
766	8120
767	9863
768	91949
770	1316
771	1495
773	5831
774	11135
775	387755
776	100130771
777	8417
778	8994
779	55629
780	733
781	23450
782	1718
783	25829
784	25992
785	51765
786	220032
788	201299
790	125950
793	65990
794	22995
795	390197
796	3748
797	9827
799	64801
800	65122
801	29097
805	645432
808	8463
810	27344
811	8425
813	3664
814	51606
815	23132
816	84034
817	728642
818	6470
819	2652
820	339366
821	1192
822	7124
823	81887
824	3304
825	153830
826	160065
827	7799
828	1855
829	124602
830	7507
831	29947
832	345930
833	22919
834	3632
835	10262
836	6898
837	1388
838	10128
839	116843
840	153364
841	4715
842	6571
843	22821
844	5734
845	260434
846	2905
847	57180
856	9801
857	23569
858	548644
859	282616
860	7103
861	219482
862	133619
863	10794
864	3467
865	5626
866	1580
867	728780
868	170482
869	64786
871	5362
873	94033
874	4324
875	79143
881	5968
883	22915
885	4898
886	114026
887	158809
889	6665
890	727830
891	2636
892	5277
894	5209
896	9885
898	122042
899	7866
900	79145
901	2779
902	84191
904	51001
905	128854
908	64693
909	1440
910	3151
911	84134
912	26267
913	51742
914	6510
915	442361
916	23624
917	374875
919	79998
920	146227
921	81846
922	85007
923	30832
924	10283
925	57188
926	6332
927	340146
928	2252
929	6521
930	4826
931	5928
932	100288520
933	3281
939	7311
940	482
941	6522
942	91828
943	55336
944	56139
945	7637
946	50964
947	9589
948	9152
949	6932
950	10746
951	581
952	5383
953	504190
954	6539
955	6203
956	1379
957	147111
958	53842
959	144132
960	90342
961	8910
962	10039
963	22835
965	341883
966	23051
967	140686
968	374655
969	56926
970	55761
971	151258
972	146330
973	54734
974	79575
975	800
976	54102
977	140775
978	54460
983	2321
984	50619
987	54876
988	144453
989	5805
990	3783
991	128859
993	283847
994	4552
995	144348
996	65055
997	5917
998	23284
999	51400
1000	440138
1001	54521
1002	260429
1003	8915
1004	3932
1005	8706
1006	51647
1007	25950
1008	29074
1009	84812
1010	345630
1012	335
1013	9654
1014	158
1015	440350
1016	2548
1017	655
1018	26353
1019	6670
1020	120114
1021	55692
1022	84162
1024	9133
1025	653145
1026	56271
1027	23433
1028	25828
1029	3106
1030	5984
1031	246269
1032	56929
1033	54952
1036	23336
1039	60385
1040	57794
1041	383
1043	8850
1044	6285
1045	171389
1046	2875
1047	116985
1048	55081
1050	7781
1051	9960
1052	51071
1053	57101
1054	57449
1056	196792
1058	92293
1059	246329
1060	53632
1062	340596
1063	312
1066	81793
1068	6563
1069	359710
1070	9370
1071	51029
1072	5080
1073	4884
1075	2950
1080	1486
1081	114134
1082	284391
1084	5942
1087	752014
1088	729238
1089	54884
1101	26276
1102	221749
1103	283093
1104	161829
1105	285175
1106	94081
1107	80352
1108	57335
1109	84258
1111	1261
1112	645191
1113	55584
1114	386681
1116	7003
1117	344387
1118	5126
1119	58493
1120	8190
1121	400966
1122	583
1123	966
1124	26121
1128	7621
1129	92609
1130	83547
1131	83756
1132	866
1133	57684
1134	79883
1135	23371
1136	90993
1137	6295
1138	23178
1139	284418
1140	54039
1141	643615
1142	27072
1143	120227
1144	253769
1145	401541
1146	6502
1147	9559
1149	10989
1152	30812
1153	222194
1154	285464
1155	256472
1158	149603
1159	54108
1160	55608
1161	9878
1163	643803
1164	55353
1173	3439
1174	55773
1175	140456
1176	165679
1178	79898
1179	221491
1180	206412
1181	23096
1182	11179
1183	57447
1184	7386
1185	9353
1186	81556
1187	113622
1188	7265
1191	216
1192	2670
1193	113835
1195	54977
1196	22862
1198	388121
1200	55769
1201	113675
1203	1139
1207	6927
1208	10153
1209	79740
1211	2810
1212	10933
1213	7786
1215	134288
1230	11010
1232	3781
1233	114880
1234	26239
1235	92979
1236	126070
1237	285180
1238	54329
1240	29993
1241	6187
1244	4952
1258	7094
1259	51522
1260	5149
1261	375056
1262	205428
1263	28976
1264	55349
1265	23350
1266	9153
1267	7690
1268	100506013
1269	54625
1270	100996582
1271	1728
1272	6228
1277	283742
1278	83854
1280	50861
1281	151306
1282	23059
1284	3717
1285	9697
1286	7760
1287	238
1288	285601
1289	6810
1290	56681
1291	100506658
1292	389844
1293	51542
1294	79921
1295	80317
1296	117283
1297	54894
1298	902
1299	5066
1300	54542
1301	83641
1302	441519
1303	57549
1305	79718
1306	5023
1307	6320
1308	54760
1310	7001
1311	6123
1312	390894
1314	158399
1315	339231
1316	6018
1317	8883
1318	2553
1325	8549
1326	57182
1327	644070
1329	9125
1337	51341
1339	23263
1340	9283
1345	22839
1346	308
1347	251
1348	26263
1349	7155
1350	3633
1351	515
1352	58505
1353	10342
1355	5034
1356	4718
1357	29072
1358	2596
1359	1861
1360	79006
1361	10449
1362	90333
1363	26737
1364	1992
1365	2891
1366	5743
1368	6291
1369	9462
1370	51460
1371	1366
1373	2644
1374	2185
1375	390648
1376	9618
1378	51134
1379	6976
1380	28232
1381	51562
1382	5741
1384	84922
1385	84066
1386	1816
1387	26470
1388	60482
1389	25923
1390	60676
1392	55906
1393	9098
1394	23505
1395	390437
1396	22809
1397	27040
1398	9538
1399	7350
1400	7048
1401	26581
1404	7062
1406	644672
1407	10957
1408	7335
1409	57698
1410	7167
1411	51537
1412	144363
1413	4248
1414	22820
1415	727764
1417	431704
1418	116238
1419	6867
1420	114789
1421	642612
1427	10690
1428	6414
1429	9946
1431	5901
1432	64215
1434	9194
1435	266747
1436	10602
1437	493753
1438	8560
1439	143187
1440	55171
1441	6372
1444	79974
1445	254042
1446	51526
1447	256380
1448	389114
1452	55650
1453	1288
1454	401994
1455	284309
1456	55863
1457	163227
1459	100289017
1460	51143
1462	2589
1463	3239
1464	283232
1465	144455
1466	90417
1468	149461
1469	1901
1470	160762
1471	687
1472	10612
1473	10728
1474	388324
1475	9842
1476	55026
1477	79958
1478	7547
1479	376132
1482	90353
1485	777
1486	162333
1487	548596
1488	79717
1489	1412
1490	56979
1491	4763
1493	9582
1495	10850
1496	219417
1497	10574
1499	28960
1500	56997
1501	55014
1503	10734
1504	8277
1506	6175
1508	56975
1509	5306
1510	147808
1511	1448
1512	55084
1513	91012
1514	643181
1515	79980
1519	10110
1520	286527
1521	6874
1522	130497
1523	442184
1524	6558
1525	7392
1527	4247
1528	79596
1534	10417
1535	51142
1536	129531
1537	84107
1538	539
1539	122830
1540	3104
1543	55208
1544	8431
1545	7093
1548	2793
1549	158062
1551	12
1553	196541
1555	7541
1557	9032
1558	6817
1559	339745
1562	81620
1564	57664
1565	79190
1571	11326
1572	27164
1573	23162
1576	504191
1577	10068
1579	2056
1580	276
1581	1994
1582	4973
1583	23480
1584	8233
1585	387601
1586	79738
1588	22917
1589	1163
1591	6046
1592	5718
1593	644444
1594	7626
1595	6487
1600	340390
1601	392392
1602	25823
1603	10489
1604	126695
1605	10973
1606	130557
1607	55502
1608	24139
1609	5912
1610	119682
1611	6819
1612	9942
1613	8907
1615	3938
1616	64388
1617	23113
1618	6693
1620	338821
1621	6637
1622	23163
1627	140894
1628	8086
1629	23466
1630	389558
1632	2649
1633	401124
1634	25957
1635	79616
1636	27181
1638	54955
1639	79412
1641	7474
1642	9833
1643	5094
1644	10739
1645	55766
1646	222171
1647	400720
1649	112802
1650	2765
1652	116135
1653	375790
1654	79645
1655	4986
1656	4926
1659	8496
1660	89790
1662	140706
1663	347741
1665	9630
1666	25973
1667	80179
1668	8339
1669	391004
1670	8728
1671	2804
1672	6608
1673	59084
1674	6975
1675	9989
1676	640
1677	2746
1678	57526
1687	266743
1690	3630
1716	10451
1717	23601
1718	50943
1719	91748
1723	2847
1725	9437
1727	84132
1728	2588
1729	136991
1730	157313
1731	1295
1733	10162
1734	4103
1735	2013
1736	51714
1737	440163
1738	3169
1739	7922
1740	10549
1741	4846
1742	146852
1743	143879
1745	4062
1746	57157
1747	85465
1748	3209
1749	84883
1750	9420
1755	11285
1756	113444
1757	10533
1758	50848
1759	10771
1760	84306
1761	57830
1762	768211
1763	80731
1767	10892
1768	124935
1769	9497
1770	10944
1773	4978
1774	3586
1775	64943
1776	64097
1777	116151
1778	56914
1780	10152
1781	5201
1783	415117
1785	9709
1786	23660
1787	26060
1788	10247
1789	8639
1791	55586
1793	84313
1794	6674
1795	1462
1796	2890
1797	445582
1798	2189
1800	2286
1801	127579
1802	1759
1803	29940
1804	50650
1805	2175
1806	79660
1807	51374
1808	4318
1809	9928
1810	57453
1811	26750
1812	79171
