entrez	new
1	64802
2	90550
9	55884
10	147968
12	26053
13	7770
14	1007
15	5881
16	6363
18	25807
19	22915
20	5863
21	11264
22	27249
23	4493
24	64600
25	30849
26	4477
27	6953
28	84225
29	4835
30	9780
31	54872
32	6559
33	1855
34	91801
35	9711
36	390142
37	364
38	22838
39	140
40	23024
41	261729
43	219482
47	256329
48	285331
49	221178
50	23259
51	112849
52	93627
53	164684
54	79647
55	153218
56	23243
58	5739
59	56252
60	3718
70	28227
71	1804
72	50512
81	79820
86	27161
87	735
88	388324
89	100130086
90	8843
91	70
92	6311
93	10644
94	51208
95	11266
97	25949
98	5440
100	9295
101	3601
102	10147
103	6553
104	80127
105	158800
107	390054
108	728361
109	79594
111	100507341
112	51090
113	51706
114	26040
115	9374
116	728927
117	81431
118	132332
119	54892
120	6928
123	8294
124	5195
125	246330
126	2870
127	4978
128	10807
130	3178
131	3991
132	51559
133	144363
134	2646
135	548596
136	89782
140	4713
141	145957
142	23271
143	339345
146	221322
147	127385
148	4793
150	79363
151	101060200
152	29935
153	83741
154	866
155	219983
156	100288413
157	445571
158	284297
159	151056
160	283219
161	9559
162	3670
163	390260
164	51110
165	1129
166	26229
167	55113
173	2959
174	10454
175	390167
176	50838
177	7069
178	56963
181	841
182	553115
183	406875
185	162239
186	377630
187	983
189	81691
190	23154
191	5620
196	26039
197	4308
199	253461
202	337967
203	7818
204	3226
205	54221
207	401027
208	285025
210	23171
211	6051
212	93649
213	224
214	22921
215	122618
216	101060157
217	2798
218	5978
219	22795
220	5596
221	64151
222	4697
223	125111
224	54943
225	27352
226	57822
229	165215
230	25775
231	148213
238	84622
239	149095
240	26762
241	2135
242	23633
246	401427
247	730249
248	9847
249	126328
250	404217
251	51092
257	57608
258	283420
259	13
262	57709
265	205428
266	1045
267	23025
268	122402
269	1293
270	4701
271	348
272	152138
273	23321
274	57863
275	56100
276	8347
277	999
278	81545
279	3006
280	114836
283	55191
284	340024
285	85443
286	440193
287	2983
288	2350
290	128820
291	22955
292	548645
293	114132
301	373861
302	5922
304	29089
306	8999
307	9698
308	57611
309	27257
310	51458
311	256691
312	57018
313	2542
314	119694
316	29113
317	127833
318	56287
319	29124
320	2348
321	10153
322	134429
323	221395
324	7122
325	126282
326	10498
327	645332
328	3804
329	497189
330	145407
331	158787
332	139324
333	127343
334	117283
335	51603
336	636
337	79953
338	9557
339	387715
341	10196
343	3480
344	10550
345	147657
346	125144
347	261726
348	6649
350	23178
351	10636
353	387263
354	4141
355	54875
356	51203
357	7802
358	6280
359	387129
360	2719
361	55086
362	5604
363	4066
364	25794
366	27292
367	222663
368	2895
369	131544
372	5684
373	25798
374	5794
375	23142
377	140838
378	28973
379	84282
381	1998
382	51352
383	81619
384	196074
387	7265
388	54768
389	1298
390	91107
391	388336
392	277
393	29911
394	53838
395	3910
396	5908
397	4133
398	5634
399	1605
400	10742
401	57095
402	79583
403	64979
405	284532
406	121278
407	84945
408	7326
409	3606
410	2194
411	2762
412	9688
414	386678
415	5116
416	55182
417	23549
419	84787
420	55357
421	53947
427	81688
429	9039
430	5976
432	65121
433	55286
434	165530
435	23369
438	10420
439	9227
440	280636
443	10544
444	55192
445	80059
460	441376
462	55127
463	8840
466	6604
467	2037
468	63970
471	932
472	56953
473	1635
474	4886
475	441081
476	129790
477	4153
478	8496
479	6745
480	81569
481	9869
482	50835
483	9784
486	142685
487	55187
488	284161
489	374
490	9262
491	57619
492	7784
493	80781
495	147011
496	152
498	28834
501	10298
506	25776
509	5662
513	9365
514	253980
515	1959
516	79814
517	374860
518	4682
521	10896
522	374403
523	6742
525	9275
526	27250
527	84259
528	26003
529	545
533	11052
534	83879
535	64900
537	9391
538	2326
539	56122
540	22926
545	23315
546	22976
547	1993
549	1161
550	23230
551	6452
552	100507679
553	7532
554	51313
558	57497
563	7936
566	7410
567	251
570	521
571	149076
572	271
573	285590
574	102723475
575	2071
576	682
