entrez	new
1	2067
2	253714
9	8174
10	10848
12	83698
13	642636
14	2908
15	79991
16	7874
18	10268
19	9189
20	23149
21	55591
22	22918
23	84925
24	29949
25	942
26	81851
27	286151
28	1187
29	51222
30	730262
31	22997
32	7621
33	64081
34	79730
35	51649
36	29991
37	668
38	339231
39	26508
40	344
41	1163
43	100132285
47	54903
48	10370
49	142891
50	284359
51	338661
52	144233
53	79192
54	81488
55	1004
56	258010
58	89886
59	131540
60	84419
70	267012
71	391627
72	3750
81	51554
86	7216
87	220717
88	5111
89	160065
90	23052
91	401067
92	83694
93	6045
94	170589
95	55178
97	57684
98	29990
100	4306
101	927
102	171482
103	55101
104	140460
105	93650
107	645203
108	23002
109	57623
111	11155
112	3798
113	2981
114	402135
115	140803
116	9657
117	6705
118	54821
119	10435
120	9768
123	8751
124	10733
125	10005
126	157922
127	3122
128	51765
130	64805
131	84909
132	6357
133	10633
134	3284
135	3786
136	284348
140	10150
141	8678
142	4615
143	27254
146	166379
147	84433
148	9092
150	27341
151	1730
152	26005
153	114548
154	51301
155	8817
156	5549
157	23131
158	285525
159	51327
160	9833
161	4319
162	139728
163	10333
164	54788
165	143686
166	128387
167	5274
173	10962
174	117157
175	79443
176	25937
177	79974
178	133060
181	126282
182	124857
183	84816
185	4795
186	84838
187	57165
189	343068
190	29935
191	91137
196	25894
197	64282
199	55120
202	54543
203	9451
204	120227
205	3920
207	56985
208	27175
210	84858
211	8115
212	442247
213	79962
214	3857
215	84908
216	57418
217	201158
218	57586
219	5118
220	9659
221	80059
222	100049587
223	4883
224	64375
225	7089
226	9700
229	388323
230	153745
231	23431
238	11211
239	476
240	79637
241	7159
242	10849
246	64478
247	79977
248	123606
249	79414
250	201232
251	6687
257	1522
258	729238
259	56882
262	7027
265	10021
266	81932
267	283254
268	10975
269	51428
270	144165
271	1160
272	51274
273	10426
274	3738
275	3039
276	286
277	139596
278	4620
279	83752
280	51246
283	160335
284	24148
285	338662
286	116540
287	81786
288	6426
290	51547
291	473
292	3459
293	79770
301	50508
302	144535
304	54865
306	9052
307	84254
308	2774
309	22984
310	85236
311	57292
312	343641
313	10481
314	2319
316	283985
317	8291
318	7448
319	257313
320	360203
321	80122
322	4501
323	9957
324	26233
325	22996
326	1742
327	9759
328	200523
329	79613
330	347088
331	158131
332	85302
333	205564
334	390649
335	1633
336	388588
337	5373
338	114908
339	55154
341	251
343	50862
344	127829
345	135886
346	55244
347	81853
348	79746
350	1015
351	57156
353	7385
354	63934
355	2687
356	51491
357	126272
358	51360
359	5778
360	55260
361	540
362	55742
363	84924
364	22828
366	219743
367	1962
368	113655
369	6723
372	10090
373	85013
374	65265
375	196051
377	57508
378	6890
379	1629
381	85403
382	55225
383	8366
384	27085
387	153571
388	140432
389	7357
390	80237
391	27303
392	25972
393	5558
394	9184
395	90288
396	140686
397	1806
398	5648
399	131375
400	22826
401	6689
402	134285
403	6340
405	25833
406	5027
407	54700
408	56666
409	81602
410	11316
411	6854
412	57154
414	89885
415	9446
416	168002
417	7108
419	25949
420	257397
421	79611
427	1203
429	8224
430	56245
432	80227
433	79822
434	57561
435	55760
438	7475
439	5099
440	83541
443	7044
444	493911
445	2911
460	56171
462	58531
463	79091
466	84886
467	9380
468	218
471	8747
472	10597
473	7146
474	56547
475	5307
476	6329
477	4931
478	26278
479	8781
480	203447
481	55350
482	164237
483	3855
486	55327
487	51588
488	6534
489	8338
490	390999
491	114814
492	84076
493	4817
495	84444
496	11232
498	442721
501	56244
506	283514
509	1731
513	10246
514	338707
515	79807
516	55256
517	9447
518	51512
521	389816
522	57089
523	157724
525	1235
526	653567
527	286365
528	5696
529	84319
533	24137
534	151556
535	10036
537	259236
538	1557
539	100128274
540	54890
545	911
546	54431
547	2633
549	79088
550	347169
551	4287
552	9049
553	2898
554	1184
558	2827
563	50810
566	1891
567	11221
570	3858
571	83640
572	25895
573	91851
574	3853
575	222659
576	5970
577	54790
578	203
579	54976
580	26007
581	57048
582	493753
583	29766
585	100505852
586	340146
587	10683
590	401138
593	11336
594	440138
595	3351
596	51684
597	9739
598	8290
599	9703
602	79982
604	146760
605	3640
607	2694
608	3050
610	553128
611	57132
613	203413
617	138429
622	56848
623	100288520
624	30812
627	84217
629	8388
631	727940
632	6939
633	375743
634	8823
635	25946
636	7186
637	5166
638	286436
639	259282
640	11131
641	80099
642	92017
643	219293
644	7753
645	317702
646	3675
648	8887
649	79828
650	254240
651	387496
652	5500
653	3357
654	6285
655	9203
656	338339
657	50509
658	9793
659	27098
660	23603
661	6354
662	341418
663	79887
664	54795
665	64084
666	79188
667	283420
668	2159
669	81871
670	11105
671	7275
672	165829
673	340419
675	284418
676	23333
677	6138
678	4291
680	117143
682	401115
683	200765
684	7732
685	100131137
686	10413
687	54935
688	9103
689	126003
694	90187
695	59307
696	92806
699	26339
701	2147
705	140880
706	117145
708	1369
710	4171
712	23191
713	2791
714	3106
715	145581
716	54841
717	8284
718	100506243
719	642446
720	8372
721	65217
722	1656
725	728229
726	6649
727	539
728	84709
729	1964
730	23352
731	24147
732	57579
733	10877
734	55144
735	10693
738	5053
740	3093
741	1436
744	8481
745	6835
746	1959
747	286827
750	50835
752	85458
753	5833
754	118
755	5599
757	116173
758	6015
759	24139
760	79647
761	10870
762	83442
763	80817
765	5565
766	55166
767	256158
768	6457
770	166378
771	10194
773	100289635
774	1471
775	2817
776	57336
777	144347
778	1183
779	55586
780	30014
781	81399
782	4232
783	100128818
784	124912
785	4928
786	1272
788	9053
790	375686
793	23412
794	29964
795	10472
796	79004
797	79833
799	6991
800	126069
801	83551
805	10209
808	80167
810	126432
811	79948
813	340273
814	10736
815	54897
816	10093
817	84260
818	137209
819	7384
820	3035
821	51550
822	10858
823	201514
824	10239
825	7364
826	55536
827	55423
828	7693
829	84318
830	8450
831	4604
832	169026
833	5304
834	7184
835	84516
836	8864
837	391195
838	58528
839	148266
840	285848
841	119694
842	79031
843	57210
844	333
845	27290
846	55629
847	79814
856	8484
857	22800
858	64319
859	5601
860	401612
861	81168
862	23683
863	84968
864	11021
865	51306
866	90204
867	10556
868	788
869	347240
871	84179
873	5296
874	381
875	135
881	353333
883	9509
885	255738
886	159119
887	1747
889	81492
890	5797
891	64864
892	2237
894	9736
896	11151
898	116092
899	3188
900	9529
901	56851
902	11237
904	2177
905	80344
908	8566
909	84890
910	667
911	54625
912	1497
913	6690
914	84255
915	57613
916	84720
917	55808
919	81671
920	3452
921	148523
922	152273
923	391475
924	140578
925	124995
926	126789
927	5673
928	4602
929	10174
930	79581
931	79676
932	55589
933	5925
939	5033
940	100288842
941	1781
942	51155
943	55132
944	2064
945	100130933
946	23171
947	5744
948	84808
949	684
950	81606
951	5817
952	29057
953	64073
954	8539
955	440712
956	23254
957	23471
958	170959
959	27249
960	84993
961	26354
962	3577
963	23061
965	146556
966	53354
967	283212
968	146754
969	65095
970	2309
971	3183
972	282679
973	55119
974	81566
975	2274
976	79595
977	51741
978	85444
983	80216
984	338917
987	1717
988	55288
989	2960
990	1105
991	144124
993	400120
994	2641
995	11270
996	5553
997	338382
998	10923
999	29090
1000	25911
1001	7618
1002	23312
1003	6427
1004	127069
1005	63935
1006	8838
1007	3425
1008	282991
1009	10926
1010	23522
1012	84528
1013	386676
1014	399888
1015	1353
1016	7264
1017	254102
1018	115939
1019	440087
1020	84904
1021	10081
1022	5654
1024	5252
1025	3669
1026	56106
1027	91663
1028	55226
1029	113444
1030	10762
1031	3090
1032	4713
1033	7625
1036	1525
1039	57687
1040	388561
1041	10014
1043	2948
1044	583
1045	4010
1046	732253
1047	2257
1048	10973
1050	125981
1051	51003
1052	51015
1053	3791
1054	8346
1056	4724
1058	6736
1059	55672
1060	360200
1062	403284
1063	79447
1066	8927
1068	100133220
1069	10326
1070	2625
1071	9722
1072	1465
1073	93185
1075	51063
1080	9020
1081	3590
1082	57455
1084	5982
1087	84902
1088	55756
1089	56650
1101	7029
1102	430
1103	3761
1104	136
1105	375607
1106	140690
1107	4719
1108	8294
1109	57553
1111	8079
1112	80224
1113	1915
1114	54623
1116	55421
1117	9715
1118	4810
1119	1814
1120	408263
1121	90060
1122	55240
1123	2572
1124	399814
1128	388551
1129	54490
1130	1301
1131	54557
1132	338398
1133	10871
1134	148581
1135	81873
1136	6812
1137	57732
1138	122773
1139	353274
1140	83638
1141	1762
1142	9728
1143	55278
1144	55193
1145	56126
1146	29105
1147	26548
1149	54805
1152	9641
1153	285761
1154	440730
1155	57602
1158	30827
1159	64208
1160	7350
1161	1844
1163	3376
1164	130535
1173	261729
1174	345193
1175	7507
1176	150000
1178	3487
1179	146691
1180	6701
1181	57600
1182	28960
1183	64109
1184	63910
1185	64577
1186	51421
1187	112399
1188	6123
1191	57596
1192	59285
1193	343172
1195	126520
1196	3608
1198	7137
1200	79155
1201	215
1203	388650
1207	23643
1208	4809
1209	8736
1211	55028
1212	23640
1213	6204
1215	29925
1230	1054
1232	3539
1233	54470
1234	163688
1235	65121
1236	57721
1237	440519
1238	2979
1240	23262
1241	51075
1244	1759
1258	113177
1259	7167
1260	400735
1261	10446
1262	219333
1263	30811
1264	219527
1265	80144
1266	7627
1267	972
1268	100288413
1269	3836
1270	126308
1271	8406
1272	79663
1277	222234
1278	283796
1280	644694
1281	50805
1282	5116
1284	222487
1285	341208
1286	496
1287	8932
1288	57821
1289	503542
1290	85363
1291	23510
1292	1462
1293	55344
1294	9670
1295	100130932
1296	124872
1297	90865
1298	10188
1299	4650
1300	3232
1301	28978
1302	80700
1303	6926
1305	202052
1306	474381
1307	3248
1308	53616
1310	1831
1311	55505
1312	125931
1314	255649
1315	64067
1316	84766
1317	26502
1318	94032
1325	55661
1326	339327
1327	85004
1329	28984
1337	54708
1339	84066
1340	2965
1345	63876
1346	337867
1347	57657
1348	6304
1349	220359
1350	130507
1351	83552
1352	10284
1353	4077
1355	728255
1356	29796
1357	64921
1358	55858
1359	1870
1360	4671
1361	171169
1362	6920
1363	54538
1364	968
1365	79623
1366	3751
1368	79731
1369	644994
1370	4338
1371	115560
1373	2990
1374	2780
1375	4618
1376	10397
1378	9679
1379	7589
1380	94122
1381	54439
1382	353135
1384	57835
1385	9924
1386	26279
1387	285203
1388	64097
1389	3227
1390	84225
1392	10816
1393	127068
1394	84706
1395	23648
1396	6947
1397	54891
1398	29899
1399	66036
1400	4144
1401	64853
1404	7305
1406	9698
1407	55727
1408	5780
1409	6522
1410	5375
1411	644672
1412	6819
1413	653657
1414	25983
1415	51184
1417	22823
1418	1419
1419	8809
1420	7571
1421	829
1427	4490
1428	140683
1429	65983
1431	342945
1432	4682
1434	4068
1435	11238
1436	1595
1437	7481
1438	84126
1439	200316
1440	255626
1441	283110
1444	55176
1445	100130771
1446	26515
1447	9971
1448	57818
1452	389337
1453	116729
1454	115701
1455	56994
1456	22890
1457	23302
1459	51149
1460	9841
1462	440738
1463	390197
1464	100506013
1465	60592
1466	54442
1468	84324
1469	6833
1470	64412
1471	1610
1472	151963
1473	56135
1474	5589
1475	50833
1476	84552
1477	219578
1478	84936
1479	138881
1482	390054
1485	58495
1486	80157
1487	6568
1488	56731
1489	84708
1490	6925
1491	642987
1493	23237
1495	9213
1496	10138
1497	25836
1499	10101
1500	50488
1501	10890
1503	5866
1504	51427
1506	127247
1508	100533183
1509	138046
1510	3514
1511	1668
1512	339501
1513	7079
1514	994
1515	2959
1519	3195
1520	6518
1521	10637
1522	5164
1523	1435
1524	85025
1525	841
1527	7755
1528	93210
1534	7773
1535	56978
1536	1649
1537	2165
1538	5954
1539	89796
1540	54875
1543	23112
1544	54814
1545	6801
1548	441027
1549	125965
1551	29951
1553	29995
1555	3593
1557	3021
1558	23557
1559	154664
1562	84991
1564	4209
1565	152503
1571	5891
1572	5460
1573	7784
1576	389058
1577	774
1579	64895
1580	79174
1581	130120
1582	150864
1583	55159
1584	79675
1585	2788
1586	9468
1588	51295
1589	338322
1591	773
1592	286676
1593	64418
1594	162517
1595	2893
1600	5956
1601	81556
1602	342371
1603	10755
1604	865
1605	10457
1606	2041
1607	3053
1608	1080
1609	11216
1610	147947
1611	56105
1612	25961
1613	60685
1615	57461
1616	91227
1617	5686
1618	84726
1620	2317
1621	10392
1622	6640
1627	80146
1628	4133
1629	5908
1630	2819
1632	118812
1633	4289
1634	2299
1635	23632
1636	3323
1638	2897
1639	9597
1641	4771
1642	153201
1643	1553
1644	5955
1645	83659
1646	5781
1647	85366
1649	221830
1650	4867
1652	2195
1653	64834
1654	27141
1655	91694
1656	11124
1659	1046
1660	118672
1662	80148
1663	55
1665	399473
1666	55142
1667	9685
1668	29954
1669	23284
1670	401036
1671	5518
1672	55806
1673	414918
1674	80303
1675	54764
1676	9232
1677	26130
1678	8882
1687	4628
1690	4851
1716	3551
1717	55130
1718	11223
1719	7295
1723	54847
1725	22976
1727	146547
1728	29909
1729	729920
1730	148932
1731	7556
1733	51206
1734	3481
1735	80856
1736	3803
1737	100288687
1738	116442
1739	199713
1740	9882
1741	11178
1742	51375
1743	10484
1745	23392
1746	91464
1747	64151
1748	9776
1749	2918
1750	7299
1755	56606
1756	152485
1757	51209
1758	64411
1759	1491
1760	389015
1761	7746
1762	22930
1763	56981
1767	8193
1768	3211
1769	728695
1770	396
1773	6141
1774	25885
1775	7319
1776	100506049
1777	147660
1778	79717
1780	51807
1781	84992
1783	163882
1785	6897
1786	149013
1787	554249
1788	387990
1789	219956
1791	6559
1793	58491
1794	9410
1795	129787
1796	2669
1797	2512
1798	5046
1800	340390
1801	2059
1802	54457
1803	2033
1804	2738
1805	221191
1806	23120
1807	57142
1808	57134
1809	9372
1810	57157
1811	554
1812	5985
1813	143244
1814	57462
1815	2566
1816	149699
1819	9884
1820	9124
1821	30
1822	338751
1823	128646
1824	79649
1825	2581
1826	9647
1827	171017
1828	286097
1829	116412
1830	339559
1831	4311
1832	79009
1833	64900
1834	2554
1836	538
1837	79993
1838	1512
1839	388799
1840	1979
1841	4142
1842	10992
1843	9730
1844	84525
1845	114034
1846	196383
1847	9026
1848	130749
1849	26517
1850	90134
1852	93622
1854	2263
1855	129685
1856	55313
1857	8477
1859	342926
1861	126133
1869	84818
1870	4712
1871	57117
1874	26494
1875	84171
1876	2783
1877	199964
1879	58480
1880	90625
1889	51451
1890	89890
1891	23223
1892	93436
1893	8654
1894	5745
1896	26716
1901	4595
1902	84641
1903	390155
1906	84085
1907	445577
1908	6601
1909	2189
1910	348654
1911	84536
1912	163589
1915	5534
1917	10291
1933	26103
1936	387893
1937	30845
1938	55083
1939	1087
1942	5034
1943	100616411
1944	374569
1945	55114
1946	51754
1947	2870
1948	79706
1949	128346
1950	1859
1951	114026
1952	660
1953	51266
1954	51026
1955	131096
1956	9788
1958	6550
1959	255426
1960	3693
1961	10574
1962	57194
1964	245934
1965	27092
1967	8743
1968	5015
1969	92170
1973	7306
1974	27244
1975	7982
1977	79400
1978	9950
1979	79979
1981	79776
1982	8729
1983	374969
1984	23729
1990	341799
1991	55847
1992	9142
1993	8513
1994	54949
1995	118663
1996	28755
1997	3467
1998	162963
1999	3503
2000	3586
2001	197370
2002	221302
2004	57148
2005	285598
2006	164284
2009	373
2010	150084
2011	11024
2012	23439
2013	122402
2014	976
2015	57716
2016	26000
2017	10659
2018	54511
2019	205717
2020	9580
2021	79368
2022	4088
2023	5986
2026	9388
2027	22861
2028	5130
2029	79139
2030	50838
2033	23014
2034	1984
2035	775
2036	51755
2037	81790
2038	51057
2039	7675
2040	9076
2041	2995
2042	154754
2043	503614
2044	246
2045	220323
2046	204219
2047	5054
2048	5928
2049	27164
2050	83460
2051	9324
2052	11177
2053	9622
2054	81300
2055	1027
2056	23154
2057	9362
2058	54662
2059	64976
2060	10166
2063	9817
2064	440077
2065	63976
2066	8313
2067	221711
2068	9519
2069	79820
2070	23192
2071	3549
2072	93408
2073	256144
2074	93233
2077	9955
2078	92181
2079	9064
2081	6988
2086	6218
2091	54856
2098	63978
2099	5354
2100	388610
2101	23105
2103	6786
2104	731220
2107	30844
2108	5151
2109	79755
2110	9365
2113	220004
2114	25875
2115	6525
2116	390077
2117	100463285
2118	10671
2119	51293
2120	84289
2121	100316904
2122	27335
2123	142827
2124	346689
2125	440068
2128	84101
2130	51463
2131	4534
2132	55628
2134	23236
2135	169436
2137	10293
2138	100499483
2139	3305
2140	91664
2145	59336
2146	84950
2147	2855
2149	192683
2150	79669
2151	51150
2152	23588
2153	164592
2155	90407
2157	26095
2158	5009
2159	10057
2160	154
2161	6795
2162	9341
2165	9883
2166	54059
2167	1829
2168	6206
2169	731
2170	79944
2171	8050
2172	5311
2173	140462
2175	9315
2176	154907
2177	285335
2178	92270
2180	83693
2181	126402
2182	55891
2184	100287178
2185	342184
2186	55293
2187	6536
2188	391189
2189	51088
2191	1800
2192	8659
2193	65123
2194	6838
2195	7035
2196	103910
2197	339287
2199	27158
2200	6383
2201	26608
2202	28874
2203	9604
2204	387758
2205	79048
2206	6857
2207	94026
2208	29095
2209	348303
2210	78996
2212	64855
2213	84107
2214	1176
2215	56155
2217	79008
2218	353088
2219	100288287
2220	201161
2222	8915
2224	58484
2230	51666
2232	54602
2235	56164
2237	116447
2239	2187
2241	79441
2242	442425
2243	2734
2244	284161
2245	375133
2246	11022
2247	1296
2248	60677
2249	5458
2250	486
2251	23357
2252	5032
2253	388818
2254	7041
2255	55285
2256	154810
2257	80757
2258	4758
2259	5539
2260	10147
2261	55814
2262	80110
2263	10010
2264	24149
2266	3754
2267	794
2268	22900
2271	127845
2272	120376
2273	120796
2274	64641
2275	60506
2277	10254
2280	51524
2281	60681
2286	4705
2287	112885
2288	8936
2289	55905
2290	8517
2294	8578
2295	403244
2296	5927
2297	80737
2298	54869
2299	63928
2300	9474
2301	23451
2302	3113
2303	84135
2304	154743
2305	118813
2306	785
2307	8826
2308	3029
2309	22870
2312	10753
2313	5723
2314	5494
2315	949
2316	23244
2317	9948
2318	5047
2319	84221
2321	58476
2322	728113
2323	6783
2324	5756
2326	8464
2327	864
2328	5516
2329	23544
2330	5884
2331	84073
2332	2649
2334	1238
2335	5788
2339	8573
2342	390259
2346	57661
2348	92691
2350	222229
2352	26519
2353	55248
2354	151887
2355	375387
2356	1565
2357	146456
2358	4621
2359	400569
2395	257236
2444	5334
2475	84795
2483	274
2487	91828
2488	79719
2491	100463487
2492	143662
2494	50617
2495	91749
2512	8886
2515	390082
2516	2346
2517	94134
2519	167227
2520	23354
2521	4835
2523	4134
2524	375449
2525	55666
