entrez	new
1	5422
2	100307126
9	119678
10	203859
12	51545
13	3854
14	80851
15	113189
16	90333
18	9859
19	23774
20	645332
21	340120
22	26045
23	84108
24	56935
25	3148
26	153222
27	162655
28	136332
29	146177
30	10390
31	7867
32	8443
33	25987
34	442185
35	26040
36	10755
37	4093
38	5732
39	57562
40	90780
41	64792
43	636
47	84890
48	6401
49	59340
50	51592
51	55863
52	9320
53	9697
54	26090
55	79831
56	55211
58	79810
59	400713
60	51750
70	8614
71	399687
72	56977
81	5273
86	55270
87	8427
88	5987
89	10941
90	4957
91	3806
92	503497
93	932
94	10332
95	10449
97	64781
98	55199
100	56133
101	662
102	84930
103	84100
104	285148
105	26984
107	3420
108	3099
109	390066
111	10382
112	509
113	7220
114	4521
115	6130
116	2793
117	5660
118	149998
119	140775
120	91754
123	202
124	85464
125	148753
126	51741
127	50801
128	79673
130	8665
131	116442
132	4637
133	2218
134	441531
135	2806
136	3817
140	840
141	9532
142	7518
143	59067
146	253461
147	83874
148	5379
150	152877
151	54847
152	7201
153	79918
154	56948
155	3903
156	90139
157	3215
158	29982
159	7625
160	51281
161	84660
162	9196
163	56954
164	51085
165	56915
166	51026
167	114757
173	6011
174	1440
175	8775
176	4130
177	55173
178	54332
181	1549
182	79334
183	55578
185	2091
186	6640
187	10771
189	10102
190	3713
191	439996
196	23623
197	10991
199	5903
202	10959
203	153745
204	23590
205	57707
207	7091
208	5371
210	60686
211	79798
212	80271
213	6455
214	375757
215	51520
216	58499
217	120237
218	55280
219	2168
220	5111
221	81579
222	345
223	5745
224	414899
225	127829
226	59082
229	51255
230	81792
231	79956
238	2619
239	126298
240	89932
241	25960
242	147837
246	23627
247	3588
248	55917
249	220359
250	4281
251	654254
257	2657
258	83876
259	256364
262	81624
265	5959
266	11102
267	54102
268	11100
269	79070
270	204219
271	824
272	1154
273	55790
274	63891
275	22897
276	84296
277	11095
278	26872
279	2918
280	115123
283	9227
284	875
285	2078
286	2957
287	64333
288	9529
290	10730
291	151888
292	5048
293	10384
301	153339
302	54822
304	2312
306	586
307	79776
308	83463
309	6741
310	27161
311	468
312	55153
313	5279
314	51272
316	654483
317	55810
318	9651
319	375056
320	57002
321	64981
322	25917
323	3066
324	137735
325	1237
326	146
327	265
328	80341
329	3440
330	168391
331	24146
332	116985
333	51517
334	58478
335	57565
336	51234
337	650
338	3416
339	10239
341	23279
343	79230
344	5911
345	23552
346	81797
347	6282
348	9241
350	57522
351	154091
353	54955
354	64746
355	1821
356	79706
357	346547
358	389610
359	5554
360	80344
361	128239
362	250
363	11123
364	51421
366	55009
367	100862671
368	2250
369	117608
372	5438
373	26995
374	23676
375	5596
377	5956
378	64223
379	1005
381	4738
382	794
383	3950
384	220992
387	390538
388	286753
389	5546
390	81858
391	5784
392	442191
393	5096
394	90316
395	8560
396	22899
397	6478
398	89958
399	54726
400	84501
401	57556
402	28316
403	1745
405	1404
406	27173
407	55110
408	29106
409	813
410	8225
411	135295
412	7057
414	100288797
415	4211
416	414325
417	8537
419	57221
420	5634
421	653361
427	8985
429	57608
430	92106
432	5627
433	5333
434	7905
435	25962
438	4897
439	116362
440	386675
443	80975
444	3885
445	6665
460	390595
462	10539
463	91464
466	22952
467	1945
468	4761
471	8797
472	23635
473	55174
474	2297
475	3239
476	7415
477	23395
478	56980
479	4488
480	899
481	3294
482	8853
483	1800
486	85569
487	84992
488	5706
489	57104
490	4548
491	28999
492	729408
493	256979
495	6494
496	55293
498	643155
501	120892
506	2252
509	605
513	144983
514	30813
515	84316
516	1306
517	285671
518	83933
521	130612
522	83444
523	29934
525	351
526	90231
527	7543
528	10743
529	2652
533	259239
534	124093
535	140688
537	51347
538	8710
539	8795
540	26059
545	7555
546	11186
547	10393
549	56605
550	200942
551	65244
552	6637
553	10480
554	11131
558	9939
563	202333
566	392843
567	51398
570	5984
571	81888
572	2778
573	84222
574	64682
575	205717
576	203328
577	340895
578	3601
579	2908
580	7284
581	100132386
582	79716
583	6230
585	113174
586	138799
587	3068
590	79836
593	23498
594	219417
595	64236
596	5496
597	26152
598	55567
599	57633
602	55720
604	126541
605	57465
607	4632
608	28442
610	7069
611	441081
613	54495
617	23558
622	245929
623	84864
624	53340
627	91133
629	54742
631	4617
632	810
633	84302
634	7142
635	83860
636	8894
637	23149
638	8608
639	114824
640	51705
641	56137
642	80258
643	6349
644	2952
645	1286
646	23043
648	26263
649	30010
650	7417
651	123096
652	729967
653	100506658
654	9019
655	29090
656	126231
657	7262
658	283229
659	64776
660	23318
661	10134
662	2953
663	5173
664	4218
665	606495
666	65117
667	643965
668	55741
669	10279
670	220441
671	216
672	390323
673	79633
675	89886
676	138199
677	5058
678	200728
680	348751
682	100125288
683	160140
684	155435
685	3236
686	79622
687	5535
688	374977
689	144348
694	551
695	653073
696	389761
699	84240
701	55295
705	55778
706	55039
708	353091
710	9330
712	728888
713	79746
714	391192
715	10106
716	3814
717	57030
718	199990
719	57733
720	25780
721	284723
722	80254
725	29993
726	27303
727	11174
728	56652
729	26119
730	5502
731	678
732	3034
733	58516
734	3097
735	126003
738	23031
740	51319
741	4016
744	64175
745	4189
746	83758
747	7044
750	254973
752	64114
753	2530
754	284958
755	728495
757	149954
758	57605
759	23002
760	10785
761	6569
762	79847
763	9149
765	81793
766	2689
767	26267
768	79912
770	284086
771	22989
773	645832
774	390874
775	192286
776	2072
777	4784
778	200316
779	5889
780	2359
781	4855
782	3576
783	29107
784	25789
785	7350
786	1828
788	8028
790	57159
793	79087
794	29116
795	3487
796	9937
797	79675
799	55247
800	9695
801	85416
805	81575
808	84072
810	23417
811	123720
813	56138
814	23368
815	10899
816	3659
817	257068
818	1261
819	3920
820	115817
821	55301
822	154881
823	1337
824	170958
825	3804
826	241
827	26278
828	64834
829	100144878
830	8313
831	81377
832	8459
833	5980
834	54865
835	79811
836	84878
837	201266
838	11341
839	55101
840	4146
841	84993
842	445582
843	375287
844	51175
845	389124
846	390261
847	8027
856	6919
857	65018
858	10432
859	2662
860	400935
861	23037
862	81341
863	79971
864	101927601
865	338785
866	2905
867	83743
868	64398
869	29986
871	10289
873	440107
874	950
875	79707
881	386684
883	1464
885	1463
886	28874
887	4975
889	27129
890	84669
891	79883
892	11036
894	90338
896	201501
898	2547
899	55244
900	51298
901	348487
902	51205
904	79850
905	90288
908	256223
909	8615
910	56848
911	54544
912	201516
913	954
914	6812
915	11339
916	4588
917	445577
919	30815
920	65944
921	773
922	337973
923	79876
924	91012
925	3613
926	2688
927	3362
928	93587
929	6484
930	55165
931	90102
932	23363
933	53353
939	64838
940	26015
941	6732
942	23514
943	11165
944	140883
945	9296
946	441024
947	55070
948	6870
949	222194
950	79871
951	375593
952	55057
953	1997
954	266743
955	11333
956	4681
957	389762
958	55269
959	57447
960	284361
961	6227
962	143187
963	3625
965	79102
966	339302
967	54707
968	7128
969	23624
970	51761
971	7419
972	924
973	79852
974	1564
975	84439
976	256691
977	84436
978	25929
983	51619
984	920
987	51267
988	10963
989	7511
990	50944
991	2784
993	2833
994	6398
995	56998
996	83851
997	51150
998	3008
999	399948
1000	64771
1001	25984
1002	85458
1003	64410
1004	80233
1005	6921
1006	79053
1007	343169
1008	64377
1009	25999
1010	1969
1012	1644
1013	5900
1014	1646
1015	28988
1016	51066
1017	79924
1018	2247
1019	3263
1020	29127
1021	377
1022	196792
1024	54436
1025	192666
1026	6793
1027	604
1028	63915
1029	1296
1030	150209
1031	4798
1032	122773
1033	5077
1036	84279
1039	118788
1040	151651
1041	80781
1043	55930
1044	441925
1045	126567
1046	3176
1047	140890
1048	51471
1050	25833
1051	10411
1052	55507
1053	84868
1054	113115
1056	9879
1058	2356
1059	344558
1060	140606
1062	858
1063	7472
1066	7133
1068	9921
1069	7441
1070	5638
1071	166379
1072	25909
1073	55621
1075	55226
1080	3257
1081	4043
1082	93517
1084	54453
1087	3574
1088	5648
1089	23389
1101	5008
1102	285852
1103	57409
1104	55230
1105	6288
1106	55593
1107	6609
1108	27287
1109	3996
1111	57670
1112	83442
1113	23481
1114	94031
1116	200558
1117	8838
1118	55022
1119	8502
1120	1470
1121	3201
1122	5283
1123	9994
1124	3170
1128	26061
1129	30000
1130	79664
1131	339745
1132	3155
1133	26227
1134	29851
1135	56672
1136	3579
1137	10021
1138	55288
1139	1634
1140	91010
1141	2913
1142	3772
1143	64764
1144	79794
1145	8651
1146	388555
1147	10477
1149	26471
1152	284312
1153	55328
1154	55248
1155	353144
1158	150590
1159	9033
1160	8805
1161	4358
1163	91750
1164	8481
1173	9646
1174	6135
1175	10595
1176	7334
1178	9507
1179	3643
1180	8495
1181	10406
1182	54020
1183	197259
1184	645414
1185	51710
1186	25758
1187	1584
1188	64848
1191	2853
1192	51176
1193	135458
1195	6725
1196	11212
1198	284266
1200	56967
1201	28876
1203	50514
1207	153527
1208	323
1209	84465
1211	170591
1212	3164
1213	84124
1215	9643
1230	390259
1232	116159
1233	57578
1234	132243
1235	11183
1236	29930
1237	55219
1238	79693
1240	5336
1241	2395
1244	54475
1258	54894
1259	124583
1260	114789
1261	64386
1262	340205
1263	118672
1264	353131
1265	56990
1266	255101
1267	23168
1268	90637
1269	11261
1270	55167
1271	6817
1272	168374
1277	2280
1278	2900
1280	84132
1281	2016
1282	2330
1284	9454
1285	144423
1286	5197
1287	10848
1288	145864
1289	225
1290	84243
1291	55534
1292	56997
1293	63926
1294	55839
1295	1195
1296	167465
1297	729201
1298	283092
1299	27143
1300	23061
1301	284098
1302	10084
1303	390037
1305	337882
1306	8547
1307	5600
1308	54680
1310	3048
1311	4898
1312	10578
1314	5463
1315	4600
1316	9187
1317	1946
1318	56963
1325	147409
1326	149647
1327	163183
1329	90161
1337	1718
1339	7434
1340	92211
1345	84079
1346	1673
1347	57035
1348	219771
1349	6403
1350	1615
1351	122616
1352	8690
1353	55909
1355	55256
1356	29958
1357	100507588
1358	684
1359	5226
1360	79711
1361	2037
1362	8698
1363	10350
1364	135656
1365	81458
1366	57544
1368	710
1369	3609
1370	84722
1371	146223
1373	59277
1374	388662
1375	55152
1376	5447
1378	9778
1379	78996
1380	64800
1381	5276
1382	286436
1384	64770
1385	125875
1386	283742
1387	23549
1388	51629
1389	249
1390	64856
1392	57624
1393	64429
1394	128866
1395	26002
1396	820
1397	57655
1398	26092
1399	79074
1400	57337
1401	117156
1404	23131
1406	26716
1407	10197
1408	1291
1409	3087
1410	222698
1411	390792
1412	10498
1413	1581
1414	79745
1415	346562
1417	54438
1418	51186
1419	80086
1420	220134
1421	80317
1427	9435
1428	8099
1429	55135
1431	22895
1432	341883
1434	130271
1435	54512
1436	6868
1437	23336
1438	25820
1439	29925
1440	116071
1441	644150
1444	54812
1445	50507
1446	347741
1447	617
1448	766
1452	4973
1453	359845
1454	1808
1455	85315
1456	29802
1457	147525
1459	1773
1460	64784
1462	55729
1463	10656
1464	57326
1465	643641
1466	83787
1468	148979
1469	2788
1470	333
1471	4666
1472	6532
1473	29989
1474	54778
1475	844
1476	56676
1477	113146
1478	3117
1479	9032
1482	84270
1485	137814
1486	8907
1487	257313
