entrez	new
1	10382
2	10682
9	26609
10	656
12	145173
13	360030
14	222389
15	4810
16	10131
18	100506164
19	4170
20	93210
21	332
22	55794
23	89874
24	6752
25	286827
26	3428
27	7091
28	5094
29	255239
30	9499
31	1130
32	10098
33	390980
34	414059
35	130589
36	56902
37	10714
38	4176
39	84631
40	53346
41	1617
43	728294
47	130074
48	342096
49	57553
50	5395
51	388389
52	116143
53	51533
54	7873
55	85480
56	23507
58	29993
59	51393
60	220042
70	2913
71	159989
72	55082
81	5126
86	6484
87	2647
88	39
89	5277
90	9590
91	387911
92	4664
93	401667
94	10361
95	126541
97	3849
98	79932
100	401548
101	6361
102	92211
103	10130
104	6235
105	51447
107	9928
108	22995
109	3814
111	127385
112	152404
113	80343
114	222584
115	123263
116	8985
117	54474
118	9057
119	5446
120	57506
123	219793
124	56261
125	4311
126	57590
127	8370
128	79541
130	1312
131	1610
132	404281
133	340267
134	6694
135	3796
136	5789
140	51191
141	7052
142	1397
143	3429
146	2010
147	84243
148	9948
150	7006
151	375484
152	3859
153	29919
154	345275
155	5406
156	83855
157	9940
158	2683
159	8642
160	54960
161	5304
162	55811
163	794
164	2543
165	10850
166	56155
167	7471
173	80019
174	26538
175	8897
176	80705
177	646799
178	56121
181	120066
182	57380
183	326
185	374291
186	135886
187	79007
189	605
190	9210
191	11118
196	28977
197	100131902
199	6776
202	387890
203	8662
204	11159
205	27347
207	100463289
208	54811
210	3212
211	100507679
212	429
213	126792
214	84818
215	55505
216	23588
217	89886
218	57332
219	64579
220	26585
221	55635
222	55421
223	10795
224	23603
225	8763
226	10798
229	22906
230	54623
231	440434
238	3376
239	3631
240	51271
241	140609
242	5942
246	7879
247	9310
248	405
249	253943
250	284353
251	353131
257	344905
258	6311
259	59286
262	440567
265	6303
266	6975
267	9488
268	54106
269	119391
270	55733
271	5500
272	284434
273	79171
274	150468
275	345557
276	22846
277	23398
278	2729
279	582
280	8760
283	9412
284	51309
285	3543
286	23026
287	6314
288	23420
290	810
291	128674
292	53838
293	64598
301	64072
302	9295
304	151525
