entrez	new
1	23367
2	392843
9	6856
10	728233
12	201456
13	2535
14	23046
15	29950
16	92922
18	85446
19	124739
20	93664
21	11217
22	440563
23	83475
24	23321
25	400713
26	55929
27	55814
28	10009
29	11186
30	56109
31	2880
32	8995
33	79176
34	55290
35	9404
36	29760
37	100191040
38	5858
39	91607
40	81542
41	9290
43	10419
47	6579
48	653275
49	643596
50	9533
51	51035
52	64757
53	285141
54	6767
55	84971
56	416
58	84889
59	8776
60	221749
70	5920
71	57470
72	9758
81	8751
86	7009
87	8789
88	1036
89	5281
90	203062
91	1001
92	3009
93	81300
94	56884
95	3004
97	340485
98	6582
100	54462
101	51645
102	116835
103	401509
104	25851
105	5096
107	6534
108	7398
109	7381
111	403
112	79640
113	378
114	79078
115	136541
116	85476
117	8642
118	11022
119	9094
120	79777
123	3017
124	23392
125	6134
126	2580
127	10381
128	727851
130	151649
131	54681
132	57176
133	11147
134	3225
135	340547
136	9951
140	23040
141	81706
142	9411
143	23322
146	8324
147	1056
148	121275
150	8892
151	6941
152	54900
153	124274
154	10252
155	163131
156	26175
157	100287144
158	1523
159	8462
160	866
161	2335
162	5159
163	83887
164	64184
165	338661
166	8851
167	117285
173	9267
174	23476
175	25904
176	132203
177	5977
178	539
181	492307
182	2837
183	2934
185	2043
186	57210
187	4625
189	8878
190	4298
191	112752
196	8841
197	390431
199	57455
202	117177
203	844
204	7251
205	10171
207	84265
208	54972
210	9610
211	29945
212	81490
213	671
214	287
215	26118
216	856
217	60314
218	637
219	81610
220	51065
221	339967
222	125704
223	3224
224	7130
225	9378
226	26009
229	386653
230	79033
231	54788
238	80063
239	55571
240	22949
241	29982
242	84260
246	100463482
247	79772
248	117166
249	125144
250	2867
251	8354
257	196996
258	54929
259	114785
262	337963
265	51309
266	154064
267	150084
268	353238
269	55601
270	27074
271	9559
272	535
273	79582
274	127428
275	161436
276	1463
277	967
278	9442
279	100316904
280	378948
283	23174
284	83938
285	494143
286	50838
287	338321
288	1411
290	374973
291	940
292	84376
293	57561
301	146223
302	92106
304	8897
306	56890
307	54790
308	3631
309	11177
310	2797
311	25927
312	55659
313	27352
314	488
316	346517
317	10
318	374819
319	54583
320	7021
321	81544
322	80274
323	4992
324	8061
325	54982
326	9104
327	26256
328	51655
329	246175
330	85004
331	4885
332	57819
333	199746
334	284546
335	197370
336	2063
337	5591
338	64397
339	653598
341	259290
343	10489
344	219654
345	55275
346	83943
347	84617
348	5093
350	84107
351	5464
353	147339
354	389396
355	6118
356	991
357	9627
358	7033
359	5329
360	1846
361	60676
362	9046
363	51386
364	51117
366	9830
367	1468
368	8361
369	10328
372	7187
373	388581
374	56105
375	401507
377	84219
378	55805
379	162239
381	58491
382	55773
383	57325
384	7905
387	79840
388	80196
389	815
390	84928
391	118672
392	219954
393	1121
394	27229
395	57181
396	23412
397	3046
398	57541
399	140679
400	83478
401	26998
402	6037
403	57161
405	136895
406	11331
407	6569
408	54819
409	10209
410	10891
411	55739
412	389643
414	201799
415	374768
416	64098
417	50
419	29121
420	152816
421	285613
427	79921
429	4830
430	113763
432	257101
433	27287
434	84450
435	65003
438	145482
439	7529
440	6204
443	54987
444	2975
445	785
460	54621
462	8288
463	256710
466	9437
467	10484
468	5292
471	169166
472	23033
473	1068
474	102724594
475	6161
476	3808
477	23012
478	6923
479	337969
480	26020
481	392360
482	54807
483	3110
486	65991
487	1031
488	2324
489	1743
490	123099
491	7633
492	286499
493	653643
495	114882
496	2161
498	9797
501	219995
506	2138
509	79979
513	26
514	24145
515	441151
516	4144
517	1855
518	55112
521	6609
522	390059
523	56270
525	80341
526	27005
527	440603
528	11009
529	9857
533	81620
534	100132386
535	745
537	643314
538	2806
539	1138
540	91010
545	84141
546	5790
547	55819
549	6578
550	92017
551	219447
552	23475
553	4104
554	11224
558	26664
563	51479
566	10277
567	9535
570	6317
571	51029
572	1380
573	634
574	10401
575	58525
576	2321
577	79883
578	5194
579	10040
580	9087
581	3660
582	56848
583	91227
585	6948
586	145645
587	2180
590	3184
593	100128525
594	54579
595	2648
596	53635
597	7596
598	84832
599	1595
602	386724
604	285525
605	7866
607	4990
608	100862694
610	10125
611	23030
613	22884
617	3710
622	101060389
623	6233
624	5634
627	55511
629	6917
631	100131827
632	3065
633	9277
634	3965
635	158399
636	10887
637	23020
638	163732
639	4705
640	280
641	23767
642	80210
643	57639
644	56267
645	135946
646	27086
648	220
649	51020
650	387849
651	267
652	6354
653	101060301
654	132001
655	282996
656	164781
657	55748
658	100506888
659	347736
660	51012
661	6433
662	3575
663	55764
664	2542
665	79345
666	284021
667	79174
668	9971
669	1073
670	131616
671	54704
672	219287
673	133060
675	414767
676	2037
677	1101
678	57152
680	147837
682	57528
683	26207
684	23560
685	64978
686	4931
687	153
688	51806
689	64377
694	78987
695	10635
696	6897
699	5119
701	641649
705	9077
706	9140
708	7253
710	157285
712	8613
713	55079
714	629
715	7913
716	100113407
717	64975
718	401258
719	7401
720	93986
721	5551
722	5620
725	57830
726	51715
727	1448
728	51650
729	148170
730	6943
731	83879
732	89790
733	317761
734	5956
735	9980
738	22853
740	10327
741	55254
744	326625
745	85481
746	9488
747	22933
750	55509
752	5295
753	8527
754	5818
755	57540
757	54862
758	55901
759	9220
760	4726
761	8517
762	121504
763	122970
765	14
766	7375
767	729025
768	2255
770	91574
771	390231
773	144132
774	6882
775	11055
776	58496
777	219870
778	100287364
779	58473
780	151188
781	10062
782	7357
783	51118
784	440574
785	10059
786	4713
788	3298
790	151295
793	31
794	4795
795	1044
796	7077
797	25798
799	6799
800	6620
801	51398
805	84153
808	5229
810	5454
811	79923
813	5587
814	100506658
815	55753
816	730130
817	8796
818	116840
819	8073
820	390275
821	81671
822	64359
823	80279
824	9553
825	9755
826	6776
827	441639
828	8505
829	2560
830	5358
831	94030
832	51686
833	1310
834	10347
835	81875
836	3054
837	84674
838	43849
839	64714
840	63950
841	6397
842	5646
843	118611
844	29946
845	23177
846	126204
847	6189
856	5978
857	56548
858	7978
859	146433
860	55143
861	55260
862	221468
863	26205
864	51389
865	84337
866	11169
867	134728
868	1299
869	4205
871	9802
873	285848
874	8029
875	128710
881	391
883	348094
885	79042
886	6778
887	56143
889	100271715
890	51690
891	285659
892	9454
894	7270
896	2791
898	125170
899	83873
900	340260
901	8416
902	149428
904	3820
905	55656
908	394
909	57645
910	2588
911	79817
912	3294
913	90019
914	652
915	8645
916	65982
917	56052
919	91156
920	64135
921	390433
922	3550
923	766
924	7507
925	63895
926	6137
927	6390
928	5360
929	114781
930	8815
931	2811
932	154
933	441478
939	1238
940	84814
941	84148
942	8558
943	9939
944	51622
945	3172
946	7158
947	11081
948	2563
949	7031
950	84071
951	653689
952	328
953	8805
954	23039
955	10884
956	6749
957	1353
958	10190
959	64744
960	83592
961	170685
962	2968
963	8703
965	272
966	83547
967	27300
968	4605
969	91661
970	11020
971	55066
972	131873
973	10181
974	7013
975	151112
976	5371
977	26001
978	23466
983	136332
984	10231
987	655
988	22888
989	392391
990	399697
991	23673
993	58189
994	285527
995	100288485
996	2517
997	4861
998	27183
999	57030
1000	79654
1001	10861
1002	65983
1003	57054
1004	3909
1005	353132
1006	55672
1007	1821
1008	115560
1009	8861
1010	171483
1012	29128
1013	9271
1014	404552
1015	58515
1016	284069
1017	494115
1018	55778
1019	283160
1020	3960
1021	56942
1022	25829
1024	387890
1025	1850
1026	10810
1027	55422
1028	7705
1029	140597
1030	284207
1031	6462
1032	5495
1033	121355
1036	460
1039	7690
1040	256309
1041	56131
1043	2519
1044	124056
1045	2281
1046	84251
1047	53373
1048	284058
1050	10921
1051	2070
1052	830
1053	147276
1054	4828
1056	3749
1058	65992
1059	7775
1060	51566
1062	23178
1063	136263
1066	64779
1068	3658
1069	27111
1070	84224
1071	8867
1072	5207
1073	4327
1075	2339
1080	9158
1081	90665
1082	128611
1084	134111
1087	54545
1088	9063
1089	442191
1101	222229
1102	256979
1103	3430
1104	10008
1105	22952
1106	2315
1107	4690
1108	79634
1109	30813
1111	2620
1112	23593
1113	55
1114	3600
1116	6876
1117	401397
1118	1312
1119	51741
1120	22895
1121	65244
1122	7175
1123	390174
1124	100288814
