entrez	new
1	79750
2	55116
9	81928
10	9354
12	142689
13	283847
14	8634
15	167838
16	3633
18	5989
19	8344
20	6329
21	580
22	158405
23	5414
24	342125
25	80207
26	79143
27	391253
28	10237
29	726
30	345462
31	2683
32	100129654
33	54806
34	5297
35	6641
36	55707
37	2703
38	613210
39	7762
40	9361
41	1089
43	8506
47	6456
48	5780
49	63891
50	26146
51	3073
52	9141
53	29842
54	344148
55	84309
56	23598
58	54165
59	5429
60	51151
70	7044
71	341676
72	5734
81	124995
86	253461
87	1031
88	1140
89	280657
90	2271
91	2444
92	200523
93	5763
94	80727
95	23240
97	5228
98	5424
100	92591
101	283933
102	797
103	201798
104	23232
105	4917
107	255043
108	113802
109	342618
111	132430
112	79974
113	121643
114	221184
115	5955
116	125965
117	84498
118	5343
119	401665
120	8237
123	64065
124	898
125	6474
126	63910
127	27351
128	55421
130	4063
131	150962
132	10893
133	389816
134	151194
135	51661
136	404281
140	29104
141	55205
142	338675
143	5337
146	1070
147	8100
148	130617
150	27124
151	206338
152	3480
153	1750
154	64422
155	117532
156	2495
157	57109
158	881
159	79413
160	255057
161	58191
162	8450
163	4062
164	84281
165	84687
166	6683
167	83940
173	254102
174	9820
175	79670
176	23533
177	23424
178	112937
181	5756
182	116254
183	10746
185	2912
186	83862
187	64219
189	3645
190	59341
191	84124
196	4882
197	53822
199	2868
202	50937
203	2775
204	6499
205	100507321
207	55770
208	613212
210	51761
211	347404
212	8663
213	56832
214	317719
215	404635
216	2917
217	135
218	55798
219	3454
220	940
221	123016
222	1380
223	643752
224	84618
225	8329
226	90592
229	2199
230	55601
231	3040
238	1785
239	23766
240	5032
241	55301
242	56606
246	56995
247	11257
248	22926
249	56155
250	10038
251	81029
257	10809
258	2565
259	728403
262	9338
265	64850
266	11332
267	6642
268	90665
269	11311
270	4775
271	647589
272	100132396
273	57338
274	54810
275	221391
276	5293
277	54575
278	401262
279	5081
280	10815
283	26505
284	114804
285	162540
286	26228
287	9873
288	6238
290	23200
291	23534
292	5798
293	55655
301	10420
302	118491
304	4799
306	80007
307	254973
308	8635
309	64393
310	5690
311	5471
312	2621
313	154807
314	10163
316	169981
317	337970
318	3781
319	143
320	6376
321	57509
322	63875
323	5161
324	84948
325	286430
326	80821
327	85569
328	55653
329	23567
330	116534
331	490
332	408050
333	100288072
334	4325
335	728695
336	127391
337	144165
338	9044
339	55640
341	389400
343	5947
344	1736
345	4232
346	388677
347	80324
348	114659
350	201514
351	100288801
353	1973
354	84612
355	387254
356	51035
357	23639
358	5119
359	5797
360	498
361	54541
362	83699
363	4796
364	135644
366	9898
367	5868
368	55803
369	4087
372	122402
373	165530
374	3665
375	80034
377	7448
378	29894
379	7080
381	7319
382	8342
383	344191
384	1939
387	3592
388	125336
389	7485
390	221303
391	9736
392	339240
393	1984
394	10050
395	54949
396	8396
397	54467
398	402055
399	81577
400	541468
401	9167
402	5721
403	10056
405	7322
406	1748
407	64745
408	4901
409	55290
410	7041
411	379
412	84283
414	285331
415	22826
416	5912
417	10641
419	100131539
420	378807
421	26693
427	283209
429	10048
430	84307
432	1374
433	339448
434	130749
435	6296
438	56105
439	50944
440	3691
443	2760
444	10483
445	115761
460	57639
462	2160
463	79671
466	79443
467	261734
468	55616
471	4838
472	26060
473	166348
474	3732
475	79905
476	3554
477	10890
478	92521
479	27230
480	7559
481	729447
482	5303
483	1043
486	3792
487	56945
488	55327
489	945
490	392490
491	137994
492	2280
493	5449
495	1740
496	151827
498	122961
501	7138
506	203260
509	83935
513	84975
514	8290
515	26133
516	81793
517	121457
518	150946
521	6810
522	84909
523	8233
525	596
526	254263
527	266
528	147199
529	29958
533	4060
534	1013
535	54778
537	2357
538	8986
539	3452
540	10678
545	6710
546	1571
547	253512
549	29929
550	4148
551	2670
552	56944
553	1969
554	388021
558	9481
563	27247
566	64377
567	3948
570	10344
571	441272
572	2069
573	100616103
574	94107
575	5272
576	57492
577	386678
578	3703
579	63035
580	374655
581	1497
582	4939
583	80705
585	9013
586	643008
587	399967
590	23246
593	5726
594	1846
595	266977
596	57504
597	140733
598	1762
599	51499
602	80781
604	9771
605	390245
607	375307
608	5342
610	284069
611	2570
613	79624
617	5972
622	440163
623	158586
624	2542
627	6297
629	79339
631	205
632	5540
633	9926
634	79147
635	8065
636	342909
637	2115
638	120776
639	79412
640	8641
641	116150
642	55201
643	6919
644	50632
645	254251
646	10391
648	144699
649	5922
650	7403
651	6557
652	199713
653	55187
654	84993
655	23082
656	84705
657	2903
658	90527
659	55039
660	23621
661	84336
662	5533
663	84255
664	345456
665	8717
666	116840
667	11036
668	6993
669	9341
670	9080
671	131601
672	347517
673	5682
675	57407
676	55102
677	100528062
678	51334
680	347731
682	6334
683	84833
684	92235
685	166378
686	3266
687	9172
688	645426
689	6322
694	4824
695	9317
696	9262
699	56833
701	200424
705	100132386
706	154790
708	284129
710	79817
712	27032
713	729408
714	10870
715	377047
716	23139
717	51026
718	89970
719	7867
720	6396
721	728489
722	11051
725	256714
726	84059
727	80764
728	9722
729	9702
730	1400
731	2512
732	602
733	1982
734	56102
735	83999
738	163081
740	7186
741	80008
744	122042
745	30846
746	80021
747	971
750	51186
752	63973
753	25978
754	2854
755	27316
757	54987
758	81850
759	23053
760	7511
761	54069
762	9892
763	157753
765	5339
766	50614
767	653268
768	6670
770	55220
771	79596
773	11092
774	286144
775	64397
776	267012
777	7417
778	113178
779	6284
780	554282
781	29985
782	10846
783	116512
784	10735
785	3557
786	4674
788	11167
790	2330
793	29843
794	26339
795	386681
796	10447
797	8455
799	254773
800	7157
801	126626
805	5680
808	3297
810	29881
811	8623
813	124045
814	83452
815	79611
816	2636
817	6815
818	1501
819	100132911
820	10319
821	5211
822	3448
823	10200
824	11129
825	160492
826	1564
827	84277
828	56136
829	56917
830	10670
831	440023
832	81027
833	4253
834	2015
835	23041
836	83639
837	387890
838	23359
839	55207
840	115004
841	10841
842	252995
843	55844
844	23047
845	2596
846	8445
847	57091
856	3623
857	79571
858	6565
859	4761
860	80071
861	3203
862	8520
863	64184
864	9708
865	285025
866	9787
867	90135
868	699
869	2574
871	11132
873	567
874	7298
875	84289
881	3630
883	2491
885	144455
886	23493
887	85409
889	23456
890	6489
891	22862
892	9040
894	131965
896	653121
898	4947
899	55753
900	11245
901	6754
902	162989
904	149998
905	23591
908	79159
909	23327
910	344558
911	55331
912	2245
913	83742
914	7597
915	340895
916	57617
917	9811
919	57591
920	7478
921	6303
922	284184
923	4211
924	442721
925	55889
926	23052
927	9570
928	57821
929	9014
930	3706
931	401898
932	5025
933	10494
939	57017
940	81472
941	4326
942	442186
943	79987
944	59352
945	284274
946	54112
947	594855
948	81832
949	122970
950	389336
951	60673
952	201266
953	728957
954	1456
955	5702
956	102724560
957	5990
958	92291
959	57092
960	29080
961	85363
962	10346
963	7940
965	56142
966	390439
967	54665
968	1767
969	345651
970	3945
971	340260
972	3953
973	28990
974	286514
975	54718
976	23261
977	2628
978	162466
983	84557
984	51268
987	3397
988	55013
989	101927581
990	132203
991	8698
993	64319
994	26084
995	6444
996	222696
997	4915
998	10588
999	5893
1000	29098
1001	85439
1002	7203
1003	79841
1004	125972
1005	78991
1006	1235
1007	5783
1008	56957
1009	201232
1010	337978
1012	4128
1013	51306
1014	2832
1015	79814
1016	5591
1017	57546
1018	127066
1019	160760
1020	9541
1021	79893
1022	9597
1024	84181
1025	140730
1026	94033
1027	100287226
1028	51380
1029	6049
1030	51195
1031	403278
1032	401994
1033	159119
1036	6609
1039	120237
1040	3363
1041	1265
1043	128229
1044	81553
1045	2788
1046	133060
1047	101060321
1048	90952
1050	28
1051	55824
1052	1139
1053	80004
1054	25864
1056	2277
1058	4100
1059	9806
1060	64220
1062	117246
1063	6664
1066	285349
1068	201305
1069	154288
1070	4791
1071	6450
1072	91351
1073	285533
1075	202243
1080	3320
1081	3181
1082	3577
1084	3992
1087	1504
1088	57130
1089	729020
1101	55647
1102	9496
1103	57713
1104	204962
1105	4116
1106	30818
1107	9468
1108	55629
1109	124739
1111	23107
1112	6344
1113	346007
1114	3098
1116	54974
1117	23613
1118	3998
1119	1195
1120	3622
1121	81627
1122	219874
1123	1956
1124	57035
1128	63940
1129	119765
1130	55650
1131	4626
1132	26271
1133	11159
1134	6611
1135	2993
1136	56654
1137	7841
1138	3542
1139	26233
1140	11330
1141	51599
1142	11237
1143	23353
1144	10818
1145	23521
1146	6340
1147	23212
1149	5048
1152	11095
1153	10295
1154	60682
1155	3276
1158	348013
1159	400735
1160	26031
1161	8877
1163	132158
1164	64066
1173	132243
1174	5978
1175	1776
1176	388595
1178	641
1179	221749
1180	91734
1181	9630
1182	10907
1183	403
1184	80270
1185	57325
1186	23031
1187	55530
1188	83547
1191	361
1192	203100
1193	11085
1195	3430
1196	159686
1198	1622
1200	6799
1201	51643
1203	23336
1207	1132
1208	939
1209	2275
1211	1741
1212	440905
1213	5428
1215	392517
1230	10824
1232	390598
1233	9967
1234	80298
1235	10412
1236	9837
1237	81544
1238	2312
1240	84650
1241	10312
1244	7220
1258	80740
1259	8357
1260	1729
1261	149281
1262	6730
1263	100131017
1264	2592
1265	84913
1266	6357
1267	80314
1268	5578
1269	376497
1270	10550
1271	2676
1272	2829
1277	5217
1278	10569
1280	647310
1281	6879
1282	312
1284	842
1285	11248
1286	219995
1287	81431
1288	5777
1289	11338
1290	80019
1291	57172
1292	7873
1293	9020
1294	124359
1295	1244
1296	2864
1297	6821
1298	54676
1299	4664
1300	6910
1301	163778
1302	348751
1303	60401
1305	10621
1306	375743
1307	400
1308	29106
1310	4886
1311	115948
1312	113235
1314	10799
1315	4685
1316	9626
1317	2543
1318	10313
1325	85313
1326	1789
1327	8763
1329	495
1337	5896
1339	118430
1340	6123
1345	400668
1346	163859
1347	50835
1348	53834
1349	10253
1350	196441
1351	9936
1352	100431172
1353	9901
1355	2262
1356	85414
1357	222256
1358	5741
1359	1621
1360	644444
1361	57826
1362	3235
1363	25912
1364	162515
1365	26191
1366	64924
1368	57530
1369	84079
1370	83640
1371	653464
1373	7180
1374	221357
1375	6372
1376	1063
1378	641339
1379	100505705
1380	10564
1381	54502
1382	146050
1384	28231
1385	100128327
1386	5902
1387	100288540
1388	114908
1389	9027
1390	5654
1392	55055
1393	79962
1394	1020
1395	27089
1396	56143
1397	489
1398	55033
1399	56256
1400	29982
1401	7692
1404	27087
1406	6227
1407	11200
1408	3816
1409	56138
1410	22913
1411	84315
1412	64410
1413	3420
1414	10075
1415	164284
1417	84898
1418	1370
1419	64778
1420	57010
1421	79134
1427	729438
1428	643680
1429	79133
1431	547
1432	1183
1434	921
1435	9968
1436	197021
1437	23205
1438	9793
1439	6206
1440	4738
1441	7803
1444	4676
1445	4129
1446	8907
1447	57608
1448	151742
1452	10466
1453	84966
1454	64097
1455	4916
1456	9380
1457	7483
1459	8362
1460	27292
1462	116
1463	3812
1464	29969
1465	54980
1466	58490
1468	4927
1469	115352
1470	9512
1471	26130
1472	89
1473	10581
1474	131669
1475	4301
1476	154907
1477	116115
1478	4259
1479	84239
1482	85289
1485	28234
1486	84080
1487	9584
1488	27018
1489	83440
1490	2101
1491	2178
1493	2323
1495	11009
1496	57542
1497	130535
1499	6677
1500	2041
1501	148823
1503	11131
1504	2861
1506	84830
1508	57674
1509	191
1510	9699
1511	6119
1512	646962
1513	81606
1514	22852
1515	27302
1519	125228
1520	2055
1521	7001
1522	26873
1523	23378
1524	8590
1525	730249
1527	1113
1528	55667
1534	641372
1535	5636
1536	254531
1537	253827
1538	100188893
1539	5802
1540	776
1543	7347
1544	9696
1545	23225
1548	9379
1549	728637
1551	56996
1553	377677
1555	199223
1557	3608
1558	9306
1559	100130958
1562	240
1564	995
1565	347902
1571	285601
1572	28981
1573	55893
1576	10196
1577	94234
1579	3004
1580	8345
1581	145942
1582	165545
1583	81932
1584	154
1585	6584
1586	90632
1588	7289
1589	23404
1591	91522
1592	51451
1593	6167
1594	284307
1595	3859
1600	1559
1601	9751
1602	8471
1603	114883
1604	6888
1605	440854
1606	84329
1607	147746
1608	51299
1609	84859
1610	6561
1611	30848
1612	55313
1613	55349
1615	6818
1616	144360
1617	29123
1618	170463
1620	5096
1621	10045
1622	116071
1627	339970
1628	140893
1629	284194
1630	10528
1632	497189
1633	51537
1634	488
1635	4948
1636	254173
1638	56971
1639	5649
1641	11040
1642	84816
1643	2665
1644	9695
1645	5372
1646	6035
1647	10989
1649	51062
1650	105
1652	4925
1653	7248
1654	84437
1655	9278
1656	969
1659	9265
1660	51291
1662	1759
1663	653583
1665	80003
1666	6142
1667	388112
1668	123722
1669	171558
1670	64794
1671	998
1672	503835
1673	11185
1674	257415
1675	57162
1676	79057
1677	23544
1678	30819
1687	25837
1690	1434
1716	57186
1717	84513
1718	9529
1719	3747
1723	3497
1725	112849
1727	60487
1728	6729
1729	25855
1730	389136
1731	79719
1733	79317
1734	9899
1735	29888
1736	93664
1737	55699
1738	1543
1739	148203
1740	4642
1741	7328
1742	183
1743	162962
1745	283518
1746	2658
1747	152831
1748	11325
1749	4850
1750	8528
1755	9865
1756	672
1757	22948
1758	353135
1759	6188
1760	8310
1761	27069
1762	730262
1763	163702
1767	56139
1768	7026
1769	3607
1770	3737
1773	23155
1774	319101
1775	64499
1776	27332
1777	284217
1778	79865
1780	7638
1781	221833
1783	3908
1785	122773
1786	5920
1787	728712
1788	81626
1789	5463
1791	645811
1793	728458
1794	10480
1795	7584
1796	55256
1797	65268
1798	440561
1800	30815
1801	1746
1802	23038
1803	23169
1804	118738
1805	5191
1806	201243
1807	267
1808	26010
1809	9600
1810	6159
1811	9910
1812	144717
1813	2657
1814	22800
1815	55361
1816	3587
1819	2648
1820	79683
1821	28982
1822	54583
1823	245913
1824	10926
1825	1060
1826	9329
1827	3957
1828	56656
1829	81706
1830	26285
1831	8836
1832	138428
1833	23554
1834	197258
1836	254528
1837	1573
1838	149095
1839	387856
1840	57488
1841	8887
1842	84823
1843	1821
1844	3488
1845	9497
1846	7297
1847	2241
1848	51069
1849	2237
1850	80145
1852	5324
1854	80212
1855	441911
1856	257629
1857	55258
1859	128637
1861	84085
1869	388611
1870	374454
1871	27112
1874	27000
1875	54927
1876	9394
1877	3596
1879	114880
1880	83743
1889	112812
1890	4548
1891	161882
1892	53407
1893	162972
1894	9869
1896	84969
1901	643
1902	6758
1903	56890
1906	10009
1907	9455
1908	151050
1909	283985
1910	23255
1911	55968
1912	23122
1915	126370
1917	3899
1933	140706
1936	283989
1937	55423
1938	1145
1939	51585
1942	79036
1943	84134
1944	11331
1945	7168
1946	10923
1947	57093
1948	10114
1949	3937
1950	10981
1951	64786
1952	64579
1953	6817
1954	34
1955	539
1956	1586
1958	146433
1959	9482
1960	5132
1961	221710
1962	245930
1964	81617
1965	6834
1967	100463289
1968	57142
1969	5137
1973	140462
1974	4713
1975	51316
1977	11275
1978	9315
1979	9742
1981	2515
1982	28514
1983	290
1984	4542
1990	1477
1991	5493
1992	342900
1993	1469
1994	85294
1995	84286
1996	10206
1997	55768
1998	1039
1999	169522
2000	55892
2001	153020
2002	337882
2004	81399
2005	27290
2006	56963
2009	10842
2010	22888
2011	23242
2012	6359
2013	57642
2014	1475
2015	54487
2016	4773
