entrez	new
1	4779
2	1892
9	124446
10	8260
12	246184
13	8747
14	389658
15	347741
16	11180
18	863
19	6258
20	5028
21	53842
22	1431
23	100463482
24	27072
25	10394
26	56833
27	79171
28	89876
29	79671
30	139065
31	140578
32	57696
33	23288
34	8941
35	201266
36	151649
37	53342
38	8452
39	266675
40	55333
41	80317
43	283212
47	23232
48	5116
49	2331
50	63928
51	7390
52	27236
53	79980
54	26291
55	53917
56	158798
58	64089
59	55170
60	8208
70	50835
71	6844
72	10423
81	3633
86	166863
87	353149
88	8822
89	129804
90	8905
91	5778
92	23168
93	223075
94	23039
95	51809
97	283807
98	200014
100	5929
101	7277
102	390598
103	10212
104	9515
105	5730
107	5639
108	145258
109	3596
111	56652
112	3664
113	644076
114	260429
115	84448
116	5927
117	79295
118	3604
119	391211
120	124935
123	57118
124	127294
125	51706
126	81579
127	2074
128	7919
130	9848
131	8754
132	1511
133	8832
134	54579
135	11218
136	83590
140	55212
141	2015
142	163479
143	51116
146	1459
147	284904
148	79987
150	66036
151	6785
152	645811
153	10929
154	7546
155	6402
156	83871
157	51255
158	57509
159	51806
160	146395
161	890
162	2572
163	3748
164	91156
165	11102
166	51174
167	9859
173	22881
174	326
175	124491
176	219899
177	5433
178	51087
181	54575
182	51260
183	401993
185	23064
186	5009
187	9507
189	9381
190	6048
191	8451
196	5331
197	9092
199	5922
202	4818
203	1456
204	646409
205	5860
207	10538
208	3782
210	23097
211	1448
212	55720
213	84270
214	30851
215	55177
216	164
217	646817
218	3176
219	84366
220	53345
221	8876
222	1778
223	51540
224	4542
225	55958
226	53630
229	115209
230	57404
231	26065
238	55152
239	10150
240	11005
241	3889
242	9452
246	100049587
247	7529
248	9962
249	7040
250	51362
251	6013
257	8492
258	117154
259	84233
262	90288
265	54499
266	2280
267	203611
268	51088
269	84722
270	957
271	2099
272	10807
273	387923
274	7044
275	995
276	374918
277	29074
278	388553
279	353345
280	22924
283	9474
284	993
285	6633
286	117145
287	4784
288	54436
290	30848
291	280
292	2072
293	8115
301	57708
302	8541
304	23047
306	79568
307	595
308	442038
309	79697
310	284323
311	728395
312	10449
313	79009
314	53635
316	388646
317	57407
318	24146
319	100505724
320	6646
321	440957
322	23463
323	285668
324	9852
325	5502
326	55734
327	51100
328	85300
329	23499
330	54103
331	6993
332	6445
333	25913
334	56902
335	390010
336	23598
337	9965
338	392360
339	84899
341	10390
343	57468
344	10280
345	80153
346	94107
347	285313
348	387357
350	152877
351	493753
353	9278
354	8659
355	3983
356	5122
357	91937
358	9521
359	51001
360	57099
361	55349
362	219771
363	51752
364	11129
366	642
367	254102
368	474343
369	84709
372	3800
373	84224
374	858
375	8491
377	6405
378	5359
379	7553
381	10559
382	8111
383	10765
384	29949
387	10081
388	78996
389	56107
390	4696
391	11083
392	990
393	92291
394	3214
395	257062
396	79366
397	201254
398	3752
399	2941
400	25939
401	4026
402	7097
403	219681
405	144363
406	122830
407	79634
408	23637
409	128344
410	2719
411	55706
412	7016
414	4686
415	11167
416	9337
417	126068
419	4640
420	7157
421	23554
427	80320
429	729440
430	56123
432	535
433	9580
434	3238
435	56751
438	8886
439	1163
440	6389
443	401541
444	10302
445	346673
460	759
462	6835
463	9016
466	4670
467	3123
468	2040
471	5140
472	94033
473	5163
474	56477
475	11236
476	26145
477	1287
478	9429
479	100287513
480	5673
481	3217
482	10878
483	8459
486	158747
487	10014
488	6337
489	5118
490	100131390
491	119687
492	5644
493	641700
495	54806
496	63931
498	79570
501	59283
506	51149
509	2581
513	7982
514	284716
515	54962
516	1671
517	401427
518	85417
521	11046
522	208
523	647219
525	219623
526	23474
527	28978
528	64978
529	79817
533	22906
534	9202
535	11178
537	84662
538	55906
539	345222
540	2741
545	26064
546	6274
547	60672
549	57707
550	3645
551	8078
552	160335
553	144535
554	54623
558	728340
563	2263
566	83546
567	9804
570	647589
571	112744
572	57794
573	142678
574	8618
