entrez	new
1	1269
2	200081
9	7596
10	84707
12	814
13	92595
14	6845
15	161291
16	151194
18	55268
19	140467
20	5166
21	23241
22	441864
23	118430
24	51116
25	6900
26	9446
27	50837
28	4036
29	1613
30	10468
31	101927601
32	5599
33	64284
34	27148
35	7337
36	1910
37	340204
38	5303
39	6402
40	26234
41	2784
43	389558
47	10966
48	113829
49	4360
50	5191
51	2206
52	10023
53	9329
54	91298
55	201266
56	221477
58	130749
59	728695
60	5518
70	78987
71	4831
72	84271
81	9556
86	3795
87	125981
88	5911
89	25909
90	84365
91	9997
92	844
93	3570
94	58513
95	9448
97	341568
98	332
100	129787
101	7155
102	23176
103	1235
104	53826
105	6134
107	8633
108	54951
109	170690
111	8912
112	23039
113	57192
114	374868
115	55568
116	7871
117	147929
118	64776
119	6941
120	9791
123	54474
124	80267
125	79875
126	3955
127	574037
128	100287238
130	55526
131	6450
132	140564
133	221711
134	645027
135	6125
136	10846
140	253639
141	64780
142	6176
143	149371
146	23163
147	448835
148	54954
150	65990
151	353149
152	339221
153	8165
154	4115
155	64216
156	6455
157	3155
158	55816
159	23150
160	23256
161	3680
162	3239
163	1549
164	7111
165	139135
166	2058
167	10013
173	983
174	11027
175	11332
176	8697
177	56940
178	158983
181	79334
182	9555
183	117289
185	51622
186	3676
187	79717
189	112495
190	1819
191	54777
196	27290
197	55905
199	8715
202	54680
203	51504
204	196743
205	26151
207	653781
208	3117
210	22984
211	2252
212	353088
213	83659
214	10227
215	10225
216	51263
217	58494
218	9958
219	27324
220	79693
221	6444
222	7542
223	9887
224	79603
225	388646
226	5195
229	114803
230	4488
231	712
238	148022
239	80834
240	26010
241	8778
242	2352
246	146177
247	125206
248	2267
249	10903
250	101060351
251	728361
257	8600
258	3991
259	1469
262	9698
265	4046
266	79609
267	5143
268	23327
269	55897
270	2537
271	10780
272	9982
273	403273
274	84267
275	79623
276	2205
277	642843
278	201780
279	9476
280	9894
283	4708
284	570
285	100528020
286	59340
287	81928
288	83795
290	5091
291	2712
292	54937
293	2359
301	728661
302	57611
304	7170
306	65095
307	11217
308	642
309	1260
310	728386
311	30847
312	146540
313	84002
314	11082
316	440097
317	8541
318	116512
319	84076
320	79924
321	5743
322	162
323	7324
324	83478
325	57721
326	4329
327	139341
328	55277
329	10455
330	9521
331	83460
332	9112
333	2166
334	10422
335	283694
336	144108
337	4146
338	10613
339	51146
341	51260
343	10256
344	3908
345	390155
346	9477
347	768239
348	100463289
350	339324
351	120793
353	6890
354	10772
355	22952
356	132724
357	23676
358	10026
359	9994
360	65992
361	10769
362	495
363	6662
364	283600
366	83450
367	83452
368	55122
369	286262
372	8636
373	23224
374	5173
375	5509
377	22933
378	1894
379	2023
381	1387
382	3987
383	5078
384	79893
387	284656
