entrez	new
1	4320
2	144106
9	869
10	79673
12	84659
13	8545
14	498
15	63827
16	54973
18	51696
19	219431
20	3567
21	2168
22	7477
23	3242
24	11148
25	55610
26	137872
27	100507679
28	164
29	339448
30	282775
31	54620
32	64748
33	79697
34	79152
35	9588
36	55355
37	23762
38	84336
39	92736
40	3299
41	1360
43	10449
47	23543
48	2104
49	51205
50	57484
51	9134
52	54933
53	84937
54	220032
55	79029
56	56674
58	9841
59	80135
60	390264
70	337880
71	283130
72	5596
81	55140
86	11069
87	146167
88	83447
89	54733
90	1295
91	161253
92	10693
93	4072
94	81856
95	203197
97	26245
98	125111
100	65985
101	10634
102	162605
103	946
104	84307
105	6550
107	5082
108	100507203
109	93323
111	9747
112	55621
113	387338
114	84461
115	5329
116	7341
117	147807
118	10270
119	1392
120	55847
123	55700
124	10633
125	6703
126	55211
127	83442
128	131377
130	51292
131	100463498
132	8503
133	338675
134	360226
135	4507
136	3106
140	51070
141	342667
142	1805
143	57530
146	8988
147	89857
148	219990
150	6240
151	9203
152	9813
153	26341
154	169981
155	94027
156	81607
157	143570
158	56919
159	6455
160	6634
161	23091
162	58538
163	25800
164	79731
165	79366
166	3753
167	3175
173	821
174	26190
175	4978
176	151636
177	3911
178	220164
181	374395
182	55718
183	51497
185	339906
186	79948
187	894
189	143888
190	729877
191	29941
196	51232
197	8293
199	2249
202	2939
203	55825
204	8174
205	23398
207	7976
208	26284
210	11320
211	29058
212	55289
213	142679
214	27076
215	154664
216	6309
217	440350
218	130013
219	90
220	25878
221	123016
222	8260
223	79073
224	7443
225	55802
226	54487
229	196792
230	7803
231	255252
238	7412
239	6905
240	143684
241	441873
242	280
246	818
247	64419
248	126433
249	54765
250	344167
251	10052
257	466
258	2625
259	9657
262	284565
265	119692
266	2908
267	84465
268	338707
269	6917
270	3094
271	4214
272	390010
273	4801
274	729
275	4283
276	56985
277	3738
278	440145
279	337979
280	191
283	23400
284	51642
285	23094
286	51475
287	254863
288	51148
290	11062
291	2128
292	10608
293	147183
301	7988
302	283820
304	84457
306	10284
307	374882
308	27289
309	6665
310	84289
311	199800
312	1607
313	55216
314	1365
316	6506
317	100507055
318	3360
319	653269
320	164237
321	84062
322	81539
323	1669
324	389840
325	3441
326	345222
327	91782
328	57555
329	1351
330	84970
331	419
332	163720
333	114880
334	157807
335	23524
336	653619
337	645455
338	64834
339	202051
341	57128
343	57187
344	6559
345	54785
346	1848
347	51594
348	8867
350	23760
351	9145
353	64396
354	54856
355	9749
356	84467
357	286077
358	79413
359	79158
360	10807
361	23616
362	84364
363	94097
364	23143
366	2647
367	84679
368	84290
369	1114
372	344787
373	4069
374	284217
375	388559
377	1181
378	23015
379	151827
381	118424
382	23294
383	79960
384	7913
387	54984
388	55879
389	79145
390	51146
391	2862
392	79744
393	4921
394	55331
395	4316
396	6773
397	1690
398	26985
399	2319
400	126014
401	2739
402	119695
403	23063
405	951
406	158056
407	63035
408	51324
409	5168
410	129607
411	10100
412	9372
414	340719
415	641339
416	3613
417	26353
419	5714
420	7915
421	79901
427	10842
429	391742
430	133060
432	114571
433	58493
434	1308
435	128371
438	5697
439	390142
440	655
443	57537
444	387103
445	84894
460	4983
462	497661
463	6252
466	401409
467	142683
468	11158
471	7760
472	80755
473	7991
474	887
475	153657
476	25844
477	4798
478	11103
479	9399
480	80005
481	26035
482	3720
483	94081
486	342510
487	81876
488	100820829
489	84616
490	2243
491	10057
492	51350
493	741
495	158326
496	100862684
498	51077
501	6599
506	9715
509	342184
513	3817
514	55079
515	729431
516	9966
517	728113
518	3305
521	283899
522	349667
523	340485
525	2193
526	27036
527	2898
528	79979
529	10313
533	5253
534	57467
535	6138
537	375593
538	80012
539	91392
540	5018
545	83871
546	79852
547	284340
549	7311
550	138883
551	402381
552	90070
553	133396
554	51608
558	7544
563	65056
566	89890
567	9953
570	163747
571	51291
572	29934
573	121275
574	4255
575	79924
576	54107
577	8659
578	80724
579	154743
580	23508
581	55295
582	10459
583	79998
585	23265
586	84818
587	79981
590	2066
593	4650
594	283951
595	54768
596	114803
597	10526
598	9170
599	64062
602	100507044
604	6117
605	5364
607	83874
608	79038
610	3805
611	7092
613	344191
617	10953
622	57586
623	4720
624	57017
627	8034
629	51605
631	137902
632	779
633	26020
634	389123
635	9196
636	65265
637	4005
638	84727
639	3240
640	89872
641	56135
642	9819
643	54101
644	9254
645	3107
646	440955
648	22873
649	54542
650	9446
651	54934
652	642
653	142686
654	3315
655	124454
656	2626
657	64781
658	1948
659	5688
660	4902
661	400935
662	8932
663	2488
664	1173
665	200539
666	7818
667	64421
668	387748
669	26278
670	10609
671	55301
672	54345
673	27075
675	51503
676	9188
677	11059
678	219541
680	56160
682	4004
683	9415
684	4908
685	6399
686	5756
687	54756
688	349565
689	3290
694	387332
695	89853
696	386617
699	64857
701	140856
705	130827
706	729974
708	51400
710	11223
712	538
713	100130097
714	10501
715	50805
716	93134
717	54676
718	113419
719	375612
720	3099
721	554250
722	5562
725	64983
726	1687
727	165918
728	10480
729	199675
730	64063
731	123811
732	126133
733	1390
734	388564
735	55340
738	23209
740	390259
741	5455
744	5286
745	79187
746	342892
747	10314
750	374918
752	282617
753	55622
754	84878
755	2854
757	140885
758	27141
759	10485
760	57561
761	64105
762	6168
763	57827
765	65009
766	4952
767	1618
768	8467
770	200010
771	4037
773	4253
774	2797
775	126526
776	5333
777	8372
778	10800
779	27315
780	54663
781	5928
782	10249
783	490
784	197258
785	8863
786	842
788	5152
790	9184
793	400713
794	7050
795	9049
796	23466
797	22933
799	27134
800	55388
801	604
805	5662
808	53827
810	10940
811	23201
813	729597
814	29914
815	8092
816	27285
817	3849
818	26519
819	5368
820	680
821	644694
822	27069
823	10794
824	414325
825	285203
826	1723
827	6299
828	10632
829	51283
830	170959
831	51248
832	8237
833	154214
834	5888
835	100463489
836	4678
837	54829
838	3224
839	7068
840	6382
841	149950
842	728464
843	6640
844	11181
845	53345
846	10855
847	64426
856	120400
857	55728
858	2636
859	54429
860	64407
861	442186
862	10747
863	152877
864	199920
865	1814
866	150864
867	53354
868	57404
869	4130
871	374973
873	3035
874	901
875	54810
881	966
883	440335
885	79175
886	83659
887	3654
889	5036
890	2905
891	2916
892	253635
894	2201
896	6580
898	80776
899	55278
900	11237
901	221303
902	64711
904	6633
905	255798
908	389058
909	2668
910	91937
911	1259
912	64591
913	54952
914	6128
915	255189
916	1444
917	11198
919	123228
920	93058
921	3786
922	114926
923	56106
924	79501
925	27180
926	6990
927	9330
928	390927
929	23555
930	1891
931	170572
932	169714
933	5063
939	401720
940	57161
941	64110
942	360030
943	54920
944	9527
945	2992
946	4064
947	11078
948	115290
949	57795
950	100507003
951	10528
952	343171
953	5831
954	9491
955	6239
956	345611
957	9844
958	84904
959	441452
960	55893
961	121391
962	10216
963	4034
965	9662
966	84617
967	6235
968	11075
969	3927
970	22932
971	403244
972	645843
973	23500
974	1785
975	219771
976	10053
977	79959
978	26492
983	932
984	29948
987	5774
988	337963
989	5690
990	3206
991	253152
993	8749
994	81894
995	23357
996	5585
997	2800
998	2524
999	54466
1000	283310
1001	10015
1002	645078
1003	5746
1004	23438
1005	408
1006	85457
1007	51635
1008	120776
1009	55170
1010	9083
1012	2646
1013	84767
1014	3981
1015	4018
1016	57343
1017	10473
1018	56987
1019	79066
1020	6404
1021	3990
1022	81623
1024	284359
1025	10886
1026	25998
1027	9088
1028	80832
1029	4712
1030	492
1031	81318
1032	5298
1033	9980
1036	57639
1039	57531
1040	56287
1041	643155
1043	6160
1044	991
1045	53630
1046	79717
1047	80895
1048	84525
1050	64100
1051	7190
1052	3575
1053	6194
1054	9113
1056	55163
1058	389362
1059	545
1060	4332
1062	266740
1063	5316
1066	9961
1068	3306
1069	340390
1070	57634
1071	6542
1072	4286
1073	139760
1075	50836
1080	397
1081	222962
1082	29086
1084	51561
1087	84073
1088	613210
1089	8717
1101	286410
1102	6263
1103	137695
1104	83849
1105	10620
1106	2801
1107	8544
1108	91433
1109	1553
1111	4087
1112	53343
1113	134492
1114	51062
1116	2806
1117	27230
1118	1315
1119	599
1120	440854
1121	10013
1122	4076
1123	126541
1124	404037
1128	5243
1129	255403
1130	84901
1131	23514
1132	1058
1133	6443
1134	7306
1135	54566
1136	6119
1137	731220
1138	54921
1139	56123
1140	329
1141	4640
1142	5433
1143	10238
1144	7799
1145	5313
1146	390894
1147	9639
1149	100861412
1152	9870
1153	8427
1154	84735
1155	85443
1158	374969
1159	197
1160	84626
1161	28912
1163	80145
1164	51734
1173	128
1174	552
1175	388931
1176	54815
1178	84069
1179	10973
1180	84239
1181	29085
1182	28984
1183	4288
1184	203413
1185	527
1186	10385
1187	27243
1188	254251
1191	148738
1192	23210
1193	4232
1195	54606
1196	122706
1198	101930072
1200	100137049
1201	86
1203	2551
1207	55889
1208	389208
1209	3263
1211	124626
1212	10669
1213	200185
1215	196441
1230	57460
1232	51101
1233	7201
1234	8409
1235	57523
1236	55124
1237	51706
1238	113791
1240	55057
1241	85409
1244	80351
1258	114801
1259	3190
1260	122509
1261	79748
1262	92400
1263	83856
1264	4851
1265	80271
1266	51765
1267	55758
1268	9997
