entrez	new
1	10073
2	5932
9	84059
10	53353
12	22941
13	84327
14	729597
15	503582
16	7534
18	56144
19	91894
20	26122
21	6361
22	84071
23	50
24	1670
25	670
26	91683
27	11135
28	79847
29	57212
30	55114
31	399474
32	100462981
33	154043
34	51606
35	5782
36	283871
37	79180
38	124641
39	84266
40	284323
41	3148
43	144455
47	400746
48	3200
49	402665
50	10307
51	22794
52	8986
53	6376
54	4045
55	8388
56	342931
58	2305
59	4104
60	10157
70	51555
71	8939
72	4147
81	55635
86	729920
87	23568
88	220001
89	7385
90	124857
91	1717
92	55591
93	56978
94	23317
95	22977
97	55037
98	122011
100	221938
101	390999
102	56253
103	4286
104	57835
105	115752
107	221613
108	128866
109	57113
111	25876
112	4085
113	11031
114	55796
115	84300
116	56967
117	5159
118	3936
119	83881
120	7148
123	80344
124	6758
125	57185
126	140432
127	1182
128	79883
130	6627
131	11131
132	393046
133	23241
134	64422
135	6347
136	285989
140	387597
141	84898
142	645414
143	1468
146	100288142
147	80013
148	1808
150	738
151	26496
152	90196
153	4702
154	10525
155	57506
156	248
157	4978
158	258010
159	3549
160	1124
161	8795
162	7075
163	158521
164	345895
165	221301
166	5645
167	84996
173	3107
174	51673
175	1003
176	10938
177	60
178	169841
181	57662
182	2887
183	30811
185	60673
186	84948
187	6772
189	79576
190	64081
191	5892
196	57658
197	284422
199	9869
202	2086
203	11262
204	606293
205	388503
207	206358
208	256329
210	63935
211	3898
212	5887
213	26648
214	223
215	54586
216	337968
217	2878
218	7203
219	51312
220	53615
221	9562
222	6782
223	9185
224	84502
225	337880
226	29883
229	2869
230	8139
231	79154
238	10186
239	29966
240	55017
241	219749
242	56941
246	539
247	55127
248	93058
249	90381
250	57615
251	340273
257	140803
258	26338
259	64376
262	6448
265	54475
266	201501
267	254863
268	909
269	11199
270	6491
271	2862
272	10989
273	142689
274	549
275	3397
276	84570
277	81931
278	3170
279	56061
280	727
283	65979
284	64109
285	1145
286	84869
287	23431
288	7976
290	11170
291	57704
292	55291
293	58500
301	285195
302	29125
304	285489
306	84229
307	29799
308	90362
309	148066
310	56889
311	11041
312	90407
313	126433
314	554313
316	3141
317	7993
318	388646
319	331
320	10094
321	8295
322	79645
323	391104
324	79624
325	23274
326	63970
327	3755
328	8913
329	51043
330	4634
331	64342
332	53831
333	8811
334	5288
335	145407
336	6667
337	338751
338	10370
339	79050
341	51068
343	55297
344	142910
345	6283
346	57654
347	94005
348	168507
350	83475
351	389524
353	84924
354	81502
355	55755
356	5467
357	6919
358	392
359	440695
360	23471
361	55929
362	84366
363	83878
364	7009
366	9096
367	10335
368	29942
369	728888
372	22809
373	158427
374	2203
375	10747
377	23413
378	196968
379	439951
381	9743
382	6038
383	4974
384	347148
387	57555
388	55093
389	4281
390	56851
391	92235
392	442867
393	3783
394	4656
395	55728
396	3078
397	90120
398	84268
399	130132
400	4752
401	1058
402	6165
403	84246
405	100188893
406	231
407	4713
408	3577
409	84132
410	7318
411	80352
412	55701
414	10102
415	255061
416	440270
417	399948
419	140856
420	8729
421	390134
427	79971
429	64838
430	26229
432	81248
433	124842
