entrez	new
1	134526
2	2819
9	174
10	55811
12	4255
13	7706
14	4140
15	55217
16	10298
18	57159
19	59339
20	2108
21	7381
22	35
23	51289
24	10430
25	333926
26	219858
27	5357
28	378807
29	51606
30	5452
31	3841
32	1846
33	375611
34	1363
35	26027
36	9423
37	9922
38	128506
39	2010
40	7185
41	9679
43	55010
47	338949
48	23345
49	23254
50	25793
51	8443
52	414061
53	2770
54	6094
55	9852
56	80256
58	140823
59	5590
60	928
70	1740
71	55589
72	56623
81	85290
86	6386
87	344
88	23595
89	166929
90	6161
91	55715
92	2258
93	388533
94	23125
95	51029
97	1960
98	51266
100	26005
101	375307
102	51806
103	63951
104	11276
105	2529
107	51409
108	57794
109	647087
111	84676
112	2764
113	339855
114	56829
115	201514
116	64743
117	579
118	80741
119	647060
120	84248
123	728489
124	50939
125	10160
126	89822
127	83440
128	9903
130	5504
131	54502
132	79611
133	4010
134	2309
135	55332
136	790
140	51634
141	10945
142	149175
143	2806
146	53842
147	6742
148	223
150	400720
151	2939
152	10816
153	5696
154	8355
155	7349
156	6913
157	51222
158	50862
159	23193
160	7098
161	566
162	120787
163	1386
164	115361
165	483
166	4210
167	7173
173	3094
174	145508
175	27343
176	1874
177	80326
178	401541
181	80333
182	1421
183	4617
185	85360
186	150962
187	6418
189	8667
190	23064
191	2815
196	23428
197	644096
199	112752
202	6871
203	133383
204	583
205	136
207	3001
208	64114
210	55635
211	23237
212	5947
213	25777
214	445
215	51175
216	90120
217	2743
218	4808
219	142
220	79883
221	9806
222	286077
223	80155
224	255308
225	9172
226	2810
229	51135
230	390748
231	55584
238	10878
239	124925
240	5908
241	79140
242	5800
246	197131
247	347734
248	90378
249	3209
250	7535
251	162605
257	23200
258	55707
259	10152
262	57505
265	51251
266	84224
267	259197
268	7504
269	9377
270	122509
271	317703
272	23379
273	79190
274	9848
275	113
276	200931
277	5905
278	137964
279	23265
280	81539
283	134187
284	25837
285	5542
286	637
287	3976
288	9420
290	2791
291	6152
292	255239
293	9120
301	1437
302	150921
304	124989
306	4804
307	286183
308	4760
309	5064
310	6326
311	5342
312	51527
313	126374
314	284293
316	118813
317	1822
318	404217
319	6397
320	57094
321	646486
322	81850
323	56895
324	51027
325	389541
326	8740
327	92935
328	80122
329	4283
330	283212
331	401409
332	56926
333	84824
334	84940
335	223117
336	26581
337	92595
338	185
339	5873
341	56851
343	9255
344	10077
345	79649
346	115950
347	93183
348	337959
350	55908
351	28
353	219844
354	728841
355	140606
356	26248
357	54929
358	2553
359	3554
360	54876
361	1062
362	6567
363	64786
364	724066
366	9287
367	57623
368	9415
369	84902
372	4149
373	2104
374	1793
375	390168
377	144125
378	245929
379	5685
381	9125
382	27154
383	101060200
384	114785
387	27
388	136853
389	27199
390	5199
391	54957
392	2515
393	400
394	55857
395	10247
396	746
397	5681
398	348487
399	343563
400	8869
401	401427
402	345
403	1438
405	54108
406	4801
407	51100
408	79027
409	1486
410	6734
411	5305
412	80700
414	440193
415	9978
416	10156
417	10960
419	57111
420	8852
421	10294
427	92181
429	23334
430	148252
432	64319
433	90313
434	157638
435	5728
438	55229
439	10124
440	10959
443	79701
444	343930
445	222223
460	5859
462	207063
463	27283
466	134147
467	283927
468	54816
471	79961
472	285973
473	4253
474	222643
475	8819
476	54764
477	9655
478	79157
479	4023
480	126308
481	125965
482	9361
483	10780
486	219453
487	51174
488	5251
489	54913
490	27434
491	353145
492	2324
493	79001
495	121355
496	5911
498	23409
501	10400
506	3881
509	6452
513	54979
514	81611
515	283459
516	401265
517	10890
518	55553
521	119504
522	27341
523	283537
525	151011
526	11247
527	344191
528	10787
529	721
533	23251
534	23533
535	2019
537	124093
538	1622
539	10067
540	25984
545	22800
546	3105
547	1745
549	5747
550	4324
551	1741
552	203100
553	59341
554	23054
558	221241
563	3954
566	57082
567	2488
570	353515
571	387837
572	285386
573	1891
574	6777
575	84065
576	283726
577	11165
578	9636
579	1674
580	645
581	84343
582	54511
583	80168
585	8448
586	2155
587	131368
590	9755
593	392392
594	79836
595	79990
596	55017
597	55636
598	8496
599	30
602	26036
604	9592
605	146330
607	145853
608	81619
610	220042
611	54507
613	90506
617	23295
622	27229
623	81618
624	140883
627	55824
629	5594
631	2264
632	84080
633	157
634	60412
635	7180
636	368
637	81537
638	5420
639	6574
640	3155
641	129607
642	976
643	51389
644	113419
645	6891
646	11140
648	7323
649	440786
650	51062
651	730051
652	1794
653	4054
654	55009
655	374969
656	80723
657	6709
658	375337
659	7007
660	8560
661	8826
662	11059
663	86
664	56995
665	152586
666	3281
667	84705
668	64109
669	80835
670	6622
671	72
672	65122
673	3501
675	402569
676	55233
677	54798
678	317761
680	9830
682	80255
683	23347
684	5721
685	81831
686	287015
687	202243
688	55634
689	9344
694	7348
695	56670
696	401250
699	147111
701	7220
705	84313
706	55819
708	65018
710	5366
712	576
713	7512
714	59352
715	7105
716	394263
717	3339
718	2896
719	1495
720	58503
721	253260
722	390072
725	203611
726	7033
727	23199
728	162967
729	113675
730	56157
731	3813
732	5991
733	389898
734	51542
735	64098
738	6279
740	4884
741	6910
744	4085
745	23743
746	2792
747	51191
750	90
752	2691
753	11186
754	3336
755	6649
757	57515
758	7372
759	653
760	285877
761	10882
762	84967
763	420
765	5608
766	6749
767	390073
768	9100
770	10480
771	117285
773	2114
774	116511
775	732
776	3680
777	8518
778	7942
779	10300
780	23787
781	214
782	10053
783	3660
784	83879
785	29114
786	57826
788	1466
790	23380
793	57337
794	647589
795	3694
796	152273
797	10326
799	85302
800	56731
801	183
805	9001
808	51765
810	642636
811	81889
813	23786
814	57540
815	11236
816	145741
817	117143
818	7571
819	10226
820	135892
821	146183
822	83795
823	80274
824	5549
825	65083
826	4781
827	51224
828	9088
829	474384
830	644943
831	284805
832	54926
833	5160
834	100528020
835	1656
836	399909
837	286205
838	140690
839	10555
840	388753
841	4173
842	157567
843	8808
844	3357
845	5890
846	148811
847	6210
856	163720
857	3671
858	8799
859	51528
860	56163
861	63934
862	391723
863	2022
864	23092
865	1124
866	5783
867	6923
868	386746
869	23099
871	439996
873	65108
874	126147
875	401397
881	117283
883	6573
885	8190
886	100499483
887	9479
889	26039
890	84985
891	51651
892	4837
894	54788
896	6997
898	4893
899	118663
900	2915
901	10419
902	10489
904	539
905	170572
908	7514
909	2232
910	57664
911	64398
912	57210
913	153364
914	390445
915	124220
916	245932
917	6514
919	25827
920	359845
921	6883
922	57097
923	23677
924	534
925	57699
926	728819
927	2692
928	11055
929	81697
930	829
931	100130771
932	57715
933	6549
939	54663
940	10847
941	56144
942	55187
943	7292
944	3284
945	100129543
946	219479
947	29964
948	7697
949	55738
950	30009
951	219482
952	54462
953	9238
954	219954
955	613212
956	401898
957	26499
958	56914
959	23604
960	144699
961	79968
962	153830
963	55183
965	64418
966	969
967	221895
968	5583
969	10795
970	2297
971	3014
972	94121
973	112812
974	79908
975	3107
976	1548
977	121506
978	642597
983	1503
984	27132
987	10566
988	6142
989	4133
990	145447
991	10164
993	6792
994	5443
995	750
996	56110
997	126567
998	2169
999	5412
1000	23048
1001	150468
1002	3936
1003	54332
1004	5058
1005	9589
1006	80023
1007	94101
1008	9988
1009	55775
1010	7324
1012	654463
1013	79842
1014	7637
1015	84869
1016	346171
1017	5000
1018	80315
1019	8890
1020	84750
1021	64221
1022	729993
1024	92483
1025	92736
1026	389114
1027	200014
1028	25865
1029	1084
1030	58487
1031	8225
1032	56133
1033	9513
1036	5547
1039	22919
1040	54852
1041	81542
1043	84245
1044	22849
1045	7410
1046	11044
1047	9946
1048	283571
1050	4848
1051	9915
1052	5300
1053	5744
1054	5718
1056	79796
1058	2326
1059	10410
1060	26254
1062	4880
1063	1012
1066	81628
1068	29074
1069	1854
1070	9938
1071	27247
1072	122481
1073	11188
1075	53829
1080	127385
1081	11035
1082	10557
1084	26045
1087	8050
1088	55210
1089	23443
1101	389090
1102	116729
1103	125206
1104	1770
1105	4802
1106	6572
1107	10987
1108	84172
1109	84872
1111	56052
1112	7884
1113	256364
1114	81789
1116	8690
1117	91147
1118	52
1119	159
1120	85294
1121	200008
1122	1469
1123	9328
1124	285093
1128	79934
1129	147339
1130	1829
1131	722
1132	720
1133	2487
1134	285315
1135	643246
1136	392390
1137	441531
1138	8477
1139	3586
1140	399512
1141	8974
1142	23025
1143	5645
1144	10483
1145	337876
1146	9179
1147	10962
1149	64757
1152	390037
1153	27258
1154	598
1155	9051
1158	126017
1159	6928
1160	712
1161	65260
1163	2574
1164	55756
1173	81309
1174	51124
1175	11180
1176	5550
1178	3619
1179	4710
1180	440829
1181	23673
1182	4752
1183	84662
1184	8874
1185	1501
1186	56138
1187	1513
1188	11343
1191	84033
1192	388121
1193	5210
1195	23118
1196	9508
1198	3224
1200	57584
1201	24140
1203	57628
1207	10000
1208	38
1209	729408
1211	85455
1212	896
1213	54586
1215	5207
1230	7360
1232	2900
1233	9145
1234	10054
1235	9321
1236	653598
1237	6570
1238	124446
1240	1073
1241	6289
1244	56954
1258	7982
1259	6703
1260	80312
1261	57152
1262	728780
1263	203430
1264	5476
1265	10613
1266	53942
1267	147015
1268	9860
1269	55739
1270	284297
1271	3305
1272	12
1277	6001
1278	126070
1280	80212
1281	54834
1282	9093
1284	81554
1285	55532
1286	55706
1287	51052
1288	7652
1289	283464
1290	6553
1291	6557
1292	54891
1293	79716
1294	79603
1295	43849
1296	2532
1297	55954
1298	254827
1299	6503
1300	441161
1301	9583
1302	1487
1303	84133
1305	157695
1306	56672
1307	55847
1308	610
1310	283685
1311	4097
1312	283420
1314	3827
1315	23177
1316	304
1317	63036
1318	79094
1325	56892
1326	9677
1327	56941
1329	9277
1337	142940
1339	55116
1340	2913
1345	84628
1346	58517
1347	55471
1348	253639
1349	64067
1350	7135
1351	131540
1352	2702
1353	147381
1355	1412
1356	11147
1357	246
1358	26298
1359	135250
1360	57706
1361	84188
1362	64422
1363	4920
1364	26502
1365	26692
1366	84324
1368	5169
1369	29999
1370	51661
1371	646698
1373	540
1374	56126
1375	25912
1376	9497
1378	7404
1379	799
1380	93408
1381	348303
1382	79969
1384	64806
1385	85451
1386	5863
1387	23196
1388	6839
1389	5532
1390	81533
1392	22941
1393	165918
1394	7425
1395	101180976
1396	195977
1397	8502
1398	7409
1399	26292
1400	24144
1401	729440
1404	10867
1406	125061
1407	643707
1408	9987
1409	92014
1410	92140
