entrez	new
1	51000
2	165679
9	256979
10	54680
12	57827
13	158297
14	5813
15	79971
16	9715
18	4675
19	159686
20	283820
21	128372
22	54586
23	90550
24	85291
25	4342
26	56833
27	4014
28	9672
29	387715
30	149018
31	6396
32	79583
33	9787
34	6653
35	3674
36	9698
37	284443
38	503614
39	390072
40	255520
41	8897
43	154790
47	7515
48	6091
49	11212
50	10827
51	200373
52	8344
53	79776
54	920
55	145741
56	55321
58	91074
59	151194
60	340252
70	57706
71	7803
72	8811
81	1742
86	8386
87	3866
88	29888
89	55010
90	5881
91	7652
92	474382
93	54509
94	171546
95	283160
97	6518
98	134187
100	5218
101	7159
102	196051
103	11024
104	144124
105	23516
107	79037
108	8332
109	9686
111	619373
112	28912
113	5019
114	10686
115	9218
116	64426
117	57526
118	2977
119	26005
120	9970
123	6886
124	199699
125	388523
126	162461
127	23304
128	3440
130	144245
131	26524
132	6632
133	92305
134	55006
135	259290
136	3845
140	8705
141	5525
142	54505
143	27141
146	79056
147	8153
148	123591
150	239
151	4199
152	5528
153	10014
154	9131
155	3949
156	4438
157	26031
158	2201
159	387778
160	10406
161	127074
162	56704
163	391253
164	81853
165	23370
166	7871
167	9674
173	307
174	219870
175	11279
176	9232
177	56979
178	84759
181	91977
182	27335
183	25771
185	401494
186	2256
187	27327
189	85416
190	6429
191	7813
196	55117
197	23514
199	4752
202	100506144
203	80194
204	3233
205	91137
207	81839
208	157285
210	4891
211	57600
212	57097
213	115207
214	283093
215	54994
216	163479
217	57592
218	399947
219	5949
220	8527
221	155100
222	7988
223	1001
224	4803
225	3196
226	4707
229	157777
230	7275
231	5092
238	6403
239	80273
240	390323
241	78988
242	196335
246	55
247	11011
248	64284
249	79885
250	7415
251	7852
257	283159
258	63908
259	6868
262	163688
265	57172
266	286527
267	22834
268	414
269	285193
270	2906
271	10552
272	653583
273	492311
274	170067
275	11284
276	7290
277	6007
278	30812
279	374462
280	127068
283	9747
284	116844
285	727910
286	6810
287	1394
288	100128190
290	92285
291	55973
292	93611
293	1967
301	89778
