entrez	new
1	389383
2	79068
9	8797
10	146857
12	4703
13	10914
14	420
15	498
16	1288
18	26123
19	92906
20	1399
21	84298
22	81832
23	143689
24	813
25	1822
26	124930
27	389763
28	10105
29	1527
30	376267
31	9546
32	670
33	492311
34	9961
35	119695
36	696
37	84501
38	344561
39	439
40	643699
41	10047
43	9313
47	8325
48	6490
49	85376
50	92949
51	5709
52	54996
53	26064
54	6324
55	64432
56	379
58	56267
59	206412
60	2792
70	117285
71	56901
72	9445
81	6248
86	431704
87	57717
88	5753
89	10274
90	283111
91	26045
92	10351
93	57533
94	927
95	3956
97	401409
98	201799
100	25873
101	57575
102	57824
103	54880
104	7057
105	142891
107	91608
108	199713
109	56979
111	783
112	81537
113	55014
114	617
115	1641
116	9360
117	309
118	6327
119	8100
120	55794
123	55531
124	131474
125	9706
126	85019
127	63977
128	4014
130	79645
131	3821
132	55776
133	2781
134	1949
135	4025
136	431707
140	23603
141	3837
142	55894
143	1613
146	113220
147	5425
148	400
150	221191
151	51303
152	285527
153	1120
154	7464
155	28952
156	390323
157	51018
158	10841
159	337963
160	90527
161	79740
162	83999
163	1828
164	6402
165	402665
166	3356
167	1193
173	399909
174	26533
175	3652
176	50626
177	9119
178	79157
181	84263
182	5585
183	55277
185	56123
186	643904
187	504180
189	112970
190	340146
191	79177
196	84217
197	100507203
199	219855
202	80007
203	65244
204	389118
205	5133
207	55889
208	8871
210	51035
211	8556
212	26301
213	162494
214	84619
215	94005
216	7059
217	3218
218	865
219	54361
220	92552
221	4194
222	54084
223	223117
224	55527
225	64092
226	254240
229	9538
230	201305
231	643314
238	114548
239	58191
240	6901
241	5199
242	27097
246	55811
247	6604
248	126638
249	55374
250	8021
251	733
257	6840
258	57646
259	9394
262	8669
265	54492
266	8819
267	285349
268	8859
269	8451
270	85458
271	128646
272	1874
273	147872
274	8260
275	64853
276	84561
277	196441
278	23075
279	132158
280	1767
283	387804
284	280
285	54112
286	346171
287	54852
288	23511
290	84528
291	9287
292	10494
293	140836
301	89891
302	10126
304	1033
306	2940
307	284207
308	2331
309	2030
310	128821
311	23550
312	710
313	139562
314	136319
316	23243
317	2267
318	4759
319	375704
320	23086
321	153562
322	257194
323	6158
324	7773
325	2980
326	9880
327	219484
328	11060
329	425054
330	7425
331	10423
332	9142
333	22954
334	160897
335	85455
336	344967
337	391013
338	6512
339	4522
341	51043
343	158506
344	2867
345	3304
346	93166
347	9247
348	51182
350	81691
351	10268
353	56106
354	408186
355	92960
356	85313
357	150372
358	128486
359	51760
360	55176
361	4481
362	3451
363	4719
364	644815
366	53342
367	80329
368	51747
369	7011
372	3749
373	340393
374	8664
375	112
377	493901
378	55615
379	29785
381	56654
382	3737
383	138151
384	100506736
387	219972
388	58473
389	4159
390	7511
391	64211
392	219986
393	8844
394	7216
395	7178
396	388407
397	645425
398	7852
399	91768
400	79958
401	29929
402	6714
403	10529
405	200008
406	85456
407	6531
408	79753
409	5971
410	125170
411	8220
412	347411
414	146059
415	152992
416	10655
417	9177
419	128371
420	84679
421	440193
427	10554
429	3556
430	54809
432	23092
433	80776
434	115708
435	9683
438	55810
439	126298
440	139628
443	224
444	219402
445	55664
460	645922
462	3075
463	8540
466	8803
467	23196
468	7328
471	643236
472	64397
473	57708
474	8491
475	6098
476	11067
477	28912
478	4885
479	55337
480	10846
481	56128
482	23413
483	79894
486	171024
487	8418
488	1584
489	162993
490	81315
491	821
492	11130
493	140862
495	54531
496	10160
498	10071
501	5081
506	5978
509	117144
513	84893
514	100288520
515	11116
516	1995
517	2045
518	133522
521	337978
522	81550
523	400986
525	128869
526	64319
527	1796
528	65975
529	1956
533	10488
534	118442
535	121274
537	4163
538	391112
539	6181
540	56181
545	3783
546	81570
547	1418
549	125111
550	9629
551	81873
552	80823
553	4940
554	155382
558	5586
563	57104
566	5547
567	256892
570	55576
571	1232
572	5087
573	7480
574	8503
575	392133
576	168667
577	3497
578	81545
579	9308
580	9722
581	255725
582	79616
583	79652
585	55852
586	23389
587	5331
590	55230
593	11143
594	6695
595	100507096
596	100130827
597	91355
598	25897
599	152519
602	23108
604	79658
605	5775
607	83786
608	7070
610	4647
611	341567
613	91369
617	8120
622	5818
623	3327
624	3006
627	100131211
629	285888
631	5544
632	2938
633	256435
634	5264
635	11161
636	57463
637	2323
638	57413
639	65121
640	7032
641	388962
642	6247
643	63908
644	85004
645	7917
646	117247
648	1236
649	57337
650	4089
651	170589
652	6564
653	360023
654	79086
655	283234
656	775
657	79072
658	55616
659	64855
660	147947
661	10010
662	9801
663	79987
664	9671
665	1159
666	283951
667	100307126
668	5121
669	308
670	27242
671	51232
672	85294
673	28
675	389123
676	388323
677	51752
678	8644
680	339302
682	27198
683	10783
684	4690
685	54429
686	64418
687	78988
688	84870
689	189
694	23299
695	8625
696	55861
699	129450
701	7337
705	84643
706	4835
708	81603
710	84628
712	29993
713	80097
714	5864
715	8840
716	51291
717	3313
718	5802
719	219482
720	64951
721	4173
722	29928
725	4744
726	728656
727	132112
728	3622
729	10479
730	4671
731	162
732	9152
733	56300
734	81029
735	122773
738	5341
740	942
741	8516
744	23538
745	64764
746	60386
747	7840
750	51270
752	168507
753	389856
754	4685
755	3680
757	708
758	8745
759	55148
760	414059
761	2180
762	286527
763	26165
765	51061
766	6787
767	140890
768	6533
770	4081
771	3978
773	4909
774	199974
775	256979
776	126308
777	2653
778	254295
779	137695
780	4697
781	348110
782	4298
783	2674
784	3755
785	1896
786	5339
788	10594
790	2925
793	118429
794	277
795	162333
796	89765
797	2712
799	84889
800	5069
801	160418
805	9113
808	92344
810	1389
811	116448
813	9955
814	56478
815	79611
816	148003
817	2245
818	126272
819	100505879
820	55287
821	192666
822	94
823	7169
824	84000
825	286436
826	84952
827	116444
828	84191
829	143678
830	43
831	64420
832	126382
833	7134
834	10576
835	1850
836	54145
837	55726
838	7037
839	6184
840	55690
841	1890
842	2847
843	10129
844	130026
845	84504
846	79366
847	9294
856	390064
857	4130
858	51021
859	10898
860	64005
861	54714
862	54832
863	23519
864	26108
865	1612
866	10795
867	3539
868	23443
869	8417
871	401508
873	402573
874	4294
875	2850
881	8444
883	3073
885	10735
886	2766
887	51361
889	55692
890	143570
891	23558
892	440561
894	1652
896	10210
898	29091
899	116844
900	255349
901	388633
902	222389
904	10181
905	9254
908	83659
909	6613
910	4063
911	729288
912	2905
913	1081
914	23544
915	92312
916	10371
917	150962
919	162979
920	23001
921	28984
922	6688
923	8288
924	253970
925	883
926	25996
927	196446
928	641371
929	5080
930	51368
931	286257
932	2550
933	1356
939	5298
940	57134
941	492307
942	2669
943	79813
944	27035
945	56676
946	8453
947	2802
948	147011
949	9203
950	10899
951	375056
952	2580
953	349633
954	55095
955	23461
956	56287
957	1138
958	91894
959	5707
960	9500
961	390079
962	51105
963	1384
965	5348
966	23649
967	115209
968	64901
969	23708
970	9949
971	404217
972	653857
973	149708
974	7482
975	23261
976	51478
977	10313
978	84222
983	55266
984	6368
987	81848
988	347
989	151313
990	3746
991	9904
993	148103
994	221079
995	388697
996	55829
997	5253
998	51201
999	1119
1000	57161
1001	5602
1002	388818
1003	342371
1004	10527
1005	25885
1006	5957
1007	5338
1008	53942
1009	83850
1010	83992
1012	114790
1013	7190
1014	5291
1015	63036
1016	3684
1017	2529
1018	222229
1019	286514
1020	4682
1021	84085
1022	345
1024	79671
1025	10381
1026	124751
1027	414899
1028	55275
1029	55661
1030	815
1031	1536
1032	54952
1033	8506
1036	23531
1039	11255
1040	340542
1041	55905
1043	4191
1044	7429
1045	9760
1046	10804
1047	1292
1048	5378
1050	2187
1051	7410
1052	51529
1053	200162
1054	729428
1056	55454
1058	84172
1059	205428
1060	90333
1062	246243
1063	54538
1066	340596
1068	84909
1069	55356
1070	3743
1071	6404
1072	23236
1073	56946
1075	3460
1080	353355
1081	6668
1082	55239
1084	114770
1087	79639
1088	344191
1089	219965
1101	9499
1102	54478
1103	619518
1104	2854
1105	57657
1106	256130
1107	341116
1108	644338
1109	66037
1111	54541
1112	79794
1113	56001
1114	134359
1116	57217
1117	162239
1118	2169
1119	5275
1120	5869
1121	619373
1122	11251
1123	348327
1124	341405
1128	2660
1129	60492
1130	608
1131	728137
1132	201780
1133	460
1134	144110
1135	1634
1136	221
1137	285989
1138	57135
1139	3039
1140	119749
1141	1008
1142	54583
1143	83540
1144	390174
1145	2077
1146	93185
1147	57167
1149	3337
1152	117166
1153	88745
1154	2275
1155	831
1158	83440
1159	6874
1160	112770
1161	117532
1163	5032
1164	23539
1173	148867
1174	5139
1175	23435
1176	55697
1178	23316
1179	1390
1180	3175
1181	2624
1182	4331
1183	81788
1184	54962
1185	28232
1186	22835
1187	10328
1188	2581
1191	712
1192	4995
1193	146456
1195	284402
1196	23148
1198	79603
