entrez	new
1	728841
2	9825
9	23175
10	643226
12	340533
13	4782
14	2175
15	23135
16	9066
18	407
19	3284
20	5424
21	7556
22	29785
23	25924
24	7324
25	133688
26	441631
27	2636
28	2817
29	4486
30	1444
31	7587
32	55343
33	115004
34	3219
35	221914
36	51475
37	2915
38	5028
39	9453
40	79719
41	127544
43	285025
47	3710
48	7126
49	130951
50	9717
51	5453
52	57579
53	80350
54	645369
55	9702
56	25886
58	575
59	115827
60	5228
70	119694
71	114294
72	127579
81	57591
86	10294
87	266977
88	93183
89	25804
90	790955
91	84920
92	84215
93	65944
94	284254
95	9452
97	6124
98	55321
100	91695
101	441376
102	85014
103	84976
104	22852
105	79785
107	8270
108	1347
109	23122
111	6783
112	8434
113	146395
114	4680
115	399
116	152006
117	10026
118	57537
119	64232
120	9338
123	7456
124	3142
125	79346
126	79345
127	155465
128	79833
130	6169
131	85025
132	339398
133	58524
134	152503
135	5921
136	55584
140	5728
141	1946
142	57798
143	6019
146	285315
147	8727
148	51147
150	120935
151	57666
152	64949
153	10534
154	997
155	100533997
156	58
157	608
158	55532
159	9158
160	29933
161	55672
162	83550
163	23768
164	9044
165	6695
166	8772
167	3183
173	7514
174	57522
175	283897
176	26515
177	8745
178	9731
181	138716
182	6904
183	1463
185	4792
186	728656
187	4594
189	9728
190	79883
191	100170841
196	390083
197	9177
199	9364
202	442590
203	129685
204	6191
205	81533
207	79755
208	3030
210	2538
211	51385
212	84107
213	6368
214	79954
215	118424
216	144699
217	28317
218	171568
219	6484
220	79879
221	145853
222	80153
223	5961
224	53905
225	4853
226	29883
229	8031
230	128853
231	55013
238	9442
239	9202
240	54763
241	10573
242	2906
246	4610
247	7568
248	57699
249	11100
250	158158
251	81629
257	55268
258	3305
259	387815
262	165
265	54873
266	9328
267	10935
268	80267
269	206358
270	6424
271	2114
272	25801
273	5286
274	54885
275	84301
276	3643
277	388650
278	84706
279	4886
280	56672
283	1579
284	9553
285	5922
286	158866
287	207
288	84063
290	80010
291	2891
292	124989
293	51196
301	255919
302	3265
304	57410
306	170591
307	440026
308	84838
309	57459
310	23143
311	340069
312	221955
313	2730
314	6942
316	84902
317	6814
318	54681
319	205251
320	2306
321	84694
322	4810
323	80208
324	282809
325	2029
326	10443
327	4345
328	3930
329	160760
330	6326
331	8501
332	5684
333	9276
334	7409
335	892
336	3215
337	2556
338	100505753
339	1382
341	54549
343	112398
344	55296
345	7984
346	83548
347	80895
348	387751
350	84514
351	338440
353	79671
354	1757
355	91300
356	9913
357	57567
358	9048
359	729747
360	337878
361	7441
362	84944
363	9020
364	93380
366	79591
367	9925
368	7941
369	22807
372	8200
373	57159
374	285605
375	728318
377	375775
378	8189
379	3568
381	26751
382	10917
383	401409
384	5208
387	221074
388	2301
389	3486
390	56141
391	7167
392	51151
393	4490
394	341416
395	114134
396	23390
397	3117
398	6404
399	171177
400	27010
401	51530
402	254359
403	427
405	9588
406	1716
407	388581
408	54106
409	8491
410	9813
411	9363
412	51256
414	8076
415	285313
416	57606
417	2115
419	127294
420	63924
421	4714
427	57804
429	112744
430	9507
432	2790
433	6594
434	51194
435	11216
