entrez	new
1	164684
2	79649
9	25776
10	4990
12	64981
13	10020
14	284293
15	2986
16	6322
18	90853
19	5331
20	23786
21	56154
22	170680
23	26074
24	1654
25	23424
26	3765
27	8233
28	23345
29	79145
30	11219
31	285
32	2538
33	339448
34	6902
35	3568
36	135138
37	51447
38	666
39	83546
40	51179
41	56106
43	85294
47	255520
48	5598
49	4947
50	9652
51	8535
52	4598
53	4883
54	164592
55	134218
56	283970
58	165721
59	27042
60	83595
70	1504
71	988
72	503834
81	127731
86	9901
87	80318
88	8354
89	84263
90	163071
91	54951
92	6117
93	245912
94	132884
95	163059
97	9920
98	1551
100	4018
101	29947
102	3641
103	57567
104	93587
105	57405
107	11113
108	55037
109	57136
111	90589
112	6472
113	636
114	347168
115	91272
116	389177
117	57821
118	57215
119	343637
120	2622
123	206412
124	3956
125	9611
126	11024
127	51700
128	23113
130	150465
131	3218
132	81550
133	27248
134	25875
135	388931
136	50807
140	148113
141	51291
142	6755
143	344022
146	6716
147	4171
148	3485
150	160518
151	974
152	3162
153	10647
154	112744
155	26689
156	5651
157	374407
158	7448
159	6427
160	55229
161	3587
162	10749
163	7248
164	558
165	26993
166	8971
167	9717
173	196500
174	56413
175	3445
176	388403
177	10661
178	51520
181	115677
182	1263
183	2673
185	79042
186	147658
187	794
189	387712
190	3493
191	337971
196	4643
197	10509
199	7468
202	490
203	3933
204	5957
205	23126
207	221400
208	6906
210	102723475
211	55432
212	124446
213	3898
214	940
215	6101
216	28969
217	145645
218	57120
219	145814
220	196403
221	58499
222	57520
223	84307
224	10452
225	23302
226	51388
229	79647
230	26168
231	26191
238	8369
239	1392
240	10901
241	401409
242	5939
246	100506742
247	4703
248	390142
249	5894
250	644338
251	392392
257	79618
258	86614
259	79571
262	5593
265	80700
266	4257
267	84654
268	442868
269	54826
270	2069
271	440854
272	84918
273	83643
274	7965
275	79971
276	55038
277	23251
278	653269
279	5412
280	8291
283	6336
284	27335
285	3761
286	126070
287	84955
288	11025
290	57132
291	91107
292	5293
293	27343
301	91300
302	246744
304	91801
306	57168
307	4041
308	2035
309	7133
310	3706
311	645683
312	84816
313	4983
314	28989
316	199221
317	3652
318	644378
319	55040
320	389558
321	440603
322	27289
323	26073
324	140596
325	23468
326	51729
327	80823
328	28896
329	114571
330	79171
331	148156
332	654346
333	124976
334	196463
335	11015
336	164832
337	3588
338	286826
339	84975
341	83693
343	83756
344	2117
345	22869
346	152579
347	10663
348	55554
350	29117
351	27290
353	146206
354	199746
355	3855
356	2170
357	116369
358	29982
359	7004
360	8618
361	10945
362	56675
363	91452
364	25777
366	79038
367	3857
