entrez	new
1	28991
2	55346
9	1465
10	122402
12	23581
13	84651
14	3547
15	10809
16	152100
18	23753
19	4830
20	138881
21	50840
22	474381
23	1376
24	8675
25	3933
26	84964
27	10396
28	9149
29	128387
30	121256
31	23529
32	8500
33	90523
34	64208
35	23547
36	4784
37	85319
38	84650
39	23394
40	5161
41	81931
43	915
47	91181
48	117285
49	390637
50	26191
51	390445
52	7380
53	4916
54	168400
55	5567
56	79658
58	136259
59	22998
60	7697
70	126204
71	350383
72	9581
81	400258
86	28234
87	1179
88	5089
89	360203
90	23457
91	114034
92	89876
93	390790
94	731220
95	79369
97	57223
98	7009
100	6456
101	598
102	9054
103	9908
104	1819
105	29083
107	1955
108	9481
109	647589
111	64710
112	5098
113	79725
114	5908
115	51706
116	84767
117	10487
118	754
119	856
120	114088
123	4851
124	56984
125	10014
126	316
127	130560
128	9990
130	378884
131	91689
132	2107
133	5189
134	83401
135	5611
136	64900
140	126382
141	284486
142	11062
143	6311
146	23048
147	92400
148	49854
150	55116
151	441519
152	65260
153	494551
154	6658
155	57582
156	1407
157	5437
158	25972
159	2530
160	79830
161	9532
162	3831
163	79820
164	4173
165	55277
166	3685
167	81448
173	84750
174	8673
175	92196
176	10514
177	401992
178	27111
181	64417
182	10423
183	57733
185	55729
186	125950
187	339487
189	728568
190	5957
191	55208
196	55536
197	9351
199	541468
202	2261
203	2271
204	4295
205	9683
207	60343
208	120227
210	55020
211	51256
212	10181
213	6092
214	6183
215	729431
216	55677
217	8996
218	147660
219	121793
220	55905
221	80329
222	10389
223	388697
224	84376
225	100287327
226	1770
229	373
230	9778
231	123904
238	54505
239	1553
240	442868
241	51104
242	387990
246	144193
247	147111
248	1462
249	54739
250	64106
251	10564
257	4602
258	5652
259	91039
262	126374
265	7182
266	23363
267	6419
268	51629
269	9205
270	81789
271	4593
272	8343
273	337966
274	706
275	57405
276	7150
277	57054
278	85027
279	8564
280	643008
283	3313
284	129446
285	11187
286	9341
287	169981
288	5239
290	83590
291	30837
292	92086
293	2735
301	64601
302	253782
304	126147
306	6446
307	55784
308	28874
309	84210
310	64105
311	10618
312	1160
313	85364
314	285590
316	5439
317	259230
318	55735
319	100507421
320	338675
321	100127983
322	245913
323	55301
324	115024
325	3569
326	834
327	57665
328	11275
329	7378
330	2916
331	8985
332	10492
333	84457
334	83481
335	54602
336	130026
337	3576
338	9649
339	23424
341	151525
343	5947
344	3698
345	389421
346	439915
347	8890
348	1815
350	158062
351	9150
353	1763
354	3228
355	140807
356	2060
357	3598
358	1360
359	9580
360	51400
361	7323
362	55802
363	6759
364	57666
366	94235
367	27285
368	10250
369	8900
372	11104
373	391059
374	55011
375	55840
377	647060
378	79933
379	149371
381	10285
382	116150
383	64114
384	390266
387	54749
388	220296
389	55243
390	284071
391	23231
392	4059
393	10130
394	51604
395	137362
396	283951
397	120586
398	1718
399	23431
400	122618
401	283869
402	341416
403	252983
405	56141
406	342574
407	8110
408	54620
409	285971
410	23215
411	92856
412	1428
414	124961
415	157695
416	54953
417	4669
419	9688
420	257313
421	4242
427	79929
429	84298
430	10243
432	7415
433	1298
434	58529
435	219855
438	414301
439	10961
440	8099
443	189
444	338398
445	120406
460	93594
462	140894
463	55194
466	55568
467	2740
468	85413
471	1762
472	27063
473	605
474	390072
475	51071
476	29920
477	23307
478	8892
479	9584
480	27040
481	9738
482	11201
483	55757
486	3903
487	728047
488	2063
489	23162
490	63897
491	55192
492	647135
493	54898
495	2977
496	9749
498	441168
501	7994
506	3608
509	219982
513	29950
514	5568
515	89849
516	27115
517	55028
518	11217
521	1263
522	653269
523	392617
525	3604
526	79968
527	57232
528	2122
529	6698
533	8445
534	6785
535	9026
537	100507203
538	653781
539	246721
540	79137
545	317702
546	6942
547	138805
549	4025
550	23194
551	54566
552	51710
553	238
554	55165
558	4233
563	253970
566	389799
567	8667
570	27136
571	8871
572	11041
573	114799
574	213
575	338323
576	828
577	1656
578	10105
579	728588
580	11066
581	147872
582	151112
583	282616
585	126129
586	342618
587	440068
590	7546
593	6721
594	57645
595	9038
596	7767
597	9314
598	199713
599	57570
602	1950
604	54468
605	133584
607	83478
608	257203
610	55835
611	23111
613	22820
617	135927
