entrez	new
1	9124
2	9290
9	6875
10	401665
12	284076
13	80709
14	11179
15	2299
16	84196
18	7320
19	23165
20	157869
21	90826
22	342132
23	401944
24	3594
25	3982
26	158135
27	729991
28	7494
29	440073
30	6628
31	54575
32	23107
33	55191
34	57470
35	7481
36	2651
37	51291
38	51548
39	122664
40	84083
41	120406
43	148811
47	23384
48	89944
49	27127
50	57563
51	8309
52	400258
53	25941
54	8879
55	25832
56	57528
58	9132
59	9330
60	58531
70	2016
71	79738
72	163087
81	84306
86	51816
87	54946
88	112574
89	8625
90	1780
91	3726
92	84536
93	51096
94	902
95	200909
97	5199
98	283600
100	283518
101	170589
102	53345
103	644338
104	9567
105	79948
107	84324
108	26207
109	84131
111	9899
112	79174
113	10117
114	400569
115	387751
116	57282
117	64211
118	51061
119	6668
120	5571
123	441061
124	130074
125	10712
126	5362
127	391622
128	84636
130	440387
131	100505573
132	51386
133	57544
134	54885
135	4793
136	390134
140	1808
141	375519
142	64853
143	4927
146	401720
147	212
148	55284
150	3565
151	5697
152	85378
153	55930
154	2158
155	3430
156	26251
157	673
158	7353
159	5253
160	200316
161	84628
162	113
163	1548
164	55182
165	9997
166	100130733
167	5621
173	2135
174	2966
175	10327
176	128239
177	5626
178	4173
181	55032
182	116969
183	1746
185	3310
186	4171
187	80832
189	3122
190	387914
191	220972
196	25913
197	1106
199	554
202	6928
203	280
204	9014
205	4626
207	3456
208	7322
210	56672
211	129530
212	114817
213	10071
214	84271
215	8462
216	84934
217	57821
218	10938
219	158038
220	653808
221	93986
222	390892
223	2886
224	285220
225	5187
226	5296
229	22877
230	7277
231	10485
238	79026
239	51058
240	9416
241	246269
242	4929
246	8416
247	10196
248	54925
249	27342
250	85445
251	56097
257	3384
258	359
259	22848
262	5585
265	225
266	10261
267	23399
268	6455
269	3748
270	11244
271	8886
272	56907
273	23650
274	353355
275	7172
276	100505591
277	85302
278	200958
279	389400
280	135932
283	55268
284	54973
285	7200
286	10077
287	84455
288	147808
290	89941
291	100616103
292	253943
293	91875
301	92291
302	7918
304	126526
306	201514
307	429
308	3442
309	5598
310	79175
311	2065
312	1499
313	10686
314	6706
316	26219
317	27085
318	3004
319	57467
320	285175
