entrez	new
1	54849
2	64764
9	114794
10	3420
12	84779
13	22930
14	728642
15	222643
16	56834
18	6835
19	2264
20	200523
21	9762
22	8270
23	541468
24	10507
25	51118
26	201627
27	220992
28	51332
29	5356
30	644076
31	79836
32	84678
33	7278
34	653509
35	55589
36	10241
37	339
38	256979
39	222662
40	29928
41	3672
43	79586
47	126668
48	6733
49	6633
50	102723475
51	83942
52	163590
53	388795
54	11128
55	341346
56	293
58	23081
59	9415
60	4117
70	10140
71	10110
72	5004
81	54994
86	131377
87	155368
88	140688
89	5079
90	90293
91	3119
92	84616
93	115265
94	10319
95	5604
97	100862688
98	645587
100	57092
101	51735
102	8832
103	89872
104	1503
105	63935
107	79004
108	645027
109	80071
111	53336
112	1456
113	29922
114	140691
115	91603
116	50801
117	9508
118	1062
119	81931
120	4604
123	23592
124	55502
125	79583
126	1088
127	57733
128	8804
130	3046
131	92747
132	7169
133	8683
134	84502
135	84996
136	84937
140	64863
141	23604
142	157848
143	130752
146	131177
147	148545
148	286410
150	10467
151	1153
152	55298
153	148022
154	7347
155	5824
156	10417
157	10322
158	5498
159	148156
160	643376
161	6310
162	22824
163	126353
164	288
165	80108
166	60358
167	348938
173	80263
174	79837
175	54763
176	26493
177	404635
178	4694
181	730394
182	5831
183	4034
185	9479
186	23240
187	133121
189	25975
190	26577
191	81285
196	11227
197	9682
199	390212
202	5994
203	767
204	4928
205	24
207	8740
208	80823
210	10954
211	79948
212	4179
213	79572
214	5982
215	1142
216	80063
217	23001
218	8559
219	1262
220	7021
221	10252
222	149628
223	26534
224	100128553
225	57465
226	2254
229	844
230	10544
231	9306
238	6590
239	9945
240	4077
241	653486
242	147837
246	137970
247	93035
248	29978
249	3442
250	79831
251	79142
257	1539
258	51050
259	9047
262	23523
265	4150
266	23559
267	10916
268	23034
269	79822
270	24150
271	29934
272	127665
273	387804
274	1665
275	5663
276	389400
277	5734
278	7552
279	100288520
280	5093
283	160851
284	10477
285	392843
286	79884
287	661
288	84896
290	30844
291	55605
292	2691
293	729515
301	56104
302	1373
304	440695
306	9256
307	3727
308	100526832
309	57188
310	58508
311	79190
312	9421
313	353132
314	245915
316	147686
317	403278
318	729201
319	2805
320	8612
321	84669
322	1082
323	154064
324	116448
325	27232
326	84698
327	54507
328	8100
329	146547
330	256471
331	50809
332	26040
333	128408
334	729877
335	10905
336	90850
337	11064
338	9575
339	2596
341	66000
343	117157
344	23627
345	84336
346	6046
347	148362
348	58473
350	25822
351	10057
353	29775
354	283578
355	8786
356	64860
357	53405
358	7812
359	54982
360	148213
361	63910
362	4248
363	9701
364	387273
366	2926
367	11137
368	203245
369	6296
372	7690
373	23170
374	11019
375	2813
377	64757
378	284217
379	6941
381	4973
382	63036
383	55692
384	10493
387	51548
388	26188
389	5819
390	2539
391	1562
392	5861
393	1164
394	3012
395	126669
396	1844
397	10730
398	221178
399	81849
400	51524
401	55041
402	221443
403	112752
405	22976
406	114335
407	257629
408	157506
409	84832
410	100287205
411	441670
412	341152
414	1427
415	166785
416	30818
417	9215
419	1767
420	10061
421	1244
427	128817
429	2140
430	27107
432	1605
433	7296
434	8079
435	3820
438	113246
439	951
440	91408
443	51023
444	25900
445	388503
460	90134
462	51365
463	57082
466	57167
467	153020
468	1946
471	131544
472	9027
473	3834
474	6793
475	88455
476	3818
477	9459
478	91875
479	1768
480	4849
481	57088
482	9079
483	4707
486	25984
487	158983
488	23201
489	2530
490	151246
491	27044
492	2170
493	64710
495	25972
496	10911
498	169522
501	79691
506	83852
509	254827
513	84083
514	93349
515	9498
516	6703
517	78992
518	57419
521	30848
522	127253
523	339229
525	653598
526	23650
527	22921
528	114771
529	120526
533	6093
534	5784
535	386674
537	388799
538	1802
539	81448
540	10752
545	150572
546	2078
547	399694
549	6624
550	400935
551	65992
552	93107
553	23097
554	647589
558	440519
563	132321
566	6656
567	388555
570	2672
571	83714
572	9074
573	5680
574	9296
575	10815
576	84517
577	9465
578	151473
579	3875
580	54069
581	4236
582	5232
583	2692
585	8030
586	51095
587	494470
590	6010
593	3664
594	2113
595	51009
596	478
597	9294
598	353174
599	50604
602	5261
604	91893
605	950
607	94032
608	55967
610	79180
611	10228
613	6309
617	90527
622	4218
623	10919
624	5570
627	57209
629	87
631	26659
632	9185
633	84958
634	118663
635	57447
636	4803
637	51114
638	80117
639	3163
640	1301
641	55217
642	9382
643	80323
644	646424
645	151306
646	81628
648	7305
649	51297
650	10949
651	129303
652	127670
653	89
654	91298
655	4820
656	5017
657	54922
658	57127
659	151056
660	54891
661	5064
662	5991
663	10468
664	387755
665	414325
666	256302
667	3886
668	245911
669	4099
670	10314
671	200933
672	7016
673	9717
675	51329
676	9880
677	23615
678	440275
680	717
682	118980
683	90861
684	242
685	390980
686	5879
687	343637
688	9632
689	158431
694	91937
695	7287
696	338675
699	6872
701	79873
705	51547
706	64102
708	9752
710	51304
712	55208
713	6239
714	415116
715	53342
716	5478
717	9111
718	162993
719	728712
720	5121
721	219333
722	10802
725	2710
726	51109
727	353189
728	51317
729	83667
730	54622
731	7189
732	117581
733	730087
734	10455
735	759
738	84501
740	146845
741	10282
744	259239
745	60485
746	1069
747	10235
750	9228
752	2066
753	127703
754	56944
755	23309
757	646658
758	286187
759	245934
760	83732
761	85363
762	7148
763	79680
765	353091
766	25871
767	21
768	343171
770	273
771	84747
773	2895
774	441871
775	30847
776	56478
777	203328
778	79959
779	200232
780	80728
781	55608
782	55624
783	79591
784	50628
785	6654
786	11073
788	79050
790	4239
793	55975
794	166614
795	9925
796	92797
797	6651
799	56154
800	1669
801	79850
805	55023
808	8531
810	152015
811	222663
813	488
814	5208
815	7728
816	11006
817	388569
818	55319
819	100528062
820	9743
821	2995
822	127124
823	60313
824	117289
825	3982
826	5704
827	84075
828	8842
829	7122
830	79048
831	1292
832	197258
833	51250
834	322
835	6037
836	25988
837	1103
838	50848
839	7051
840	92154
841	646698
842	50831
843	285267
844	8362
845	347527
846	8086
847	8539
856	146330
857	9191
858	23279
859	126767
860	2821
861	3300
862	7429
863	79962
864	391121
865	55086
866	5324
867	9189
868	112770
869	6230
871	25879
873	146923
874	55629
875	1641
881	51765
883	692094
885	8724
886	7108
887	4351
889	6506
890	134353
891	1537
892	151649
894	1725
896	8499
898	51700
899	29121
900	84624
901	5480
902	4146
904	10207
905	59352
908	389396
909	2475
910	89832
911	79159
912	64284
913	2885
914	3090
915	9894
916	30834
917	639
919	3736
920	8396
921	9319
922	23385
923	57231
924	4880
925	23676
926	9832
927	130271
928	3654
929	442361
930	414189
931	246126
932	414152
933	4645
939	317701
940	3301
941	83636
942	4942
943	6668
944	55701
945	5979
946	3866
947	23049
948	55856
949	6845
950	25963
951	7109
952	654254
953	6990
954	25789
955	84659
956	55958
957	4796
958	7805
959	1444
960	80775
961	147650
962	10959
963	5373
965	26
966	57325
967	6812
968	3083
969	51537
970	151449
971	92483
972	23059
973	5348
974	582
975	89778
976	6604
977	54557
978	93185
983	84661
984	27043
987	522
988	53834
989	80342
