entrez	new
1	375612
2	284439
9	51287
10	2523
12	344561
13	10001
14	30837
15	84634
16	2041
18	7373
19	84689
20	55904
21	100130348
22	54931
23	9640
24	25851
25	337979
26	57175
27	280659
28	440603
29	26091
30	539
31	146723
32	1022
33	6138
34	60506
35	6570
36	8387
37	100128274
38	117289
39	345193
40	57733
41	10110
43	7132
47	343068
48	2520
49	25950
50	115704
51	54822
52	80318
53	7474
54	1965
55	6155
56	7376
58	3005
59	7704
60	440956
70	51154
71	8729
72	6191
81	57093
86	84152
87	64419
88	149699
89	117608
90	9918
91	25778
92	286075
93	3929
94	51617
95	4360
97	4736
98	79770
100	10585
101	4982
102	143570
103	26576
104	2050
105	9748
107	81796
108	3730
109	54707
111	1240
112	147929
113	54148
114	51629
115	7353
116	55789
117	8738
118	2592
119	8939
120	56155
123	23474
124	4340
125	4141
126	5879
127	89766
128	819
130	5673
131	1401
132	58480
133	9110
134	55540
135	3228
136	55845
140	347736
141	3791
142	554225
143	9669
146	7053
147	5683
148	64231
150	5393
151	9196
152	1786
153	164284
154	10983
155	22919
156	160065
157	51299
158	387815
159	200030
160	26255
161	1460
162	432
163	26301
164	80303
165	259173
166	56914
167	56
173	72
174	728047
175	1646
176	157855
177	1386
178	9604
181	338707
182	122876
183	11245
185	10526
186	29997
187	378807
189	10425
190	84220
191	57606
196	23223
197	3373
199	80781
202	154141
203	92
204	64321
205	5976
207	23352
208	624
210	7111
211	79852
212	57575
213	728957
214	55728
215	6389
216	79794
217	23443
218	57205
219	2976
220	29097
221	593
222	5784
223	11151
224	26052
225	4688
226	53940
229	10201
230	533
231	157680
238	9583
239	64210
240	29942
241	2210
242	25886
246	57570
247	203611
248	196441
249	126695
250	158431
251	376940
257	23390
258	56265
259	7025
262	145957
265	6092
266	6157
267	123920
268	2832
269	5720
270	653659
271	54843
272	55157
273	23408
274	374875
275	151647
276	147339
277	56667
278	161823
279	55573
280	56898
283	51399
284	10560
285	23743
286	10136
287	29899
288	8536
290	9024
291	84675
292	339231
293	51181
301	55567
302	339175
304	25817
306	79370
307	4337
308	10061
309	23759
310	25929
311	6016
312	3562
313	22921
314	11079
316	4605
317	8815
318	55092
319	93663
320	90485
321	84268
322	373861
323	304
324	9354
325	93099
326	54811
327	6229
328	84182
329	7638
330	5383
331	2314
332	441234
333	283431
334	2703
335	10947
336	923
337	6829
338	64699
339	9824
341	10494
343	55703
344	7707
345	686
346	26020
347	3232
348	23765
350	388795
351	4892
353	10471
354	29886
355	219959
356	404217
357	7090
358	51314
359	54014
360	3620
361	1523
362	51435
363	124936
364	54929
366	27346
367	8631
368	730755
369	84524
372	115019
373	257415
374	81193
375	57157
377	9317
378	10735
379	344905
381	30848
382	54662
383	10451
384	4213
387	55879
388	22915
389	51535
390	7593
391	4038
392	128637
393	65251
394	57418
395	114788
396	4888
397	114897
398	10878
399	90853
400	145501
401	126433
402	5126
403	55763
405	1392
406	684
407	2034
408	94241
409	205327
410	10463
411	65084
412	7709
414	2281
415	374946
416	5598
417	3242
419	1291
420	8349
421	10749
427	203
429	81696
430	728945
432	5520
433	57194
434	23077
435	132001
438	6700
439	7803
440	138639
443	10902
444	84311
445	154790
460	4528
462	731220
463	124565
466	29763
467	1621
468	2705
471	488
472	55106
473	7579
474	83641
475	54891
476	10462
477	3426
478	388551
479	3902
480	353238
481	5444
482	399814
483	51249
486	10971
487	29015
488	10481
489	79465
490	8665
491	7466
492	8454
493	90550
495	55636
496	10890
498	10067
501	5545
506	327657
509	7056
513	55655
514	441061
515	10587
516	84217
517	9133
518	10342
521	83982
522	1611
523	123722
525	56951
526	7768
527	619207
528	79608
529	390079
533	2197
534	5094
535	84624
537	55771
538	57608
539	5781
540	20
545	7416
546	5573
547	10202
549	23174
550	6635
551	92312
552	83871
553	7779
554	26525
558	127281
563	201973
566	57571
567	1464
570	3936
571	57597
572	10838
573	10280
574	2521
575	84295
576	400576
577	28996
578	221458
579	402573
580	84364
581	344807
582	5578
583	653509
585	10570
586	51533
587	727
590	10114
593	1842
594	148534
595	8263
596	8839
597	60626
598	8893
599	79324
602	2104
604	1412
605	1181
607	7775
608	23627
610	3833
611	65217
613	6506
617	201232
622	8707
623	8479
624	26003
627	23030
629	93349
631	27141
632	2074
633	58512
634	6050
635	29937
636	3198
637	28978
638	340348
639	10456
640	25970
641	10210
642	26246
643	4318
644	11329
645	83892
646	2334
648	3581
649	726
650	255349
651	92211
652	64122
653	10974
654	79811
655	5130
656	4065
657	55367
658	10881
659	9318
660	6568
661	90141
662	51497
663	22905
664	130814
665	57582
666	3106
667	9659
668	126308
669	9943
670	10794
671	5871
672	3159
673	196264
675	7767
676	9241
677	57002
678	10887
680	150290
682	7678
683	8556
684	54961
685	10399
686	390664
687	54429
688	51719
689	645745
694	23081
695	401720
696	5058
699	222068
701	56941
705	51130
706	90007
708	134187
710	23211
712	54859
713	57477
714	170680
715	11037
716	8125
717	28965
718	22995
719	55423
720	128367
721	11148
722	9070
725	84514
726	26056
727	7703
728	2180
729	79368
730	80325
731	84701
732	92799
733	4216
734	91147
735	337971
738	55914
740	135152
741	9135
744	285282
745	11085
746	80273
747	55738
750	11093
