entrez	new
1	645027
2	92565
9	26291
10	3083
12	152098
13	6700
14	6445
15	5678
16	6263
18	64782
19	7290
20	2790
21	60686
22	346606
23	100132413
24	246329
25	9607
26	132228
27	8354
28	10206
29	29914
30	132321
31	9719
32	219493
33	8436
34	284293
35	50801
36	4843
37	2597
38	79801
39	474382
40	51303
41	83640
43	26609
47	10178
48	8862
49	54413
50	81493
51	80008
52	346171
53	10903
54	119392
55	63978
56	390072
58	81839
59	389
60	585
70	8602
71	90649
72	84215
81	6723
86	173
87	4430
88	7762
89	64393
90	9532
91	256472
92	3164
93	401207
94	219968
95	57795
97	391112
98	7252
100	23173
101	27112
102	7571
103	54885
104	1743
105	157855
107	6660
108	79822
109	389816
111	23229
112	57828
113	84795
114	5394
115	5366
116	56658
117	390148
118	9546
119	9447
120	57592
123	79750
124	79630
125	64976
126	7456
127	23135
128	278
130	9020
131	7270
132	1652
133	3910
134	23077
135	83844
136	9373
140	10254
141	553115
142	8216
143	3013
146	55229
147	3831
148	196792
150	28958
151	490
152	4753
153	10472
154	391356
155	391190
156	90506
157	92935
158	79091
159	5297
160	1845
161	390142
162	57017
163	3567
164	4900
165	401507
166	440387
167	8624
173	100130097
174	51271
175	120406
176	8677
177	55871
178	254268
181	84441
182	55116
183	10630
185	23569
186	25758
187	84720
189	3738
190	400569
191	56139
196	83660
197	728255
199	55201
202	23232
203	2846
204	402778
205	84957
207	149473
208	57471
210	5149
211	56163
212	6253
213	63948
214	55771
215	81873
216	9034
217	6752
218	6799
219	55825
220	4946
221	8310
222	29766
223	81704
224	9263
225	23551
226	79870
229	3444
230	80128
231	7584
238	10777
239	55790
240	151056
241	10001
242	341883
246	116143
247	6004
248	5858
249	1781
250	134285
251	23659
257	100129094
258	54971
259	1769
262	2055
265	5202
266	140886
267	55500
268	92737
269	81466
270	55742
271	8612
272	8481
273	9934
274	378951
275	79625
276	55079
277	5714
278	11108
279	53904
280	26100
283	57139
284	89781
285	55715
286	55171
287	10864
288	2940
290	80342
291	2049
292	339488
293	55847
301	7284
302	23303
304	653550
306	390077
307	8408
308	81626
309	7136
310	388677
311	51373
312	7356
313	84875
314	3024
316	81300
317	65268
318	2312
319	411
320	5141
321	10100
322	390155
323	7812
324	23270
325	28912
326	43
327	79772
328	23240
329	89849
330	85365
331	87178
332	339804
333	81930
334	6506
335	6046
336	27089
337	390157
338	441518
339	386724
341	5451
343	84867
344	126119
345	84340
346	90321
347	386684
348	56917
