entrez	new
1	143689
2	219539
9	5639
10	23057
12	51072
13	84518
14	59344
15	5387
16	84154
18	8140
19	79714
20	200895
21	2553
22	49854
23	6756
24	5438
25	64582
26	84141
27	7572
28	64319
29	9825
30	1393
31	9666
32	147138
33	6311
34	90625
35	5805
36	4036
37	6580
38	6206
39	51177
40	7064
41	10097
43	11180
47	91646
48	2959
49	1131
50	408050
51	126208
52	101930072
53	4899
54	8260
55	51155
56	64405
58	53353
59	2934
60	283677
70	7531
71	8875
72	1288
81	9276
86	3884
87	10809
88	219959
89	1417
90	1482
91	284346
92	3481
93	3239
94	10317
95	1830
97	2140
98	389493
100	165
101	11076
102	282775
103	79882
104	57467
105	55361
107	3035
108	376132
109	29915
111	9626
112	80149
113	140432
114	1565
115	6663
116	386618
117	10608
118	10281
119	84105
120	60672
123	121952
124	140767
125	29969
126	26285
127	9897
128	50937
130	79623
131	1573
132	80263
133	10557
134	2262
135	1558
136	4314
140	23272
141	9294
142	57124
143	2186
146	2296
147	219
148	55757
150	57129
151	3010
152	1801
153	92736
154	57819
155	8439
156	64092
157	26246
158	374666
159	3157
160	821
161	5157
162	8550
163	4296
164	26683
165	3364
166	115701
167	55655
173	155435
174	51320
175	9367
176	434
177	117
178	51409
181	4689
182	22871
183	420
185	9495
186	10738
187	7352
189	150684
190	645414
191	80323
196	51110
197	84288
199	9372
202	6566
203	3888
204	1013
205	27348
207	25945
208	1641
210	100463482
211	340980
212	25961
213	5587
214	2846
215	330
216	6636
217	161291
218	3761
219	26238
220	84210
221	128368
222	55671
223	830
224	5617
225	64900
226	11344
229	257101
230	8648
231	8687
238	29
239	440138
240	127540
241	55622
242	4298
246	51228
247	8972
248	3229
249	440435
250	132864
251	51133
257	5055
258	51654
259	55686
262	8689
265	390432
266	56006
267	214
268	5425
269	55777
270	670
271	58505
272	255189
273	84275
274	9817
275	346007
276	64005
277	266812
278	494143
279	85403
280	2249
283	79581
284	360023
285	5008
286	2299
287	10956
288	166968
290	7293
291	3561
292	113457
293	79744
301	23613
302	253935
304	54546
306	147645
307	3958
308	4953
309	10179
310	399967
311	23149
312	256223
313	23017
314	85320
316	57179
317	29964
318	131890
319	6482
320	56903
321	117289
322	6512
323	258
324	23331
325	25942
326	55289
327	51340
328	57646
329	10384
330	84953
331	51702
332	2814
333	5901
334	6940
335	112970
336	1788
337	8646
338	25915
339	259173
341	152110
343	51054
344	1292
345	10109
346	11335
347	199704
348	54820
350	6188
351	256329
353	85461
354	27143
355	400506
356	119774
357	283197
358	3993
359	387804
360	11315
361	151525
362	3482
363	51112
364	134510
366	1014
367	2898
368	64781
369	116
372	7643
373	7025
374	4257
375	25819
377	56171
378	54456
379	23020
381	971
382	54664
383	91461
384	81704
387	85438
388	84547
389	170463
390	1781
391	199746
392	1880
393	3223
394	7319
395	53918
396	1235
397	54953
398	159119
399	1506
400	348807
401	147837
402	9465
403	861
405	57720
406	125115
407	119
408	55532
409	2743
410	4821
411	10154
412	266722
414	712
415	83700
416	22889
417	909
419	100130933
420	4215
421	55135
427	760
429	10632
430	55012
432	390792
433	326625
434	7349
435	90649
438	91734
439	84294
440	340152
443	55901
444	3906
445	8848
460	55017
462	389524
463	84034
466	51205
467	84144
468	153572
471	9899
472	9705
473	10654
