entrez	new
1	91074
2	51663
9	143
10	140564
12	7033
13	1643
14	10690
15	29028
16	161424
18	51102
19	30813
20	4105
21	222389
22	60343
23	9117
24	55129
25	55151
26	8631
27	388820
28	8366
29	6291
30	768211
31	1837
32	388962
33	64844
34	119679
35	392376
36	5241
37	375704
38	84627
39	5274
40	117286
41	6833
43	419
47	442582
48	3500
49	23554
50	1314
51	2033
52	9768
53	23281
54	7555
55	1183
56	9633
58	26494
59	85027
60	80343
70	10687
71	5601
72	90353
81	90933
86	83259
87	23649
88	128821
89	3385
90	400566
91	6483
92	9755
93	92689
94	149420
95	8218
97	257218
98	84448
100	152189
101	8795
102	347088
103	90378
104	51673
105	145853
107	10468
108	2811
109	9028
111	1759
112	124989
113	2030
114	22845
115	134957
116	969
117	3202
118	5158
119	55821
120	55879
123	115817
124	386618
125	10556
126	112942
127	140767
128	55061
130	442213
131	6019
132	11033
133	145873
134	50617
135	8391
136	4811
140	58487
141	64718
142	2735
143	138255
146	3024
147	6352
148	23209
150	3628
151	51348
152	56888
153	10261
154	56143
155	51434
156	23351
157	3442
158	10498
159	253827
160	91749
161	256691
162	27112
163	10584
164	90507
165	392490
166	6812
167	5414
173	27092
174	26088
175	375612
176	1262
177	5308
178	752014
181	2865
182	10350
183	22880
185	79849
186	389941
187	3021
189	55190
190	6621
191	6171
196	1269
197	168374
199	27152
202	23381
203	29095
204	468
205	56136
207	1
208	50805
210	80328
211	84678
212	83795
213	23191
214	64787
215	4067
216	81569
217	84826
218	4734
219	5424
220	152330
221	7292
222	83882
223	125997
224	10769
225	10560
226	255043
229	54460
230	142891
231	6928
238	80335
239	84639
240	6207
241	54503
242	9068
246	9061
247	728343
248	64770
249	158866
250	9343
251	10235
257	10628
258	196528
259	60487
262	643803
265	6473
266	137735
267	83541
268	7915
269	8574
270	341947
271	80342
272	284111
273	55183
274	51645
275	10136
276	386653
277	7252
278	25912
279	1510
280	2790
283	11063
284	4129
285	1621
286	2904
287	55552
288	25805
290	8804
291	8706
292	5885
293	55450
301	2066
302	9927
304	140596
306	6569
307	10959
308	9133
309	127550
310	8997
311	116534
312	79890
313	4059
314	5715
316	93661
317	114131
