entrez	new
1	392399
2	51006
9	11326
10	9075
12	26682
13	10772
14	10572
15	390892
16	10204
18	5158
19	9423
20	9468
21	5409
22	1946
23	4116
24	79346
25	729759
26	724066
27	246778
28	29121
29	7029
30	27351
31	119765
32	57122
33	89869
34	337879
35	10522
36	388610
37	400569
38	80311
39	92170
40	9723
41	6518
43	6640
47	5075
48	189
49	728340
50	7750
51	387758
52	51107
53	80741
54	57091
55	4162
56	7867
58	150864
59	283129
60	57722
70	3065
71	84071
72	3040
81	3396
86	51117
87	254225
88	57864
89	54859
90	11144
91	116179
92	1285
93	257629
94	10868
95	55165
97	699
98	302
100	4883
101	54894
102	26095
103	6999
104	9827
105	182
107	7844
108	80055
109	5539
111	57452
112	222696
113	55359
114	54737
115	10973
116	306
117	2786
118	4714
119	27343
120	9695
123	187
124	252884
125	55623
126	8664
127	167127
128	9867
130	130576
131	9512
132	389827
133	8473
134	643834
135	7079
136	79990
140	284532
141	57471
142	57462
143	57148
146	112495
147	7187
148	3234
150	154150
151	83740
152	55268
153	6575
154	1207
155	26073
156	84233
157	127262
158	7399
159	4914
160	157378
161	3127
162	987
163	9252
164	2029
165	2825
166	5159
167	80343
173	55663
174	84230
175	9416
176	10233
177	83729
178	221336
181	441873
182	2889
183	10153
185	2052
186	4736
187	283238
189	54477
190	391002
191	5139
196	1029
197	115650
199	4151
202	4629
203	10443
204	388389
205	63891
207	81832
208	29126
210	342977
211	5877
212	28959
213	10019
214	283970
215	1912
216	11076
217	125958
218	84173
219	29952
220	5636
221	2517
222	50848
223	53344
224	29114
225	64005
226	633
229	8407
230	10808
231	9666
238	155061
239	100287238
240	344838
241	54499
242	116138
246	284186
247	8496
248	23395
249	4099
250	56949
251	10042
257	57824
258	57661
259	441871
262	475
265	7984
266	6006
267	7107
268	203427
269	440515
270	81689
271	59286
272	10716
273	368
274	115416
275	9520
276	731220
277	6050
278	81470
279	122011
280	222229
283	8089
284	7248
285	83901
286	23369
287	5364
288	386678
290	57534
