entrez	new
1	57107
2	666
9	84501
10	80227
12	8876
13	3675
14	84080
15	94104
16	79829
18	6323
19	55851
20	1371
21	348995
22	56889
23	643853
24	55738
25	196051
26	118429
27	9241
28	55911
29	221476
30	192134
31	27098
32	79807
33	89884
34	26128
35	10733
36	9842
37	920
38	128077
39	3973
40	1493
41	3845
43	22936
47	553
48	80021
49	54938
50	158056
51	116285
52	401399
53	1756
54	1759
55	1114
56	118670
58	3299
59	28457
60	8030
70	5954
71	84300
72	9139
81	144453
86	64756
87	6464
88	6565
89	199974
90	8562
91	1302
92	162461
93	3009
94	441911
95	9053
97	1160
98	84444
100	341676
101	80745
102	1603
103	93380
104	1551
105	10256
107	5588
108	8567
109	84451
111	101060200
112	154810
113	388551
114	84070
115	3476
116	53343
117	164592
118	221143
119	23017
120	645037
123	6170
124	84930
125	4818
126	29954
127	2615
128	51021
130	53832
131	728689
132	4852
133	11245
134	10127
135	6272
136	132724
140	862
141	1915
142	113452
143	7185
146	53919
147	26053
148	8131
150	51239
151	113540
152	10522
153	79697
154	254827
155	8437
156	4065
157	55703
158	2303
159	50511
160	2171
161	8351
162	84264
163	1903
164	200030
165	220136
166	27000
167	26268
173	6934
174	239
175	257160
176	8513
177	7584
178	6650
181	79845
182	29851
183	7982
185	30011
186	5029
187	2717
189	91801
190	5634
191	646915
196	2915
197	266727
199	10794
202	121793
203	57122
204	81607
205	6512
207	2255
208	55762
210	7637
211	3670
212	161253
213	63908
214	8528
215	8664
216	10549
217	79622
218	6318
219	9374
220	4486
221	64759
222	6154
223	63893
224	157708
225	56941
226	92305
229	2834
230	10102
231	25871
238	1284
239	7104
240	283971
241	80323
242	81442
246	65018
247	2346
248	26224
249	56942
250	4312
251	2319
257	84679
258	6171
259	4729
262	5979
265	54490
266	2752
267	23533
268	54443
269	89869
270	78992
271	90459
272	282974
273	9929
274	253738
275	57674
276	9355
277	81872
278	116154
279	10111
280	81688
283	4790
284	9814
285	197342
286	199223
287	5253
288	414061
290	116931
291	930
292	84081
293	7624
301	6568
302	3625
304	51585
306	8358
307	291
308	55809
309	58485
310	59084
311	133396
312	84286
