entrez	new
1	5991
2	400935
9	5641
10	8522
12	132851
13	114926
14	7283
15	5354
16	3516
18	56964
19	81570
20	643664
21	11174
22	390637
23	493
24	254879
25	54886
26	4947
27	6464
28	8329
29	1244
30	169044
31	55857
32	25844
33	1400
34	201780
35	221357
36	5825
37	56849
38	441234
39	10971
40	140545
41	2965
43	347411
47	54815
48	390191
49	2983
50	9284
51	56
52	660
53	84552
54	4097
55	60358
56	1510
58	6877
59	6884
60	1047
70	284004
71	132001
72	27434
81	27314
86	84061
87	26007
88	5031
89	4830
90	143684
91	3500
92	3032
93	57615
94	51412
95	120534
97	100101267
98	5994
100	79690
101	7770
102	100132916
103	341392
104	140832
105	10144
107	3709
108	7078
109	1106
111	6832
112	57215
113	137886
114	2694
115	460
116	115948
117	55224
118	2870
119	2719
120	115207
123	917
124	23704
125	10657
126	63948
127	9421
128	347853
130	51363
131	93349
132	51373
133	10893
134	6941
135	54619
136	159296
140	4942
141	50855
142	2218
143	5529
146	59349
147	63943
148	80255
150	3670
151	390648
152	55326
153	11194
154	84188
155	645426
156	51603
157	26520
158	399888
159	55092
160	26017
161	51768
162	51444
163	2956
164	8935
165	54145
166	160365
167	144165
173	50509
174	158747
175	2525
176	4839
177	313
178	84189
181	7162
182	10567
183	84807
185	57380
186	51750
187	4142
189	4303
190	54947
191	51760
196	84268
197	254263
199	147183
202	54799
203	23673
204	139221
205	22987
207	10613
208	5158
210	401190
211	168417
212	348378
213	55763
214	440153
215	157313
216	57018
217	8386
218	388333
219	9626
220	84518
221	54102
222	960
223	503694
224	401152
225	2296
226	162979
229	51154
230	51586
231	283463
238	9517
239	9677
240	152078
241	285676
242	84874
246	9960
247	9603
248	54363
249	8763
250	440519
251	10555
257	100862684
258	123036
259	144699
262	311
265	26152
266	121536
267	1307
268	85301
269	11249
270	728712
271	1457
272	386683
273	3104
274	10666
275	167826
276	891
277	4544
278	326340
279	57231
280	482
283	23463
284	401565
285	10824
286	28776
287	254122
288	79819
290	10178
291	619279
292	364
293	25992
301	4838
302	79346
304	114822
306	2157
307	5330
308	159119
309	57571
310	55863
311	644890
312	79169
313	10251
314	11214
316	6275
317	165545
318	57486
319	2290
320	10332
321	1967
322	23586
323	23026
324	51097
325	2188
326	219938
327	90411
328	9416
329	84245
330	9816
331	26052
332	23060
333	51654
334	9667
335	4313
336	2350
337	5119
338	8703
339	10681
341	101180976
343	4917
344	440335
345	7562
346	148789
347	3899
348	2040
350	24148
351	50838
353	629
354	4833
355	55030
356	55888
357	196792
358	54210
359	2081
360	55321
361	144811
362	7869
363	6524
364	762
366	5303
367	83639
368	138802
369	92292
372	6426
373	56605
374	90120
375	392311
377	6188
378	5586
379	440515
381	5311
382	442319
383	56928
384	11190
387	286053
388	1809
389	7366
390	26256
391	23732
392	29799
393	64895
394	3224
395	11334
396	1369
397	9620
398	116154
399	51400
400	1668
401	8938
402	9079
403	2013
405	139212
406	128367
407	1374
408	23348
409	347240
410	282991
411	8789
412	283726
414	7159
415	8727
416	84310
417	6007
419	1001
420	51130
421	284521
427	56143
429	79947
430	3646
432	51201
433	200373
434	134829
435	65095
438	60385
439	339896
440	51692
443	57721
444	3176
445	27089
460	92293
462	100132285
463	26233
466	283254
467	197370
468	28958
471	83873
472	60343
473	23065
474	444
475	55906
476	55204
477	7146
478	55753
479	29888
480	79586
