entrez	new
1	9818
2	23251
9	143570
10	4998
12	5493
13	6611
14	79269
15	92797
16	22901
18	389610
19	972
20	8398
21	57592
22	344892
23	643246
24	3575
25	8848
26	11112
27	503497
28	388646
29	81870
30	3386
31	10344
32	8481
33	79188
34	6159
35	55007
36	25937
37	64754
38	9218
39	57863
40	10101
41	23053
43	54942
47	93587
48	2885
49	9839
50	7704
51	145853
52	64283
53	403277
54	9879
55	85442
56	121278
58	163688
59	3676
60	5427
70	2596
71	1462
72	1012
81	55801
86	6874
87	56910
88	222659
89	23548
90	23531
91	5296
92	200081
93	7741
94	101930072
95	125113
97	440021
98	4901
100	84950
101	285242
102	121599
103	8818
104	387748
105	1353
107	140862
108	136332
109	847
111	57639
112	8530
113	8694
114	3903
115	51114
116	51059
117	55554
118	112574
119	50943
120	8798
123	131920
124	4723
125	645142
126	6936
127	6480
128	114898
130	6534
131	10383
132	64837
133	6195
134	10174
135	2834
136	195977
140	10345
141	5194
142	10978
143	3660
146	5470
147	6229
148	95
150	57413
151	56897
152	6629
153	22950
154	3483
155	100130302
156	29952
157	58158
158	55972
159	8562
160	84875
161	81544
162	4495
163	9209
164	3562
165	7108
166	5030
167	1048
173	219453
174	11274
175	10755
176	54981
177	3455
178	11014
181	84448
182	255252
183	23682
185	734
186	1747
187	10313
189	89790
190	9112
191	65065
196	533
197	89782
199	148808
202	64919
203	89777
204	79986
205	221336
207	25940
208	55705
210	8456
211	80831
212	7189
213	6238
214	200205
215	286133
216	57446
217	991
218	4999
219	23640
220	857
221	942
222	199692
223	112476
224	641654
225	2192
226	63970
229	388818
230	55915
231	84866
238	81872
239	56903
240	575
241	170691
242	26119
246	55610
247	4319
248	375593
249	55435
250	4355
251	56924
257	114785
258	116379
259	170591
262	55636
265	23625
266	150684
267	81569
268	27345
269	144100
270	54806
271	167153
272	1437
273	3809
274	390963
275	54857
276	3776
277	9170
278	55118
279	7368
280	84231
283	285598
284	25897
285	4709
286	81025
287	90655
288	9050
290	220001
291	253970
