entrez	new
1	84891
2	8647
9	79930
10	5599
12	245940
13	9351
14	4791
15	6166
16	4499
18	83744
19	2837
20	29106
21	3710
22	89944
23	29944
24	7372
25	347733
26	56967
27	646658
28	4071
29	51204
30	414149
31	149111
32	9
33	149175
34	6573
35	10477
36	83886
37	54968
38	3823
39	2643
40	6873
41	7532
43	345274
47	5051
48	8808
49	122961
50	3833
51	9909
52	118487
53	130612
54	9778
55	2701
56	10775
58	9126
59	22976
60	245911
70	283377
71	90507
72	147658
81	6911
86	51209
87	3658
88	28998
89	5266
90	113675
91	27173
92	81892
93	388630
94	9148
95	9120
97	55210
98	79415
100	5862
101	84253
102	10642
103	285679
104	5138
105	3818
107	152
108	113179
109	5267
111	3445
112	205251
113	28996
114	126205
115	256691
116	2348
117	401067
118	27346
119	9955
120	378948
123	554279
124	1472
125	29057
126	2949
127	54332
128	90199
130	1528
131	205
132	100431172
133	22806
134	27086
135	6731
136	440279
140	23118
141	3586
142	219972
143	158326
146	551
147	54742
148	55720
150	23648
151	80851
152	253512
153	915
154	128240
155	5195
156	11189
157	51174
158	5028
159	22838
160	27000
161	4059
162	26259
163	22997
164	3827
165	354
166	4705
167	151871
173	4609
174	130560
175	90135
176	10190
177	60485
178	80267
181	90864
182	83667
183	9542
185	10620
186	400
187	4065
189	9394
190	10251
191	374955
196	51146
197	390144
199	128272
202	317762
203	90411
204	4814
205	26103
207	837
208	10657
210	4288
211	374354
212	1975
213	150379
214	219970
215	2797
216	257062
217	55286
218	23336
219	57647
220	5016
221	425054
222	2251
223	160287
224	8969
225	100507027
226	10637
229	54413
230	619518
231	54718
238	10333
239	140881
240	2193
241	284274
242	8239
246	54836
247	342618
248	401565
249	9748
250	204962
251	89978
257	388698
258	3738
259	92017
262	51276
265	81930
266	90993
267	7111
268	5992
269	55907
270	55357
271	9703
272	64236
273	342096
274	127391
275	57447
276	63971
277	27101
278	54811
279	338324
280	253559
283	10617
284	6202
285	4666
286	51765
287	118672
288	140947
290	84266
291	23085
292	9840
293	119774
301	55758
302	91227
304	3687
306	7113
307	6194
308	10478
309	64478
310	392197
311	4604
312	8884
313	286207
314	59082
316	6328
317	3303
318	10990
319	23048
320	7044
321	4651
322	1448
323	5753
324	84418
325	116151
326	5593
327	50618
328	2566
329	192134
330	390323
331	6007
332	8727
333	57728
334	22978
335	346157
336	29911
337	875
338	9315
339	84311
341	27230
343	23436
344	64789
345	7327
346	3897
347	23526
348	4221
350	735
351	84985
353	51705
354	1512
355	158
356	349152
357	375035
358	5692
359	2359
360	3265
361	79184
362	219473
363	123016
364	29763
366	253827
367	10026
368	8507
369	123688
372	4133
373	2037
374	925
375	9202
377	247
378	64425
379	152586
381	8842
382	284433
383	127124
384	577
387	146857
388	119548
389	56257
390	11184
391	115703
392	283953
393	2564
394	90075
395	7374
396	79713
397	7163
398	338751
399	158866
400	80194
401	2741
402	388951
403	84451
405	196500
406	50944
407	5050
408	55627
409	4891
410	9719
411	100506144
412	90441
414	57149
415	9181
416	83538
417	10047
419	84206
420	56949
421	3062
427	91801
429	65244
430	140453
432	102724560
433	2258
434	27075
435	221527
438	4772
439	5738
440	4682
443	605
444	2571
445	55093
460	29777
462	554249
463	554282
466	1592
467	6789
468	6518
471	10221
472	5565
473	64900
474	4675
475	3092
476	151258
477	92482
478	338761
479	164091
480	5936
481	283726
482	25989
483	57666
486	51248
487	59277
488	3069
489	132671
490	6461
491	65991
492	386724
493	81671
495	3763
496	1998
498	23644
501	283951
506	8365
509	57153
513	51806
514	23365
515	51562
516	199720
517	5110
518	81559
521	266675
522	100507321
523	401397
525	441024
526	10652
527	1030
528	219960
529	254879
533	146429
534	51510
535	26595
537	1745
538	23640
539	78991
540	100170841
545	9025
546	84188
547	64145
549	401409
550	118788
551	100507444
552	728464
553	23603
554	10283
558	142685
563	144125
566	5585
567	4643
570	135112
571	3832
572	9907
573	23527
574	4605
575	8459
576	23207
577	219287
578	57461
579	345930
580	3032
581	201931
582	81621
583	1628
585	7525
586	91862
587	378
590	55145
593	79867
594	22899
595	8721
596	8581
597	644538
598	51138
599	6635
602	7156
604	9679
605	26037
607	9482
608	29999
610	100507044
611	9734
613	220388
617	8576
622	64115
623	79661
624	118426
627	51361
629	129563
631	11154
632	9416
633	90338
634	6499
635	84064
636	10879
637	23208
638	134864
639	3280
640	79470
641	10985
642	27124
643	375298
644	123811
645	29126
646	794
648	5317
649	2115
650	9849
651	93621
652	56912
653	11236
654	55359
655	7337
656	55904
657	90799
658	59352
659	64170
660	29914
661	284098
662	10059
663	206338
664	79833
665	84695
666	6345
667	64788
668	8630
669	6817
670	9027
671	79691
672	4594
673	57514
675	2266
676	53947
677	1996
678	57171
680	284004
682	317781
683	5208
684	79816
685	133396
686	6863
687	164781
688	220134
689	26205
694	79050
695	57152
696	84317
699	159296
701	4363
705	51330
706	157855
708	51673
710	2539
712	3431
713	4084
714	643418
715	4191
716	9595
717	100127206
718	143879
719	64410
720	2243
721	26539
722	2239
725	54441
726	10526
727	440730
728	27190
729	57168
730	50832
731	2002
732	763
733	5449
734	55867
735	6134
738	317701
740	4172
741	54462
744	147912
745	200373
746	3914
747	23240
750	5239
752	51191
753	1647
754	25888
755	114134
757	5066
758	374946
759	251
760	342908
761	990
762	390442
763	55667
765	27035
766	5196
767	9365
768	56895
770	161514
771	79948
773	54558
774	1586
775	5156
776	6541
777	5908
778	101
779	55577
780	1938
781	6121
782	92421
783	28952
784	10077
785	55561
786	10628
788	23270
790	344838
793	26574
794	11166
795	375056
796	5868
797	10179
799	5212
800	5670
801	54436
805	1776
808	3276
810	53826
811	388324
813	57147
814	123803
815	391712
816	2013
817	11231
818	843
819	5132
820	3824
821	79544
822	387890
823	84419
824	22934
825	22820
826	55687
827	25771
828	55234
829	3965
830	22837
831	79012
832	221711
833	7332
834	51776
835	254359
836	7014
837	79143
838	5921
839	148266
840	347252
841	442185
842	4669
843	26986
844	127068
845	64084
846	117286
847	27333
856	2941
857	79872
858	388633
859	10533
860	165082
861	284541
