entrez	new
1	6878
2	90488
9	4760
10	54828
12	130617
13	196996
14	255374
15	7565
16	7364
18	54943
19	57121
20	5995
21	26121
22	5909
23	5121
24	55312
25	3799
26	23530
27	3743
28	51053
29	4718
30	5217
31	10476
32	55658
33	22847
34	81931
35	23555
36	3026
37	84441
38	23087
39	4892
40	337973
41	5602
43	5721
47	79447
48	126370
49	1262
50	55714
51	3437
52	57332
53	5332
54	1353
55	167127
56	1973
58	340895
59	92255
60	642612
70	57135
71	146779
72	101928601
81	92667
86	25894
87	55009
88	2124
89	66037
90	10318
91	64062
92	129025
93	160492
94	56099
95	567
97	54739
98	57493
100	57689
101	55507
102	403314
103	3888
104	80763
105	84717
107	84706
108	83875
109	6497
111	23683
112	90624
113	81533
114	84530
115	7444
116	127262
117	1870
118	2274
119	6764
120	3495
123	645811
124	3351
125	160
126	7761
127	10908
128	60676
130	10954
131	9785
132	23788
133	5617
134	145581
135	84767
136	57111
140	79754
141	51560
142	25904
143	112885
146	2230
147	55023
148	80832
150	3232
151	2271
152	55711
153	915
154	140545
155	51303
156	8565
157	55277
158	84905
159	7352
160	64693
161	200350
162	9927
163	9133
164	283365
165	6698
166	8412
167	23598
173	7322
174	132204
175	3090
176	150590
177	9306
178	91663
181	8343
182	1128
183	259308
185	58528
186	8326
187	606553
189	144577
190	161823
191	10556
196	10891
197	27039
199	2719
202	54557
203	10201
204	60490
205	10864
207	57089
208	29880
210	57551
211	56704
212	51015
213	5080
214	79701
215	11030
216	115294
217	259282
218	54510
219	131375
220	150737
221	101060157
222	9241
223	25789
224	4724
225	10178
226	54496
229	23379
230	7903
231	114885
238	282996
239	116113
240	54841
241	885
242	55901
246	6302
247	114790
248	1595
249	3955
250	6159
251	55573
257	10929
258	25996
259	4302
262	6620
265	6277
266	4739
267	185
268	84662
269	132001
270	9892
271	168507
272	83639
273	200008
274	56660
275	29906
276	59345
277	50804
278	55176
279	58485
280	6794
283	2995
284	127534
285	54931
286	6857
287	23194
288	55741
290	8817
291	11135
292	130340
293	4661
301	139804
302	57613
304	388939
306	6559
307	114876
308	55213
309	1607
310	3494
311	51099
312	5863
313	80201
314	59347
316	1415
317	3684
318	84630
319	7369
320	391190
321	57172
322	59335
323	1573
324	5544
325	8458
326	5864
327	56127
328	112950
329	51337
330	22981
331	79675
332	161582
333	5212
334	8358
335	219447
336	949
337	203413
338	284306
339	374868
341	83937
343	23160
344	51379
345	57539
346	1472
347	50700
348	5463
350	56243
351	23569
353	86614
354	135154
355	283600
356	26000
357	4860
358	87
359	84513
360	643382
361	3136
362	122945
363	24140
364	10827
366	246269
367	8357
368	1238
369	440730
372	2178
373	58506
374	274
375	114771
377	65982
378	3475
379	3439
381	10203
382	51172
383	1301
384	442179
387	29940
388	6404
389	3488
390	94032
391	151531
392	10401
393	51246
394	30851
395	430
396	80824
397	348327
398	51397
399	55806
400	57509
401	4882
402	23404
403	390431
405	643314
406	1877
407	390154
408	8859
409	55567
410	28970
411	10248
412	257177
414	57369
415	80852
416	374286
417	2030
419	390079
420	2657
421	283171
427	84100
429	1735
430	388503
432	390437
433	55343
434	1635
435	9647
438	8419
439	89122
440	23118
443	4494
444	8366
445	4299
460	649
462	65989
463	81551
466	164
467	4350
468	219990
471	2671
472	2342
473	7756
474	57130
475	140461
476	4881
477	220004
478	6253
479	102723859
480	64089
481	1149
482	136541
483	23529
486	58494
487	84225
488	1109
489	3215
490	10640
491	10245
492	643414
493	9230
495	166752
496	8809
498	57129
501	6167
506	8581
509	23705
513	10054
514	80110
515	2768
516	7299
517	913
518	55665
521	84307
522	5920
523	653489
525	8294
526	49856
527	84034
528	84991
529	55800
533	10765
534	283999
535	170692
537	112770
538	3781
539	138639
540	10866
545	84953
546	646915
547	11270
549	117285
550	8687
551	3980
552	81623
553	441669
554	4522
558	55773
563	113000
566	339896
567	130814
570	4017
571	9920
572	489
573	101930072
574	5899
575	337967
576	2879
577	1801
578	51585
579	79230
580	64708
581	7188
582	84902
583	94097
585	100130758
586	53832
587	51374
590	966
593	9787
594	649137
595	222545
596	3713
597	2055
598	90407
599	5875
602	6257
604	6664
605	55052
607	26030
608	3049
610	26497
611	79719
613	51016
617	8520
622	2589
623	8646
624	220979
627	8611
629	145978
631	669
632	7767
633	11185
634	3605
635	25782
636	55785
637	8428
638	150000
639	402682
640	10393
641	57604
642	53343
643	79934
644	10480
645	80270
646	120935
648	23625
649	6144
650	144453
651	4677
652	84166
653	5562
654	1859
655	79577
656	379
657	29922
658	11113
659	283464
660	59340
661	9712
662	2020
663	112744
664	6228
665	9724
666	5210
667	728597
668	54579
669	868
670	119467
671	6004
672	192286
673	23161
675	6452
676	157378
677	9653
678	9609
680	23132
682	10085
683	1468
684	7965
685	23586
686	7257
687	3183
688	9581
689	171389
694	6929
695	2074
696	84142
699	2182
701	80025
705	11342
706	23246
708	1814
710	84433
712	805
713	6653
714	51704
715	63895
716	23150
717	342371
718	51493
719	2692
720	26033
721	5725
722	6399
725	90121
726	728464
727	57817
728	8453
729	9175
730	100463488
731	337960
732	6209
733	284098
734	7980
735	10174
738	10188
740	80128
741	7855
744	157773
745	55915
746	56143
747	3632
750	10544
752	7957
753	580
754	7097
755	64423
757	3810
758	8604
759	3131
760	6778
761	51626
762	130013
763	84640
765	9
766	5942
767	55794
768	64924
770	2687
771	22820
773	55830
774	54474
775	283933
776	89884
777	55808
778	8500
779	3248
780	83741
781	6568
782	8974
783	55004
784	8356
785	10459
786	57175
788	103910
790	80179
793	6555
794	79016
795	613
796	9209
797	285193
799	51400
800	79858
801	7739
805	56339
808	84962
810	254295
811	56301
813	84808
814	56937
815	55331
816	88455
817	64853
818	63915
819	1677
820	10326
821	50814
822	145873
823	5303
824	57115
825	23244
826	23029
827	378884
828	130367
829	122970
830	4104
831	89941
832	3316
833	2535
834	7038
835	118672
836	54763
837	2821
838	6769
839	166863
840	348013
841	55225
842	81542
843	8481
844	7922
845	23780
846	56139
847	142689
856	51517
857	11005
858	22861
859	127665
860	84838
861	7726
862	1690
863	55520
864	57030
865	79699
866	79142
867	79070
868	81888
869	389898
871	6792
873	2167
874	6357
875	29122
881	3646
883	4591
885	5470
886	5871
887	93664
889	283383
890	5424
891	2994
892	245930
894	5563
896	9132
898	140625
899	220213
900	55588
901	4861
902	26094
904	54065
905	5568
908	200407
909	54956
910	51439
911	5988
912	23475
913	85463
914	2217
915	6439
916	22879
917	5636
919	9570
920	204962
921	79368
922	2444
923	3694
924	11075
925	353345
926	205717
927	5329
928	100507003
929	3320
930	2086
931	91179
932	56832
933	440434
939	163486
940	6759
941	26469
942	150
943	4086
944	27237
945	831
946	131
947	375791
948	283257
949	27158
950	54621
951	253980
952	29990
953	8459
954	65095
955	10406
956	90933
957	441933
958	221241
959	440050
960	28457
961	3145
962	27327
963	7332
965	6018
966	170689
967	10435
968	902
969	84954
970	83988
971	131076
972	1132
973	121278
974	3203
975	146802
976	221468
977	11165
978	94039
983	133584
984	201232
987	11083
988	732
989	26047
990	254122
991	256764
993	9315
994	5097
995	23508
996	4826
997	645836
998	145165
999	10069
1000	9783
1001	388336
1002	199800
1003	3001
1004	25896
1005	23107
1006	26521
1007	25844
1008	6757
1009	79065
1010	10077
1012	128637
1013	100861412
1014	23080
1015	85476
1016	1211
1017	646658
1018	26128
1019	92609
1020	8795
1021	8899
1022	3554
1024	79177
1025	80144
1026	57506
1027	85397
1028	2583
1029	51202
1030	5550
1031	343472
1032	7318
1033	3897
1036	230
1039	2332
1040	124997
1041	89932
1043	94239
1044	9021
1045	56938
1046	728577
1047	51571
1048	2979
1050	8792
1051	80324
1052	11224
1053	6948
1054	5310
1056	1669
1058	51733
1059	4586
1060	5610
1062	79613
1063	11198
1066	10687
1068	29964
1069	8284
1070	60684
1071	414196
1072	301
1073	8340
1075	84970
1080	101928527
1081	9741
1082	155185
1084	79094
1087	4868
1088	54112
1089	2890
1101	6695
1102	5992
1103	55191
1104	5010
1105	89866
1106	23353
1107	57467
1108	23076
1109	10411
1111	7288
1112	9583
1113	4594
1114	64975
1116	5790
1117	55911
1118	25813
1119	55352
1120	154091
1121	93107
1122	26065
1123	140947
1124	7174
1128	55636
1129	3598
1130	102724862
1131	6364
1132	23774
1133	55561
1134	54991
1135	84190
1136	85445
1137	10816
1138	26495
1139	23380
1140	51309
1141	7532
1142	2563
1143	4976
1144	4640
1145	253017
1146	163126
1147	8989
1149	7874
1152	1280
1153	81502
1154	29127
1155	2938
1158	10026
1159	283677
1160	56928
1161	442578
1163	9352
1164	25849
1173	54464
1174	84449
1175	360226
1176	2172
1178	23582
1179	221491
1180	7733
1181	6882
1182	22826
1183	56261
1184	79609
1185	79963
1186	439921
1187	51566
1188	100463489
1191	11108
1192	283471
1193	10382
1195	6640
1196	25853
1198	10611
1200	5314
1201	149685
1203	158431
1207	3952
1208	55511
1209	81610
1211	23064
1212	11069
1213	100129094
1215	81406
1230	5919
1232	3543
1233	23515
1234	1429
1235	54707
1236	84693
1237	56271
1238	10198
1240	9963
1241	6553
1244	84939
1258	468
1259	2257
1260	51428
1261	6464
1262	5241
1263	85290
1264	56242
1265	24147
1266	219770
1267	5425
1268	50511
1269	5866
1270	84467
1271	1117
1272	1084
1277	9112
1278	6732
1280	11082
1281	722
1282	9972
1284	140738
1285	84298
1286	10736
1287	285852
1288	1106
1289	60481
1290	728215
1291	54532
1292	3198
1293	347541
1294	7827
1295	1385
1296	9909
1297	6391
1298	7056
1299	8794
1300	4869
1301	23277
1302	5585
1303	10893
1305	10875
1306	3948
1307	79887
1308	2193
1310	845
1311	23495
1312	2215
1314	133923
1315	57038
1316	8653
1317	11197
1318	199731
1325	10957
1326	79000
1327	54332
1329	57505
1337	55803
1339	92
1340	84330
1345	220001
1346	55276
1347	55321
1348	23125
1349	390148
1350	92241
1351	931
1352	6975
1353	574028
1355	390874
1356	340204
1357	7287
1358	5985
1359	10782
1360	204219
1361	1591
1362	6775
1363	23312
1364	1358
1365	266812
1366	404552
1368	57128
1369	5924
1370	738
1371	114881
1373	80823
1374	116379
1375	9416
1376	1460
1378	28991
1379	140823
1380	25893
1381	85013
1382	2956
1384	64699
1385	745
1386	126231
1387	4691
1388	81872
1389	139170
1390	9525
1392	58508
1393	9569
1394	57190
1395	28577
1396	10825
1397	65267
1398	1728
1399	1349
1400	57168
1401	91749
1404	56124
1406	122773
1407	3693
1408	342125
1409	6622
1410	51230
1411	5009
1412	55845
1413	3094
1414	22952
1415	440348
1417	162417
1418	240
1419	6638
1420	57414
1421	6480
1427	79924
1428	100288287
1429	136242
1431	91664
1432	153571
1434	10947
1435	84311
1436	64782
1437	10196
1438	100287178
1439	171017
1440	55775
1441	51750
1444	23168
1445	26292
1446	83592
1447	10153
1448	5136
1452	10979
1453	54443
1454	283576
1455	4199
1456	27175
1457	259230
1459	10914
1460	8796
1462	1134
1463	1357
1464	10052
1465	9813
1466	11257
1468	153657
1469	57182
1470	343641
1471	23176
1472	283310
1473	9600
1474	84816
1475	8705
1476	253635
1477	286075
1478	54436
1479	84896
1482	9125
1485	4646
1486	390980
