entrez	new
1	10476
2	3205
9	10794
10	5339
12	3589
13	3008
14	89910
15	8631
16	8624
18	391634
19	55723
20	2796
21	1312
22	112609
23	5861
24	728819
25	79080
26	221395
27	90381
28	84705
29	8999
30	147081
31	9104
32	26534
33	401565
34	23457
35	4673
36	94137
37	5926
38	440350
39	26005
40	55283
41	55213
43	343263
47	8915
48	3232
49	57728
50	256148
51	51272
52	83660
53	5932
54	340419
55	55323
56	284297
58	56981
59	6442
60	10555
70	79956
71	221184
72	57722
81	29088
86	117
87	414149
88	552900
89	55848
90	9878
91	23504
92	94086
93	730130
94	23262
95	64788
97	84266
98	54874
100	2495
101	3185
102	1130
103	266740
104	8448
105	84775
107	4153
108	79595
109	139628
111	2632
112	55894
113	7710
114	57464
115	7957
116	2125
117	11144
118	25865
119	84502
120	2799
123	148789
124	8600
125	80205
126	283726
127	126626
128	84935
130	984
131	6801
132	10440
133	23061
134	3939
135	148823
136	23191
140	5195
141	1993
142	5024
143	9709
146	10260
147	9469
148	2902
150	9667
151	259295
152	10538
153	54492
154	6503
155	285852
156	10333
157	4359
158	9073
159	275
160	7384
161	79412
162	3816
163	5457
164	988
165	153222
166	10006
167	27036
173	50
174	80740
175	55697
176	3805
177	23316
178	728116
181	386676
182	135112
183	8370
185	388569
186	84319
187	51537
189	55113
190	51129
191	57600
196	2662
197	7389
199	1213
202	646817
203	118813
204	147685
205	27037
207	199870
208	51003
210	27075
211	126014
212	54480
213	85378
214	29980
215	200316
216	10408
217	55959
218	26493
219	1756
220	84063
221	22853
222	4605
223	100131211
224	220158
225	148808
226	83696
229	9815
230	53919
231	283385
238	341799
239	84966
240	91775
241	23401
242	151987
246	4904
247	112970
248	4065
249	284111
250	353145
251	80025
257	6525
258	145376
259	285267
262	3234
265	7442
266	5159
267	79901
268	50616
269	23169
270	2153
271	341416
272	93081
273	50940
274	1040
275	1136
276	4342
277	100129969
278	64434
279	255057
280	64137
283	2100
284	91137
285	80755
286	1054
287	5141
288	8858
290	9595
291	54495
292	6392
293	54145
301	25828
302	84187
304	131377
306	146050
307	84231
308	51114
309	117581
310	4205
311	79192
312	254428
313	125058
314	27301
316	9177
317	26093
318	337970
319	27315
320	3949
321	408263
322	123169
323	10
324	11321
325	157657
326	4817
327	54207
328	29895
329	2534
330	6709
331	440563
332	11020
333	339829
334	348378
335	333926
336	9791
337	56605
338	9945
339	5289
341	84278
343	148811
344	25940
345	101060389
346	58528
347	9033
348	79886
350	152815
351	26973
353	5601
354	6607
355	85316
356	55016
357	8447
358	23107
359	4893
360	4935
361	58477
362	2857
363	340385
364	1262
366	205147
367	553117
368	10827
369	6202
372	100463289
373	84618
374	149951
375	123879
377	128710
378	54838
379	155061
381	11325
382	2876
383	6391
384	80736
387	65123
388	5275
389	5030
390	4542
391	3055
392	81537
393	51458
394	6992
395	147906
396	5504
397	116534
398	285659
399	5965
400	392
401	146206
402	83659
403	79064
405	84808
406	80895
407	219972
408	28234
409	999
410	23518
411	768239
412	11251
414	169044
415	116931
416	160140
417	553
419	65944
420	5213
421	84280
427	5423
429	8491
430	8722
432	647589
433	3212
434	84418
435	2846
438	4335
439	79736
440	990
443	9969
444	727837
445	1528
460	147407
462	83896
463	552
466	4670
467	81691
468	2220
471	145873
472	63934
473	85369
474	6505
475	84871
476	10856
477	7341
478	130399
479	9227
480	1131
481	51550
482	8291
483	10768
486	23416
487	54894
488	653784
489	4717
490	317761
491	1234
492	5651
493	10330
495	5241
496	26007
498	387733
501	27132
506	50604
509	5648
513	390201
514	83540
515	51202
516	10550
517	1577
518	147184
521	7516
522	114131
523	57101
525	7471
526	26259
527	93624
528	6877
529	6792
533	140883
534	64184
535	79714
537	25976
538	340393
539	29887
540	9182
545	201625
546	10665
547	81624
549	146433
550	140735
551	653598
552	9899
553	645027
554	2908
558	29935
563	51022
566	57835
567	353189
570	245939
571	7464
572	83987
573	85236
574	10905
575	51035
576	8773
577	1565
578	164
579	5886
580	6819
581	730394
582	6234
583	57646
585	57623
586	80021
587	64975
590	56897
593	10806
594	1875
595	84513
596	58498
597	283869
598	29883
599	2700
602	7572
604	2332
605	4245
607	8795
608	9669
610	64399
611	257194
613	5858
617	11189
622	6418
623	4814
624	10394
627	4837
629	6018
631	9801
632	144568
633	10623
634	51474
635	1758
636	259307
637	11226
638	94233
639	3313
640	29101
641	25977
642	27293
643	6348
644	64393
645	90506
646	123016
648	9416
649	9543
650	23122
651	390264
652	1880
653	397
654	8372
655	92806
656	90316
657	3638
658	7182
659	345630
660	126068
661	23235
662	5859
663	6948
664	1891
665	441518
666	80131
667	81579
668	26341
669	222223
670	3480
671	136991
672	10128
673	4993
675	9938
676	9747
677	9131
678	3241
680	51313
682	8882
683	284383
684	23533
685	79295
686	403253
687	6919
688	152573
689	4580
694	8332
695	6707
696	78989
699	166785
701	9051
705	3980
706	10426
708	114034
710	84936
712	55785
713	65249
714	752
715	11167
716	54788
717	100128731
718	1788
719	30849
720	5460
721	442213
722	448831
725	653781
726	9448
727	90701
728	23243
729	338339
730	55511
731	197257
732	6529
733	8834
734	5726
735	196051
738	3672
740	23406
741	54386
744	390082
745	7099
746	3443
747	7841
750	123099
752	23155
753	4726
754	389658
755	9204
757	26224
758	56992
759	3764
760	57223
761	286075
762	10908
763	30834
765	22848
766	4595
767	5588
768	57524
770	339168
771	2621
773	79674
774	84075
775	57677
776	57403
777	5396
778	57456
779	9765
780	57862
781	3189
782	673
783	22834
784	9736
785	51015
786	55297
788	388743
790	55139
793	79966
794	93010
795	9931
796	57572
797	10966
799	9965
800	220001
801	84671
805	96764
808	4921
810	43847
811	51142
813	51087
814	219477
815	776
816	153642
817	51768
818	3283
819	8417
820	1303
821	5365
822	1012
823	55254
824	814
825	8504
826	4283
827	79165
828	304
829	10617
830	79734
831	388503
832	65008
833	4317
834	5236
835	2099
836	5473
837	23271
838	6569
839	9767
840	9551
841	84900
842	6645
843	2998
844	391622
845	3310
846	286097
