entrez	new
1	53829
2	51106
9	59307
10	55057
12	23160
13	84315
14	83593
15	345778
16	23185
18	222194
19	401647
20	155100
21	154214
22	148789
23	100528020
24	84747
25	10011
26	1144
27	2743
28	6492
29	57819
30	4710
31	163782
32	390061
33	225
34	4122
35	91612
36	10237
37	253639
38	400566
39	83942
40	4291
41	5567
43	162989
47	29128
48	774
49	547
50	2192
51	91978
52	8881
53	9833
54	1571
55	27201
56	360203
58	84216
59	23469
60	55510
70	7538
71	5685
72	51728
81	5450
86	140947
87	79139
88	493856
89	80216
90	677790
91	9578
92	114971
93	150165
94	55198
95	56341
97	30820
98	55556
100	6716
101	847
102	9117
103	114783
104	81629
105	7142
107	1143
108	285175
109	8532
111	100288797
112	8153
113	10038
114	23682
115	11151
116	54961
117	1307
118	7869
119	25876
120	26024
123	55711
124	406875
125	3810
126	57560
127	3778
128	6311
130	11250
131	84706
132	9817
133	84292
134	345062
135	5781
136	114905
140	55602
141	1490
142	817
143	57458
146	1327
147	26015
148	192668
150	27189
151	80173
152	131377
153	80279
154	54978
155	727897
156	6170
157	283316
158	258
159	5871
160	203054
161	53335
162	573
163	384
164	2894
165	100131755
166	23175
167	5892
173	79228
174	60559
175	2053
176	55629
177	675
178	80167
181	84105
182	494470
183	10278
185	54033
186	26056
187	132949
189	160492
190	51131
191	79981
196	378807
197	2281
199	23517
202	653550
203	2778
204	79541
205	54955
207	201305
208	1075
210	389421
211	283237
212	11085
213	51312
214	94134
215	55069
216	154141
217	401505
218	23268
219	51318
220	10021
221	147700
222	55676
223	8564
224	116150
225	10935
226	23163
229	152404
230	389903
231	6094
238	6327
239	51176
240	144455
241	728661
242	140807
246	84569
247	3309
248	121665
249	22882
250	113655
251	23090
257	7108
258	127074
259	5089
262	122953
265	51365
266	11022
267	27349
268	1944
269	5987
270	221937
271	79083
272	645836
273	10335
274	8871
275	84101
276	79865
277	8530
278	219464
279	391627
280	283358
283	78990
284	51540
285	8195
286	50604
287	199834
288	492307
290	347252
291	116843
292	1470
293	285367
301	2890
302	8395
304	2662
306	1565
307	5023
308	81620
309	608
310	83861
311	2584
312	131544
313	84898
314	29899
316	55894
317	1380
318	79957
319	23029
320	388595
321	6283
322	5689
323	65944
324	158835
325	168850
326	143098
327	84440
328	6642
329	124
330	115950
331	55686
332	51013
333	169270
334	6606
335	130507
336	85509
337	9472
338	1290
339	387921
341	79024
343	344758
344	5434
345	56902
346	23604
347	8735
348	64651
350	51018
351	90233
353	11067
354	5424
355	119682
356	6943
357	205860
358	4223
359	5867
360	8289
361	100128927
362	8389
363	728597
364	522
366	79748
367	10314
368	207063
369	3756
372	5654
373	147929
374	9765
375	23788
377	84100
378	83540
379	5639
381	7581
382	255520
383	286430
384	9910
387	79156
388	79788
389	163227
390	117248
391	7167
392	57129
393	81887
394	126206
395	283248
396	151613
397	54916
398	196446
399	222537
400	653583
401	10675
402	64375
403	728841
405	146861
406	84056
407	977
408	9826
409	116832
410	83983
411	10181
412	255783
414	9187
415	4990
416	54677
417	116541
419	84662
420	3426
421	143662
427	4675
429	8543
430	64783
432	54906
433	2280
434	3265
435	8540
438	284323
439	2678
440	89790
443	10514
444	64429
445	488
460	9655
462	283417
463	8431
466	1955
467	9568
468	149018
471	339
472	388799
473	3852
474	65078
475	158158
476	154288
477	481
478	29127
479	55862
480	23741
481	54831
482	25841
483	79679
486	5924
487	6559
488	80820
489	57558
490	64321
491	55601
492	63974
493	1139
495	25970
496	5218
498	283796
501	3239
506	9737
509	58491
513	83700
514	63941
515	30816
516	215
517	80127
518	192670
521	26268
522	9905
523	11037
525	3906
526	57144
527	22924
528	55954
529	255324
533	27340
534	9755
535	102724594
537	633
538	26054
539	203859
540	8880
545	80777
546	2072
547	114817
549	391211
550	22913
551	8214
552	56111
553	648
554	390067
558	96626
563	4160
566	53345
567	128209
570	5210
571	63943
572	1513
573	80208
574	9810
575	8774
576	4236
577	333932
578	10220
579	80153
580	5008
581	120376
582	56143
583	10641
585	9898
586	3960
587	84073
590	340069
593	8513
594	6510
595	132321
596	55846
597	57134
598	51259
599	1642
602	51491
604	647310
605	152006
607	79993
608	4035
610	126402
611	8999
613	100188893
617	6391
622	127933
623	285386
624	1581
627	10129
629	55138
631	2859
632	57506
633	100101467
634	90639
635	56965
636	2534
637	79987
638	54969
639	116236
640	2776
641	177
642	1444
643	25963
644	728047
645	392188
646	387254
648	8409
649	54919
650	6707
651	56131
652	8733
653	6703
654	8174
655	5444
656	151050
657	3673
658	27040
659	64805
660	2052
661	6788
662	84189
663	9398
664	6738
665	8034
666	6570
667	1318
668	55199
669	340554
670	257364
671	23136
672	84844
673	8766
675	89958
676	2017
677	22981
678	2218
680	25806
682	160518
683	22888
684	7564
685	2048
686	7572
687	55701
688	441452
689	126541
694	26686
695	1082
696	163479
699	254013
701	901
705	57551
706	23167
708	613209
710	1192
712	889
713	343173
714	6006
715	10144
716	4580
717	64848
718	201243
719	26037
720	3561
721	5607
722	127579
725	163702
726	132
727	145645
728	10068
729	8612
730	122970
731	115677
732	26959
733	29951
734	85317
735	58499
738	114836
740	868
741	9988
744	25775
745	6278
746	100507444
747	51102
750	8533
752	23616
753	653656
754	8209
755	389203
757	1750
758	26985
759	448834
760	128859
761	55079
762	24
763	10445
765	10564
766	84632
767	10076
768	79925
770	2359
771	64801
773	51397
774	631
775	2978
776	8029
777	92579
778	162394
779	79366
780	79661
781	5701
782	29933
783	3037
784	23644
785	27037
786	283897
788	94121
790	390271
793	5442
794	2028
795	199692
796	646
797	100288814
799	284119
800	8743
801	10765
805	150280
808	8577
810	5031
811	84269
813	2670
814	3934
815	29086
816	25959
817	135948
818	22846
819	26578
820	118812
821	57602
822	280
823	84830
824	27235
825	246176
826	9152
827	4478
828	80764
829	343071
830	10898
831	3200
832	56998
833	25886
834	4829
835	7253
836	932
837	64981
838	2796
839	64784
840	10146
841	374403
842	346
843	3839
844	6154
845	2059
846	100507341
847	84839
856	349633
857	2549
858	4928
859	84451
860	2769
861	79833
862	90019
863	27153
864	25821
865	23015
866	26219
867	56907
868	81622
869	776
871	24138
873	80217
874	2116
875	55256
881	80772
883	254102
885	27336
886	152518
887	83872
889	10210
890	55750
891	255798
892	4975
894	57554
896	221091
898	1901
899	90321
900	29957
901	80212
902	348995
904	114049
905	1158
908	341
909	7351
910	1874
911	55619
912	768
913	56129
914	91893
915	114786
916	1859
917	348174
919	342900
920	2893
921	542767
922	342898
923	157285
924	171024
925	5455
926	349667
927	6608
928	5002
929	135228
930	55293
931	5626
932	6439
933	51421
939	79465
940	84457
941	733
942	151647
943	10296
944	3672
945	245909
946	220158
947	354
948	260429
949	26034
950	3360
951	4825
952	64421
953	79583
954	100506627
955	100302737
956	147276
957	80264
958	84513
959	8975
960	26090
961	4807
962	2307
963	54753
965	1794
966	50999
967	256076
968	1339
969	8228
970	5009
971	148022
972	147945
973	260425
974	1392
975	89953
976	1472
977	9937
978	89122
983	728492
984	4643
987	91694
988	9963
989	56114
990	51665
991	55471
993	23043
994	1360
995	84259
996	10274
997	2887
998	204219
999	729288
1000	11159
1001	55317
1002	51125
1003	2151
1004	2736
1005	2593
1006	400986
1007	6183
1008	390036
1009	162655
1010	7273
1012	4302
1013	56851
1014	10077
1015	116254
1016	10044
1017	51121
1018	247
1019	3236
1020	10023
1021	84616
1022	5898
1024	154043
1025	23474
1026	9665
1027	100505573
1028	4678
1029	6662
1030	23471
1031	7029
1032	151987
1033	492
1036	9121
1039	80755
1040	147081
1041	284
1043	1476
1044	8702
1045	199713
1046	9209
1047	4853
1048	54567
1050	170392
1051	51248
1052	9982
1053	5873
1054	355
1056	26233
1058	4154
1059	114788
1060	27445
1062	5351
1063	51236
1066	993
1068	4017
1069	89886
1070	389084
1071	221935
1072	51495
1073	91373
1075	9830
1080	9928
1081	84858
1082	1902
1084	51322
1087	3859
1088	2543
1089	26118
1101	6480
1102	23559
1103	55888
1104	23242
1105	26354
1106	283385
1107	1807
1108	23165
1109	5609
1111	162968
1112	5156
1113	91746
1114	257106
1116	64207
1117	54769
1118	148198
1119	11020
1120	11273
1121	504180
1122	10336
1123	57526
1124	23102
1128	5096
1129	27290
1130	494551
1131	8883
1132	3029
1133	1528
1134	51110
1135	347730
1136	6455
1137	56413
1138	9933
1139	390892
1140	639
1141	8445
1142	594857
1143	504191
1144	254887
1145	23520
1146	404635
1147	117159
1149	374868
1152	10660
1153	493869
1154	79977
1155	128637
1158	5730
1159	6150
1160	5687
1161	5161
1163	7200
1164	441194
1173	5891
1174	5298
1175	2597
1176	284266
1178	90411
1179	3133
1180	255104
1181	344387
1182	3495
1183	15
1184	255488
1185	10099
1186	60467
1187	11158
1188	79274
1191	79660
1192	83985
1193	220134
1195	645587
1196	10477
1198	55379
1200	9181
1201	57455
1203	3270
1207	4784
1208	653509
1209	163050
1211	56006
1212	79869
1213	84823
1215	57540
1230	2863
1232	51118
1233	127069
1234	138065
1235	79762
1236	23299
1237	126298
1238	23396
1240	10810
1241	2070
1244	28912
1258	2874
1259	100141515
1260	57565
1261	51548
1262	1823
1263	154007
1264	3957
1265	10434
1266	116151
1267	3590
1268	8620
1269	79087
1270	5547
1271	120065
1272	5151
1277	391195
1278	8270
1280	119695
1281	7324
1282	27252
1284	4054
1285	10299
1286	829
1287	25
1288	7177
1289	3213
1290	9586
1291	891
1292	5523
1293	3326
1294	83546
1295	8662
1296	26286
1297	51337
1298	7855
1299	51067
1300	283150
1301	654429
1302	27351
1303	10052
1305	79005
1306	2707
1307	2051
1308	25994
1310	84075
1311	9950
1312	59345
1314	23042
1315	145814
1316	10550
1317	7171
1318	6653
1325	86614
1326	7145
1327	22953
1329	81788
1337	151531
1339	4728
1340	51643
1345	527
1346	3563
1347	81931
1348	25851
1349	55269
1350	554225
1351	9939
1352	3619
1353	8813
1355	5202
1356	51255
1357	79778
1358	91695
1359	112574
1360	26253
1361	22919
1362	5983
1363	132001
1364	2650
1365	134111
1366	4715
1368	10223
1369	79867
1370	7940
1371	167227
1373	79605
1374	9778
1375	27199
1376	653361
1378	22976
1379	64434
1380	339906
1381	387264
1382	339403
1384	284111
1385	81890
1386	57688
1387	51092
1388	28316
1389	283459
1390	245910
1392	5341
1393	26280
1394	83795
1395	51652
1396	27345
