entrez	new
1	285016
2	124220
9	220979
10	26262
12	81553
13	57380
14	10730
15	836
16	388372
18	29956
19	51605
20	51209
21	2958
22	245915
23	51548
24	84680
25	7200
26	56776
27	55033
28	117156
29	120586
30	3422
31	2686
32	125988
33	57628
34	55783
35	118812
36	9970
37	3177
38	64693
39	7328
40	23624
41	23157
43	5744
47	143884
48	100507203
49	9255
50	4102
51	151306
52	5723
53	203245
54	23120
55	374462
56	6663
58	79029
59	80000
60	91461
70	55004
71	728780
72	928
81	57337
86	1089
87	245913
88	132112
89	23435
90	221960
91	1326
92	661
93	54961
94	3566
95	7296
97	729230
98	387885
100	147710
101	2791
102	10458
103	23047
104	353174
105	5096
107	644974
108	341208
109	284759
111	100101629
112	94056
113	51181
114	92342
115	10365
116	5361
117	10002
118	389208
119	51001
120	375593
123	9050
124	26539
125	27232
126	6119
127	29911
128	57463
130	5325
131	9647
132	23457
133	148808
134	91975
135	4640
136	55120
140	26256
141	79415
142	4499
143	57404
146	783
147	171017
148	81569
150	402665
151	121268
152	23276
153	100170841
154	3400
155	675
156	144448
157	7291
158	7259
159	55142
160	64921
161	80221
162	143502
163	89857
164	136242
165	2146
166	965
167	100130086
173	57477
174	63898
175	130013
176	84627
177	10648
178	81169
181	221938
182	360203
183	116236
185	9622
186	1071
187	54596
189	57103
190	64981
191	10396
196	468
197	6263
199	30836
202	81193
203	81623
204	5554
205	123904
207	55691
208	50807
210	10233
211	29904
212	57569
213	55366
214	5192
215	5506
216	7179
217	339105
218	79602
219	259293
220	55794
221	5525
222	81318
223	4092
224	10063
225	2870
226	90423
229	100131827
230	81797
231	100289678
238	90527
239	51138
240	22978
241	81620
242	388595
246	83468
247	79703
248	155185
249	54921
250	55911
251	29802
257	28316
258	23742
259	100132386
262	55145
265	5936
266	259308
267	29992
268	1545
269	8838
270	64062
271	83982
272	130951
273	219285
274	1268
275	3539
276	10419
277	5894
278	8650
279	56123
280	128338
283	55054
284	5010
285	140732
286	10436
287	3916
288	1663
290	440068
291	4125
292	3099
293	262
301	50964
302	6193
304	125061
306	51076
307	11285
308	3125
309	83639
310	8819
311	8738
312	51676
313	10249
314	60385
316	7752
317	192669
318	84164
319	8543
320	55133
321	54858
322	55240
323	57464
324	4001
325	1409
326	26189
327	360205
328	51759
329	5954
330	774
331	56262
332	92714
333	134829
334	5305
335	1278
336	65056
337	79747
338	22849
339	348807
341	128240
343	51441
344	6662
345	57003
346	130075
347	26246
348	29949
350	353288
351	64101
353	5793
354	25953
355	5155
356	6237
357	7180
358	144455
359	339967
360	131601
361	353513
362	7448
363	27283
364	80005
366	257313
367	664
368	257144
369	946
372	641
373	55200
374	5047
375	29954
377	171586
378	123606
379	53358
381	153090
382	284021
383	122769
384	146206
387	91351
388	60677
389	90011
390	55610
391	85442
392	6173
393	117289
394	353345
395	942
396	84181
397	23585
398	100130827
399	4053
400	388753
401	8439
402	337967
403	79718
405	79683
406	119032
407	7356
408	1072
409	442590
410	3846
411	6455
412	170589
414	9424
415	51604
416	92840
417	140733
419	280660
420	349075
421	56851
427	10197
429	7319
430	79643
432	409
433	10100
434	10109
435	64225
438	3159
439	282890
440	26659
443	1633
444	285966
445	89958
460	64240
462	653784
463	255725
466	26257
467	7580
468	84996
471	158
472	57576
473	53829
474	51750
475	814
476	6683
477	25861
478	547
479	23409
480	283659
481	389844
482	6478
483	347541
486	4166
487	4157
488	79102
489	5781
490	622
491	8925
492	1846
493	1788
495	255928
496	27338
498	10554
501	23471
506	83795
509	282974
513	3855
514	4237
515	3443
516	83480
517	147276
518	116444
521	26052
522	341799
523	29979
525	6188
526	9231
527	26524
528	55084
529	54834
533	1495
534	284071
535	3263
537	5104
538	23204
539	6319
540	124783
545	79805
546	154215
547	93426
549	56097
550	23016
551	8735
552	133383
553	6602
554	441432
558	6205
563	410
566	11280
567	3843
570	84274
571	64419
572	47
573	84126
574	54809
575	5796
576	57706
577	92344
578	134145
579	57586
580	10327
581	1806
582	51117
583	129080
585	7444
586	7737
587	26747
590	29991
593	5159
594	79482
595	79072
596	83541
