entrez	new
1	9609
2	84313
9	57497
10	80705
12	10475
13	79605
14	51003
15	11200
16	2116
18	27333
19	81844
20	3098
21	84830
22	441669
23	3953
24	390053
25	55763
26	26960
27	83659
28	51560
29	130560
30	643394
31	10644
32	284428
33	389090
34	51144
35	121364
36	8492
37	8564
38	3205
39	26589
40	54976
41	143879
43	55503
47	51364
48	1740
49	246176
50	162540
51	284323
52	126321
53	113444
54	11187
55	122961
56	116835
58	9535
59	5924
60	89932
70	7455
71	83592
72	2017
81	9764
86	27125
87	56033
88	112937
89	84134
90	5111
91	22876
92	51279
93	54851
94	2931
95	91647
97	135138
98	440957
100	23277
101	7398
102	10346
103	9791
104	6711
105	79776
107	1833
108	638
109	24148
111	6355
112	22977
113	200081
114	23481
115	27238
116	6197
117	5350
118	100303755
119	3736
120	4317
123	403244
124	80335
125	7226
126	255783
127	136051
128	1558
130	81034
131	2709
132	91607
133	9361
134	3620
135	80835
136	11183
140	1786
141	1262
142	25827
143	6522
146	3454
147	147700
148	84148
150	84759
151	2171
152	93377
153	4796
154	503614
155	81831
156	4698
157	517
158	9293
159	55236
160	140732
161	90874
162	10861
163	23522
164	151056
165	119694
166	4081
167	3569
173	83877
174	2550
175	130617
176	1340
177	94027
178	60385
181	147741
182	10953
183	341
185	11221
186	10307
187	2649
189	25766
190	87769
191	220164
196	55811
197	100526832
199	138429
202	338761
203	92181
204	80764
205	4063
207	6289
208	57054
210	5922
211	10745
212	80063
213	91
214	100463489
215	8529
216	10004
217	79822
218	57464
219	5578
220	26608
221	116988
222	4507
223	6256
224	5687
225	83879
226	83715
229	84916
230	3015
231	127550
238	1671
239	23011
240	26091
241	9637
242	23615
246	55002
247	3257
248	6134
249	9180
250	54464
251	286362
257	1889
258	81628
259	3077
262	80331
265	10560
266	153657
267	5099
268	81693
269	5452
270	1793
271	5604
272	5298
273	318
274	91833
275	728927
276	221336
277	23213
278	84436
279	2023
280	10493
283	79723
284	5881
285	1327
286	55120
287	27156
288	55004
290	143686
291	81553
292	2152
293	54841
301	9956
302	10208
304	79729
306	10069
307	728215
308	5311
309	11334
310	6804
311	343505
312	2521
313	63895
314	168507
316	405754
317	1124
318	152273
319	79827
320	89941
321	338599
322	157869
323	140730
324	9
325	3752
326	55631
327	84172
328	54503
329	143502
330	254263
331	54796
332	1503
333	8693
334	199746
335	4086
336	224
337	66035
338	3624
339	283849
341	22917
343	27330
344	23643
345	11155
346	1508
347	442867
348	388389
350	26953
351	1318
353	5794
354	84034
355	25900
356	340481
357	55728
358	146852
359	150962
360	116115
361	6880
362	6683
363	84080
364	9547
366	23417
367	57409
368	54820
369	91703
372	152110
373	4719
374	27132
375	9150
377	285598
378	4622
379	26269
381	9732
382	55761
383	11047
384	100507249
387	125336
388	1729
389	117178
390	130026
391	225
392	388507
393	131408
394	3770
395	139189
396	84867
397	56970
398	8728
399	57120
400	4050
401	2866
402	4606
403	51348
405	339479
406	10513
407	3090
408	554236
409	5527
410	114569
411	4061
412	400745
414	2525
415	8556
416	157506
417	115560
419	5702
420	80008
421	10891
427	162993
429	7769
430	129642
432	114780
433	245909
434	1602
435	93380
438	116442
439	1388
440	7021
443	10951
444	90673
445	857
460	136242
462	51449
463	8525
466	63035
467	150
468	10638
471	9444
472	29946
473	8817
474	51260
475	5265
476	83716
477	84174
478	53407
479	8872
480	53840
481	80731
482	4077
483	113452
486	55220
487	10085
488	23143
489	6625
490	23066
491	8851
492	4856
493	79884
495	100131801
496	343066
498	56955
501	55794
506	283518
509	91875
513	56114
514	161931
515	4064
516	5900
517	3925
518	25
521	1632
522	51393
523	54511
525	729422
526	55803
527	9657
528	55177
529	94241
533	54986
534	5603
535	9765
537	10335
538	4058
539	55527
540	9692
545	3480
546	10367
547	79973
549	9016
550	2306
551	3627
552	150696
553	9478
554	7088
558	22974
563	8519
566	23753
567	1184
570	84627
571	26737
572	27043
573	23303
574	3632
575	25814
576	10749
577	54882
578	56913
579	8459
580	10846
581	11244
582	319
583	158521
585	137970
586	267012
587	9376
590	768211
593	51382
594	56342
595	84695
596	221092
597	2001
598	56659
599	80148
602	834
604	255220
605	337978
607	84779
608	388630
610	6704
611	83539
613	131909
617	126402
622	23646
623	64857
624	91608
627	344807
629	2917
631	339324
632	4684
633	152687
634	9806
635	11253
636	56654
637	100505705
638	51602
639	81792
640	10138
641	645455
642	2998
643	65008
644	5045
645	28983
646	534
648	91807
649	4089
650	55653
651	6232
652	23306
653	83853
654	1401
655	143458
656	8707
657	4626
658	5357
659	8391
660	3543
661	378
662	57226
663	54995
664	23283
665	51296
666	83850
667	3611
668	59353
669	79799
670	2783
671	5681
672	284904
673	51400
675	653784
676	93649
677	55707
678	3689
680	79568
682	89884
683	7328
684	79735
685	55020
686	5858
687	7837
688	4250
689	55902
694	85441
695	9467
696	204474
699	51496
701	81887
705	51148
706	645683
708	11069
710	120103
712	9211
713	6091
714	5571
715	55040
716	144404
717	2570
718	7979
719	90187
720	56135
721	374768
722	119392
725	171483
726	4248
727	284613
728	57578
729	284346
730	11157
731	219970
732	91445
733	826
734	7507
735	951
738	6722
740	54850
741	128488
744	8557
745	51506
746	90362
747	55553
750	3355
752	6674
753	23389
754	22906
755	9318
757	8970
758	54207
759	7414
760	3397
761	2070
762	55796
763	90523
765	10467
766	54994
767	138199
768	10899
770	57333
771	81671
773	259232
774	5884
775	25818
776	157638
777	157922
778	1244
779	654346
780	4618
781	222658
782	441933
783	100132386
784	54819
785	9468
786	10661
788	79781
790	388407
793	1737
794	122773
795	5320
796	84197
797	3772
799	339229
800	3945
801	8820
805	92292
808	4254
810	5827
811	51778
813	55082
814	87178
815	259308
816	386672
817	8468
818	79296
819	10139
820	154091
821	221476
822	1776
823	84808
824	7932
825	3091
826	25782
827	5683
828	6288
829	80227
830	26468
831	130612
832	401973
833	170261
834	28457
835	10226
836	9712
837	9779
838	7942
839	728276
840	23309
841	9884
842	90576
843	9973
844	10268
845	284119
846	9967
847	54936
856	113246
857	4957
858	127731
859	3765
860	157724
861	78996
862	116154
863	9641
864	9851
865	84689
866	83892
867	1630
868	9290
869	2013
871	114757
873	340204
874	7466
875	554
881	389812
883	5154
885	84628
886	1046
887	728318
889	2195
890	10434
891	4717
892	100128818
894	8074
896	27283
898	196472
899	375607
900	56993
901	310
902	637
904	9805
905	51738
908	100652748
909	51066
910	10887
911	8458
912	360
913	23332
914	25906
915	64816
916	23591
917	55217
919	55421
920	5333
921	2804
922	7568
923	80856
924	27147
925	442191
926	51421
927	10736
928	642597
929	90480
930	9093
931	3860
932	84648
933	4976
939	4887
940	136319
941	139741
942	6610
943	255104
944	399697
945	9699
946	8091
947	4668
948	166752
949	831
950	161003
951	79176
952	84636
953	56926
954	340665
955	9700
956	55781
957	153090
958	7019
959	3046
960	132160
961	7514
962	9360
963	201562
965	338094
966	27129
967	6595
968	64601
969	3681
970	83481
971	151963
972	6801
973	9693
974	10732
975	3291
976	10181
977	22835
978	182
983	81169
984	401665
987	1212
988	1295
989	30061
990	7319
991	729978
993	81890
994	146059
995	79883
996	55746
997	6939
998	158158
999	55572
1000	2312
1001	1633
1002	374786
1003	2294
1004	387856
1005	5577
1006	25936
1007	85359
1008	643664
1009	729020
1010	266697
1012	114299
1013	7871
1014	339521
1015	134957
1016	133746
1017	55790
1018	51585
1019	9447
1020	29855
1021	1591
1022	22919
1024	5424
1025	79570
1026	23493
1027	100132916
1028	5523
1029	8115
1030	414149
1031	3787
1032	10563
1033	1287
1036	254827
1039	23171
1040	4650
1041	9754
1043	7100
1044	139285
1045	57621
1046	101060301
1047	3636
1048	129787
1050	390265
1051	85865
1052	391194
1053	205564
1054	8883
1056	26212
1058	64073
1059	8852
1060	8195
1062	440563
1063	129563
1066	55303
1068	23468
1069	91133
1070	140688
1071	27338
1072	64756
1073	83874
1075	10631
1080	7201
1081	27202
1082	84775
1084	3117
1087	22981
1088	23456
1089	11336
1101	259215
1102	6662
1103	403282
1104	4678
1105	92105
1106	253725
1107	1880
1108	57706
1109	5916
1111	50614
1112	54205
1113	3486
1114	51176
1116	84282
1117	2962
1118	22871
1119	692094
1120	2176
1121	400709
1122	79709
1123	85442
1124	11345
1128	9014
1129	391712
1130	83548
1131	84905
1132	55835
1133	79838
1134	29894
1135	10864
1136	4033
1137	26166
1138	124602
1139	23225
1140	9942
1141	60495
1142	10001
1143	120066
1144	5655
1145	26515
1146	6184
1147	57551
1149	7079
1152	9038
1153	6757
1154	53616
1155	54059
1158	3991
1159	127933
1160	9631
1161	8360
1163	256144
1164	55701
1173	3008
1174	114814
1175	5031
1176	54910
1178	2167
1179	64708
1180	79947
1181	219870
1182	140609
1183	219484
1184	84101
1185	57470
1186	79693
1187	284086
1188	155054
1191	390134
1192	10919
1193	50640
1195	83666
1196	10554
1198	1951
1200	6441
1201	256979
1203	6432
1207	79621
1208	55684
1209	490
1211	401663
1212	9498
1213	200734
1215	57408
1230	2039
1232	100130758
1233	64786
1234	8554
1235	30817
1236	347527
1237	23304
1238	6358
1240	127544
1241	400506
1244	25823
1258	51659
1259	353134
1260	1290
1261	23086
1262	54732
1263	1468
1264	7096
1265	5863
1266	79652
1267	26507
1268	153020
1269	57530
1270	57096
1271	2583
1272	51287
1277	54904
1278	4809
1280	8558
1281	2623
1282	10420
1284	2697
1285	7274
1286	2016
1287	137209
