entrez	new
1	94235
2	84876
9	2865
10	1901
12	5373
13	257019
14	283869
15	2743
16	55131
18	284948
19	959
20	55128
21	2334
22	55153
23	345651
24	84060
25	129804
26	5618
27	6660
28	26470
29	80208
30	84501
31	23001
32	80108
33	2681
34	55334
35	140823
36	2688
37	1196
38	339221
39	121665
40	417
41	54466
43	572
47	92935
48	140902
49	414918
50	168667
51	6558
52	9025
53	6626
54	49855
55	10979
56	64579
58	6733
59	3770
60	146206
70	652968
71	7185
72	6878
81	79982
86	207
87	513
88	1815
89	390664
90	3169
91	28912
92	160
93	4650
94	91120
95	84337
97	84230
98	51466
100	9073
101	57122
102	64168
103	347
104	83693
105	11267
107	91689
108	221322
109	136319
111	389493
112	79874
113	79848
114	9208
115	219436
116	56993
117	22894
118	9421
119	57168
120	27334
123	79731
124	9668
125	761
126	84946
127	4147
128	740
130	221294
131	374355
132	79065
133	25833
134	28965
135	8336
136	283219
140	8545
141	4168
142	392255
143	26538
146	26047
147	27283
148	5819
150	147949
151	341350
152	441376
153	134187
154	28896
155	147906
156	57822
157	5443
158	100134934
159	347168
160	653361
161	128178
162	84897
163	79143
164	6659
165	129807
166	3026
167	254173
173	93517
174	2543
175	64332
176	6643
177	5212
178	414062
181	30816
182	623
183	3067
185	79613
186	51512
187	339453
189	8357
190	375743
191	1811
196	3320
197	64960
199	64805
202	11046
203	85438
204	65266
205	642612
207	165721
208	341567
210	1582
211	10762
212	9425
213	387700
214	2121
215	442179
216	5407
217	55635
218	3002
219	9909
220	57467
221	81609
222	440097
223	85441
224	340156
225	29937
226	50484
229	339479
230	119692
231	1770
238	143241
239	80023
240	167691
241	29015
242	11136
246	5174
247	55647
248	23440
249	23028
250	151246
251	55122
257	613227
258	388372
259	146177
262	643834
265	4054
266	55008
267	54464
268	139170
269	122953
270	26505
271	10531
272	1445
273	63940
274	124583
275	23060
276	26056
277	64318
278	197407
279	5008
280	869
283	4048
284	112464
285	8761
286	23371
287	8078
288	5412
290	117144
291	56107
292	9732
293	10978
301	219988
302	26091
304	390999
306	57521
307	7481
308	84249
309	440107
310	6449
311	5949
312	121506
313	10473
314	63908
316	5494
317	6847
318	3042
319	85329
320	154091
321	6857
322	200765
323	8857
324	10129
325	55561
326	51271
327	122706
328	875
329	79882
330	80896
331	6736
332	56902
333	322
334	1075
335	339521
336	10384
337	84233
338	117157
339	84706
341	134728
343	441509
344	134701
345	11211
346	6649
347	51276
348	10691
350	3769
351	134353
353	441381
354	401207
355	5696
356	390441
357	5428
358	3211
359	27346
360	9557
361	392138
362	5636
363	148930
364	8633
366	152078
367	415
368	3419
369	10395
372	26301
373	222698
374	55789
375	7027
377	127059
378	7518
379	440307
381	645587
382	10982
383	55129
384	23239
387	886
388	10194
389	1742
390	3565
391	4958
392	64211
393	80824
394	23266
395	368
396	9419
397	2182
398	2208
399	22864
400	54820
401	4224
402	79713
403	93492
405	9576
406	55764
407	11178
408	150483
409	30009
410	79723
411	360023
412	27253
414	115106
415	1830
416	11026
417	154796
419	64645
420	8833
421	7347
427	27033
429	8292
430	166863
432	23127
433	26031
434	23195
435	53340
438	5961
439	55856
440	2022
443	729533
444	3832
445	1844
460	25840
462	340719
463	3299
466	55884
467	148156
468	10436
471	245911
472	653427
473	91351
474	7137
475	256764
476	55628
477	341676
478	8454
479	84253
480	26271
481	7224
482	64841
483	79648
486	58472
487	115361
488	27198
489	23532
490	79366
491	340485
492	255349
493	157807
495	4543
496	3911
498	9136
501	341346
506	201164
509	11012
513	102
514	81554
515	90332
516	7694
517	283985
518	2747
521	57157
522	1551
523	22921
525	83875
526	27336
527	10272
528	146
529	5118
533	55520
534	2775
535	3234
537	10858
538	9236
539	23534
540	9320
545	23359
546	10017
547	8853
549	9015
550	132884
551	79682
552	91272
553	5343
554	51667
558	80198
563	50624
566	390174
567	152815
570	5623
571	3538
572	10534
573	7379
574	27333
575	11030
576	124404
577	84659
578	85440
579	5978
580	22994
581	90826
582	337969
583	163071
585	200958
586	309
587	84937
590	9726
593	646627
594	139886
595	55957
596	100316904
597	84336
598	8386
599	286310
602	51773
604	6187
605	26716
607	30008
608	9139
610	728927
611	201305
613	6304
617	2114
622	2590
623	54821
624	6596
627	54894
629	10744
631	84993
632	11316
633	55257
634	83850
635	25834
636	219957
637	79000
638	26266
639	57620
640	170370
641	283189
642	8490
643	339896
644	730005
645	347252
646	158833
648	57683
649	8076
650	8799
651	54069
652	84366
653	26034
654	2261
655	84654
656	51386
657	3642
658	2788
659	444
660	154215
661	2210
662	6700
663	3898
664	374897
665	11141
666	414157
667	55529
668	9325
669	220441
670	2767
671	2993
672	344787
673	348807
675	9673
676	3155
677	6301
678	10645
680	283212
682	23339
683	4913
684	9728
685	100507055
686	80173
687	22943
688	54739
689	9951
694	5711
695	5111
696	10726
699	388512
701	79661
705	1203
706	7044
708	5076
710	7594
712	3448
713	7478
714	442194
715	55194
716	57824
717	51228
718	22841
719	10322
720	4951
721	4807
722	410
725	9453
726	57505
727	50514
728	5213
729	220388
730	3034
731	130814
732	79837
733	54581
734	23212
735	84057
738	8831
740	389114
741	5757
744	5954
745	8892
746	10039
747	9575
750	54946
752	164284
753	4808
754	94137
755	79898
757	163033
758	29894
759	595
760	712
761	254950
762	80237
763	10865
765	390059
766	9648
767	6124
768	120114
770	339500
771	55278
773	1643
774	11172
775	85236
776	219453
777	286380
778	286234
779	7490
780	118812
781	83707
782	79134
783	5532
784	189
785	23443
786	128239
788	23682
790	23093
793	387890
794	29119
795	11331
796	6756
797	9054
799	317781
800	23199
801	55997
805	200010
808	55011
810	273
811	100505573
813	4234
814	340359
815	5624
816	1264
817	9435
818	644070
819	84132
820	5530
821	55041
822	10943
823	64800
824	976
825	81559
826	65121
827	375449
828	153579
829	6050
830	56287
831	340393
832	1005
833	7294
834	64420
835	117195
836	80764
837	219995
838	55599
839	80326
840	9717
841	84858
842	128209
843	343071
844	2946
845	84332
846	91937
847	2281
856	3280
857	203611
858	127544
859	26059
860	54931
861	9376
862	10437
863	856
864	29940
865	5903
866	10657
867	127617
868	715
869	5252
871	57523
873	25802
874	64834
875	342371
881	84552
883	149998
885	6231
886	55325
887	5315
889	27
890	54221
891	4818
892	22907
894	6998
896	54887
898	10220
899	64137
900	55827
901	5871
902	389084
904	79660
905	4352
908	50805
909	100049587
910	4703
911	3742
912	1359
913	257194
914	10195
915	730291
916	146434
917	10728
919	51808
920	196446
921	119504
922	6045
923	50489
924	9519
925	586
926	3852
927	85285
928	3431
929	8483
930	7318
931	23026
932	55268
933	29128
939	56940
940	11060
941	3337
942	55203
943	58515
944	2891
945	9437
946	23048
947	3608
948	57862
949	56270
950	4440
951	64167
952	57522
953	23677
954	3664
955	3360
956	196541
957	1315
958	25806
959	7226
960	166379
961	5660
962	3910
963	55619
965	1632
966	100130958
967	390243
968	353135
969	2697
970	160364
971	696
972	8448
973	51495
974	4646
975	4311
976	79679
977	8567
978	4580
983	171017
984	343171
987	51135
988	406875
989	337
990	70
991	54884
993	140831
994	22818
995	6150
996	1179
997	85416
998	6725
999	79172
1000	3780
1001	6398
1002	116362
1003	345
1004	57552
1005	1361
1006	79149
1007	255308
1008	79784
1009	3394
1010	645078
1012	6832
1013	660
1014	5367
1015	7156
1016	399473
1017	642273
1018	151258
1019	10845
1020	387751
1021	25981
1022	6665
1024	84548
1025	51389
1026	5726
1027	158405
1028	6210
1029	9760
1030	27109
1031	219464
1032	23462
1033	23576
1036	6171
1039	64714
1040	191
1041	5064
1043	81552
1044	134510
1045	55661
1046	79626
1047	57414
1048	6399
1050	56252
1051	5450
1052	55728
1053	3756
1054	3020
1056	10242
1058	64094
1059	7132
1060	5654
1062	3638
1063	9022
1066	23234
1068	8034
1069	85442
1070	8195
1071	147947
1072	222696
1073	390061
1075	2395
1080	3021
1081	90378
1082	100131137
1084	6999
1087	482
1088	11086
1089	221120
1101	8723
1102	23386
1103	85437
1104	84708
1105	255967
1106	9629
1107	643988
1108	54974
1109	60625
1111	9906
1112	5379
1113	3788
1114	128344
1116	100616103
1117	4898
1118	388403
1119	23246
1120	29058
1121	53405
1122	165530
1123	10484
1124	2033
1128	84649
1129	9108
1130	9538
1131	253512
1132	6594
1133	79598
1134	84225
1135	8665
1136	145508
1137	79948
1138	390883
1139	57038
1140	79711
1141	353141
1142	51608
1143	8447
1144	4052
1145	3376
1146	7620
1147	8839
1149	6240
1152	25890
1153	9156
1154	50853
1155	643836
1158	284827
1159	54665
1160	2086
1161	26275
1163	388561
1164	23471
1173	9295
1174	5984
1175	148103
1176	338599
1178	3542
1179	4880
1180	5201
1181	10336
1182	79735
1183	79993
1184	200933
1185	65993
1186	10859
1187	2068
1188	323
1191	3988
1192	338645
1193	119395
1195	83698
1196	205251
1198	9205
1200	151742
1201	56950
1203	1636
1207	7732
1208	11254
1209	825
1211	25956
1212	392391
1213	257177
1215	51473
1230	7084
1232	389856
1233	28512
1234	11079
1235	152559
1236	6343
1237	63925
1238	84335
1240	23710
1241	132014
1244	9657
1258	22955
1259	5689
1260	3134
1261	4734
1262	58506
1263	10648
1264	8527
1265	57162
1266	27074
1267	2169
1268	9466
1269	219699
1270	373861
1271	3292
1272	2275
1277	140807
1278	1994
1280	5209
1281	128674
1282	286
1284	26146
1285	3425
1286	403257
1287	283458
1288	79719
1289	57818
1290	80760
1291	81318
1292	56245
1293	11273
1294	89122
1295	653269
1296	23463
1297	3563
1298	463
1299	728441
1300	55294
1301	8227
1302	254263
1303	728361
1305	25898
1306	127066
1307	64170
1308	186
1310	254359
1311	55854
1312	54039
1314	3881
1315	90864
1316	1348
1317	3428
1318	4358
1325	64285
1326	4287
1327	5080
1329	6385
1337	10383
1339	283159
1340	644890
1345	89848
1346	4109
1347	84441
1348	10687
1349	117247
1350	51095
1351	353132
1352	126969
1353	1062
1355	645432
1356	4359
1357	2011
1358	122830
1359	57665
1360	6205
1361	790969
1362	10642
1363	864
1364	3855
1365	10015
1366	23531
1368	135927
1369	90952
1370	283129
1371	79730
1373	113540
1374	56061
1375	6375
1376	86
1378	285527
1379	8314
1380	390053
1381	256356
1382	9411
1384	79346
1385	65018
1386	133619
1387	22925
1388	130399
1389	8266
1390	221443
1392	221927
1393	51499
1394	145873
1395	2013
1396	9895
1397	54977
1398	84186
1399	10200
1400	1120
1401	51334
