entrez	new
1	113829
2	27330
9	285148
10	54908
12	9356
13	3882
14	2011
15	8527
16	101928601
18	51295
19	9741
20	6320
21	26097
22	7275
23	79682
24	10755
25	282809
26	26019
27	2631
28	50839
29	25907
30	5024
31	7069
32	7782
33	1788
34	342900
35	100132413
36	79873
37	1089
38	85291
39	94101
40	10623
41	1381
43	54866
47	221223
48	2286
49	79025
50	79763
51	29893
52	57016
53	399664
54	152485
55	23114
56	9726
58	23365
59	64969
60	7185
70	2626
71	221491
72	26121
81	7589
86	54933
87	865
88	5607
89	195828
90	238
91	147912
92	1613
93	2617
94	389643
95	56413
97	55917
98	29761
100	4522
101	11201
102	2245
103	339403
104	80210
105	5894
107	83657
108	4299
109	51642
111	643615
112	10694
113	9317
114	6795
115	3326
116	395
117	3456
118	1738
119	28951
120	79191
123	149013
124	22893
125	84679
126	79635
127	573
128	819
130	199777
131	283337
132	124093
133	23130
134	51151
135	3930
136	23150
140	3827
141	3845
142	10523
143	153643
146	54576
147	1983
148	23300
150	2981
151	3184
152	1005
153	594855
154	5015
155	2206
156	54836
157	653423
158	22944
159	123775
160	149041
161	5108
162	11257
163	3455
164	5923
165	100113407
166	6846
167	27090
173	124565
174	10133
175	5516
176	55290
177	83988
178	11126
181	6729
182	440712
183	150472
185	84268
186	2978
187	2638
189	3841
190	79004
191	121643
196	2773
197	11064
199	92017
202	84187
203	79788
204	54856
205	9125
207	23116
208	22984
210	4619
211	162966
212	125
213	9047
214	81888
215	64426
216	84057
217	28874
218	643988
219	6383
220	83887
221	84693
222	353345
223	114926
224	388
225	309
226	11140
229	6514
230	64779
231	2139
238	54558
239	4842
240	221264
241	23753
242	3017
246	23435
247	79415
248	58531
249	506
250	415116
251	613
257	8908
258	90589
259	81050
262	100289678
265	1960
266	26502
267	7200
268	10964
269	8563
270	57403
271	83937
272	117532
273	10786
274	2583
275	340547
276	65266
277	27092
278	653583
279	727897
280	338692
283	129450
284	100288842
285	3071
286	3636
287	100133220
288	1676
290	487
291	6646
292	256471
293	29068
301	347731
302	6634
304	140685
306	79672
307	120114
308	51297
309	9683
310	340554
311	22937
312	25987
313	6732
314	8313
316	1145
317	2017
318	391114
319	100528062
320	3836
321	7251
322	26740
323	26020
324	340273
325	11052
326	8001
327	57128
328	64145
329	376940
330	283171
331	2560
332	440307
333	758
334	63926
335	84909
336	51069
337	101929983
338	55190
339	152404
341	128209
343	1200
344	2814
345	51267
346	332
347	8881
348	4828
350	8907
351	6975
353	3344
354	2551
355	84254
356	2896
357	79611
358	10010
359	22890
360	83943
361	114798
362	26130
363	5892
364	9138
366	51571
367	10404
368	5438
369	7292
372	401258
373	147798
374	343406
375	7126
377	55501
378	4285
379	10608
381	6817
382	1812
383	8883
384	51082
387	7512
388	26040
389	25927
390	388335
391	278
392	140775
393	283219
394	525
395	56155
396	56655
