entrez	new
1	25949
2	388503
9	2248
10	30968
12	53981
13	63897
14	64793
15	50604
16	84313
18	6372
19	930
20	9261
21	54778
22	335
23	9540
24	494115
25	23760
26	140596
27	84432
28	5015
29	10780
30	125111
31	25998
32	3136
33	2019
34	817
35	440503
36	338785
37	51232
38	55861
39	81889
40	6366
41	29766
43	5455
47	7586
48	7525
49	283
50	8815
51	30817
52	5825
53	11320
54	128853
55	2197
56	116039
58	58
59	84331
60	3437
70	5376
71	22937
72	3609
81	6676
86	26146
87	8139
88	139804
89	100293516
90	26528
91	56102
92	79659
93	493911
94	100131211
95	729993
97	6636
98	65986
100	4522
101	64377
102	5818
103	440786
104	79346
105	4948
107	4677
108	164237
109	91828
111	2353
112	25824
113	2622
114	80021
115	56005
116	10209
117	60436
118	83860
119	5599
120	256892
123	10190
124	119548
125	245908
126	256130
127	80863
128	8038
130	23077
131	5175
132	4956
133	26257
134	8367
135	79711
136	403313
140	2745
141	9481
142	10169
143	124274
146	25802
147	27257
148	5106
150	785
151	131408
152	3959
153	122945
154	2624
155	1742
156	717
157	6539
158	51191
159	25904
160	9455
161	22846
162	83541
163	135250
164	22797
165	390637
166	23500
167	10393
173	50804
174	6434
175	26580
176	57158
177	23059
178	64321
181	441932
182	126208
183	390431
185	731220
186	118472
187	83857
189	2844
190	26064
191	89849
196	132720
197	10783
199	3952
202	5890
203	2922
204	80740
205	916
207	221908
208	29994
210	27336
211	3484
212	414059
213	90317
214	54878
215	3679
216	3218
217	7597
218	86614
219	9060
220	2962
221	1384
222	7855
223	123787
224	30834
225	64598
226	8224
229	1379
230	138240
231	6118
238	57585
239	5315
240	6619
241	3398
242	91
246	3501
247	7314
248	140862
249	1589
250	6555
251	3704
257	341277
258	5009
259	80099
262	54923
265	92211
266	78989
267	10015
268	221786
269	266722
270	57583
271	112714
272	84071
273	220032
274	81029
275	150962
276	4153
277	1571
278	56888
279	55534
280	255220
283	6628
284	55070
285	90488
286	399697
287	114049
288	84283
290	6846
291	56132
292	148170
293	51115
301	9867
302	57125
304	22884
306	390036
307	54431
308	2768
309	6638
310	10630
311	9811
312	6228
313	93550
314	140258
316	56288
317	6812
318	92126
319	81533
320	10815
321	81618
322	9487
323	79696
324	90655
325	346
326	1404
327	2868
328	8509
329	9748
330	130540
331	8667
332	6121
333	118738
334	7873
335	51559
336	4327
337	1606
338	29914
339	51520
341	9254
343	81490
344	91782
345	4924
346	25847
347	3155
348	542767
350	340602
351	3838
353	10569
354	54877
355	130013
356	91646
357	143162
358	162993
359	389762
360	8747
361	10816
362	100506164
363	257144
364	133686
366	140880
367	51016
368	256435
369	84651
372	56180
373	399947
374	11077
375	403244
377	10574
378	7903
379	200931
381	100287238
382	266
383	90141
384	286676
387	148753
388	55803
389	377841
390	83697
391	342908
392	80820
393	101060233
394	151888
395	23594
396	2801
397	10964
398	23341
399	55607
400	64236
401	219578
402	83450
403	3702
405	1544
406	3321
407	53345
408	25805
409	728656
410	54995
411	9229
412	1655
414	29970
415	2246
416	9813
417	92
419	55750
420	51726
421	53405
427	57462
429	79368
430	150365
432	55813
433	2178
434	51073
435	53339
438	117
439	128869
440	9757
443	24145
444	1203
445	642658
460	51451
462	84281
463	448831
466	8550
467	10881
468	123346
471	8355
472	23534
473	55530
474	23682
475	7482
476	55243
477	57707
478	114803
479	90827
480	80230
481	90522
482	7136
483	51444
486	93134
487	91851
488	4147
489	84502
490	8021
491	83480
492	130872
493	10207
495	60675
496	60681
498	100505993
501	908
506	84057
509	132430
513	5927
514	1028
515	358
516	55553
517	390790
518	10103
521	54875
522	388849
523	404552
525	51776
526	63948
527	388323
528	5224
529	339287
533	23761
534	9632
535	10672
537	642968
538	389203
539	4818
540	9541
545	55576
546	3850
547	10044
549	7296
550	245972
551	8882
552	6741
553	56897
554	3249
558	10180
563	2765
566	4650
567	114883
570	286436
571	63926
572	7310
573	23423
574	162972
575	728361
576	10013
577	283849
578	387700
579	83930
580	22848
581	130617
582	58511
583	8644
585	79870
586	84456
587	26030
590	56245
593	3133
594	201595
595	4708
596	57181
597	53904
598	134701
599	7568
602	7257
604	7041
605	51059
607	5463
608	388561
610	65990
611	11200
613	84314
617	6621
622	113451
623	64149
624	51094
627	4061
629	340393
631	10228
632	1635
633	57489
634	23408
635	56907
636	5594
637	113457
638	140947
639	79088
640	7767
641	2194
642	115352
643	23604
644	84287
645	728229
646	768
648	10720
649	84077
650	118670
651	57719
652	386618
653	6650
654	2689
655	375519
656	130132
657	7381
658	10913
659	54857
660	390079
661	64782
662	9429
663	662
664	51725
665	22844
666	9480
667	653486
668	79986
669	113730
670	2526
671	114134
672	644524
673	346673
675	1509
676	5291
677	123283
678	4218
680	6376
682	1398
683	7100
684	319100
685	10213
686	81797
687	79913
688	8449
689	51333
694	643669
695	143662
696	2822
699	334
701	528
705	374882
706	1796
708	55630
710	4247
712	84617
713	6314
714	60481
715	23158
716	221303
717	8786
718	285464
719	6204
720	167153
721	83746
722	10655
725	80205
726	5983
727	79908
728	220112
729	79820
730	3703
731	23420
732	4081
733	54551
734	127062
735	5167
738	9814
740	122953
741	84324
744	81693
745	202243
746	219957
747	79165
750	26737
752	56203
753	27433
754	778
755	353355
757	374928
758	100506422
759	200894
760	145553
761	149069
762	124
763	79602
765	6194
766	22821
767	26238
768	124056
770	3001
771	29777
773	146225
774	51318
775	6991
776	1432
777	3382
778	8773
779	388324
780	91614
781	9843
782	5828
783	83893
784	51291
785	10331
786	30819
788	4780
790	744
793	7732
794	10425
795	5747
796	126231
797	222223
799	5296
800	81061
801	153562
805	554250
808	28526
810	92285
811	55422
813	2119
814	5893
815	55346
816	10404
817	10645
818	144501
819	390199
820	56165
821	10651
822	168620
823	25962
824	348932
825	7162
826	51663
827	119682
828	55690
829	6155
830	7049
831	259292
832	6367
833	7130
834	3817
835	144715
836	84249
837	92170
838	9349
839	11127
840	127074
841	10434
842	643418
843	1555
844	379
845	10959
846	170482
847	51035
856	388507
857	3853
858	11152
859	121551
860	284297
861	79830
862	9308
863	7106
864	9692
865	148738
866	157680
867	283578
868	139324
869	254187
871	60673
873	262
874	51361
875	2009
881	23769
883	2741
885	390927
886	94239
887	23409
889	64328
890	57020
891	1615
892	3356
894	140850
896	2081
898	8480
899	259249
900	9482
901	54972
902	157807
904	6815
905	221241
908	8111
909	56994
910	1958
911	401665
912	7175
913	491
914	113177
915	56147
916	90506
917	23354
919	1420
920	399968
921	25999
922	51327
923	51720
924	130497
925	58525
926	23145
927	4253
928	25979
929	116496
930	2681
931	51478
932	11129
933	7593
939	4029
940	94009
941	57515
942	8291
943	54463
944	84448
945	80150
946	246721
947	283571
948	57335
949	93144
950	8547
951	10744
952	342035
953	317649
954	6949
955	285367
956	55974
957	91608
958	257236
959	29911
960	85378
961	84417
962	9420
963	54579
965	64841
966	6895
967	7341
968	284402
969	64699
970	923
971	50801
972	84879
973	80025
974	5288
975	84065
976	1545
977	127385
978	8805
983	64092
984	79188
987	26091
988	8738
989	1152
990	51561
991	23266
993	54958
994	113829
995	23229
996	79794
997	56257
998	26092
999	26011
1000	58531
1001	5241
1002	138804
1003	9238
1004	57562
1005	130399
1006	10205
1007	284525
1008	2769
1009	10333
1010	4055
1012	169693
1013	118471
1014	54845
1015	26333
1016	4299
1017	959
1018	7727
1019	55714
1020	53822
1021	91869
1022	11252
1024	125962
1025	100129654
1026	55315
1027	7088
1028	50840
1029	4698
1030	160622
1031	949
1032	4099
1033	54221
1036	10788
1039	29890
1040	113675
1041	5889
1043	56942
1044	729428
1045	914
1046	4946
1047	143686
1048	145873
1050	79411
1051	390439
1052	100507050
1053	1965
1054	11023
1056	10016
1058	84984
1059	349667
1060	716
1062	9367
1063	55870
1066	391627
1068	22994
1069	5784
1070	25842
1071	25879
1072	2301
1073	160335
1075	664701
1080	26520
1081	256646
1082	30815
1084	57159
1087	387755
1088	22980
1089	57507
1101	504189
1102	359845
1103	50944
1104	4338
1105	26281
1106	619207
1107	79968
1108	221035
1109	4702
1111	5275
1112	79959
1113	100132399
1114	1306
1116	5346
1117	8402
1118	6495
1119	309
1120	151246
1121	7703
1122	211
1123	10617
1124	158056
1128	3566
1129	11274
1130	3625
1131	22949
1132	4588
1133	9700
1134	7032
1135	285126
1136	126402
1137	8553
1138	1663
1139	79365
1140	5894
1141	65268
1142	441925
1143	147409
1144	5886
1145	23166
1146	29097
1147	54903
1149	120776
1152	2650
1153	80320
1154	347517
1155	51538
1158	3213
1159	8578
1160	6755
1161	10765
1163	10891
1164	222545
1173	100129361
1174	54360
1175	10944
1176	65056
1178	203190
1179	5326
1180	4983
1181	51700
1182	114571
1183	64006
1184	147664
1185	103
1186	84186
1187	10807
1188	9698
1191	54932
1192	54965
1193	25820
1195	4482
1196	6585
1198	148229
1200	645745
1201	81602
1203	5495
1207	440915
1208	7067
1209	5358
1211	2898
1212	10966
1213	10942
1215	10127
1230	5134
1232	208
1233	388112
1234	4194
1235	112724
1236	196441
1237	442868
1238	22856
1240	84309
1241	3832
1244	10385
1258	5654
1259	51150
1260	11243
1261	2034
1262	286499
1263	5413
1264	4166
1265	728269
1266	4495
1267	340811
1268	29094
1269	79973
1270	51555
1271	9518
1272	9278
1277	55109
1278	112858
1280	442117
1281	728403
1282	282969
1284	23317
1285	55503
1286	2873
1287	80153
1288	6446
1289	401399
1290	114769
1291	6938
1292	22992
1293	147710
1294	9670
1295	4082
1296	89884
1297	123970
1298	390168
1299	116173
1300	10307
1301	219981
1302	3675
1303	2205
1305	147912
1306	9086
1307	4729
1308	9247
1310	84669
1311	80255
1312	27293
1314	56963
1315	64866
1316	1776
1317	54665
1318	83481
1325	92737
1326	678
1327	10753
1329	79903
1337	83844
1339	26049
1340	84188
1345	100307126
1346	84888
1347	643797
1348	123722
1349	5702
1350	9686
1351	25796
1352	6857
1353	84108
1355	5163
1356	57095
1357	9682
1358	286527
1359	6390
1360	4888
1361	170589
1362	150372
1363	51719
1364	3661
1365	29922
1366	157285
1368	23762
1369	8204
1370	2155
1371	4092
1373	162514
1374	5436
1375	25959
1376	150737
1378	285175
1379	10641
1380	140883
1381	6736
1382	8839
1384	11259
1385	9882
1386	57132
1387	55190
1388	64403
1389	64848
1390	900
1392	11159
1393	120863
1394	51018
1395	8575
1396	100170841
1397	6754
1398	8874
1399	283685
1400	56623
1401	474170
1404	81501
1406	5000
1407	285267
1408	11226
1409	401152
1410	23645
1411	79144
1412	79549
1413	121642
1414	143879
1415	7184
1417	55702
1418	2563
1419	7293
1420	442578
1421	51571
1427	9840
1428	6433
1429	55076
1431	4212
1432	114757
1434	107
1435	2739
1436	8574
1437	221477
1438	338751
1439	55365
1440	57413
1441	26048
1444	203447
1445	9326
1446	57030
1447	11074
1448	7051
1452	79026
1453	10439
1454	4139
1455	8883
1456	7188
1457	26191
1459	219479
1460	150165
1462	57325
1463	219960
1464	79641
1465	7376
1466	594
1468	8778
1469	51594
1470	79670
1471	2048
1472	3263
1473	27
1474	5968
1475	25911
1476	340075
1477	84665
1478	5330
1479	23196
1482	51127
1485	64284
1486	284406
1487	728233
1488	56110
1489	55128
1490	84101
1491	84898
1493	56681
1495	29925
1496	157739
1497	2036
1499	5970
1500	7258
1501	646625
1503	400506
1504	10607
1506	6310
1508	85477
1509	408187
1510	27164
1511	6549
1512	1073
1513	7980
1514	391253
1515	51052
1519	8392
1520	56998
1521	6370
1522	6928
1523	80198
1524	10007
1525	441054
1527	9073
1528	29954
1534	8346
1535	285335
1536	93343
1537	7726
1538	54813
1539	93100
1540	83394
1543	10383
1544	389114
1545	7407
1548	23097
1549	4023
1551	64081
1553	5343
1555	175
1557	10692
1558	56995
1559	125893
1562	10288
1564	8418
1565	10391
1571	607
1572	285852
1573	60592
1576	84197
1577	125
1579	203100
1580	948
1581	83695
1582	1263
1583	7543
1584	146378
1585	3603
1586	93622
1588	165257
1589	5795
1591	168451
1592	91419
1593	1050
1594	25861
1595	4104
1600	4225
1601	8576
1602	219469
1603	348094
1604	390502
1605	58485
1606	254887
1607	96459
1608	117285
1609	93323
1610	7216
1611	6613
1612	1082
1613	6653
1615	5571
1616	6305
1617	84203
1618	29098
1620	8214
1621	29090
1622	221613
1627	8650
1628	3228
1629	389658
1630	9600
1632	7766
