entrez	new
1	5260
2	80153
9	7099
10	64078
12	197135
13	54737
14	10785
15	290
16	84694
18	79544
19	442867
20	149041
21	81470
22	84690
23	2558
24	22865
25	374946
26	1363
27	154215
28	81472
29	343702
30	145282
31	653519
32	3346
33	3641
34	22835
35	51435
36	10659
37	2013
38	64806
39	5916
40	9858
41	3309
43	113402
47	7918
48	80198
49	55204
50	285093
51	23466
52	51667
53	6427
54	1803
55	149685
56	121391
58	9925
59	340204
60	223117
70	729359
71	4864
72	5008
81	7805
86	728695
87	5110
88	6553
89	11126
90	375519
91	5530
92	6612
93	1410
94	55716
95	23107
97	51136
98	197358
100	23705
101	5502
102	115352
103	84818
104	2788
105	83448
107	402635
108	91754
109	527
111	11148
112	1129
113	51195
114	23586
115	644672
116	144347
117	126868
118	29841
119	54732
120	441864
123	64105
124	27319
125	124274
126	56650
127	25769
128	55824
130	222487
131	140870
132	6547
133	50810
134	55823
135	254773
136	9052
140	94235
141	5395
142	10878
143	399888
146	6143
147	3955
148	10289
150	58189
151	283514
152	646658
153	58513
154	8692
155	51103
156	100288842
157	140766
158	1260
159	64844
160	100129654
161	10566
162	4615
163	2542
164	55717
165	114900
166	150771
167	2625
173	56672
174	1850
175	341350
176	5139
177	6884
178	5138
181	6154
182	51330
183	282996
185	722
186	282679
187	139716
189	340811
190	6450
191	26996
196	23538
197	221044
199	5130
202	339344
203	887
204	9690
205	54902
207	140456
208	6461
210	85318
211	26273
212	5723
213	613227
214	29982
215	653268
216	23443
217	83479
218	152273
219	55768
220	127294
221	387129
222	55814
223	6299
224	126668
225	100506658
226	3851
229	2159
230	23185
231	23480
238	2491
239	100293516
240	29068
241	3200
242	84174
246	2697
247	55028
248	27239
249	3899
250	222696
251	79745
257	80017
258	51155
259	56681
262	10168
265	8509
266	64064
267	4803
268	23469
269	338949
270	1036
271	158135
272	4185
273	127066
274	83716
275	3437
276	358
277	93134
278	8704
279	100505753
280	729384
283	2776
284	442319
285	116444
286	1032
287	335
288	56971
290	10602
291	10403
292	51491
293	83987
301	55967
302	64115
304	25998
306	390594
307	7019
308	79087
309	610
310	25796
311	10916
312	339416
313	285267
314	2615
316	151556
317	56102
318	147323
319	10251
320	51166
321	10474
322	22800
323	100381270
324	2235
325	348262
326	50855
327	6508
328	158866
329	57531
330	91694
331	57563
332	170302
333	100131827
334	1155
335	29093
336	11318
337	1178
338	5476
339	284370
341	79042
343	79139
344	7296
345	80831
346	257
347	120796
348	132200
350	23484
351	4661
353	8455
354	3384
355	84759
356	23111
357	401898
358	83930
359	2230
360	84629
361	2255
362	91646
363	6327
364	11315
366	123688
367	345462
368	346689
369	9611
372	30813
373	3323
374	1302
375	123016
377	51479
378	403339
379	83540
381	6581
382	10549
383	440563
384	28638
387	51585
388	54468
389	55802
390	5955
391	89780
392	10724
393	60598
394	6715
395	7750
396	84892
397	4810
398	9641
399	51247
400	58477
401	5028
402	26538
403	56123
405	57003
406	10452
407	27095
408	55702
409	1326
410	2359
411	64218
412	2165
414	222194
415	140801
416	283160
417	79142
419	8573
420	79571
421	93100
427	8362
429	7804
430	8291
432	342667
433	390431
434	4842
435	51324
438	653160
439	4224
440	285671
443	2550
444	1107
445	390916
460	4762
462	29947
463	153339
466	283464
467	27129
468	134285
471	64332
472	421
473	57045
474	57099
475	85444
476	23476
477	124637
478	339123
479	60684
480	403284
481	1200
482	390110
483	64318
486	219578
487	79724
488	3709
489	51348
490	79898
491	389396
492	6390
493	11186
495	360030
496	23279
498	2091
501	1296
506	115817
509	84248
513	83461
514	92285
515	645191
516	90268
517	643314
518	8647
521	388
522	1669
523	3425
525	388531
526	79784
527	254528
528	9021
529	5690
533	138307
534	100507436
535	10352
537	8687
538	2202
