entrez	new
1	27152
2	152189
9	4927
10	338949
12	130813
13	53916
14	122481
15	390538
16	956
18	153572
19	64844
20	79630
21	79969
22	128869
23	7222
24	5296
25	750
26	91039
27	4082
28	55233
29	10499
30	283238
31	134285
32	5413
33	79570
34	57095
35	56658
36	6625
37	9514
38	4751
39	84077
40	92421
41	4439
43	1643
47	84250
48	839
49	64091
50	85406
51	339231
52	27091
53	10401
54	132612
55	284111
56	149018
58	80108
59	10939
60	26272
70	388015
71	58515
72	3357
81	158062
86	4173
87	6169
88	221458
89	256714
90	8823
91	10213
92	124783
93	26762
94	80003
95	196374
97	10521
98	221302
100	196996
101	9189
102	309
103	6354
104	25941
105	6874
107	961
108	54482
109	639
111	203054
112	7086
113	4618
114	126961
115	10217
116	11047
117	91147
118	529
119	131149
120	55061
123	347733
124	169834
125	55303
126	10003
127	9533
128	6623
130	23043
131	51311
132	124583
133	7478
134	2159
135	3906
136	375346
140	56287
141	79622
142	84517
143	7142
146	22808
147	60526
148	8036
150	11200
151	3538
152	26737
153	388335
154	57186
155	144448
156	23608
157	2004
158	57541
159	133690
160	284274
161	4642
162	22980
163	7782
164	3420
165	55143
166	119385
167	84691
173	57102
174	8100
175	6799
176	24146
177	836
178	9847
181	729422
182	64225
183	26025
185	255027
186	28834
187	5310
189	140290
190	63935
191	56624
196	23107
197	51480
199	23568
202	23240
203	90410
204	29128
205	9814
207	152815
208	1604
210	8608
211	54657
212	8795
213	8161
214	92999
215	11075
216	51449
217	26054
218	643854
219	92344
220	1949
221	55914
222	83482
223	11275
224	440822
225	7915
226	8437
229	3750
230	402569
231	284958
238	5684
239	728498
240	59277
241	26689
242	79943
246	728888
247	57553
248	23569
249	338321
250	503841
251	6416
257	1315
258	80233
259	6271
262	10139
265	126204
266	54915
267	80834
268	653509
269	79598
270	7593
271	8842
272	5788
273	5004
274	4697
275	1198
276	6583
277	147525
278	9404
279	55503
280	23358
283	23617
284	114805
285	57494
286	10196
287	23774
288	752
290	26589
291	53336
292	1621
293	8416
301	55796
302	123264
304	6198
306	2267
307	388701
308	79443
309	441509
310	81431
311	9662
312	63979
313	1066
314	4882
316	113115
317	1259
318	148066
319	254187
320	886
321	10001
322	138474
323	729020
324	284098
325	115201
326	8567
327	6119
328	6804
329	117177
330	441608
331	8897
332	54664
333	3442
334	9950
335	55657
336	2043
337	5710
338	403278
339	246243
341	1045
343	55199
344	1811
345	25934
346	6134
347	89978
348	200959
350	134860
351	6038
353	11179
354	171017
355	10245
356	53343
357	1933
358	966
359	140597
360	444
361	128240
362	51365
363	23463
364	786
366	3304
367	4215
368	22837
369	7542
372	389207
373	6430
374	9798
375	51117
377	4881
378	3553
379	9790
381	2638
382	997
383	56160
384	11325
387	11137
388	83666
389	30816
390	6183
391	79296
392	171169
393	969
394	25956
395	81855
396	92591
397	953
398	84330
399	78992
400	50846
401	1436
402	9181
403	84693
405	23170
406	2984
407	79038
408	55471
409	10946
410	1810
411	100505591
412	81871
414	11021
415	8367
416	25974
417	548596
419	254428
420	145864
421	79590
427	84131
429	6092
430	221496
432	8637
433	4234
434	23190
435	85294
438	55049
439	57722
440	283578
443	387266
444	3849
445	51022
460	4188
462	23095
463	9348
466	246213
467	89781
468	55810
471	5009
472	9997
473	10621
474	6729
475	3311
476	78990
477	375033
478	6751
479	55658
480	8087
481	84948
482	7430
483	492307
486	245929
487	11076
488	3895
489	51239
490	10859
491	64326
492	54769
493	132851
495	7252
496	23621
498	5297
501	161823
506	128820
509	54847
513	2182
514	1549
515	10243
516	6599
517	23329
518	2743
521	27074
522	57414
523	6294
525	5929
526	10421
527	154007
528	8106
529	794
533	56650
534	22914
535	55502
537	3192
538	83856
539	5922
540	79817
545	23682
546	80031
547	7040
549	23461
550	9470
551	643376
552	401138
553	6988
554	23539
558	6494
563	57659
566	80298
567	345222
570	100130733
571	81533
572	4254
573	83483
574	64063
575	3033
576	10330
577	10278
578	23014
579	5629
580	84240
581	653604
582	54434
583	310
585	10444
586	9914
587	260293
590	1025
593	6452
594	9002
595	4994
596	22795
597	13
598	196500
599	9778
602	6911
604	83460
605	30848
607	114984
608	259286
610	164284
611	440026
613	81543
617	8174
622	6161
623	83548
624	55856
627	1119
629	2730
631	80318
632	132789
633	23452
634	1983
635	10000
636	10921
637	378884
638	100151643
639	926
640	64783
641	1874
642	6861
643	28987
644	4489
645	2271
646	89777
648	84619
649	5581
650	7779
651	83941
652	340529
653	55661
654	5198
655	80128
656	641654
657	23036
658	83590
659	3014
660	6832
661	6890
662	89944
663	2794
664	23234
665	83591
666	254251
667	92745
668	92305
669	54848
670	8028
671	2887
672	23420
673	2853
675	259282
676	129138
677	125950
678	10861
680	57534
682	221687
683	8731
684	29953
685	4085
686	1063
687	81034
688	23584
689	11314
694	10846
695	10518
696	8435
699	1447
701	8813
705	26476
706	2047
708	84617
710	167681
712	9985
713	23231
714	23092
715	5770
716	80736
717	6447
718	132200
719	23164
720	9506
721	440956
722	9583
725	51704
726	10691
727	353116
728	2746
729	51351
730	144348
731	1068
732	162394
733	54511
734	4617
735	53826
738	79149
740	56956
741	64794
744	80110
745	573971
746	1482
747	84823
750	54811
752	83875
753	63899
754	7226
755	11142
757	9588
758	6782
759	57407
760	8728
761	254263
762	55280
763	2695
765	4057
766	8406
767	10512
768	11129
770	8711
771	57132
773	126669
774	283489
775	165324
776	57546
777	822
778	79641
779	51631
780	26040
781	399948
782	2903
783	54148
784	8992
785	5717
786	3957
788	9284
790	112937
793	4862
794	26985
795	102724862
796	8609
797	9134
799	7832
800	80025
801	5184
805	57282
808	79690
810	401994
811	26056
813	5619
814	253714
815	91942
816	8739
817	4626
818	163223
819	80304
820	64478
821	6954
822	55220
823	85461
824	25926
825	646627
826	6170
827	343930
828	81550
829	29922
830	2940
831	25886
832	2745
833	6730
834	9695
835	83882
836	8170
837	55142
838	5276
839	84632
840	653857
841	1605
842	440561
843	1499
844	84527
845	338339
846	54536
847	51286
856	137682
857	29970
858	79094
859	10126
860	9859
861	5923
862	3978
863	5700
864	5054
865	105373297
866	1667
867	55281
868	8690
869	100652748
871	5638
873	317749
874	79982
875	114826
881	79730
883	200942
885	10043
886	254528
887	5426
889	28996
890	26999
891	202151
892	8886
894	51531
896	8452
898	60482
899	284525
900	5159
901	26003
902	55781
904	79317
905	51122
908	5066
909	29789
910	10617
911	80004
912	90780
913	162966
914	619465
915	11148
916	284406
917	118670
919	7453
920	53836
921	145389
922	482
923	54910
924	7629
925	1674
926	55253
927	3998
928	390445
929	6654
930	998
931	5150
932	169611
933	128372
939	53829
940	11158
941	6558
942	8320
943	6597
944	117
945	129804
946	285498
947	6817
948	6731
949	253314
950	55272
951	22953
952	1912
953	6564
954	11135
955	4159
956	7124
957	5079
958	100506422
959	7936
960	8544
961	5824
962	23704
963	25828
965	56244
966	139562
967	3158
968	8537
969	114898
970	865
971	79033
972	3559
973	7227
974	55127
975	79595
976	391004
977	2306
978	3239
983	221472
984	29796
987	26519
988	6781
989	9468
990	80776
991	283171
993	51253
994	54880
995	89876
996	79858
997	222
998	7704
999	51201
1000	154865
1001	57680
1002	6603
1003	6094
1004	63967
1005	81788
1006	25836
1007	3149
1008	29990
1009	11281
1010	221785
1012	55035
1013	26960
1014	84967
1015	6231
1016	54814
1017	257101
1018	343069
1019	57226
1020	54443
1021	8824
1022	10394
1024	102723859
1025	51510
1026	6299
1027	157506
1028	643314
1029	83874
1030	160065
1031	3227
1032	126402
1033	51809
1036	10730
1039	114897
1040	80097
1041	10081
1043	8237
1044	7328
1045	7037
1046	83795
1047	53349
1048	83692
1050	6252
1051	119692
1052	23384
1053	408050
1054	29063
1056	79012
1058	4610
1059	10291
1060	9633
1062	3155
1063	100130348
1066	149345
1068	554
1069	414899
1070	834
1071	155435
1072	81832
1073	158326
1075	51348
1080	51428
1081	124739
1082	5164
1084	58516
1087	26100
1088	338707
1089	729978
1101	55859
1102	90952
1103	149708
1104	1805
1105	10755
1106	57418
1107	911
1108	51161
1109	55665
1111	3578
1112	6996
1113	341277
1114	23401
1116	54472
1117	9813
1118	126298
1119	120146
1120	83605
1121	285971
1122	56683
1123	9238
1124	112817
1128	5663
1129	9535
1130	3234
1131	116987
1132	150165
1133	286204
1134	9202
1135	6502
1136	79844
1137	56834
1138	11031
1139	60314
1140	93129
1141	29068
1142	27297
1143	6868
1144	5333
1145	166348
1146	10234
1147	661
1149	100129361
1152	388552
1153	55113
1154	10738
1155	56951
1158	23212
1159	4515
1160	50863
1161	2117
1163	6241
1164	92370
1173	9638
1174	26232
1175	57584
1176	5156
1178	4583
1179	83538
1180	1182
1181	25928
1182	10930
1183	140739
1184	57144
1185	100141515
1186	79184
1187	81501
1188	55664
1191	55612
1192	6492
1193	100288814
1195	7781
1196	142
1198	158787
1200	146802
1201	6014
1203	3609
1207	56906
1208	164237
1209	4810
1211	6617
1212	401509
1213	92703
1215	149830
1230	9896
1232	150677
1233	2783
1234	8321
1235	55862
1236	9635
1237	347688
1238	7471
1240	6727
1241	81562
1244	26229
1258	259296
1259	415116
1260	375743
1261	646817
1262	5046
1263	1113
1264	2521
1265	1719
1266	6664
1267	9899
1268	54919
1269	5347
1270	9658
1271	23362
1272	152006
1277	29127
1278	124535
1280	5636
1281	5985
1282	2354
1284	5967
1285	4221
1286	9757
1287	129607
1288	54988
1289	4828
1290	23218
1291	1278
1292	5577
1293	84061
1294	337
1295	326343
1296	10457
1297	7851
1298	10203
1299	1232
1300	26520
1301	28962
1302	4638
1303	100507608
1305	152559
1306	80127
1307	5704
1308	1603
1310	5884
1311	54796
1312	7123
1314	1994
1315	23205
1316	1030
1317	3659
1318	6097
1325	134353
1326	3660
1327	10272
1329	6604
1337	57097
1339	51622
1340	51754
1345	401505
1346	3820
1347	390168
1348	647042
1349	84622
1350	11317
1351	3911
1352	7547
1353	25953
1355	728597
1356	23155
1357	54739
1358	286256
1359	8534
1360	59343
1361	57862
1362	4712
1363	140767
1364	2132
1365	8288
1366	10542
1368	9629
1369	54867
1370	4706
1371	7532
1373	54187
1374	10866
1375	9
1376	8658
1378	7290
1379	5587
1380	8284
1381	163778
1382	23024
1384	1618
1385	64098
1386	29882
1387	120224
1388	27111
1389	149175
1390	8642
1392	27023
1393	22852
1394	8076
1395	8125
1396	84902
1397	10281
1398	908
1399	284451
1400	9200
1401	8994
1404	55670
1406	339896
1407	885
1408	22891
