entrez	new
1	10566
2	9275
9	3561
10	10564
12	5998
13	23467
14	4858
15	5742
16	1793
18	4490
19	64864
20	57705
21	23676
22	126070
23	155061
24	83844
25	283897
26	57679
27	388394
28	328
29	51101
30	65084
31	7007
32	653720
33	8030
34	57727
35	55038
36	1827
37	10911
38	2346
39	255022
40	3078
41	219983
43	27284
47	94030
48	1520
49	286362
50	54457
51	119587
52	101060321
53	55199
54	6236
55	64858
56	22849
58	55365
59	114801
60	7903
70	55004
71	9840
72	51282
81	1767
86	3108
87	4666
88	127435
89	1564
90	3934
91	58533
92	84255
93	29763
94	2147
95	51001
97	494470
98	4330
100	132321
101	254887
102	340990
103	10818
104	285525
105	55702
107	389421
108	84073
109	26984
111	10667
112	137964
113	23054
114	1089
115	1142
116	126364
117	728
118	4326
119	51058
120	135644
123	28512
124	90594
125	5805
126	57514
127	2135
128	8635
130	348094
131	6480
132	1018
133	3172
134	51433
135	147694
136	84548
140	493911
141	9468
142	8732
143	1114
146	5025
147	100130933
148	56899
150	64478
151	64092
152	3932
153	57463
154	282974
155	118460
156	390144
157	25915
158	80725
159	388551
160	11202
161	22858
162	51104
163	55811
164	885
165	755
166	27087
167	2334
173	55854
174	90326
175	84666
176	2735
177	50512
178	207
181	23787
182	55578
183	2273
185	6129
186	5928
187	56259
189	929
190	28983
191	124512
196	51318
197	164656
199	3798
202	23324
203	57161
204	3185
205	53842
207	83666
208	79792
210	23584
211	10184
212	79078
213	6182
214	56672
215	5479
216	100533997
217	8349
218	3201
219	5806
220	79590
221	9917
222	2589
223	1825
224	1473
225	25977
226	10223
229	10473
230	83539
231	373861
238	158062
239	53344
240	9726
241	57615
242	4656
246	23098
247	78987
248	79064
249	79807
250	10733
251	8777
257	11083
258	260434
259	85407
262	4705
265	54602
266	256309
267	375616
268	3850
269	574
270	2938
271	3592
272	9138
273	5130
274	2821
275	23253
276	54458
277	57546
278	57567
279	284695
280	254783
283	79734
284	7332
285	340156
286	9969
287	366
288	2590
290	100272147
291	199870
292	84896
293	374819
301	85440
302	10446
304	56102
306	9791
307	57511
308	55192
309	917
310	60560
311	6197
312	90333
313	53371
314	155435
316	4719
317	84254
318	222008
319	144455
320	1675
321	504191
322	8277
323	5346
324	115992
325	79269
326	160287
327	55552
328	474343
329	23007
330	6731
331	728226
332	30851
333	8891
334	10899
335	92979
336	3790
337	9886
338	6329
339	5777
341	27023
343	1428
344	100616411
345	148523
346	56160
347	55748
348	339416
350	339229
351	23612
353	124460
354	100463500
355	390980
356	134510
357	55539
358	90102
359	283768
360	6496
361	59353
362	10123
363	9104
364	51588
366	146429
367	9242
368	10877
369	23288
372	8362
373	7705
374	617
375	537
377	729993
378	7134
379	55251
381	22950
382	57217
383	5949
384	6185
387	391002
388	79841
389	4589
390	3802
391	56993
392	5277
393	196264
394	115361
395	3816
396	51186
397	80323
398	84317
399	124590
400	5015
401	219670
402	388849
403	6391
405	10274
406	51593
407	1301
408	645426
409	105
410	7052
411	55367
412	283748
414	55224
415	401137
416	23286
417	90678
419	90378
420	79603
421	339883
427	4990
429	55863
430	89866
432	57617
433	126308
434	9265
435	29103
438	5311
439	55795
440	120534
443	10634
444	376267
445	158297
460	323
462	1579
463	54432
466	26659
467	57528
468	169834
471	6430
472	10846
473	131474
474	162333
475	2196
476	6231
477	11176
478	1856
479	376132
480	10631
481	117531
482	196968
483	28973
486	10346
487	400745
488	134860
489	64218
490	51255
491	153743
492	11284
493	55179
495	10654
496	11108
498	307
501	51234
506	151507
509	638
513	130271
514	192683
515	57661
516	9826
517	60509
518	51142
521	1716
522	28776
523	2986
525	5877
526	4000
527	5984
528	79144
529	6715
533	7913
534	55008
535	342931
537	10940
538	132660
539	128338
540	55015
545	54498
546	54977
547	163050
549	7321
550	388591
551	768
552	377841
553	9528
554	5426
558	641384
563	54918
566	7042
567	10023
570	212
571	8674
572	26100
573	5678
574	146664
575	123041
576	2770
577	57544
578	79949
579	25913
580	3659
581	3881
582	126393
583	864
585	81626
586	6948
587	4257
590	3574
593	23405
594	23438
595	403239
596	27296
597	7536
598	797
599	85235
602	23742
604	219870
605	11281
607	390231
608	344
610	65008
611	504190
613	7629
617	721
622	9735
623	80142
624	5438
627	81618
629	5774
631	55319
632	8701
633	5274
634	401565
635	259282
636	3384
637	254394
638	9144
639	9938
640	3746
641	146802
642	51156
643	1728
644	64863
645	1773
646	11040
648	343069
649	220136
650	10328
651	79933
652	85464
653	146722
654	2690
655	3062
656	286753
657	3433
658	5478
659	60314
660	374286
661	84871
662	10621
663	57168
664	100132074
665	1455
666	162394
667	64968
668	29899
669	114984
670	3107
671	56917
672	5293
673	23254
675	5546
676	405753
677	4139
678	23623
680	643797
682	143162
683	4653
684	100506627
685	11314
686	142678
687	10486
688	170370
689	1489
694	51119
695	84450
696	11316
699	368
701	6138
705	57582
706	399512
708	140856
710	3232
712	84955
713	53944
714	55966
715	5879
716	9900
717	55287
718	51341
719	2619
720	11188
721	639
722	56666
725	9894
726	57713
727	669
728	114883
729	730005
730	116362
731	10907
732	4580
733	64393
734	22952
735	127396
738	350383
740	425054
741	84230
744	29126
745	114294
746	4879
747	9014
750	441911
752	57153
753	80021
754	56125
755	80063
757	6318
758	5068
759	54780
760	153020
761	5810
762	2280
763	724066
765	6035
766	388818
767	6774
768	222487
770	339487
771	2834
773	5834
774	26211
775	127247
776	10477
777	5045
778	3006
779	84936
780	23760
781	403274
782	64115
783	23017
784	55435
785	55871
786	503834
788	27091
790	84172
793	162417
794	341405
795	29080
796	4324
797	51477
799	26035
800	56260
801	6749
805	321
808	55128
810	1437
811	4486
813	54543
814	57348
815	729857
816	2021
817	8703
818	282616
819	27090
820	8774
821	129401
822	1188
823	6095
824	389289
825	23507
826	3026
827	6522
828	23625
829	8372
830	7559
831	4800
832	2993
833	10146
834	57650
835	126074
836	51599
837	23047
838	1729
839	10682
840	7110
841	8878
842	8811
843	2180
844	3018
845	146705
846	7165
847	9748
856	219902
857	26020
858	3177
859	8289
860	9154
861	160335
862	158763
863	55082
864	132332
865	7357
866	653656
867	201725
868	10933
869	3441
871	8994
873	339521
874	53630
875	255043
881	11068
883	121278
885	55964
886	55168
887	164237
889	1153
890	728798
891	967
892	27245
894	6418
896	6633
898	10886
899	152519
900	1917
901	57478
902	9962
904	5521
905	10325
908	401508
909	5836
910	85376
911	3572
912	81619
913	84299
914	2797
915	92610
916	6427
917	284306
919	9753
920	83483
921	140870
922	10190
923	163479
924	23191
925	256815
926	222584
927	84181
928	201305
929	7035
930	64344
931	10061
932	3567
933	51249
939	7738
940	148266
941	79778
942	127617
943	196996
944	5150
945	374920
946	144125
947	100652857
948	135948
949	1933
950	55138
951	55052
952	1879
953	1119
954	5473
955	8273
956	3181
957	637
958	9941
959	161357
960	478
961	5024
962	158798
963	84060
965	89
966	84986
967	5460
968	81669
969	100996939
970	643866
971	131578
972	4210
973	79587
974	338398
975	3071
976	5253
977	503542
978	4201
983	54885
984	51093
987	114783
988	5268
989	23232
990	79142
991	10290
993	1469
994	3238
995	2330
996	1080
997	7873
998	6611
999	79583
1000	79039
1001	56944
1002	63891
1003	22911
1004	165829
1005	2099
1006	390168
1007	3484
1008	5330
1009	6941
1010	23554
1012	29978
1013	79172
1014	83983
1015	10640
1016	55512
1017	10236
1018	60529
1019	6428
1020	5908
1021	171568
1022	5874
1024	51175
1025	222229
1026	134187
1027	57504
1028	653427
1029	1576
1030	2555
1031	79465
1032	159
1033	8651
1036	10363
1039	337971
1040	55638
1041	29919
1043	101060157
1044	3607
1045	646960
1046	645037
1047	10490
1048	26492
1050	50628
1051	6259
1052	286207
1053	64850
1054	114026
1056	439921
1058	85455
1059	9724
1060	284257
1062	27189
1063	440915
1066	49854
