entrez	new
1	54951
2	403341
9	56256
10	253738
12	1393
13	4116
14	100129669
15	79444
16	83692
18	8344
19	22941
20	114294
21	319
22	4618
23	25999
24	57459
25	29117
26	255252
27	51706
28	4174
29	1297
30	259282
31	64708
32	6318
33	285601
34	84331
35	338707
36	8971
37	26687
38	26494
39	231
40	148281
41	10175
43	503841
47	1408
48	5544
49	2895
50	5595
51	83899
52	4781
53	7478
54	8383
55	5570
56	390648
58	7357
59	23621
60	6128
70	10168
71	81248
72	10540
81	3488
86	25789
87	473
88	150962
89	2250
90	5327
91	2622
92	3578
93	256892
94	27299
95	114795
97	83942
98	729240
100	58538
101	8161
102	9128
103	374654
104	158833
105	51435
107	57727
108	2124
109	7917
111	5297
112	494115
113	100144878
114	3776
115	367
116	5420
117	606553
118	152816
119	55610
120	3115
123	3547
124	124274
125	23365
126	163859
127	526
128	149281
130	79767
131	27071
132	403282
133	51025
134	387712
135	100128274
136	29097
140	10144
141	222223
142	9377
143	200186
146	50649
147	1677
148	64756
150	161253
151	64207
152	341405
153	55684
154	285
155	4247
156	8239
157	6726
158	93
159	4839
160	26092
161	22899
162	9148
163	54102
164	1737
165	64100
166	79645
167	401612
173	391723
174	3484
175	57476
176	163702
177	85289
178	6523
181	29881
182	66008
183	117286
185	23464
186	651
187	4061
189	124359
190	54862
191	6846
196	6781
197	5863
199	51234
202	7093
203	4728
204	57570
205	119391
207	5778
208	389816
210	92129
211	26585
212	1160
213	3099
214	8050
215	5525
216	8273
217	144811
218	100287404
219	93145
220	5345
221	9274
222	51594
223	114932
224	338879
225	4800
226	400954
229	90624
230	389549
231	9631
238	221935
239	2583
240	254173
241	119
242	51390
246	27147
247	9818
248	5079
249	64748
250	5875
251	27087
257	8786
258	79083
259	92565
262	364
265	9429
266	83891
267	3904
268	114757
269	1738
270	79616
271	57002
272	147686
273	5439
274	147015
275	259240
276	29965
277	10461
278	200958
279	23468
280	10069
283	376267
284	27283
285	126375
286	154214
287	864
288	54796
290	7295
291	222696
292	139212
293	220388
301	392617
302	27350
304	25921
306	122704
307	51634
308	79339
309	747
310	3347
311	2668
312	283685
313	83732
314	79009
316	390191
317	27095
318	84684
319	575
320	50944
321	146852
322	10484
323	132203
324	441234
325	119694
326	4664
327	23118
328	8509
329	10544
330	51057
331	51332
332	168400
333	81849
334	65250
335	219333
336	50485
337	945
338	10473
339	503834
341	283455
343	56344
344	348262
345	10317
346	54819
347	255308
348	1875
350	29802
351	84516
353	57582
354	60529
355	705
356	201266
357	3818
358	64101
359	283229
360	28970
361	171586
362	6051
363	130075
364	6915
366	79070
367	5162
368	51141
369	56098
372	154007
373	644150
374	55860
375	7639
377	9518
378	4153
379	408
381	5738
382	388730
383	4887
384	131177
387	23144
388	645203
389	4140
390	26255
391	223075
392	56270
393	122664
394	504190
395	10282
396	6354
397	386680
398	387082
399	245939
400	100506742
401	388077
402	285525
403	93129
405	4809
406	378807
407	64122
408	28916
409	113791
410	153364
411	966
412	8322
414	115123
415	55244
416	138715
417	29990
419	343641
420	8503
421	84614
427	6524
429	8893
430	121599
432	81615
433	79797
434	392636
435	54859
438	7182
439	27129
440	149699
443	341359
444	56999
445	131566
460	51222
462	1050
463	284415
466	5073
467	1351
468	8340
471	10439
472	8479
473	151963
474	2649
475	1890
476	286187
477	79831
478	200576
479	7424
480	254359
481	343505
482	28983
483	55119
486	100134938
487	9975
488	51690
489	51438
490	51253
491	54906
492	131909
493	2553
495	8483
496	92979
498	11336
501	84530
506	123103
509	643236
513	114905
514	3126
515	9569
516	3512
517	51622
518	135250
521	1826
522	4259
523	9636
525	57188
526	389362
527	3950
528	5004
529	1357
533	26548
534	2746
535	1392
537	7066
538	89857
539	54769
540	3697
545	1263
546	58190
547	1756
549	4052
550	80045
551	146198
552	30837
553	27036
554	4711
558	21
563	51004
566	2886
567	60358
570	22827
571	783
572	51241
573	242
574	3190
575	1329
576	5571
577	6566
578	619279
579	140290
580	56474
581	8801
582	79171
583	2101
585	128646
586	2771
587	51412
590	100532726
593	139818
594	993
595	125336
596	29890
597	3898
598	160
599	200909
602	1519
604	89884
605	84900
607	53822
608	340990
610	64768
611	159296
613	23157
617	3743
622	390927
623	55794
624	10482
627	57169
629	729533
631	645683
632	63971
633	28513
634	83538
635	643
636	158326
637	63826
638	5473
639	255488
640	6427
641	56267
642	403
643	5771
644	10660
645	205428
646	100302737
648	378925
649	84216
650	2512
651	2263
652	57010
653	8470
654	10197
655	170689
656	3956
657	26149
658	57380
659	255520
660	643008
661	661
662	5277
663	166012
664	6480
665	84872
666	56603
667	889
668	145165
669	2797
670	3906
671	4170
672	79109
673	140545
675	7984
676	8372
677	441151
678	5770
680	676
682	1665
683	201626
684	139760
685	100287284
686	3209
687	9550
688	3808
689	9821
694	100533105
695	653125
696	6117
699	1230
701	8761
705	7288
706	27177
708	23102
710	646450
712	64333
713	390072
714	55129
715	11197
716	50813
717	55627
718	6049
719	9341
720	79317
721	22872
722	137902
725	10428
726	6332
727	2224
728	93621
729	23113
730	25936
731	5675
732	28442
733	488
734	90141
735	85439
738	280658
740	6855
741	55143
744	374879
745	3232
746	728642
747	605
750	253635
752	23710
753	51213
754	54221
755	9296
757	339761
758	54968
759	8633
760	54868
761	64432
762	3344
763	6776
765	999
766	116085
767	5024
768	144568
770	28526
771	53615
773	2043
774	8900
775	6445
776	340602
777	55106
778	222234
779	5068
780	347344
781	3035
782	51324
783	55079
784	55625
785	55103
786	2940
788	7429
790	84690
793	81488
794	25818
795	6048
796	58472
797	10750
799	10331
800	157693
801	23223
805	55635
808	283257
810	10616
811	3192
813	207063
814	1844
815	283150
816	399664
817	84908
818	4811
819	6274
820	6792
821	11280
822	80256
823	25836
824	728498
825	150465
826	201475
827	463
828	29970
829	440400
830	171568
831	83742
832	151647
833	403284
834	3294
835	221786
836	9706
837	84873
838	10296
839	2241
840	2313
841	1307
842	162461
843	728957
844	4194
845	970
846	79473
847	27076
856	10423
857	9183
858	8328
859	51490
860	22978
861	9880
862	5645
863	57488
864	283349
865	390243
866	254879
867	3419
868	727851
869	5160
871	534
873	57159
874	166379
875	392376
881	2982
883	85451
885	64506
886	4779
887	6461
889	90249
890	7156
891	93166
892	54780
894	9948
896	4855
898	23376
899	10587
900	63948
901	159119
902	10169
904	8672
905	219958
908	57537
909	81030
910	4886
911	84320
912	2113
913	54578
914	63929
915	10430
916	5407
917	9819
919	10864
920	257397
921	219952
922	51574
923	9389
924	285588
925	92597
926	9181
927	219670
928	22894
929	442867
930	54544
931	100505993
932	140461
933	5367
939	51282
940	57092
941	8800
942	5005
943	390271
944	10487
945	1740
946	6651
947	646862
948	389383
949	9884
950	9077
951	4353
952	2521
953	728113
954	29947
955	255349
956	6433
957	57020
958	7482
959	148362
960	158506
961	195827
962	7693
963	55226
965	23379
966	687
967	10270
968	64682
969	375337
970	822
971	64478
972	348158
973	388523
974	10495
975	390245
976	6348
977	84626
978	55022
983	3575
984	54763
987	23288
988	80863
989	7533
990	2856
991	50512
993	5837
994	10989
995	3084
996	57018
997	5371
998	80108
999	55615
1000	5212
1001	84458
1002	80335
1003	158297
1004	1538
1005	10181
1006	53918
1007	22908
1008	64853
1009	4015
1010	219855
1012	6556
1013	8187
1014	8323
1015	1678
1016	140691
1017	2314
1018	23378
1019	9960
1020	132141
1021	9022
1022	26953
1024	4091
1025	644538
1026	5411
1027	1188
1028	23022
1029	4624
1030	389123
1031	11046
1032	10610
1033	83479
1036	51029
1039	214
1040	85019
1041	5032
1043	285190
1044	54946
1045	644338
1046	25909
1047	114836
1048	3594
1050	1612
1051	23275
1052	135941
1053	337975
1054	100131801
1056	115509
1058	26286
1059	84279
1060	166815
1062	56894
1063	23460
1066	3423
1068	50846
1069	54985
1070	55256
1071	8809
1072	7812
1073	5968
1075	8550
1080	162655
1081	10207
1082	7257
1084	10562
1087	10612
1088	26115
1089	83636
1101	5582
1102	5158
1103	387748
1104	9681
1105	147694
1106	170371
1107	85446
1108	6347
1109	10641
1111	5230
1112	401973
1113	126731
1114	134429
1116	400986
1117	26609
1118	6341
1119	797
1120	92335
1121	10869
1122	1497
1123	83442
1124	51660
1128	162967
1129	30062
1130	64600
1131	4137
1132	55819
1133	400258
1134	157680
1135	92017
1136	200933
1137	2275
1138	64422
1139	2548
1140	3868
1141	10766
1142	6675
1143	4352
1144	23521
1145	148545
1146	58508
1147	126789
1149	65065
1152	50836
1153	51006
1154	10559
1155	6189
1158	56164
1159	51773
1160	3214
1161	1419
1163	64091
1164	219931
1173	116983
1174	29098
1175	54793
1176	7869
1178	95
1179	84251
1180	11163
1181	390063
1182	387804
1183	51005
1184	11243
1185	2018
1186	124599
1187	129807
1188	2993
1191	6772
1192	51087
1193	283871
1195	89778
1196	7422
1198	127579
1200	221491
1201	84631
1203	51286
1207	200558
1208	151195
1209	5074
1211	8339
1212	11279
1213	23224
1215	4783
1230	256302
1232	374872
1233	642843
1234	553
1235	100506144
1236	389812
1237	57763
1238	79541
1240	57408
1241	165082
1244	284996
1258	285331
1259	160287
1260	349334
1261	9412
1262	80832
1263	388962
1264	83856
1265	53940
1266	23310
1267	84278
1268	139562
1269	81328
1270	129080
1271	3304
1272	5396
1277	55867
1278	9896
1280	23261
1281	3700
1282	79669
1284	4656
1285	64648
1286	79027
1287	79801
1288	494143
1289	26240
1290	63982
1291	148266
1292	338567
1293	8850
1294	2239
1295	55173
1296	51104
1297	6812
1298	8928
1299	51550
1300	10261
1301	55711
1302	3183
1303	93233
1305	100287205
1306	3030
1307	148268
1308	56242
1310	9646
1311	388325
1312	158866
1314	146395
1315	8502
1316	81609
1317	5734
1318	342898
1325	340419
1326	23560
1327	6235
1329	129049
1337	3043
1339	64757
1340	65061
1345	2957
1346	9343
1347	479
1348	6531
1349	441027
1350	548644
1351	344405
1352	831
1353	10859
1355	389541
1356	2855
1357	92856
1358	496
1359	150368
1360	9907
1361	100128927
1362	10951
1363	6203
1364	10381
1365	643854
1366	11148
1368	2277
1369	126017
1370	55891
1371	84894
1373	3211
1374	222663
1375	57658
1376	440097
1378	166
1379	4682
1380	57149
1381	132789
1382	10392
1384	23215
1385	57604
1386	23028
1387	11176
1388	219428
1389	6424
1390	9730
1392	346525
1393	253943
1394	867
1395	5116
1396	58515
1397	653240
1398	131
1399	197370
1400	503694
1401	258
1404	23498
1406	9693
1407	100528032
1408	84966
1409	54931
1410	155054
1411	4351
1412	158798
1413	23476
1414	445577
1415	79714
1417	23371
1418	137814
1419	343169
1420	55432
1421	138307
1427	11159
1428	390883
1429	23580
1431	403239
1432	51807
1434	6895
1435	648
1436	79751
1437	90850
1438	340348
1439	51760
1440	2587
1441	23608
1444	9865
1445	85363
1446	282618
1447	345630
1448	339521
1452	137075
1453	23137
1454	64106
1455	390266
1456	50508
1457	4920
1459	9204
1460	83755
1462	4826
1463	2268
1464	219464
1465	57472
1466	6238
1468	3467
1469	5270
1470	5719
1471	10589
1472	4924
1473	117159
1474	3134
1475	4041
1476	403314
1477	79008
1478	57093
1479	57038
1482	9332
1485	84705
1486	85444
1487	10321
1488	4946
1489	116151
1490	51310
1491	2052
1493	3502
1495	57007
1496	1763
1497	8778
1499	50999
1500	4988
1501	79631
1503	84838
1504	388553
1506	26468
1508	6137
1509	388407
1510	151636
1511	27230
1512	30849
1513	2678
1514	79953
1515	84281
1519	2280
1520	6355
1521	347731
1522	10215
1523	1440
1524	55251
1525	11223
1527	29882
1528	60484
1534	144165
1535	4249
1536	2941
1537	25932
1538	25992
1539	225689
1540	84108
1543	23415
1544	728215
1545	8576
1548	8555
1549	63928
1551	127253
1553	1339
1555	4063
1557	64093
1558	4130
1559	444
1562	3735
1564	270
1565	29785
1571	388403
1572	28951
1573	646625
1576	6289
1577	1730
1579	123283
1580	80829
1581	203430
1582	84811
1583	140686
1584	65249
1585	56896
1586	7289
1588	84069
1589	390259
1591	7504
1592	8926
1593	414899
1594	146894
1595	84284
1600	11130
1601	64067
1602	8309
1603	65005
1604	8857
1605	85004
1606	79088
1607	338674
1608	282890
1609	6574
1610	2788
1611	10629
1612	2547
1613	25925
1615	202374
1616	55083
1617	84747
1618	7049
1620	6320
1621	123016
1622	55165
1627	134430
1628	25884
1629	345643
1630	199857
1632	13
1633	389396
1634	56892
1635	51471
1636	658
1638	5459
1639	4644
1641	686
1642	10888
1643	64747
1644	2799
1645	388939
1646	23317
1647	26740
1649	205564
1650	88455
1652	6152
1653	3559
1654	89932
1655	257240
1656	10384
1659	4607
1660	84936
1662	23141
1663	8854
1665	5788
1666	5241
1667	8816
1668	9322
1669	890
1670	54545
1671	4089
1672	117245
1673	221150
1674	137209
1675	27285
1676	3679
1677	10923
1678	91653
1687	26735
1690	9746
1716	56262
1717	135154
1718	7549
1719	6455
1723	7554
1725	58513
1727	219493
1728	220064
1729	353376
1730	57468
1731	53981
1733	728294
1734	8732
1735	7643
1736	3572
1737	55601
1738	9920
1739	4212
1740	155185
1741	10206
1742	5119
1743	23262
1745	9103
1746	10160
1747	10071
1748	23509
1749	57643
1750	27237
1755	256764
1756	55689
1757	26154
1758	2196
1759	256364
1760	164395
1761	3790
1762	8544
1763	239
1767	117247
1768	55584
1769	7746
1770	54841
1773	81577
1774	60493
1775	494513
1776	51295
1777	7544
1778	817
1780	83464
1781	8518
1783	144404
1785	64854
1786	118987
1787	5546
1788	84775
1789	152503
1791	27067
1793	7170
1794	50848
1795	119504
1796	9169
1797	5036
1798	727
1800	63934
1801	646817
1802	22986
1803	101930072
1804	57165
1805	80765
1806	114781
1807	79713
1808	53345
1809	728116
1810	9682
1811	6732
1812	10788
1813	4016
1814	348654
1815	83943
1816	5051
1819	4762
1820	11017
1821	100049587
1822	643376
1823	152789
1824	83741
1825	57568
1826	574414
1827	139411
1828	84076
1829	64080
1830	89891
1831	92797
1832	1659
1833	64779
1834	377841
1836	3553
1837	344787
1838	26248
1839	157724
1840	4914
1841	56911
1842	392255
1843	79025
1844	60412
1845	84131
1846	130814
1847	134359
1848	7498
1849	54830
1850	54468
1852	5604
1854	10979
1855	250
1856	22949
1857	9338
1859	94056
1861	84314
1869	10120
1870	3033
1871	391475
1874	144132
1875	7879
1876	9902
1877	56851
1879	83394
1880	6606
1889	219970
1890	6820
1891	9716
1892	9537
1893	5354
1894	57228
1896	29015
1901	5179
1902	4817
1903	283987
1906	55095
1907	3046
1908	3489
1909	953
1910	9491
1911	84787
1912	1448
1915	10202
1917	51062
1933	645027
1936	102800317
1937	23086
1938	22895
1939	170958
1942	168451
1943	10196
1944	8987
1945	51454
1946	11248
1947	79324
1948	84253
1949	22983
1950	8856
1951	64983
1952	220988
1953	51294
1954	1746
1955	130617
1956	147947
1958	3306
1959	59084
1960	30834
1961	79635
1962	55827
1964	79173
1965	1892
1967	253430
1968	442179
1969	339834
1973	84316
1974	4635
1975	387521
1977	2200
1978	7855
1979	10073
1981	10001
1982	29071
1983	2805
1984	51276
1990	7384
1991	1549
1992	22801
1993	3778
1994	81894
1995	80142
1996	6009
1997	30011
1998	55287
1999	8976
2000	124997
2001	151230
2002	201780
2004	339230
2005	27255
2006	7443
2009	84924
2010	5511
2011	114134
2012	8904
2013	56925
2014	7389
2015	134083
2016	7728
2017	225
2018	28985
2019	375323
2020	284309
2021	51009
2022	23416
2023	196527
2026	4833
2027	29946
2028	4677
2029	58533
2030	1386
2033	1353
2034	3812
2035	115708
2036	5272
2037	22846
2038	54551
2039	81031
2040	10551
2041	9179
2042	148213
2043	51608
2044	91408
2045	116238
2046	100128731
2047	8590
2048	167153
2049	98
2050	54800
2051	26574
2052	155066
2053	9784
2054	6181
2055	80063
2056	166929
2057	140739
2058	4029
2059	54870
2060	54843
2063	7551
2064	147660
2065	55216
2066	22850
2067	10295
2068	6281
2069	23743
2070	85366
2071	54462
2072	8341
2073	254048
2074	11168
2077	574028
2078	3543
2079	84190
2081	2170
2086	3109
2091	6262
