entrez	new
1	283600
2	441381
9	23604
10	4082
12	170712
13	5774
14	1033
15	284186
16	10137
18	54505
19	643752
20	7498
21	647309
22	2267
23	50801
24	5956
25	5454
26	9448
27	55959
28	60343
29	340156
30	9670
31	340719
32	5876
33	79717
34	6369
35	64779
36	2064
37	80352
38	1674
39	5304
40	55350
41	79171
43	259308
47	89792
48	56907
49	6623
50	114899
51	79837
52	6897
53	6386
54	144125
55	83886
56	790969
58	9343
59	439915
60	7425
70	5049
71	58485
72	1959
81	80704
86	116
87	100129654
88	1998
89	58525
90	55471
91	219873
92	149345
93	5886
94	22937
95	55844
97	5879
98	92949
100	64663
101	8604
102	1833
103	54438
104	79989
105	64207
107	6890
108	3705
109	79902
111	8353
112	3603
113	8772
114	10253
115	55561
116	3674
117	51705
118	100129969
119	23376
120	91433
123	348303
124	55816
125	121549
126	7520
127	166379
128	8909
130	56953
131	246181
132	8647
133	2830
134	149986
135	83551
136	161882
140	57666
141	51601
142	10592
143	132
146	438
147	125144
148	90353
150	79842
151	84284
152	1029
153	4115
154	3685
155	23436
156	84332
157	84527
158	675
159	6493
160	80012
161	23396
162	8908
163	25871
164	202309
165	84830
166	55655
167	219986
173	9789
174	3904
175	5121
176	339230
177	27288
178	7462
181	388553
182	5949
183	51649
185	143279
186	56033
187	4133
189	1347
190	10309
191	147011
196	56934
197	3350
199	400668
202	344405
203	23307
204	154810
205	87769
207	8460
208	10606
210	56241
211	25927
212	1999
213	6242
214	83987
215	7110
216	2001
217	93474
218	390113
219	51102
220	219
221	22843
222	2674
223	6830
224	125476
225	6016
226	10459
229	8061
230	144347
231	55751
238	55315
239	10628
240	56155
241	7867
242	29978
246	163183
247	22891
248	284565
249	529
250	55435
251	6696
257	55272
258	168537
259	23369
262	51231
265	3897
266	9858
267	389941
268	100287364
269	135295
270	7247
271	390084
272	57338
273	29896
274	6675
275	6432
276	340348
277	5529
278	414301
279	84272
280	28227
283	8368
284	147179
285	54535
286	9685
287	11234
288	4928
290	64418
291	401387
292	445577
293	6602
301	10884
302	4099
304	27242
306	203068
307	7516
308	6039
309	6376
310	23439
311	80177
312	125950
313	79674
314	100188893
316	386724
317	1723
318	245910
319	1181
320	134637
321	6155
322	653247
323	10988
324	9088
325	29904
326	79274
327	4000
328	220001
329	9426
330	55967
331	55326
332	3790
333	80173
334	80034
335	9731
336	285148
337	64795
338	100506084
339	5198
341	444882
343	10430
344	346171
345	25778
346	123688
347	100463486
348	6351
350	125919
351	4887
353	4924
354	5434
355	84954
356	3594
357	138802
358	3574
359	84057
360	348093
361	26330
362	1260
363	23143
364	2290
366	220832
367	51027
368	9627
369	85458
372	2658
373	64170
374	440387
375	126433
