entrez	new
1	132949
2	9497
9	8352
10	84641
12	7379
13	132203
14	51016
15	30836
16	8631
18	1394
19	11224
20	54386
21	2870
22	4323
23	4665
24	148641
25	7114
26	6886
27	6452
28	341676
29	79473
30	11171
31	79068
32	387357
33	283208
34	23201
35	26037
36	259232
37	9094
38	10420
39	729330
40	55653
41	132299
43	429
47	1728
48	5426
49	22801
50	10076
51	645191
52	2289
53	6327
54	10100
55	25792
56	57494
58	90249
59	26059
60	29933
70	3036
71	146540
72	100533997
81	259234
86	56652
87	5999
88	6513
89	51171
90	56882
91	3268
92	90381
93	6730
94	5145
95	391121
97	55706
98	51302
100	340665
101	7761
102	643803
103	63951
104	5281
105	727897
107	80271
108	10231
109	83639
111	203447
112	100288485
113	8345
114	54461
115	3371
116	4064
117	4998
118	9154
119	26235
120	7018
123	85445
124	57834
125	25824
126	80145
127	54914
128	64748
130	254528
131	55329
132	23120
133	6473
134	26995
135	145173
136	51635
140	1965
141	92235
142	6011
143	10422
146	339324
147	83604
148	129530
150	60677
151	654816
152	26958
153	11167
154	6601
155	4722
156	146439
157	115708
158	285093
159	56262
160	5270
161	83697
162	3336
163	1608
164	9975
165	2247
166	389524
167	28968
173	6231
174	9915
175	8999
176	6975
177	644096
178	83998
181	10218
182	390037
183	81932
185	54499
186	22843
187	79789
189	124872
190	9142
191	3860
196	81491
197	10224
199	6706
202	56097
203	282974
204	131096
205	83844
207	284207
208	1729
210	124404
211	54970
212	4259
213	11177
214	26584
215	64343
216	23300
217	728780
218	51430
219	7766
220	80274
221	6690
222	8715
223	22885
224	344148
225	148103
226	5306
229	115330
230	113178
231	51191
238	92106
239	170589
240	9751
241	5829
242	158586
246	54768
247	53358
248	100996582
249	10657
250	684
251	7391
257	2034
258	163126
259	220202
262	55036
265	55218
266	284099
267	339175
268	53637
269	6430
270	57554
271	9568
272	5201
273	26509
274	6282
275	468
276	56931
277	246181
278	79368
279	5223
280	2151
283	10273
284	54836
285	91461
286	3551
287	4720
288	8639
290	200734
291	55080
292	6821
293	10038
301	7436
302	2703
304	146225
306	7574
307	10525
308	8360
309	51466
310	117246
311	91252
312	27351
313	8408
314	83548
316	5869
317	29959
318	11267
319	932
320	8708
321	26290
322	83590
323	645832
324	10369
325	8459
326	3730
327	23034
328	51765
329	84439
330	23160
331	4842
332	155465
333	5496
334	6580
335	200162
336	9148
337	9582
338	325
339	7456
341	117195
343	55971
344	646915
345	162972
346	80789
347	196446
348	6906
350	26146
351	23066
353	2631
354	150
355	9879
356	7957
357	7702
358	64757
359	91860
360	339
361	1761
362	197407
363	3619
364	142891
366	339287
367	55240
368	671
369	6164
372	644168
373	497189
374	4999
375	4313
377	50649
378	5207
379	613210
381	394
382	25963
383	80237
384	81494
387	51601
388	23244
389	55604
390	10309
391	4131
392	57187
393	8789
394	23731
395	29802
396	219623
397	9315
398	55602
399	55041
400	51493
401	644150
402	3068
403	80148
405	342132
406	116844
407	607
408	120071
409	873
410	158931
411	9536
412	339906
414	54958
415	518
416	390261
417	121129
419	9263
420	3456
421	6872
427	256764
429	7342
430	51806
432	51090
433	226
434	1506
435	28966
438	56647
439	118788
440	64065
443	55894
444	284352
445	105373297
460	3765
462	3444
463	30008
466	91179
467	285195
468	10083
471	1589
472	97
473	10712
474	55304
475	60386
476	26229
477	4299
478	3669
479	347688
480	6520
481	2873
482	3357
483	54458
486	10608
487	3861
488	79640
489	10282
490	10138
491	79094
492	57828
493	6662
495	65217
496	51324
498	832
501	56
506	130013
509	1072
513	8785
514	1155
515	10333
516	132720
517	55898
518	79679
521	90423
522	7019
523	55355
525	55624
526	168451
527	83941
528	644591
529	340533
533	6391
534	9220
535	6193
537	9830
538	26959
539	118429
540	2995
545	7223
546	123606
547	8661
549	55247
550	53838
551	440905
552	79959
553	54865
554	200845
558	55892
563	7707
566	81537
567	51087
570	54474
571	442721
572	10634
573	138255
574	652
575	53947
576	6517
577	9622
578	54925
579	7566
580	6583
581	2033
582	642597
583	375484
585	728215
586	3932
587	129025
590	440738
593	284266
594	10541
595	8341
596	7757
597	25900
598	8781
