entrez	new
1	9308
2	55112
9	10223
10	10661
12	10412
13	121551
14	5373
15	7442
16	83982
18	55349
19	2868
20	79582
21	55527
22	4952
23	2182
24	84645
25	84867
26	8859
27	130271
28	84527
29	64097
30	92579
31	8669
32	84987
33	115703
34	23562
35	79178
36	57657
37	144568
38	84085
39	23140
40	7122
41	1307
43	283726
47	440093
48	492307
49	84795
50	4124
51	9060
52	78986
53	6166
54	7738
55	645078
56	57082
58	11062
59	83999
60	79902
70	84274
71	1768
72	283129
81	5442
86	8448
87	55070
88	118813
89	9159
90	84779
91	81493
92	23143
93	377047
94	23169
95	3885
97	55593
98	6746
100	8021
101	58472
102	540
103	670
104	1827
105	94103
107	284058
108	255061
109	401992
111	768206
112	503614
113	10018
114	9589
115	28954
116	2565
117	57460
118	55968
119	5909
120	283208
123	221421
124	11129
125	84934
126	4925
127	165215
128	28526
130	7412
131	8772
132	162968
133	90231
134	3822
135	151871
136	51255
140	9238
141	283337
142	26531
143	6389
146	6160
147	260436
148	81624
150	10467
151	1604
152	138429
153	4975
154	2845
155	23767
156	56948
157	346
158	3226
159	10794
160	10910
161	7090
162	55020
163	339976
164	2639
165	26511
166	1524
167	55691
173	9173
174	285242
175	80724
176	7041
177	144717
178	9457
181	60626
182	9414
183	11214
185	26122
186	221188
187	8756
189	51754
190	10683
191	140801
196	285148
197	132851
199	389177
202	9559
203	55080
204	53919
205	8383
207	339221
208	9772
210	8501
211	285671
212	10395
213	128876
214	116068
215	10253
216	163087
217	10615
218	56159
219	3852
220	128367
221	4542
222	54802
223	201254
224	79643
225	3539
226	778
229	93426
230	284194
231	115019
238	5192
239	56946
240	126382
241	23593
242	90655
246	23116
247	246721
248	10808
249	28988
250	57649
251	6546
257	91404
258	7266
259	729747
262	80739
265	55507
266	151987
267	28876
268	390144
269	5294
270	7869
271	83401
272	389203
273	4175
274	10775
275	57862
276	222663
277	8542
278	196541
279	9842
280	7080
283	5746
284	10567
285	84100
286	10282
287	400735
288	10494
290	100288142
291	28962
292	5338
293	349667
301	50835
302	253827
304	828
306	6450
307	64792
308	55608
309	22858
310	727897
311	49860
312	27037
313	146894
314	79023
316	51804
317	23052
318	8089
319	9037
320	10265
321	23345
322	9807
323	283450
324	9382
325	10435
326	92689
327	219873
328	1348
329	9990
330	8495
331	199675
332	8487
333	5646
334	389493
335	23532
336	2312
337	55897
338	83442
339	55004
341	5026
343	92558
344	9636
345	5453
346	55036
347	140710
348	140578
350	25966
351	2530
353	8500
354	91419
355	80324
356	4899
357	140
358	11076
359	5685
360	4646
361	7813
362	7431
363	958
364	89849
366	135948
367	1345
368	54555
369	51676
372	7024
373	2517
374	8721
375	84457
377	65220
378	101927601
379	5514
381	7079
382	10557
383	55833
384	202052
387	128817
388	56259
389	79818
390	729240
391	85569
392	113540
393	100381270
394	54830
395	7169
396	57093
397	59307
398	8665
399	9117
400	91074
401	10600
402	25962
403	790955
405	644672
406	29919
407	573
408	8324
409	80352
410	79269
411	728841
412	196
414	10286
415	196792
416	26018
417	123904
419	63891
420	9141
421	85460
427	29881
429	546
430	28457
432	10840
433	140467
434	286514
435	729759
438	391191
439	55105
440	55008
443	55324
444	374969
445	387923
460	83858
462	2215
463	56606
466	100125288
467	58478
468	57678
471	160428
472	28317
473	63915
474	66004
475	6294
476	221960
477	5151
478	137835
479	64432
480	79585
481	55540
482	3672
483	6532
486	114805
487	8900
488	6391
489	140902
490	22932
491	57576
492	259217
493	51513
495	140690
496	10724
498	84668
501	392188
506	7584
509	94107
513	653689
514	8218
515	221264
516	147746
517	51522
518	51374
521	164714
522	100505573
523	2570
525	10780
526	7469
527	23105
528	5201
529	65989
533	6835
534	7827
535	51046
537	6423
538	3004
539	3269
540	64763
545	55214
546	6874
547	24144
549	9240
550	25988
551	462
552	401115
553	3164
554	9170
558	440574
563	79823
566	3816
567	285203
570	84632
571	64651
572	148022
573	27154
574	51517
575	53827
576	10990
577	346562
578	43849
579	79007
580	339122
581	158431
582	2730
583	26061
585	10777
586	6517
587	1056
590	284186
593	57348
594	5594
595	245912
596	51761
597	51150
598	84232
599	83448
602	84928
604	10666
605	441911
