entrez	new
1	59335
2	56892
9	143503
10	145407
12	390992
13	10810
14	653145
15	153218
16	94241
18	7348
19	8653
20	5564
21	79689
22	10994
23	2668
24	51224
25	53822
26	3066
27	146429
28	93323
29	112942
30	10878
31	80895
32	29992
33	57535
34	56259
35	375567
36	84279
37	8687
38	125962
39	57628
40	90390
41	128817
43	1737
47	84911
48	22934
49	5414
50	27097
51	84668
52	5387
53	55200
54	6231
55	123
56	334
58	143425
59	10385
60	1509
70	47
71	392188
72	64895
81	55894
86	121793
87	5325
88	64319
89	51042
90	22838
91	9737
92	58509
93	81061
94	339221
95	11215
97	2941
98	9380
100	54499
101	391365
102	8775
103	768239
104	7993
105	6926
107	8190
108	338645
109	5754
111	3628
112	2071
113	284612
114	117283
115	100132911
116	3914
117	64756
118	288
119	10005
120	84871
123	22925
124	56979
125	1767
126	340152
127	6427
128	389852
130	84332
131	7551
132	4109
133	2018
134	124093
135	51072
136	343578
140	30814
141	127068
142	146923
143	253461
146	83483
147	54059
148	64847
150	79801
151	480
152	127608
153	55316
154	9575
155	689
156	285362
157	55502
158	54413
159	9101
160	6277
161	24148
162	1215
163	6059
164	2585
165	136227
166	6701
167	23061
173	375791
174	147906
175	9382
176	55856
177	28970
178	89869
181	23644
182	5468
183	2014
185	10113
186	254251
187	338567
189	2783
190	122651
191	55771
196	4706
197	5352
199	80007
202	54663
203	10564
204	755
205	57562
207	9413
208	5303
210	4332
211	659
212	112817
213	81554
214	55325
215	4820
216	829
217	55625
218	2566
219	390882
220	57475
221	11336
222	284716
223	26872
224	51808
225	7421
226	4176
229	80099
230	1013
231	79858
238	23130
239	57343
240	9585
241	8323
242	729759
246	23461
247	10024
248	414332
249	152503
250	5985
251	55766
257	79922
258	128674
259	122665
262	1298
265	90342
266	5547
267	4991
268	100507027
269	6947
270	8801
271	10513
272	5653
273	101060389
274	4212
275	84678
276	200407
277	29842
278	401115
279	93589
280	58489
283	63926
284	6293
285	133396
286	494551
287	3754
288	126272
290	27183
291	2917
292	5136
293	57657
