entrez	new
1	5690
2	84765
9	205147
10	284459
12	23415
13	1187
14	2195
15	23078
16	222546
18	79035
19	5367
20	342933
21	646698
22	5407
23	9670
24	632
25	26589
26	390054
27	729408
28	4976
29	283111
30	5518
31	22800
32	5169
33	7804
34	255027
35	3308
36	23613
37	9367
38	11098
39	79006
40	147685
41	160762
43	124149
47	10205
48	6494
49	55613
50	92483
51	29895
52	339345
53	115560
54	55819
55	80243
56	51127
58	55198
59	84650
60	123016
70	2101
71	25900
72	64926
81	126370
86	120939
87	55728
88	147658
89	56963
90	28234
91	51019
92	146909
93	5783
94	79087
95	22930
97	148203
98	1723
100	9847
101	29801
102	6609
103	3598
104	390323
105	23243
107	10787
108	100289017
109	26492
111	64419
112	1903
113	6628
114	9487
115	3503
116	9978
117	384
118	116443
119	55343
120	101060321
123	1727
124	3178
125	554225
126	161145
127	388419
128	7283
130	32
131	84945
132	114134
133	55787
134	3316
135	132864
136	6871
140	389610
141	79095
142	8499
143	9448
146	26275
147	55323
148	401827
150	51008
151	6924
152	9580
153	255520
154	729944
155	158234
156	820
157	9200
158	28876
159	57106
160	6443
161	10620
162	70
163	6586
164	6349
165	7069
166	383
167	126321
173	978
174	25895
175	6649
176	100129094
177	56478
178	79156
181	387914
182	717
183	201176
185	23498
186	246744
187	219869
189	7084
190	27290
191	10322
196	56623
197	28991
199	403253
202	11211
203	55599
204	153571
205	54576
207	55929
208	84525
210	124989
211	81406
212	8880
213	79717
214	1890
215	3266
216	26053
217	84792
218	730262
219	170825
220	30061
221	50
222	6132
223	337969
224	163786
225	64711
226	23252
229	25776
230	60412
231	57182
238	64783
239	345757
240	6953
241	79084
242	255189
246	195828
247	4975
248	92703
249	10426
250	124540
251	25830
257	4522
258	55334
259	10670
262	160622
265	84181
266	219995
267	115352
268	8605
269	25849
270	3062
271	5520
272	116039
273	84617
274	117581
275	8798
276	79581
277	55437
278	54811
279	640
280	4602
283	5829
284	79961
285	6442
286	5426
287	644096
288	55907
290	5716
291	6539
292	347404
293	57282
301	1429
302	390999
304	23420
306	114770
307	51566
308	57381
309	79310
310	192666
311	8703
312	55785
313	81851
314	8760
316	5819
317	1146
318	7015
319	442319
320	11235
321	145645
322	6461
323	932
324	7289
325	84962
326	1910
327	152330
328	3903
329	9038
330	10691
331	1459
332	4223
333	7798
334	11338
335	91653
336	163351
337	81309
338	26173
339	90379
341	79077
343	79187
344	1240
345	152687
346	3456
347	282679
348	728635
350	6236
351	84311
353	56130
354	1176
355	4626
356	6175
357	200150
358	57720
359	890
360	728233
361	283208
362	51759
363	25858
364	10293
366	54586
367	83447
368	284656
369	147686
372	26230
373	54954
374	55291
375	253430
377	1503
378	100506144
379	27199
381	5212
382	57673
383	123228
384	3448
387	9241
388	6406
389	5871
390	117178
391	286499
392	8424
393	1466
394	63934
395	441531
396	59352
397	654231
398	1301
399	4131
400	1800
401	2893
402	64121
403	51575
405	80776
406	57589
407	401992
408	57719
409	5618
410	90871
411	390894
412	84722
414	373863
415	388555
416	22990
417	85403
419	169436
420	131177
421	2849
427	6701
429	9853
430	60684
432	10540
433	3500
434	23034
435	57594
438	8360
439	3225
440	7027
443	338821
444	8892
445	7884
460	23616
462	84662
463	199800
466	23649
467	79145
468	137695
471	92922
472	6903
473	9330
474	10606
475	9639
476	2589
477	7105
478	245936
479	79924
480	4710
481	145873
482	60680
483	84334
486	81671
487	3310
488	10575
489	8352
490	112802
491	10971
492	122740
493	10623
495	10847
496	23314
498	7441
501	129787
506	23107
509	400830
513	100533183
514	5432
515	29911
516	23523
517	119385
518	27249
521	92715
522	55916
523	100287362
525	390064
526	123787
527	65003
528	283337
529	8968
533	6407
534	440561
535	200035
537	9308
538	7692
539	5424
540	5501
545	374860
546	728403
547	282775
549	79777
550	6300
551	29028
552	821
553	351
554	129025
558	132112
563	3203
566	79944
567	22980
570	54886
571	7046
572	344901
573	5626
574	8715
575	11022
576	119180
577	126375
578	79751
579	57198
580	90799
581	2958
582	83442
583	8648
585	9896
586	84952
587	55165
590	80762
593	55676
594	57405
595	3792
596	374354
597	5699
598	149628
599	10957
602	9365
604	196385
605	9060
607	60370
608	4161
610	124093
611	23258
613	84749
617	199777
622	26582
623	51735
624	51651
627	629
629	23198
631	5020
632	10370
633	9111
634	401027
635	1534
636	728441
637	57396
638	84306
639	81608
640	140739
641	100463285
642	29098
643	6233
644	56140
645	84304
646	259236
648	3221
649	163702
650	7167
651	57168
652	440068
653	51763
654	121642
655	57595
656	92344
657	10109
658	79660
659	84443
660	29953
661	94107
662	55249
663	54346
664	57649
665	56301
666	5935
667	7092
668	79008
669	8690
670	642612
671	5566
672	10036
673	51714
675	28965
676	3106
677	6732
678	6000
680	10666
682	54930
683	51267
684	2886
685	26575
686	9892
687	25766
688	10002
689	10610
694	9037
695	84321
696	22943
699	9033
701	6804
705	6530
706	3850
708	147183
710	23271
712	120379
713	6625
714	80224
715	150353
716	124491
717	4605
718	10413
719	219770
720	4604
721	11026
722	5326
725	54957
726	51123
727	55593
728	1120
729	79918
730	338872
731	387712
732	7371
733	7043
734	4058
735	509
738	285989
740	1474
741	1819
744	29102
745	1121
746	4752
747	85508
750	339390
752	9749
753	56269
754	23157
755	1877
757	3491
758	8613
759	154796
760	493856
761	9147
762	51438
763	10788
765	9988
766	51561
767	51046
768	643155
770	10246
771	55870
773	144203
774	10489
775	131544
776	54503
777	10154
778	29125
779	147670
780	51150
781	202243
782	503542
783	101928527
784	136332
785	100381270
786	57132
788	340273
790	403239
793	58475
794	114821
795	55969
796	54619
797	55809
799	64174
800	64327
801	56990
805	201633
808	10478
810	27071
811	57099
813	286436
814	84665
815	84660
816	492311
817	572
818	29978
819	51647
820	6909
821	83890
822	79922
823	375616
824	137964
825	80267
826	55229
827	100125288
828	10404
829	286128
830	9315
831	23072
832	59339
833	161247
834	56110
835	440295
836	90025
837	11151
838	3656
839	9223
840	79949
841	50649
842	100505724
843	153768
844	26073
845	113146
846	26123
847	439921
856	83666
857	81789
858	653519
859	93953
860	2848
861	2574
862	57126
863	64763
864	54865
865	114793
866	5349
867	343071
868	30845
869	85013
871	392255
873	1305
874	89765
875	7391
881	10391
883	100533177
885	7621
886	79441
887	219484
889	8891
890	6047
891	80835
892	5682
894	65008
896	54894
898	79188
899	55153
900	51294
901	3707
902	7444
904	80204
905	4234
908	27033
909	80712
910	8971
911	56656
912	114803
913	55168
914	219960
915	64979
916	149420
917	8338
919	6700
920	206358
921	8576
922	2696
923	8510
924	123099
925	56104
926	2568
927	90441
928	51239
929	5076
930	199834
931	2199
932	145482
933	3257
939	1134
940	10106
941	113510
942	3773
943	286365
944	6232
945	6472
946	1901
947	7697
948	8208
949	25855
950	285973
951	4029
952	64418
953	55638
954	4018
955	317754
956	84817
957	2564
958	203447
959	29057
960	3737
961	51228
962	147015
963	53820
965	8387
966	389898
967	7782
968	2034
969	51185
970	130074
971	100130086
972	57863
973	2212
974	129807
975	7293
976	1644
977	80122
978	112495
983	90355
984	55041
987	54860
988	5862
989	5693
990	2304
991	2695
993	6181
994	51133
995	389692
996	1788
997	8635
998	390059
999	51704
1000	9175
1001	8645
1002	23683
1003	26330
1004	7159
1005	391356
1006	131890
1007	56145
1008	84944
1009	10982
1010	56899
1012	9767
1013	3685
1014	1124
1015	81788
1016	4741
1017	132720
1018	10063
1019	79752
1020	338917
1021	5914
1022	10933
1024	6576
1025	4292
1026	60598
1027	53615
1028	8209
1029	10672
1030	143425
1031	23512
1032	23648
1033	922
1036	253827
1039	79925
1040	283971
1041	132228
1043	132612
1044	1576
1045	27020
1046	8241
1047	1398
1048	55245
1050	646643
1051	57048
1052	84524
1053	56259
1054	27130
1056	83439
1058	55686
1059	374918
1060	54600
1062	27036
1063	28981
1066	5724
1068	4494
1069	8290
1070	80789
1071	8386
1072	5452
1073	4155
1075	286205
1080	84105
1081	9454
1082	27166
1084	319100
1087	720
1088	93973
1089	128061
1101	4061
1102	27283
1103	84689
1104	1816
1105	1478
1106	51643
1107	22877
1108	5954
1109	6857
1111	7073
1112	9865
1113	388125
1114	3772
1116	100652857
1117	11270
1118	26005
1119	389396
1120	6345
1121	9777
1122	10783
1123	139324
1124	1059
1128	6230
1129	3635
1130	8705
1131	610
1132	25777
1133	388591
1134	170371
1135	81448
1136	5910
1137	1615
1138	8479
1139	57573
1140	6518
1141	341
1142	84914
1143	667
1144	123872
1145	120066
1146	116988
1147	55203
1149	1404
1152	941
1153	56952
1154	11018
1155	391634
1158	6432
1159	84654
1160	4149
1161	23589
1163	84701
1164	9898
1173	51550
1174	64328
1175	85457
1176	55654
1178	56103
1179	9685
1180	3821
1181	55154
1182	79800
1183	84287
1184	149281
1185	85320
1186	7625
1187	79689
1188	5064
1191	8125
1192	3228
1193	81572
1195	125988
1196	11063
1198	5005
1200	148811
1201	57178
1203	7596
1207	8829
1208	5603
1209	54716
1211	89857
1212	51012
1213	90480
1215	220158
1230	100130771
1232	284546
1233	80235
1234	5394
1235	23593
1236	913
1237	55313
1238	57697
1240	6134
1241	65983
1244	2566
1258	735
1259	29781
1260	871
1261	4637
1262	4973
1263	7450
1264	84106
1265	306
1266	157638
1267	109
1268	5684
1269	80820
1270	93210
1271	151254
1272	80196
1277	340811
1278	8404
1280	284207
1281	143458
1282	7409
1284	26512
1285	1641
1286	22974
1287	55559
1288	54431
1289	79886
1290	11162
1291	51616
1292	10522
1293	9265
1294	55776
1295	100151643
1296	7222
1297	23336
1298	63905
1299	4759
1300	8383
1301	84920
1302	390113
