entrez	new
1	6389
2	22878
9	5861
10	345778
12	119678
13	6311
14	390181
15	3676
16	51231
18	148229
19	5834
20	131965
21	83479
22	3743
23	7047
24	389812
25	79961
26	4175
27	147710
28	1912
29	838
30	10863
31	129303
32	6429
33	158062
34	79575
35	27145
36	7766
37	7417
38	10941
39	26065
40	4208
41	390243
43	1797
47	7869
48	51251
49	4245
50	51008
51	146852
52	642280
53	79635
54	60682
55	5091
56	9919
58	8907
59	50839
60	132141
70	71
71	26034
72	3805
81	55854
86	442425
87	4646
88	1101
89	9295
90	115701
91	114885
92	9718
93	81928
94	199692
95	55870
97	7545
98	10402
100	7184
101	11184
102	197021
103	221955
104	27250
105	387267
107	79937
108	654816
109	153579
111	64598
112	3561
113	341567
114	4868
115	6776
116	64756
117	728386
118	1379
119	84418
120	54762
123	369
124	124626
125	6525
126	10610
127	25979
128	84640
130	84313
131	28442
132	84717
133	7108
134	139886
135	9375
136	80347
140	79039
141	84366
142	57205
143	81493
146	2313
147	146956
148	393
150	856
151	1296
152	388561
153	440699
154	1609
155	6146
156	2696
157	669
158	11079
159	51154
160	6281
161	64900
162	2185
163	10993
164	392517
165	10382
166	6423
167	64802
173	50614
174	3990
175	29116
176	2980
177	255809
178	57172
181	9039
182	9748
183	11034
185	56130
186	390445
187	10861
189	114795
190	339318
191	6406
196	30837
197	643236
199	10021
202	387758
203	253582
204	266697
205	4090
207	57578
208	51585
210	2033
211	55200
212	80010
213	221191
214	401
215	10794
216	388115
217	8361
218	5092
219	6712
220	658
221	5875
222	28638
223	199745
224	3032
225	79668
226	2835
229	7421
230	79143
231	283554
238	57707
239	63935
240	121642
241	254251
242	405753
246	84504
247	148109
248	8227
249	26
250	79829
251	5890
257	7257
258	440163
259	64806
262	57595
265	64102
266	64425
267	51475
268	8546
269	3692
270	8600
271	151056
272	1463
273	5424
274	375337
275	8607
276	4826
277	27030
278	138803
279	440560
280	55585
283	55422
284	25790
285	4600
286	4747
287	256227
288	2776
290	54885
291	8853
292	80145
293	846
301	378807
302	10527
304	56180
306	51114
307	10236
308	54441
309	50628
310	2670
311	286144
312	286148
313	90459
314	64754
316	80816
317	6433
318	57685
319	129685
320	79029
321	23566
322	213
323	22894
324	4287
325	220979
326	55226
327	113278
328	85280
329	27286
330	3448
331	55582
332	27436
333	85316
334	23787
335	7299
336	388820
337	55653
338	2539
339	2021
341	170463
343	815
344	51562
345	1185
346	55194
347	113174
348	5422
350	2833
351	3976
353	23551
354	440829
355	91544
356	7626
357	80131
358	154790
359	22844
360	55968
361	125
362	1896
363	101927601
364	5641
366	688
367	5143
368	10238
369	10068
372	60314
373	56916
374	63926
375	9448
377	91608
378	55622
379	9358
381	5859
382	245910
383	643836
384	5571
387	114880
388	27342
389	6404
390	79783
391	221613
392	494513
393	28916
394	10412
395	2693
396	55821
397	55872
398	64110
399	5015
400	131474
401	57035
402	84643
403	54471
405	9125
406	64432
407	1437
408	6636
409	283310
410	4792
411	1755
412	558
414	892
415	9992
416	84528
417	390174
419	4698
420	9482
421	51673
427	80097
429	3642
430	10087
432	374
433	57458
434	56129
435	11338
438	10576
439	25963
440	79183
