entrez	new
1	51382
2	51024
9	121355
10	288
12	653192
13	51807
14	653145
15	7292
16	3507
18	11099
19	153222
20	55168
21	79143
22	3606
23	8460
24	23092
25	253175
26	2894
27	440400
28	8458
29	9159
30	6157
31	54797
32	137682
33	3489
34	5110
35	55336
36	149466
37	348094
38	157773
39	164153
40	6363
41	834
43	7058
47	51218
48	55761
49	6932
50	387815
51	1489
52	57520
53	5467
54	55757
55	346007
56	221496
58	339906
59	5569
60	286006
70	23378
71	90417
72	54920
81	25873
86	137970
87	5095
88	399687
89	389852
90	26471
91	2162
92	261729
93	10645
94	2520
95	728798
97	54978
98	219960
100	3423
101	28971
102	9711
103	4879
104	5540
105	55246
107	57212
108	84290
109	6532
111	117195
112	150159
113	6556
114	5573
115	9754
116	8476
117	64111
118	90507
119	401152
120	23028
123	23041
124	55775
125	57459
126	10824
127	391114
128	3995
130	54870
131	6757
132	140258
133	831
134	114815
135	402415
136	1453
140	9816
141	51343
142	4613
143	23197
146	79691
147	57655
148	7142
150	1831
151	80219
152	115361
153	55170
154	22824
155	113146
156	3046
157	134359
158	1288
159	84124
160	64981
161	221955
162	9709
163	8099
164	2908
165	147
166	8712
167	4907
173	51550
174	64232
175	203447
176	60312
177	6711
178	144124
181	5534
182	6429
183	199964
185	51121
186	80070
187	341418
189	6606
190	90780
191	83539
196	196403
197	8611
199	401508
202	26064
203	51000
204	7408
205	8218
207	4352
208	84132
210	3619
211	408263
212	3853
213	5745
214	9153
215	677
216	9205
217	79048
218	388021
219	5063
220	516
221	94009
222	4343
223	5143
224	64777
225	50964
226	22937
229	60686
230	5017
231	4153
238	124454
239	653550
240	93343
241	11341
242	3609
246	51545
247	90809
248	55758
249	2547
250	51586
251	8425
257	23080
258	58531
259	387700
262	9879
265	1108
266	10485
267	9905
268	2673
269	6161
270	170082
271	283869
272	3014
273	57094
274	92565
275	4338
276	158835
277	147807
278	55505
279	9875
280	196410
283	7019
284	339123
285	5887
286	54836
287	123876
288	388962
290	63925
291	646817
292	57496
293	26010
301	285282
302	126402
304	51129
306	2735
307	6041
308	404552
309	10005
310	27068
311	81846
312	23326
313	338662
314	201158
316	79690
317	7310
318	89801
319	79165
320	5790
321	64418
322	126003
323	146434
324	8870
325	7323
326	4313
327	85027
328	2874
329	646
330	8731
331	10092
332	430
333	9531
334	55291
335	7849
336	4888
337	5988
338	29978
339	93144
341	2550
343	104
344	100288287
345	5742
346	1583
347	148266
348	54849
350	79148
351	9963
353	57727
354	1521
355	284403
356	10141
357	6793
358	3219
359	25942
360	730394
361	23463
362	23732
363	23394
364	317719
366	64421
367	339221
368	54872
369	63895
372	27036
373	7187
374	1471
375	79772
377	51114
378	79073
379	3484
381	7552
382	1795
383	7014
384	9553
387	203190
388	81544
389	1287
390	114088
391	54869
392	79733
393	22925
394	284427
395	9982
396	25975
397	338879
398	51247
399	64743
400	64328
401	10785
402	5896
403	54841
405	338949
406	838
407	79583
408	221150
409	144132
410	6675
411	60625
412	64795
414	222643
415	7481
416	100130933
417	260293
419	79760
420	118738
421	729240
427	55236
429	55504
430	80264
432	4284
433	402573
434	128240
435	341640
438	387266
439	7553
440	1493
443	55278
444	6554
445	146227
460	2530
462	57830
463	3646
466	53838
467	83698
468	10845
471	7324
472	2218
473	390439
474	25830
475	57396
476	57540
477	51497
478	26164
479	56165
480	23108
481	79991
482	8387
483	155184
486	284114
487	50618
488	79470
489	65979
490	10964
491	7479
492	26235
493	339488
495	163479
496	80303
498	440590
501	4622
506	2823
509	343069
513	9694
514	25937
515	11059
516	5704
517	23219
518	1912
521	9465
522	91445
523	100129654
525	3386
526	55844
527	94137
528	257202
529	57019
533	8193
534	120425
535	259289
537	64782
538	340811
