entrez	new
1	1238
2	123228
9	64960
10	116448
12	51302
13	51166
14	2706
15	171484
16	282808
18	79541
19	9587
20	11041
21	11100
22	8419
23	124446
24	6354
25	79096
26	2169
27	85446
28	55193
29	5595
30	22873
31	84108
32	3626
33	146059
34	81501
35	1201
36	10082
37	374973
38	351
39	145508
40	10617
41	7106
43	7499
47	342900
48	10273
49	56889
50	142684
51	553117
52	644338
53	60528
54	375757
55	26173
56	2444
58	284071
59	161829
60	309
70	79412
71	7142
72	55742
81	6358
86	414157
87	129049
88	7322
89	6953
90	9962
91	116255
92	81857
93	84418
94	147694
95	8320
97	1308
98	4062
100	125981
101	30062
102	7450
103	54809
104	509
105	51522
107	133688
108	5753
109	6924
111	386674
112	337959
113	1731
114	9639
115	10085
116	55867
117	22984
118	3458
119	26586
120	7056
123	353323
124	4700
125	8366
126	10735
127	127281
128	26279
130	23592
131	245927
132	3136
133	7644
134	56911
135	9019
136	644096
140	116092
141	8446
142	1140
143	136
146	6804
147	146212
148	285588
150	1435
151	1114
152	93343
153	2729
154	158763
155	6770
156	449619
157	55830
158	9651
159	5500
160	9507
161	7691
162	245929
163	79368
164	63036
165	81550
166	1490
167	81309
173	1622
174	58475
175	57553
176	79581
177	670
178	57493
181	51175
182	27175
183	93144
185	56254
186	256356
187	64397
189	136371
190	8801
191	7079
196	29916
197	1857
199	7849
202	84196
203	150763
204	341277
205	10524
207	80746
208	100129520
210	8365
211	1470
212	79893
213	4842
214	23295
215	11108
216	8626
217	26088
218	26952
219	5971
220	9683
221	7867
222	375033
223	345643
224	145942
225	92609
226	375387
229	207063
230	4831
231	2249
238	9113
239	10217
240	9229
241	420
242	27199
246	100506422
247	10344
248	4591
249	10611
250	11335
251	388561
257	83901
258	4241
259	57620
262	79228
265	4212
266	84457
267	51071
268	29896
269	79169
270	4900
271	375593
272	29105
273	9127
274	391112
275	84612
276	10469
277	26689
278	79156
279	253980
280	10207
283	10921
284	138240
285	10443
286	282991
287	845
288	653240
290	84904
291	145264
292	113178
293	157506
301	8293
302	80145
304	92345
306	8590
307	3004
308	284293
309	9611
310	5898
311	5932
312	29802
313	5330
314	27346
316	8655
317	3798
318	94015
319	84643
320	79879
321	282616
322	5568
323	222008
324	1954
325	441161
326	90826
327	56884
328	494514
329	114299
330	653519
331	139886
332	6939
333	51062
334	89765
335	54768
336	317701
337	120379
338	64127
339	23399
341	57494
343	26253
344	285550
345	10785
346	79178
347	4666
348	1794
350	10461
351	80740
353	22845
354	440712
355	84925
356	25972
357	219484
358	8568
359	23247
360	9247
361	23001
362	79370
363	2057
364	1903
366	440822
367	51540
368	7695
369	84337
372	2521
373	9295
374	341676
375	6811
377	57575
378	54939
379	7681
381	23051
382	27129
383	3119
384	9695
387	6941
388	26584
389	387837
390	23276
391	7477
392	3589
393	54884
394	5551
395	10522
396	9909
397	57463
398	145946
399	6277
400	642446
401	25927
402	56900
403	3608
405	9749
406	121601
407	50619
408	6996
409	8857
410	401612
411	8738
412	1154
414	2567
415	345778
416	51646
417	8458
419	27158
420	2298
421	148789
427	1346
429	215
430	84869
432	5550
433	64744
434	9816
435	84705
438	93986
439	79865
440	80208
443	80255
444	79716
445	6462
460	8677
462	26128
463	219287
466	1174
467	6422
468	2906
471	1340
472	10117
473	101180976
474	4850
475	6746
476	51109
477	317719
478	54540
479	143241
480	2037
481	79890
482	50943
483	9452
486	56918
487	55421
488	345557
489	57460
490	448831
491	84912
492	57830
493	51663
495	8842
496	9573
498	1775
501	9607
506	390436
509	7009
513	3175
514	112817
515	113179
516	197407
517	7223
518	391109
521	199953
522	2880
523	29964
525	28958
526	25825
527	90523
528	3792
529	26115
533	57763
534	8225
535	85403
537	84223
538	392517
539	5225
540	253639
545	6120
546	8498
547	23308
549	4029
550	8226
551	284427
552	85458
553	10201
554	10218
558	79701
563	63893
566	389123
567	64949
570	162993
571	7167
572	7355
573	84950
574	25962
575	284439
576	3906
577	1028
578	54567
579	57537
580	4750
581	55317
582	51282
583	27109
585	55897
586	286499
587	166
590	51703
593	219793
594	51566
595	6532
596	1814
597	55680
598	29107
599	5162
602	339883
604	26290
605	4975
607	10420
608	11227
610	4760
611	51529
613	51320
617	834
622	81930
623	50506
624	2925
627	4048
629	80324
631	407
632	91351
633	25759
634	3588
635	114821
636	23607
637	647042
638	400673
639	222611
640	440138
641	29899
642	170067
643	3977
644	6722
645	121274
646	348235
648	8174
649	54910
650	57095
651	1244
652	6338
653	79867
654	3557
655	10941
656	2746
657	64005
658	79834
659	4542
660	56100
661	84518
662	349075
663	51084
664	55163
665	27033
666	79482
667	55748
668	259295
669	55959
670	6103
671	51747
672	10316
673	387601
675	2273
676	219409
677	54982
678	10970
680	9635
682	57670
683	9048
684	56121
685	144348
686	23384
687	51361
688	636
689	196541
694	22850
695	759
696	641384
699	4942
701	100507249
705	83696
706	9790
708	56300
710	2938
712	153768
713	10370
714	25961
715	4037
716	199692
717	4654
718	54989
719	29068
720	10112
721	5861
722	3910
725	9641
726	55349
727	51439
728	6900
729	3991
730	60436
731	3000
732	23764
733	11237
734	57523
735	91452
738	5396
740	140690
741	59340
744	57665
745	80863
746	128859
747	27257
750	138881
752	7757
753	7905
754	284346
755	79728
757	80700
758	374882
759	162963
760	170954
761	2256
762	63915
763	10642
765	652968
766	9555
767	54520
768	130617
770	57705
771	11243
773	24
774	84959
775	390081
776	57704
777	10699
778	3174
779	80176
780	222584
781	10972
782	10128
783	1146
784	51729
785	79816
786	5360
788	22930
790	157313
793	84298
794	59339
795	100288687
796	84450
797	135644
799	391189
800	100507096
801	22897
805	81892
808	9823
810	10154
811	57590
813	5428
814	22913
815	715
816	2593
817	65082
818	1212
