entrez	new
1	340419
2	4051
9	55967
10	56666
12	10224
13	55030
14	27436
15	84769
16	80818
18	8634
19	8601
20	83592
21	199920
22	10667
23	164
24	11331
25	83987
26	83667
27	9223
28	207
29	594855
30	4923
31	84288
32	51053
33	177
34	246181
35	92399
36	6721
37	219970
38	24148
39	9830
40	7145
41	442197
43	65121
47	24138
48	55629
49	646450
50	140612
51	27198
52	643866
53	1307
54	10881
55	14
56	11157
58	55751
59	2252
60	259
70	390261
71	1044
72	27327
81	49861
86	167227
87	9531
88	84085
89	8076
90	50487
91	9518
92	57335
93	139411
94	30833
95	3073
97	84955
98	29119
100	2542
101	9759
102	574037
103	389207
104	7164
105	23272
107	54454
108	64333
109	3778
111	114784
112	84645
113	59336
114	4148
115	6524
116	2953
117	553128
118	7771
119	611
120	90637
123	84060
124	22924
125	29943
126	79582
127	518
128	57650
130	8646
131	6530
132	254013
133	65983
134	6453
135	8027
136	11179
140	100507341
141	25844
142	10256
143	54502
146	9532
147	7133
148	51164
150	253935
151	150681
152	27241
153	374739
154	57119
155	56676
156	11269
157	10298
158	124404
159	140873
160	340562
161	23332
162	339230
163	51023
164	81315
165	84696
166	26476
167	23484
173	245939
174	22824
175	4214
176	23532
177	26147
178	9934
181	7791
182	83695
183	283576
185	388523
186	50855
187	348093
189	51759
190	9693
191	8086
196	8425
197	79585
199	6924
202	84528
203	338599
204	10699
205	1727
207	25874
208	55326
210	114336
211	1453
212	23498
213	54556
214	26168
215	55163
216	27154
217	81491
218	3445
219	60676
220	9141
221	221613
222	92979
223	622
224	81318
225	55752
226	158800
229	2554
230	729967
231	50853
238	27065
239	374868
240	11127
241	79767
242	285755
246	154214
247	5205
248	91272
249	84275
250	7773
251	10491
257	85019
258	1781
259	23190
262	3838
265	60482
266	390191
267	255426
268	727857
269	3399
270	10960
271	347730
272	10006
273	3903
274	54838
275	5473
276	55771
277	127385
278	84304
279	23544
280	9332
283	51294
284	6317
285	4336
286	26959
287	9752
288	9054
290	2330
291	23386
292	29954
293	1137
301	6258
302	9858
304	64682
306	100463500
307	221395
308	3035
309	4716
310	148545
311	5725
312	84162
313	4992
314	5211
316	6833
317	55610
318	7326
319	4682
320	7429
321	6425
322	221060
