entrez	new
1	23380
2	145264
9	1847
10	8650
12	9583
13	57489
14	79005
15	2547
16	3040
18	3627
19	1783
20	10277
21	124222
22	6015
23	390502
24	10488
25	84925
26	64838
27	5747
28	30846
29	80227
30	164153
31	223075
32	55355
33	23331
34	55333
35	810
36	23461
37	334
38	728888
39	80342
40	10664
41	79872
43	100862684
47	7049
48	388588
49	219990
50	5590
51	8698
52	50834
53	23596
54	286310
55	395
56	51776
58	391114
59	85291
60	26173
70	3607
71	1240
72	51601
81	83714
86	84080
87	114786
88	3356
89	4033
90	283768
91	375346
92	55110
93	56925
94	3888
95	118460
97	6677
98	2623
100	283694
101	2078
102	199953
103	9510
104	7626
105	5885
107	55973
108	91828
109	7126
111	256223
112	286262
113	54751
114	54531
115	8087
116	200558
117	10249
118	2778
119	645996
120	388567
123	64210
124	3383
125	80331
126	57143
127	64849
128	7639
130	9754
131	10420
132	9158
133	6041
134	2328
135	646643
136	599
140	400830
141	84895
142	646450
143	219952
146	120425
147	100125288
148	498
150	79861
151	867
152	170691
153	5582
154	1639
155	6678
156	10863
157	3099
158	1063
159	4166
160	83641
161	5937
162	4958
163	89782
164	51078
165	8519
166	81617
167	57569
173	54760
174	3238
175	84547
176	23328
177	285668
178	10675
181	728689
182	1026
183	28834
185	10452
186	22904
187	2771
189	5601
190	5578
191	55972
196	56111
197	92856
199	4258
202	9784
203	3842
204	8484
205	41
207	131965
208	9265
210	9498
211	960
212	100288520
213	9665
214	80298
215	216
216	3651
217	158326
218	8846
219	390082
220	5863
221	4521
222	8605
223	23555
224	26153
225	90864
226	2958
229	2877
230	84722
231	3803
238	84872
239	4331
240	145501
241	83888
242	285605
246	57119
247	3770
248	1843
249	7905
250	81932
251	26985
257	219431
258	8368
259	339456
262	54567
265	283197
266	4811
267	55341
268	6769
269	23180
270	120534
271	10195
272	7053
273	64110
274	27106
275	11322
276	4613
277	375567
278	375593
279	728635
280	23529
283	10498
284	139378
285	80329
286	3117
287	766
288	6359
290	2515
291	83854
292	4238
293	55619
301	4107
302	66036
304	7164
306	389114
307	118672
308	118987
309	51324
310	914
311	126069
312	3694
313	9856
314	23149
316	1241
317	1602
318	738
319	9941
320	554250
321	64983
322	27300
323	80303
324	4292
325	1478
326	144501
327	25902
328	1945
329	53
330	5414
331	390061
332	8701
333	55154
334	730211
335	5320
336	6758
337	8204
338	84231
339	7037
341	50485
343	7095
344	171169
345	165545
346	3973
347	5717
348	84073
350	10367
351	8360
353	4758
354	3606
355	79443
356	221241
357	3889
358	51393
359	25996
360	256329
361	93661
362	22895
363	25886
364	55304
366	5276
367	147323
368	2627
369	55821
372	255520
373	2312
374	80307
375	84665
377	142679
378	338645
379	3009
381	26276
382	6247
383	8778
384	84690
387	120935
388	5396
389	51228
390	23559
391	11074
392	116986
393	8387
394	7106
395	85415
396	5836
397	27065
398	200634
399	57379
400	81857
401	441669
402	63899
403	733
405	124995
406	10160
407	27352
408	55311
409	27239
410	375033
411	23539
412	11309
414	130813
415	6785
416	27112
417	514
419	5432
420	59344
421	3292
427	8546
429	1209
430	5792
432	10477
433	117144
434	2015
435	56052
438	206338
439	4293
440	284369
443	9953
444	114134
445	81793
460	9955
462	51480
463	7465
466	245711
467	777
468	348932
471	27429
472	26012
473	57035
474	100528020
475	3327
476	2980
477	60
478	55065
479	56911
480	166863
481	667
482	3303
483	58490
486	64072
487	10134
488	84679
489	140894
490	114824
491	22888
492	3728
493	2817
495	6753
496	2521
498	339229
501	3175
506	128367
509	159989
513	353323
514	54935
515	4436
516	4140
517	140032
518	9466
521	5983
522	165324
523	64005
525	340990
526	219869
527	9414
528	221002
529	830
533	10021
534	120224
535	640
537	55034
538	57122
539	9217
540	8634
545	3123
546	56143
547	345193
549	9541
550	6561
551	2625
552	55966
553	144535
554	1870
558	23569
563	23435
566	56100
567	57406
570	100293516
571	647087
572	5433
573	80351
574	3106
575	60313
576	81570
577	6714
578	91181
579	64757
580	93408
581	51258
582	9038
583	83874
585	1995
586	23583
587	60685
590	147381
593	50488
594	4993
595	113763
596	10317
597	346528
598	81559
599	8975
602	27336
604	85349
605	7507
607	7567
608	63906
610	64755
611	390323
613	9568
617	4287
622	84941
623	57616
624	26509
627	102724594
629	2261
631	178
632	349667
633	79898
634	388523
635	1534
636	2896
637	6139
638	50512
639	2039
640	51333
641	29102
642	1717
643	400629
644	161882
645	60506
646	9381
648	9039
649	10599
650	2358
651	818
652	6419
653	116840
654	57727
655	4829
656	152007
657	83549
658	57492
659	7520
660	55657
661	84957
662	6698
663	51327
664	259308
665	93611
666	84288
667	9215
668	401190
669	1352
670	116448
671	4175
672	287
673	55690
675	54587
676	50840
677	6356
678	57584
680	9052
682	8722
683	84066
684	2738
685	5876
686	3018
687	84033
688	3222
689	245802
694	7122
695	1232
696	942
699	100287404
701	50640
705	51337
706	5092
708	114788
710	203611
712	221184
713	149233
714	55854
715	338751
716	256148
717	1800
718	4016
719	79725
720	9240
721	64434
722	23480
725	9747
726	147746
727	9254
728	5029
729	25875
730	2042
731	4694
732	3772
733	84631
734	463
735	64078
738	11137
740	7980
741	381
744	8516
745	55779
746	731
747	8446
750	83696
752	53838
753	5032
754	5253
755	389541
757	27233
758	343173
759	80273
760	23673
761	166012
762	6878
763	57156
765	25855
766	55974
767	55697
768	10434
770	6570
771	90527
773	910
774	338662
775	9901
776	10036
777	78997
778	57534
779	27292
780	587
781	64396
782	126208
783	9141
784	23275
785	23220
786	411
788	84616
790	158880
793	29781
794	257177
795	50615
796	4253
797	4983
799	55351
800	3150
801	643155
805	6658
808	55040
810	4801
811	29906
813	3597
814	29915
815	81542
816	594855
817	1102
818	10540
819	55846
820	54460
821	55016
822	1266
823	23382
824	146850
825	29079
826	140290
827	391004
828	10640
829	256364
830	84173
831	284106
832	66005
833	91661
834	91614
835	51763
836	148203
837	6165
838	26693
839	79154
840	29926
841	9745
842	8302
843	152519
844	585
845	92421
846	6665
847	11006
856	11136
857	100532726
858	440574
859	51006
860	10788
861	80237
862	55884
863	94031
864	84541
865	57720
866	51649
867	133
868	55719
869	199675
871	221091
873	157777
874	6358
875	5587
881	19
883	119587
885	9761
886	10120
887	23080
889	55200
890	84109
891	55626
892	60558
894	389852
896	7342
898	6430
899	152015
900	10475
901	63978
902	145389
904	6747
905	59067
908	348093
909	10873
910	97
911	57645
912	58480
913	112479
914	57147
915	203069
