entrez	new
1	5101
2	202151
9	8911
10	23191
12	2232
13	8749
14	90529
15	55661
16	50512
18	5682
19	83444
20	64344
21	8526
22	90809
23	6725
24	51429
25	2172
26	55437
27	65990
28	4324
29	55922
30	10741
31	5992
32	27343
33	3316
34	10541
35	1961
36	125893
37	53349
38	1990
39	136991
40	10793
41	10325
43	2840
47	100271715
48	84968
49	58512
50	7058
51	6853
52	84528
53	84060
54	9380
55	90625
56	6199
58	10446
59	655
60	8411
70	10330
71	124602
72	85438
81	863
86	79583
87	10411
88	2822
89	28987
90	117248
91	3133
92	958
93	83853
94	6703
95	6433
97	55766
98	27012
100	7023
101	653641
102	221092
103	57209
104	1033
105	100125288
107	219970
108	80122
109	147339
111	56413
112	89932
113	2677
114	5155
115	26168
116	4760
117	140733
118	196
119	3932
120	4152
123	132200
124	85415
125	84649
126	157777
127	10471
128	54976
130	7581
131	130271
132	1462
133	137492
134	3184
135	23594
136	401207
140	9699
141	79842
142	124565
143	81555
146	339501
147	146712
148	80789
150	283257
151	11078
152	7029
153	84190
154	10174
155	26093
156	200030
157	100505879
158	869
159	151
160	58515
161	114971
162	51588
163	790969
164	10067
165	84661
166	5327
167	9049
173	100037417
174	348174
175	51096
176	3131
177	6041
178	4698
181	7553
182	210
183	30014
185	55
186	10973
187	400576
189	64785
190	54927
191	50940
196	100134444
197	440107
199	79161
202	9775
203	9132
204	80157
205	6888
207	56914
208	3960
210	6434
211	54841
212	341640
213	606553
214	4048
215	84514
216	9166
217	2204
218	26090
219	25898
220	56000
221	83897
222	347252
223	55814
224	28999
225	23529
226	54499
229	90624
230	119587
231	51179
238	245908
239	1293
240	7980
241	23299
242	1584
246	201562
247	9573
248	3060
249	29953
250	503582
251	79772
257	7704
258	25829
259	970
262	4808
265	3938
266	5704
267	10044
268	7942
269	80205
270	55257
271	170572
272	2328
273	8175
274	1302
275	158431
276	89941
277	3572
278	150465
279	79939
280	284418
283	2859
284	389177
285	5594
286	8563
287	5446
288	5901
290	3661
291	129303
292	54922
293	122011
301	26261
302	222553
304	79962
306	7166
307	144106
308	25821
309	93185
310	79921
311	54894
312	81788
313	6207
314	219539
316	55006
317	23362
318	3361
319	55145
320	54809
321	253982
322	387748
323	23457
324	5412
325	22992
326	4618
327	2688
328	7143
329	79987
330	387266
331	284358
332	51727
333	4700
334	780
335	219972
336	440345
337	9718
338	79626
339	401994
341	220158
343	23024
344	57497
345	2986
346	343173
347	94
348	3460
350	23513
351	114659
353	8335
354	64757
355	8727
356	92291
357	81858
358	84443
359	79159
360	118
361	51480
362	127428
363	6505
364	112849
366	284723
367	6095
368	79345
369	79133
372	120065
373	55690
374	347365
375	140832
377	83787
378	100507003
379	3578
381	145645
382	2200
383	6597
384	6442
387	80222
388	8754
389	83699
390	272
391	23359
392	1656
393	23026
394	9248
395	90525
396	11166
397	8943
398	7341
399	160140
400	151651
401	219464
402	1917
403	81704
405	2815
406	9518
407	3993
408	253582
409	64115
410	112399
411	30837
412	284417
414	8761
415	729428
416	11340
417	54620
419	55695
420	3886
421	10302
427	56899
429	3831
430	80020
432	196294
433	219959
434	27163
435	715
438	5728
439	54662
440	64946
443	55296
444	3174
445	27107
460	84062
462	2830
463	51334
466	284383
467	101180976
468	63971
471	3228
472	57115
473	151531
474	440957
475	342132
476	389816
477	832
478	4712
479	84889
