entrez	new
1	54704
2	55213
9	28526
10	170589
12	5137
13	6767
14	54819
15	729978
16	4214
18	9370
19	23623
20	8624
21	928
22	5078
23	55763
24	1123
25	29956
26	49
27	56287
28	6016
29	64174
30	57209
31	1147
32	1428
33	3600
34	83877
35	476
36	154664
37	2861
38	2533
39	26098
40	100507650
41	23609
43	375519
47	257106
48	284428
49	90441
50	659
51	136306
52	341567
53	64714
54	5565
55	2543
56	3107
58	29851
59	29766
60	5571
70	55086
71	10321
72	494143
81	11172
86	65009
87	5188
88	200879
89	6730
90	25870
91	56256
92	9712
93	80071
94	84516
95	400410
97	653820
98	5208
100	5222
101	283951
102	55745
103	147841
104	199221
105	4931
107	9616
108	340533
109	5623
111	51075
112	59344
113	8735
114	6885
115	55891
116	10509
117	7328
118	8437
119	79747
120	3699
123	64857
124	54658
125	1278
126	6314
127	84274
128	468
130	9639
131	84570
132	25896
133	51701
134	284759
135	388931
136	27255
140	158056
141	8520
142	55937
143	146198
146	268
147	5158
148	347688
150	5885
151	92689
152	55238
153	338645
154	84658
155	147929
156	57611
157	3208
158	7726
159	53832
160	339977
161	80135
162	405753
163	84871
164	6309
165	84560
166	10137
167	4435
173	26047
174	401827
175	51172
176	55871
177	64895
178	10284
181	8399
182	65944
183	56603
185	150353
186	6818
187	200350
189	30845
190	81492
191	84072
196	79184
197	151556
199	84229
202	401250
203	389799
204	8841
205	1366
207	51067
208	162963
210	339105
211	23016
212	80777
213	6545
214	58472
215	85015
216	317649
217	8614
218	126353
219	55611
220	2729
221	8774
222	84321
223	26277
224	26269
225	4686
226	8000
229	4685
230	200933
231	4521
238	64881
239	3697
240	387787
241	22996
242	391622
246	117144
247	26088
248	387804
249	23462
250	51106
251	5092
257	54849
258	56061
259	1879
262	84159
265	1178
266	730130
267	2597
268	51054
269	23640
270	259234
271	5531
272	10987
273	10844
274	162517
275	10202
276	1266
277	10023
278	50650
279	63901
280	79640
283	1646
284	2158
285	50615
286	1453
287	89872
288	57664
290	81562
291	441478
292	6427
293	4034
301	341350
302	26103
304	113655
306	10562
307	359948
308	55432
309	8822
310	7544
311	10787
312	8739
313	7287
314	10908
316	64092
317	25805
318	51312
319	127247
320	84300
321	10724
322	219844
323	120406
324	3267
325	84952
326	54739
327	6187
328	139411
329	647310
330	10057
331	55089
332	9016
333	25907
334	91768
335	5372
336	57524
337	146861
338	10295
339	10100
341	155100
343	6741
344	4216
345	10175
346	2764
347	51430
348	338761
350	1555
351	241
353	5980
354	398
355	5335
356	205
357	8444
358	3487
359	79912
360	9677
361	80325
362	51081
363	64761
364	170370
366	972
367	1842
368	1838
369	1315
372	81848
373	5689
374	246175
375	4343
377	100133941
378	10994
379	6891
381	6928
382	283685
383	79772
384	6927
387	125
388	6397
389	51086
390	8192
391	5916
392	81248
393	29802
394	23082
395	57709
396	6284
397	414325
398	199834
399	26286
400	112936
401	84324
402	10966
403	90332
405	342096
406	284366
407	3316
408	285643
409	9053
410	9213
411	57466
412	55151
414	23365
415	9517
416	81602
417	337975
419	55862
420	80339
421	4176
427	146857
429	192670
430	255374
432	245934
433	79699
434	9143
435	6006
438	6614
439	79570
440	2109
443	201255
444	3954
445	23553
460	6938
462	2918
463	10879
466	28957
467	199990
468	22944
471	79016
472	6156
473	92591
474	401898
475	7596
476	2188
477	11259
478	64342
479	92292
480	8743
481	6905
482	5413
483	1513
486	677790
487	51504
488	55287
489	9555
490	63035
491	3985
492	57731
493	22913
495	5322
496	5681
498	372
501	926
506	53820
509	404770
513	84628
514	123016
515	3612
516	285362
517	54916
518	402569
521	7132
522	613
523	5688
525	84705
526	79465
527	388753
528	57763
529	1447
533	64750
534	54778
535	3301
537	53405
538	3361
539	2846
540	310
545	389692
546	10490
547	177
549	440068
550	3538
551	5021
552	3308
553	63971
554	51281
558	51440
563	55251
566	9659
567	92906
570	23532
571	80307
572	2113
573	4868
574	4605
575	57192
576	143244
577	3074
578	10592
579	100288287
580	80341
581	5566
582	29945
583	142827
585	127623
586	2821
587	3818
590	84920
593	115330
594	29882
595	353238
596	8566
597	10598
598	332
599	29855
602	79956
604	10575
605	84298
607	4477
608	56245
610	4947
611	391195
613	100289087
617	153769
622	6275
623	611
624	932
627	337876
629	30000
631	56267
632	79875
633	57149
634	6748
635	219670
636	2629
637	158787
638	117159
639	23181
640	340168
641	7247
642	10309
643	391627
644	84666
645	8771
646	59271
648	81617
649	344387
650	345930
651	5305
652	1958
653	79902
654	79639
655	114790
656	340745
657	6141
658	10251
659	1535
660	51399
661	490
662	130
663	25911
664	6569
665	439996
666	347468
667	339501
668	4221
669	1361
670	64089
671	284346
672	149986
673	56172
675	5216
676	83851
677	84101
678	9695
680	2527
682	3706
683	7769
684	353091
685	4892
686	161582
687	54059
688	81832
689	5860
694	9043
695	3808
696	353174
699	2944
701	4798
705	6772
706	1404
708	2302
710	10112
712	3785
713	23440
714	112869
715	23729
716	57795
717	3953
718	3787
719	2638
720	343069
721	517
722	55421
725	23096
726	54596
727	341392
728	389119
729	10117
730	25983
731	7341
732	374977
733	4779
734	54994
735	7182
738	159296
740	286430
741	55858
744	91304
745	79631
746	100144878
747	22987
750	6815
752	29944
753	7095
754	386685
755	57158
757	56142
758	23309
759	79668
760	3206
761	100431172
762	2203
763	51102
765	55731
766	7407
767	51231
768	8352
770	8693
771	171482
773	147007
774	254879
775	1969
776	1339
777	54892
778	22926
779	29940
780	8574
781	4158
782	4323
783	29924
784	54480
785	3821
786	84971
788	2217
790	89944
793	390195
794	10747
795	186
796	9374
797	120146
799	23581
800	27154
801	8405
805	26692
808	551
810	10794
811	8350
813	51193
814	64395
815	402415
816	90806
817	221491
818	388581
819	53841
820	84276
821	23560
822	27185
823	51535
824	23404
825	5170
826	27122
827	54581
828	6607
829	440335
830	170960
831	4357
832	642446
833	92675
834	28227
835	116840
836	344018
837	388333
838	25759
839	283358
840	775
841	9879
842	5725
843	5075
844	51176
845	114026
846	10847
847	26045
856	6167
857	341640
858	825
859	29796
860	50945
861	22949
862	9965
863	317781
864	7180
865	84951
866	302
867	6976
868	123169
869	1407
871	79618
873	4495
874	137362
875	79713
881	7975
883	100533105
885	5456
886	2145
887	118424
889	389761
890	3236
891	54815
892	60685
894	643314
896	284904
898	7532
899	7175
900	2000
901	388743
902	138802
904	390792
905	160728
908	152206
909	8850
910	5191
911	60675
912	83394
913	54102
914	255738
915	8125
916	50604
917	6576
919	440307
920	7101
921	5923
922	9915
923	29125
924	9694
925	29920
926	54414
927	2850
928	170261
929	222236
930	2686
931	148641
932	440350
933	6880
939	9883
940	23076
941	346525
