entrez	new
1	645587
2	79879
9	155435
10	391059
12	11182
13	8641
14	22864
15	10084
16	57633
18	10520
19	4781
20	4358
21	654816
22	27
23	646643
24	1776
25	7297
26	139562
27	81037
28	5936
29	5588
30	132160
31	4992
32	81628
33	9874
34	90199
35	54923
36	55299
37	266727
38	58155
39	57701
40	5427
41	54869
43	8803
47	51309
48	170572
49	7020
50	643904
51	378108
52	2629
53	10056
54	3039
55	440533
56	6013
58	389123
59	64783
60	117154
70	320
71	124637
72	6928
81	10426
86	84699
87	4192
88	125950
89	22853
90	23067
91	6261
92	389658
93	3096
94	56171
95	51807
97	4157
98	9777
100	9149
101	10913
102	2057
103	84914
104	114880
105	183
107	79159
108	2705
109	6154
111	136541
112	171425
113	50489
114	22937
115	6182
116	113178
117	699
118	84245
119	7582
120	10930
123	7407
124	4233
125	2033
126	9277
127	53637
128	54707
130	3324
131	84893
132	2339
133	3443
134	100132413
135	84206
136	56888
140	353238
141	4171
142	7253
143	80726
146	23729
147	9852
148	57511
150	23113
151	51741
152	23544
153	55571
154	26239
155	10720
156	26751
157	25864
158	64118
159	126755
160	1363
161	117156
162	84861
163	339123
164	54518
165	57722
166	5498
167	286826
173	23096
174	1643
175	10288
176	441027
177	124995
178	84957
181	22952
182	474343
183	10695
185	55331
186	7186
187	81616
189	55655
190	10148
191	149281
196	374739
197	146
199	252995
202	23210
203	23682
204	4010
205	375
207	25870
208	1558
210	4239
211	9317
212	6795
213	163786
214	5540
215	83999
216	8790
217	23059
218	246126
219	340024
220	59307
221	3720
222	27133
223	7682
224	283652
225	140883
226	84217
229	116835
230	57528
231	79763
238	347051
239	1349
240	9500
241	124790
242	4128
246	6564
247	286887
248	56474
249	338755
250	255488
251	10961
257	3214
258	6819
259	54854
262	64100
265	83475
266	4887
267	2745
268	23081
269	389421
270	79296
271	28896
272	54505
273	254295
274	27436
275	83959
276	84249
277	81617
278	92369
279	7597
280	9399
283	2202
284	4842
285	405753
286	2045
287	92017
288	51322
290	93663
291	115426
292	51066
293	2257
301	6538
302	51302
304	27301
306	57578
307	10143
308	7581
309	57216
310	2287
311	253012
312	27156
313	4515
314	30846
316	757
317	29967
318	220388
319	3420
320	26061
321	9683
322	8987
323	29944
324	441932
325	54738
326	326340
327	11112
328	7062
329	55075
330	5230
331	6655
332	171169
333	8564
334	57127
335	993
336	869
337	117143
338	6005
339	54552
341	9806
343	7168
344	9528
345	1024
346	7589
347	9209
348	170825
350	122258
351	10077
353	4338
354	57402
355	441054
356	6817
357	79605
358	10036
359	222236
360	25888
361	9169
362	84689
363	213
364	28511
366	55203
367	23704
368	827
369	864
372	2712
373	2657
374	7940
375	5892
377	64922
378	94104
379	1084
381	55705
382	7003
383	79595
384	23333
387	140432
388	261726
389	79805
390	80228
391	1727
392	57484
393	462
394	2535
395	54914
396	2854
397	6369
398	56288
399	6234
400	5919
401	10768
402	9553
403	65267
405	27319
406	129138
407	131544
408	53358
409	57533
410	81
411	5902
412	10882
414	1654
415	2563
416	50615
417	54626
419	388799
420	51629
421	7621
427	219681
429	81315
430	374920
432	1134
433	57017
434	160065
435	9860
438	28968
439	56946
440	30010
443	8735
444	23253
445	283489
460	284382
462	11313
463	200558
466	27336
467	2820
468	51659
471	154
472	9788
473	3029
474	9933
475	9644
476	114034
477	2882
478	4820
479	54840
480	29969
481	51463
482	64858
483	91584
486	10114
487	9755
488	3218
489	9770
490	57181
491	284546
492	6566
493	6228
495	551
496	644019
498	7064
501	778
506	25960
509	8693
513	5788
514	10641
515	79657
516	112479
517	254228
518	51308
521	3964
522	124538
523	1147
525	10630
526	85027
527	80020
528	7124
529	285671
533	10311
534	340719
535	2981
537	51199
538	5532
539	64772
540	5051
545	79149
546	6487
547	6513
549	6181
550	79852
551	9662
552	10642
553	51207
554	51053
558	7342
563	4647
566	30814
567	9468
570	51195
571	6351
572	4069
573	3593
574	5596
575	4650
576	6304
577	23786
578	1757
579	3250
580	339448
581	339559
582	11091
583	84985
585	10716
586	3274
587	22929
590	11250
593	146057
594	53828
595	3781
596	23625
597	57333
598	54795
599	5217
602	9181
604	23208
605	64131
607	219654
608	642636
610	219972
611	79064
613	5501
617	88
622	83604
623	165918
624	4610
627	5142
629	259197
631	51095
632	23090
633	65061
634	388552
635	3451
636	160418
637	3895
638	283162
639	148281
640	11183
641	3429
642	257236
643	339479
644	1584
645	1075
646	2671
648	7084
649	6157
650	254268
651	6124
652	79027
653	1634
654	5271
655	3703
