entrez	new
1	219541
2	9842
9	27071
10	676
12	284058
13	3516
14	388512
15	221002
16	11283
18	65990
19	55851
20	23264
21	3236
22	7079
23	26995
24	123228
25	57546
26	5932
27	995
28	729092
29	359710
30	85021
31	7060
32	50628
33	10907
34	84993
35	5376
36	83953
37	85301
38	10452
39	3229
40	81875
41	63827
43	158800
47	5506
48	56126
49	8536
50	11259
51	25821
52	3717
53	151887
54	645414
55	10468
56	4361
58	83897
59	873
60	255101
70	387496
71	26493
72	57608
81	1375
86	51006
87	6307
88	28513
89	401097
90	284904
91	8754
92	343263
93	56901
94	112616
95	6586
97	85442
98	91147
100	27339
101	9136
102	57624
103	80380
104	4135
105	80833
107	4239
108	4586
109	25814
111	183
112	55696
113	133482
114	6138
115	7531
116	6447
117	26499
118	1755
119	6794
120	155185
123	284021
124	130
125	27290
126	1870
127	1601
128	122622
130	403
131	2041
132	94030
133	3936
134	10312
135	57558
136	84641
140	2037
141	114902
142	7398
143	60481
146	3852
147	390992
148	10181
150	79317
151	3418
152	401024
153	51657
154	84839
155	26031
156	51239
157	26263
158	9693
159	622
160	90196
161	81622
162	8407
163	7296
164	51289
165	79670
166	282991
167	55801
173	153201
174	57801
175	112950
176	54807
177	80135
178	59344
181	718
182	28876
183	389396
185	64073
186	7158
187	128861
189	2765
190	5137
191	8291
196	196374
197	57733
199	5684
202	58486
203	9837
204	340811
205	94120
207	84901
208	10622
210	1468
211	10025
212	2783
213	7809
214	57129
215	80162
216	100507650
217	5087
218	4629
219	23043
220	10169
221	11060
222	81603
223	4430
224	162967
225	29028
226	9321
229	79623
230	54210
231	93550
238	5347
239	1195
240	55017
241	55187
242	5210
246	10219
247	9925
248	64064
249	55379
250	26051
251	119032
257	3239
258	390437
259	431704
262	79837
265	26872
266	55603
267	57692
268	51599
269	25871
270	6014
271	6233
272	8553
273	901
274	11041
275	203068
276	55471
277	79000
278	285704
279	54858
280	55857
283	353133
284	79603
285	23539
286	5306
287	27348
288	54460
290	9436
291	23518
292	60684
293	143678
301	219487
302	154214
304	1378
306	91298
307	4849
308	56990
309	11067
310	84795
311	8460
312	9495
313	51594
314	643866
316	285331
317	730211
318	4939
319	27159
320	55893
321	161424
322	10523
323	23625
324	79047
325	51287
326	23250
327	22977
328	55450
329	8409
330	283450
331	56121
332	23091
333	3376
334	122830
335	132720
336	5681
337	84717
338	90121
339	339221
341	205564
343	84290
344	728498
345	51635
346	3929
347	286365
348	59269
350	140735
351	22927
353	150000
354	57085
355	284274
356	379
357	401409
358	643246
359	54207
360	81
361	53354
362	28
363	4134
364	125962
366	6041
367	4320
368	3032
369	201514
372	80144
373	10654
374	26245
375	80108
377	2790
378	80342
379	292
381	3749
382	6363
383	80086
384	386679
387	87178
388	4232
389	23151
390	8440
391	79745
392	25807
393	10413
394	641384
395	392843
396	3611
397	27147
398	9746
399	24148
400	9463
401	3868
402	54968
403	605
405	6506
406	5106
407	4598
408	79739
409	22818
410	65988
411	26007
412	1102
414	56255
415	51222
416	9422
417	338382
419	124961
420	9668
421	79142
427	5283
429	8945
430	10505
432	4881
433	92259
434	1822
435	10404
438	56648
439	11157
440	146183
443	11095
444	9082
445	182
460	81888
462	154007
463	27242
466	8431
467	10138
468	9415
471	63934
472	11077
473	11200
474	11118
475	2912
476	388569
477	246100
478	59
479	56889
480	57062
481	389856
482	91252
483	11137
486	5000
487	401494
488	51202
489	4045
490	80114
491	84811
492	3185
493	728386
495	147409
496	643615
498	448831
501	22898
506	2444
509	4982
513	112479
514	4855
515	54867
516	22838
517	3753
518	23493
521	54932
522	5360
523	10049
525	6860
526	1369
527	81169
528	10739
529	254268
533	107080638
534	836
535	203286
537	6713
538	2055
