entrez	new
1	338674
2	5954
9	5796
10	441925
12	7332
13	391107
14	28978
15	2535
16	9978
18	57175
19	64806
20	2081
21	253959
22	8989
23	27335
24	139735
25	390081
26	3068
27	10458
28	5921
29	10614
30	57537
31	405754
32	2832
33	128434
34	1082
35	6897
36	169270
37	2194
38	4161
39	131
40	4835
41	55553
43	5291
47	337966
48	56942
49	6302
50	54765
51	100499483
52	8408
53	3950
54	28957
55	23569
56	163071
58	80025
59	51324
60	348487
70	5926
71	9889
72	63924
81	123775
86	89886
87	64858
88	90576
89	3748
90	55680
91	11026
92	6662
93	84066
94	4211
95	22881
97	2173
98	55885
100	219995
101	11177
102	85440
103	421
104	55016
105	85369
107	11102
108	128368
109	375035
111	9348
112	23592
113	5927
114	10265
115	3356
116	10752
117	3956
118	503542
119	146395
120	405
123	145195
124	90161
125	84527
126	28231
127	169714
128	9424
130	55698
131	152586
132	23212
133	2562
134	55355
135	148479
136	541468
140	9553
141	8613
142	55975
143	57586
146	11260
147	51633
148	51374
150	89857
151	22841
152	79717
153	55835
154	8688
155	4617
156	51151
157	9191
158	51016
159	79269
160	3164
161	374395
162	2968
163	256297
164	5916
165	170463
166	79711
167	54964
173	126755
174	4693
175	7270
176	3750
177	10248
178	27112
181	57701
182	100130958
183	25793
185	545
186	55702
187	163255
189	1690
190	339318
191	3002
196	9412
197	7289
199	128178
202	402415
203	81704
204	64403
205	4023
207	6262
208	94031
210	25801
211	9256
212	150
213	958
214	63893
215	219
216	83732
217	79154
218	391
219	117532
220	11152
221	51552
222	55527
223	9766
224	283385
225	706
226	220082
229	100506742
230	830
231	148423
238	23219
239	158880
240	55824
241	3747
242	65989
246	64766
247	84687
248	80755
249	10575
250	29094
251	360030
257	4242
258	64241
259	8061
262	54952
265	347365
266	57528
267	23389
268	8560
269	9785
270	117285
271	112479
272	8434
273	2153
274	6759
275	5212
276	8718
277	2961
278	401387
279	59348
280	57194
283	55626
284	9223
285	200504
286	192666
287	57600
288	89932
290	54854
291	55117
292	6533
293	8544
301	10993
302	201725
304	284293
306	414332
307	284525
308	2043
309	28820
310	2235
311	163351
312	64755
313	728498
314	55317
316	5364
317	55751
318	2904
319	7678
320	390792
321	51032
322	353238
323	401663
324	3105
325	80232
326	27347
327	948
328	22856
329	9620
330	55251
331	7584
332	153657
333	7200
334	55286
335	22846
336	9355
337	10045
338	197259
339	80342
341	345557
343	253832
344	4205
345	79070
346	25890
347	5872
348	22820
350	100862671
351	4354
353	1006
354	10876
355	2869
356	4710
357	26058
358	65992
359	51303
360	4542
361	58499
362	203523
363	54913
364	100132399
366	166785
367	84717
368	125950
369	54982
372	449619
373	64747
374	10413
375	81318
377	26333
378	57657
379	79161
381	8743
382	673
383	23268
384	257062
387	84890
388	10802
389	51193
390	140706
391	6543
392	4241
393	222008
394	388555
395	84528
396	161725
397	326625
398	57191
399	11013
400	79613
401	10089
402	84288
403	9053
405	3329
406	1116
407	221833
408	29906
409	3354
410	956
411	56105
412	10725
414	6565
415	131890
416	51557
417	6721
419	676
420	83439
421	498
427	5606
429	55669
430	27327
432	1282
433	11319
434	4804
435	4968
438	2346
439	9352
440	255022
443	57801
444	23126
445	3640
460	7351
462	90233
463	55840
466	4482
467	8631
468	7286
471	653121
472	159119
473	79646
474	57505
475	57332
476	2583
477	586
478	222642
479	64422
480	56256
481	80019
482	140691
483	1576
486	79745
487	318
488	7846
489	100132963
490	2250
491	84649
492	5892
493	51160
495	50861
496	57168
498	84842
501	6999
506	5803
509	4654
513	80219
514	90592
515	84215
516	2157
517	56934
518	2309
521	51182
522	3831
523	100463486
525	344905
526	128360
527	11085
528	2638
529	351
533	4900
534	146330
535	163479
537	1855
538	399967
539	2047
540	575
545	83548
546	1783
547	5267
549	1852
550	2622
551	51378
552	205428
553	83953
554	441308
558	23108
563	55796
566	7164
567	26094
570	442425
571	25927
572	26119
573	388743
574	128346
575	6988
576	653550
577	51501
578	8940
579	646915
580	23607
581	868
582	10098
583	398
585	1364
586	26574
587	84458
590	5504
593	23049
594	387923
595	729438
596	1951
597	4899
598	84833
599	699
602	310
604	85349
605	1417
607	401827
608	56127
610	26276
611	89839
613	23162
617	3683
622	5350
623	8325
624	7455
627	4001
629	1595
631	5010
632	283149
633	55170
634	5096
635	3936
636	27329
637	7975
638	51297
639	7608
640	5514
641	7247
642	1511
643	148808
644	84191
645	5116
646	29080
648	4688
649	3755
650	474343
651	151056
652	7158
653	150921
654	9063
655	8724
656	4842
657	55131
658	23704
659	641
660	116447
661	56998
662	64946
663	400735
664	432369
665	90649
666	11190
667	10102
668	50833
669	4952
670	79785
671	8419
672	120776
673	51058
675	10488
676	284904
677	8161
678	8694
680	7512
682	79729
683	4856
684	121256
685	10663
686	153743
687	123787
688	4774
689	54987
694	7869
695	5506
696	10163
699	29927
701	64968
705	80148
706	56956
708	391004
710	7186
712	3313
713	7001
714	79901
715	81578
716	9557
717	79544
718	143689
719	29107
720	5827
721	64787
722	6695
725	23564
726	3061
727	79026
728	2934
729	1001
730	25895
731	576
732	63951
733	9319
734	7204
735	8995
738	10734
740	54793
741	9771
744	23052
745	148229
746	56670
747	378951
750	317781
752	11232
753	3932
754	4036
755	2799
757	5918
758	128344
759	3632
760	23214
761	1070
762	10158
763	65109
765	9532
766	497661
767	219479
768	283209
770	27180
771	25972
773	79789
774	5396
775	50632
776	2101
777	124583
778	57569
779	54937
780	387849
781	4665
782	647219
783	139065
784	285755
785	283171
786	1122
788	54872
790	27240
793	80303
794	200232
795	145447
796	11148
797	64327
799	730394
800	1641
801	387521
805	6819
808	288
810	2058
811	3444
813	999
814	54716
815	6575
816	242
817	2949
818	119548
819	26050
820	55006
821	8630
822	5082
823	8499
824	10153
825	480
826	5127
827	126074
828	92595
829	28577
830	80765
831	375611
832	159963
833	84700
834	55250
835	10392
836	494143
837	400954
838	341799
839	55617
840	268
841	23274
842	4745
843	161424
844	29952
845	335
846	55588
847	10272
856	23613
857	9605
858	1939
859	3695
860	51692
861	168417
862	1979
863	27336
864	3005
865	284217
866	6804
867	3960
868	79339
869	282770
871	130271
873	1441
874	9677
875	57591
881	9287
883	144577
885	56245
886	1303
887	5032
889	130535
890	7334
891	120065
892	55717
894	51538
896	9444
898	79744
899	353333
900	3977
901	4308
902	54521
904	280660
905	5303
908	124535
909	3852
910	245910
911	81029
912	84787
913	729978
914	128821
915	114879
916	163859
917	7626
919	387914
920	2571
921	3301
922	11066
923	7252
924	55340
925	326340
926	89765
927	1861
928	168391
929	51083
930	6128
931	2784
932	24139
933	10775
939	84262
940	5787
941	5689
942	57217
943	84464
944	84624
945	51592
946	2582
947	9625
948	23588
949	152007
950	94027
951	54329
952	8654
953	85481
954	23047
955	57176
956	51480
957	167465
958	53344
959	23677
960	155
961	55364
962	3730
963	1101
965	8463
966	4958
967	55074
968	54514
969	137362
970	10878
971	200958
972	151516
973	4097
974	6750
975	441581
976	284076
977	54583
