entrez	new
1	79598
2	93487
9	116511
10	5986
12	374860
13	22862
14	440829
15	26648
16	79974
18	4707
19	440786
20	6004
21	51121
22	23345
23	8386
24	6407
25	8490
26	55203
27	23705
28	139628
29	9371
30	166614
31	10915
32	51663
33	130617
34	10427
35	27090
36	197021
37	284406
38	57824
39	408050
40	5763
41	647087
43	579
47	23743
48	79816
49	51021
50	284656
51	3713
52	79842
53	6176
54	5695
55	51257
56	84275
58	55117
59	5988
60	27324
70	51135
71	7991
72	131873
81	257106
86	313
87	81870
88	80746
89	347733
90	56112
91	25924
92	255743
93	27249
94	643965
95	10514
97	54813
98	81551
100	1311
101	1796
102	28638
103	131578
104	2829
105	2876
107	196385
108	26584
109	7512
111	101930072
112	55321
113	113246
114	338398
115	768211
116	11274
117	8812
118	25921
119	5620
120	84105
123	284273
124	80174
125	339366
126	118672
127	54657
128	4361
130	100506888
131	55957
132	4300
133	9077
134	3094
135	8655
136	259232
140	11228
141	7710
142	10342
143	4726
146	84896
147	91544
148	400120
150	51176
151	9873
152	84288
153	83641
154	22898
155	7568
156	2949
157	51512
158	55471
159	93492
160	55806
161	3956
162	1521
163	26609
164	8646
165	79960
166	55222
167	57721
173	8725
174	131177
175	101
176	91801
177	51493
178	9616
181	10424
182	85458
183	84072
185	23306
186	63920
187	2861
189	375593
190	10781
191	51528
196	79006
197	256148
199	79886
202	254170
203	8239
204	81550
205	79169
207	54495
208	23214
210	29926
211	6563
212	4634
213	5701
214	7784
215	83887
216	51172
217	84624
218	6271
219	81573
220	63893
221	26341
222	9967
223	47
224	56954
225	8724
226	373863
229	25841
230	23530
231	5346
238	120
239	151050
240	84131
241	705
242	3045
246	34
247	3005
248	140686
249	129684
250	91978
251	168667
257	10566
258	134266
259	4159
262	10863
265	9700
266	255649
267	2872
268	26232
269	83259
270	10370
271	401387
272	57496
273	5478
274	29994
275	5158
276	54205
277	147660
278	375189
279	84502
280	29095
283	144124
284	65057
285	154064
286	22828
287	55905
288	23149
290	340168
291	64777
292	9619
293	7287
301	90379
302	6814
304	255626
306	2720
307	2840
308	114548
309	886
310	120534
311	91663
312	85416
313	386677
314	55915
316	440073
317	6926
318	4839
319	84449
320	51312
321	284451
322	23207
323	340602
324	57605
325	10128
326	6421
327	57528
328	51281
329	7073
330	50616
331	2355
332	770
333	9821
334	390162
335	5476
336	197322
337	342184
338	11043
339	79698
341	130557
343	50937
