entrez	new
1	353288
2	2674
9	768
10	81572
12	401097
13	10120
14	79797
15	133418
16	256223
18	5129
19	553128
20	6284
21	84317
22	83661
23	79647
24	126792
25	286514
26	147660
27	3665
28	84667
29	22864
30	390075
31	51155
32	5955
33	133383
34	27253
35	339883
36	9162
37	58528
38	23401
39	2012
40	162417
41	283629
43	374872
47	9926
48	3326
49	4921
50	3918
51	7072
52	2220
53	581
54	5493
55	27158
56	26033
58	51317
59	79913
60	55764
70	8148
71	22865
72	84874
81	57798
86	353141
87	4616
88	54093
89	148811
90	6927
91	728689
92	3588
93	10650
94	84159
95	55109
97	3329
98	728945
100	1585
101	100191040
102	272
103	400451
104	64067
105	7321
107	57136
108	54902
109	143686
111	28234
112	1522
113	23250
114	56901
115	101
116	128817
117	55659
118	29906
119	27033
120	26994
123	117854
124	50614
125	91408
126	10865
127	133060
128	6522
130	11012
131	64327
132	51015
133	79993
134	493829
135	57609
136	85012
140	56129
141	26164
142	56652
143	57186
146	401666
147	84838
148	7417
150	338761
151	10190
152	79723
153	3980
154	7123
155	2766
156	3099
157	11169
158	2268
159	786
160	389058
161	2565
162	60412
163	51095
164	64393
165	9329
166	5429
167	56970
173	347853
174	2882
175	728489
176	7076
177	51393
178	4221
181	3550
182	641339
183	140831
185	51350
186	138805
187	100532726
189	54959
190	221458
191	10929
196	51143
197	3159
199	4674
202	84107
203	344787
204	53340
205	390174
207	2566
208	5349
210	7477
211	57156
212	8309
213	1749
214	3890
215	130872
216	375318
217	1207
218	158431
219	160364
220	57480
221	91074
222	22989
223	4249
224	745
225	197358
226	116541
229	6197
230	5352
231	55615
238	55352
239	636
240	9937
241	81318
242	51594
246	91875
247	8863
248	10131
249	521
250	3336
251	5753
257	93589
258	81575
259	51043
262	157570
265	1942
266	124976
267	767
268	29071
269	4010
270	54753
271	11161
272	116115
273	54960
274	84766
275	444882
276	1948
277	23460
278	90957
279	127062
280	64328
283	1361
284	8301
285	7531
286	221391
287	4233
288	5831
290	25998
291	7278
292	84343
293	2626
301	10877
302	79852
304	2303
306	79891
307	4711
308	51440
309	645922
310	728642
311	9749
312	118980
313	3078
314	8204
316	57165
317	7173
318	222008
319	4671
320	647135
321	1187
322	64434
323	403273
324	146330
325	351
326	6911
327	84878
328	6416
329	3185
330	139728
331	342909
332	51631
333	57475
334	9643
335	23210
336	27147
337	93166
338	55603
339	65944
341	7324
343	2646
344	79861
345	57678
346	6620
347	115677
348	119765
350	6948
351	8120
353	66004
354	51435
355	27239
356	51267
357	23404
358	8110
359	2593
360	11282
361	83540
362	4864
363	8992
364	84206
366	55692
367	167
368	993
369	4142
372	90316
373	345274
374	202333
375	23254
377	9031
378	6578
379	64211
381	11034
382	79025
383	2155
384	440295
387	10261
388	3167
389	7345
390	80217
391	7716
392	26001
393	7568
394	5161
395	338323
396	9289
397	10723
398	66005
399	55037
400	3624
401	970
402	26998
403	140823
405	210
406	729991
407	285489
408	6373
409	55612
410	84300
411	85403
412	79077
414	644943
415	886
416	643664
417	4731
419	4842
420	154754
421	1043
427	4152
429	27036
430	81579
432	440348
433	84154
434	6449
435	1814
438	112476
439	9344
440	56145
443	126541
444	5702
445	2850
460	116984
462	101929983
463	171425
466	11112
467	152273
468	81533
471	149095
472	6242
473	10169
474	55254
475	25843
476	7353
477	9728
478	9455
479	50999
480	57406
481	7384
482	399473
483	6297
486	164832
487	158067
488	7275
489	392509
490	118
491	1613
492	118424
493	5194
495	375757
496	10465
498	7408
501	79803
506	201931
509	54532
513	199
514	84696
515	79825
516	1902
517	57379
518	3115
521	80243
522	83874
523	28232
525	9104
526	84146
527	27163
528	2327
529	340554
533	6228
534	284004
535	275
537	29928
538	3459
539	50488
540	133396
545	958
546	83596
547	7476
549	2631
550	80851
551	6128
552	5210
553	27319
554	9779
558	54579
563	9717
566	1102
567	56605
570	84290
571	6433
572	11180
573	84193
574	145173
575	642987
576	84901
577	1382
578	133121
579	1725
580	10449
581	341359
582	256281
583	9537
585	100507055
586	26993
587	642612
590	1716
593	25875
594	54903
595	6015
596	161514
597	26276
598	1133
599	2066
602	7378
604	259307
605	123591
607	930
608	91147
610	9733
611	50964
613	186
617	8893
622	647219
623	84769
624	5063
627	26240
629	51234
631	392843
632	201158
633	51738
634	345643
635	55859
636	199834
637	10043
638	222698
639	9179
640	136263
641	91748
642	112487
643	7204
644	9759
645	1859
646	55353
648	54680
649	2078
650	23242
651	79184
652	5522
653	285971
654	84080
655	1964
656	9682
657	3125
658	5537
659	3658
660	1081
661	80127
662	5376
663	203328
664	6904
665	388507
666	4855
667	4593
668	23593
669	440026
670	9638
671	1849
672	201725
673	23385
675	150946
676	79628
677	81691
678	134147
680	23070
682	100288485
683	1825
684	23592
685	55363
686	828
687	221241
688	3239
689	26692
694	4862
695	8925
696	26020
699	7498
701	219749
705	6710
706	587
708	27098
710	8805
712	1959
713	5226
714	79925
715	145376
716	64388
717	27151
718	9284
719	10600
720	23086
721	91947
722	51227
725	5511
726	54108
727	201254
728	51765
729	6142
730	56852
731	8742
732	4792
733	54586
734	6642
735	9153
738	1054
740	100533105
741	9073
744	8106
745	6227
746	388569
747	10512
750	26011
752	6611
753	11165
754	23456
755	55130
757	80307
758	3026
759	883
760	51205
761	23550
762	448835
763	57541
765	4665
766	1137
767	26355
768	117532
770	1211
771	9768
773	94025
774	11275
775	79947
776	11069
777	326340
778	23245
779	5002
780	54467
781	11059
782	23504
783	283953
784	10550
785	84501
786	55017
788	23212
790	55770
793	9659
794	9900
795	4800
796	6691
797	7494
799	57139
800	80223
801	2218
805	100861412
808	7507
810	11164
811	7175
813	192683
814	152559
815	23608
816	2045
817	5463
818	87769
819	55168
820	143872
821	283459
822	30
823	640
824	79977
825	100131980
826	7802
827	286676
828	10861
829	83734
830	9517
831	1770
832	2159
833	84267
834	22934
835	6143
836	7050
837	64754
838	55893
839	26152
840	9024
841	55914
842	142827
843	6534
844	56984
845	257415
846	130888
847	55370
856	80207
857	23576
858	162998
859	483
860	114112
861	84464
862	84536
863	910
864	9615
865	10099
866	54575
867	730087
868	55758
869	92856
871	388951
873	134429
874	151827
875	5016
881	9424
883	4009
885	27250
886	10395
887	7726
889	25851
890	23480
891	387885
892	57493
894	29944
896	4052
898	84106
899	54741
900	171482
901	10567
902	1595
904	3812
905	390072
908	50618
909	57085
910	57562
911	11061
912	150160
913	7851
914	283899
915	55212
916	5288
917	729428
919	944
920	23012
921	339366
922	9543
923	7469
924	5454
925	400935
926	29985
927	3835
928	55258
929	92304
930	93643
931	93973
932	4295
933	26290
939	64400
940	159119
941	25945
942	51256
943	135138
944	5731
945	9894
946	60343
947	168507
948	2961
949	1178
950	94030
951	10396
952	2316
953	4528
954	221613
955	100170841
956	80274
957	79728
958	25791
959	4701
960	1384
961	4008
962	51385
963	7608
965	2647
966	10627
967	100289087
968	3959
969	1879
970	158234
971	11036
972	8317
973	653440
974	59339
975	3306
976	25936
977	10863
978	262
983	5290
984	83719
987	54436
988	645191
989	57150
990	93550
991	64216
993	403253
994	6579
995	4359
996	8661
997	3126
998	29780
999	339983
1000	5393
1001	1033
1002	2309
1003	4973
1004	84695
1005	3218
1006	122618
1007	84912
1008	10344
1009	58491
1010	430
1012	80142
1013	10391
1014	26025
1015	4690
1016	130013
1017	1836
1018	64062
1019	219869
1020	53918
1021	54576
1022	54715
1024	84461
1025	259289
1026	6154
1027	353135
1028	257177
1029	6147
1030	8440
1031	29970
1032	643854
1033	449619
1036	54346
1039	8809
1040	9830
1041	91664
1043	4166
1044	81624
1045	481
1046	51209
1047	85359
1048	107080638
1050	9521
1051	22880
1052	56254
1053	23580
1054	5031
1056	6738
1058	4920
1059	5588
1060	5138
1062	1366
1063	90381
1066	3191
1068	440695
1069	158584
1070	130560
1071	116173
1072	668
1073	54805
1075	26291
1080	924
1081	283518
1082	10807
1084	389761
1087	7299
1088	91942
1089	6358
1101	1606
1102	8704
1103	128674
1104	51566
1105	56259
1106	11007
1107	84645
1108	116151
1109	148103
1111	23462
1112	100130519
1113	9715
1114	598
1116	5922
1117	84549
1118	196374
1119	11234
1120	11223
1121	54863
1122	6617
1123	3785
1124	9576
1128	58490
1129	79767
1130	8537
1131	54438
1132	390181
1133	56704
1134	53947
1135	100130348
1136	80031
1137	147184
1138	114034
1139	643376
1140	11190
1141	5834
1142	168537
1143	375748
1144	200958
1145	9177
1146	3151
1147	6845
1149	127703
1152	28996
1153	220134
1154	284184
1155	56123
